adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,ZWE.1_1,1.937307719,1.934133382,1.919115694,1.959195952,11.62384632,0,2.003565704,2.003032638,1.961735974,2.039861247,12.02139422,0,1.970809144,1.974189676,1.931873272,1.998118574,11.82485486,0,1.865870221,1.867876792,1.851297555,1.883824496,11.19522133,0,1.715251067,1.695866472,1.658583595,1.785013254,10.2915064,0,1.57476438,1.542273981,1.474688781,1.705275327,9.448586279,0,1.517391326,1.479578675,1.399480198,1.673105735,9.104347959,0,1.511481,1.473115588,1.391701745,1.669860351,9.068886002,0,1.513827254,1.476148877,1.392987654,1.673584188,9.082963527,0,1.54170644,1.509168738,1.419775976,1.70261048,9.250238638,0,1.63910778,1.617115446,1.544322692,1.759943974,9.834646682,0,1.781563403,1.778821456,1.717364729,1.849043767,10.68938042,0
2,ZWE.2_1,1.966087078,1.97338871,1.928832196,2.010377865,13.76260955,0,2.038881205,2.034969598,1.989303071,2.089568567,14.27216844,0,2.026646799,2.019519692,1.96918414,2.078791359,14.18652759,0,1.902293849,1.895248829,1.867574597,1.946219751,13.31605694,0,1.736862858,1.738018336,1.69480782,1.762995505,12.15804001,0,1.593432052,1.599106285,1.547437131,1.64058576,11.15402436,0,1.520374802,1.52280231,1.46629985,1.58671965,10.64262361,0,1.492792924,1.50170156,1.423687648,1.562446691,10.44955047,0,1.533471156,1.547032455,1.475566569,1.590892337,10.73429809,0,1.596919827,1.602041964,1.551133772,1.639478258,11.17843879,0,1.698932354,1.694461218,1.677421629,1.720094605,11.89252648,0,1.825896196,1.824170867,1.814185495,1.845379546,12.78127337,0
3,ZWE.3_1,1.939492841,1.986460897,0.578571192,2.484695697,576.0293737,0,2.037987207,2.098680125,0.586085259,2.58223895,605.2822004,0,2.058478673,2.108304742,0.591713125,2.629073963,611.3681658,0,1.943327264,1.964184093,0.58372504,2.596025602,577.1681973,0,1.779579251,1.782567999,0.564094747,2.453966739,528.5350375,0,1.625132456,1.626282381,0.554577029,2.24371671,482.6643393,0,1.532994007,1.526044347,0.545569189,2.14513604,455.2992202,0,1.501228078,1.497672464,0.535116695,2.128423092,445.8647391,0,1.522107727,1.520543089,0.545144291,2.189949114,452.0659948,0,1.573537249,1.591873109,0.547948618,2.2633665,467.3405629,0,1.687759751,1.709797641,0.554831968,2.344880921,501.264646,0,1.80733704,1.846705175,0.564038017,2.396165544,536.7791008,0
4,ZWE.4_1,1.988544166,1.978116978,1.834153256,2.301172583,455.3766141,0,2.165623754,2.168579206,1.947147939,2.535147151,495.9278397,0,2.159179948,2.160453986,1.965535559,2.436841746,494.4522081,0,1.992449372,1.986880245,1.854898754,2.244778949,456.2709063,0,1.783629578,1.779845217,1.598038822,2.132574183,408.4511734,0,1.626344078,1.621627367,1.41817074,2.042637119,372.4327939,0,1.530701142,1.523100385,1.328894639,2.002421895,350.5305616,0,1.482697836,1.465517458,1.28202109,1.982219084,339.5378045,0,1.479233331,1.463830387,1.275104715,2.003907675,338.7444327,0,1.51273448,1.502988482,1.287425498,2.032253387,346.4161959,0,1.584870208,1.590626527,1.366456539,2.092449545,362.9352776,0,1.747086319,1.752436939,1.569945118,2.181875376,400.0827672,0
5,ZWE.5_1,1.920800832,1.902635617,1.708678281,2.36853475,514.7746229,0,2.015709975,1.991793779,1.745320759,2.608083964,540.2102734,0,2.005365557,1.994976425,1.735618158,2.477477946,537.4379692,0,1.864701412,1.860021296,1.649085111,2.10955941,499.7399785,0,1.699499309,1.697923901,1.535440266,1.896937277,455.4658147,0,1.563558144,1.558029902,1.382358596,1.784247426,419.0335825,0,1.473649456,1.461803629,1.240355696,1.726334788,394.9380542,0,1.447995955,1.440654427,1.221866842,1.701132422,388.062916,0,1.477219403,1.458005494,1.229962517,1.739840183,395.8948,0,1.533629892,1.525932048,1.279144473,1.797918369,411.0128111,0,1.640659579,1.637157859,1.419440296,1.901482617,439.6967671,0,1.772886793,1.766184301,1.603758328,2.060127675,475.1336604,0
6,ZWE.6_1,1.951849711,1.992025765,4.44E-16,2.84956031,929.0804623,0,2.032794088,2.06532731,4.44E-16,2.952034308,967.6099858,0,2.022847059,2.071958911,4.44E-16,2.900543005,962.8752002,0,1.892910494,1.961792099,4.44E-16,2.764150654,901.025395,0,1.736548458,1.804337664,4.44E-16,2.547694513,826.5970661,0,1.615894563,1.67401589,4.44E-16,2.377479542,769.1658119,0,1.537812233,1.577991154,4.44E-16,2.26825308,731.998623,0,1.493370091,1.515526622,4.44E-16,2.196564333,710.8441631,0,1.493462048,1.508090527,4.44E-16,2.167372479,710.887935,0,1.528644002,1.538610278,4.44E-16,2.219109893,727.6345451,0,1.624676159,1.67025867,4.44E-16,2.33397729,773.3458516,0,1.780264082,1.850920454,4.44E-16,2.5762679,847.4057029,0
7,ZWE.7_1,1.9080526,1.909259829,0.931752574,2.235822903,889.1525114,0,1.980890152,1.985315286,0.957235526,2.295046271,923.0948109,0,2.00042677,2.000244802,0.974710399,2.301735132,932.198875,0,1.907757817,1.911855832,0.936545529,2.230787034,889.0151428,0,1.71808915,1.730732318,0.893385011,2.042324089,800.6295437,0,1.537922334,1.549717714,0.846313851,1.888511825,716.6718078,0,1.450740384,1.463142061,0.817602759,1.829621316,676.0450188,0,1.427517327,1.441152741,0.808111857,1.81981766,665.2230746,0,1.441596453,1.451221287,0.814727965,1.802219929,671.7839471,0,1.498342128,1.519775603,0.823062793,1.814804433,698.2274316,0,1.630234045,1.651463026,0.864757713,1.922930624,759.6890648,0,1.773206882,1.779713012,0.897572624,2.059332778,826.3144068,0
8,ZWE.8_1,1.884500758,1.947934262,0.024345693,2.622554426,1174.043973,0,1.922275239,1.974478007,0.02555053,2.6295404,1197.577474,0,1.886111405,1.950590547,0.025431042,2.621222391,1175.047405,0,1.79487372,1.863177321,0.02371838,2.592201403,1118.206328,0,1.701231653,1.752070793,0.021816529,2.559259877,1059.86732,0,1.637804509,1.674421223,0.020492203,2.525189016,1020.352209,0,1.59971981,1.640631862,0.019725487,2.506565419,996.6254419,0,1.57904585,1.617097361,0.019177834,2.501380594,983.7455646,0,1.582850577,1.618172972,0.019108133,2.503055492,986.1159092,0,1.604531294,1.646517425,0.019197749,2.520281879,999.6229961,0,1.66920255,1.714044349,0.02001425,2.553537675,1039.913189,0,1.766794535,1.819444817,0.022384097,2.584342812,1100.712995,0
9,ZWE.9_1,1.769338731,1.7862239,1.197799727,2.607997879,792.6637514,0,1.812451777,1.824623311,1.2275442,2.641814834,811.978396,0,1.797120221,1.817308345,1.225127595,2.609528565,805.1098592,0,1.720558557,1.740175966,1.18441355,2.548988702,770.8102333,0,1.576117094,1.571850915,1.104944425,2.479284345,706.100458,0,1.439936661,1.415908467,1.018402145,2.417292267,645.0916243,0,1.385539316,1.351931316,0.938616512,2.39521123,620.7216135,0,1.373075486,1.334707281,0.929677091,2.391428625,615.1378175,0,1.380737207,1.3442616,0.938575152,2.395624328,618.570269,0,1.423085404,1.391386068,0.993787652,2.41705651,637.5422611,0,1.535814802,1.515207337,1.060226912,2.462481342,688.0450315,0,1.649512181,1.649835769,1.116310379,2.519379527,738.9814571,0
10,ZWE.10_1,1.911501533,1.910390545,0.852967654,2.712651129,777.981124,0,1.97385487,1.957523112,0.857152069,2.732405507,803.3589321,0,1.965424881,1.949108522,0.856772731,2.713030606,799.9279264,0,1.863547076,1.861582432,0.850832959,2.669188974,758.46366,0,1.733949492,1.726763022,0.843782801,2.621634486,705.7174432,0,1.624562713,1.599467456,0.835388935,2.576496961,661.197024,0,1.562448173,1.530544412,0.831706068,2.550334283,635.9164063,0,1.534581603,1.494915408,0.831709973,2.543274453,624.5747125,0,1.544272874,1.509694271,0.834487813,2.550067225,628.5190597,0,1.58249411,1.559424129,0.838638914,2.576873074,644.0751026,0,1.677875484,1.668667303,0.843963006,2.61937866,682.8953219,0,1.794052026,1.791383066,0.847377615,2.662392463,730.1791746,0
