adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,ZWE.1_1,22.94824028,22.96195412,22.49821091,23.35732841,137.6894379,0,22.33542824,22.3332901,21.97433853,22.69868469,134.0125732,0,23.22849846,23.24851608,22.75374794,23.76417542,139.3709869,0,20.45558739,20.45597649,19.97190285,20.97457504,122.7335205,0,17.90824699,17.8837204,17.3832798,18.4943428,107.4494781,0,15.10034275,15.03912926,14.65783691,15.6472702,90.60205841,0,15.71484661,15.6305294,15.27566433,16.28437996,94.28907776,0,19.09219551,19.04134369,18.68793297,19.60013199,114.5531693,0,19.8699398,19.82651138,19.44236946,20.40802383,119.2196426,0,24.18413353,24.16127014,23.70488167,24.75048828,145.1047974,0,24.60374641,24.61333656,24.22406197,25.00673294,147.6224823,0,24.10874939,24.1363678,23.62677765,24.6287117,144.6524963,0
2,ZWE.2_1,20.40089417,20.36988068,20.09847832,20.72000313,142.8062592,0,20.55070877,20.51436806,20.21518707,20.91758156,143.8549652,0,20.80431557,20.86169052,20.43960381,21.23926163,145.6302032,0,19.09439278,19.12996483,18.71767044,19.54774666,133.6607513,0,16.42401695,16.52616882,15.98100281,16.97702599,114.9681168,0,14.22448254,14.32723618,13.85685921,14.65886784,99.57138062,0,14.50661469,14.58651257,14.10239697,15.03682613,101.5463028,0,17.51988029,17.52218056,17.0825901,18.04930115,122.6391602,0,18.77371407,18.83966637,18.36651611,19.26746941,131.4160004,0,23.14916992,23.22444916,22.72622299,23.65275955,162.0441895,0,22.39860344,22.43865204,21.98968124,22.85905266,156.7902222,0,22.65226936,22.5882473,22.23320389,23.13846207,158.5658875,0
3,ZWE.3_1,22.060709,22.01425171,17.95716095,26.79936409,6552.030762,0,22.55695534,22.40490913,17.97271919,27.5697422,6699.416016,0,21.43951607,21.46364784,17.14136696,26.15192032,6367.536133,0,19.809515,19.87797546,16.02929115,24.57726669,5883.425781,0,16.93564034,16.95042801,13.03553867,22.13822174,5029.885254,0,14.96513462,14.9362936,11.04602718,19.90075493,4444.64502,0,15.11251831,15.02894592,11.78017616,19.83250237,4488.417969,0,18.31864548,18.32030487,13.76938725,23.00688553,5440.637695,0,19.15839958,19.10561371,14.77665329,23.44700623,5690.044922,0,23.26094437,23.29160309,18.71292686,27.22002602,6908.500488,0,23.71170807,23.64719391,18.74139786,28.64247894,7042.377441,0,23.31279182,23.17202377,18.49015045,28.23363876,6923.899414,0
4,ZWE.4_1,23.12651443,22.78112602,20.2414093,26.39708138,5295.97168,0,23.25100136,22.79149437,20.38096619,26.81187248,5324.479492,0,23.95233154,23.18878555,20.715662,28.73858643,5485.083984,0,22.51732063,22.01555824,18.99908066,27.08061981,5156.466309,0,20.29195023,19.97190094,16.59254265,24.88318443,4646.856445,0,17.88381195,17.41044617,14.38665009,22.08196068,4095.393066,0,17.776577,17.37246895,14.601408,21.8768959,4070.835938,0,20.8813324,20.48557663,17.28998756,25.1179657,4781.825195,0,22.51877975,22.04398346,18.89922714,26.79776192,5156.800781,0,27.08940697,26.60382462,23.35924911,31.53266525,6203.474121,0,26.34159279,25.861063,22.55731392,30.93464088,6032.224609,0,25.2827301,24.75257683,22.17138863,28.91991043,5789.745117,0
5,ZWE.5_1,21.75571442,21.39289093,19.61251068,25.13062859,5830.53125,0,21.87371445,21.50325966,19.69543076,25.40194893,5862.155273,0,21.63610268,21.27355957,19.35630989,25.20261574,5798.475586,0,20.08987617,19.62762451,17.97435379,24.46118355,5384.086914,0,17.48556328,16.94158936,15.0255518,22.56359863,4686.130859,0,15.28528023,14.68121529,12.75354099,20.2617569,4096.455078,0,15.46493149,14.93580532,13.33360291,20.23883247,4144.601563,0,18.61639595,18.11732483,16.41902161,23.2177906,4989.194336,0,19.71688461,19.18466187,17.46909904,24.34165764,5284.125,0,24.13585854,23.53924942,21.79437256,28.88255501,6468.410156,0,23.68522453,23.11387444,21.33236122,28.3453846,6347.640137,0,23.47967529,23.19402885,21.28325844,27.38865089,6292.553223,0
6,ZWE.6_1,23.59975624,23.36725426,20.55784988,27.21294785,11233.48438,0,23.85947418,23.51055908,20.73242188,28.17865181,11357.10938,0,25.28183746,24.84226227,21.1286087,30.49229813,12034.1543,0,23.36614037,23.12545586,19.42164993,27.47732544,11122.2832,0,21.00099754,20.78902626,16.89069748,25.25203514,9996.474609,0,18.23461342,17.9869957,14.62828064,22.52526855,8679.675781,0,18.36346245,18.18634796,14.86051369,22.28276062,8741.007813,0,21.51323318,21.42156219,17.82442856,24.90609169,10240.29883,0,22.95551872,22.80474091,19.15195084,26.62330437,10926.82715,0,27.52540207,27.41423607,23.55258751,31.40604973,13102.0918,0,26.7694416,26.48719788,22.73536491,30.98015785,12742.25391,0,26.24688339,26.08361053,22.84141922,29.9365921,12493.5166,0
7,ZWE.7_1,25.2532711,25.79470444,20.41683197,28.55519676,11768.02441,0,25.51067162,26.25668716,20.45133591,28.06957817,11887.97266,0,24.08693504,24.62979507,19.63249779,27.44326973,11224.51172,0,22.10829163,22.42536163,17.8141098,25.71351242,10302.46387,0,19.34104729,19.81329536,14.68466282,22.60137939,9012.927734,0,17.1294651,17.7387886,12.51028919,20.05542946,7982.331055,0,17.43939209,17.90641403,13.14535522,20.19360733,8126.756836,0,20.77788353,21.33657455,16.50299835,23.1954174,9682.494141,0,21.41012955,21.88776016,17.41830444,23.93093872,9977.120117,0,25.18202591,25.56126785,21.60546112,27.79889679,11734.82422,0,26.58342743,27.35775757,21.91023254,28.7422905,12387.87695,0,25.31698227,25.91261864,21.10142136,28.24106598,11797.71387,0
8,ZWE.8_1,24.46121979,24.31161499,22.38131905,27.27352715,15239.33984,0,23.81775665,23.64155769,21.86572075,27.24892807,14838.46289,0,26.19912529,26.23463631,22.24726105,29.67920113,16322.05469,0,23.37617874,23.33616638,19.81085587,26.48266411,14563.35938,0,20.79400253,20.71237755,17.20082664,24.42151451,12954.66406,0,17.81216049,17.72327614,14.57431889,21.91353035,11096.97559,0,18.01647949,17.88844681,15.17778587,21.78395653,11224.2666,0,21.58321762,21.55806732,18.58188629,24.0758667,13446.34473,0,23.01622009,23.07217407,19.28065109,25.64765549,14339.10547,0,27.72977829,27.8548584,23.53196716,30.65282631,17275.65234,0,26.95275497,26.79271698,23.95918465,30.04378891,16791.56641,0,26.6690464,26.65585899,23.40209198,29.15304375,16614.81641,0
9,ZWE.9_1,25.21034622,25.25288773,21.78604698,28.38308334,11319.44531,0,24.40848732,24.26683235,21.43976784,27.66565704,10959.41113,0,24.84630394,24.96905899,21.12722588,27.75252342,11155.99023,0,22.30722046,22.51494217,19.06513786,25.270895,10015.94238,0,19.32441139,19.35172081,16.43436623,22.20055771,8676.661133,0,16.62316895,16.55609894,14.02504539,19.6992054,7463.802734,0,16.86502075,16.62665176,14.76415825,20.00387955,7572.394043,0,20.56578636,20.69439507,18.07448578,22.86452293,9234.038086,0,21.30928612,21.48054695,18.71618271,23.58916092,9567.869141,0,25.48581505,25.68120384,22.79889488,28.76581573,11443.13086,0,26.45899391,26.75020027,23.31965256,28.59624672,11880.08789,0,25.29944611,25.54438782,22.7204628,27.74250984,11359.45117,0
10,ZWE.10_1,23.47120285,23.34160423,20.77281761,26.04767418,9529.308594,0,23.17318344,22.99446297,20.70424652,25.89709854,9408.3125,0,23.73460579,23.38140488,20.04245949,28.12264824,9636.25,0,21.81648827,21.60485649,18.26882172,25.4852066,8857.494141,0,19.19860268,19.05220032,15.31152916,23.20948029,7794.632813,0,16.39826775,16.08411789,12.96510983,20.3623848,6657.696777,0,16.7303791,16.51466179,13.61516571,20.1438694,6792.53418,0,20.23433113,20.04604721,16.87387657,23.68164635,8215.138672,0,21.24160004,20.97835922,17.80644798,25.12377548,8624.089844,0,25.75049973,25.41481972,22.03869438,29.94934273,10454.70313,0,25.75933266,25.64649582,22.14957047,28.86083412,10458.28906,0,25.35510063,25.31795883,21.6522007,28.69387436,10294.1709,0
