GID_1,adm_id,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
NGA.4_1,4.0,29.0947265625,29.156965255737305,28.14369010925293,29.718345642089844,1134.6943359375,0.0,29.06157302856445,29.019641876220703,28.052453994750977,30.11132431030273,1133.4013671875,0.0,27.97115707397461,27.92253112792969,26.9891414642334,29.082765579223643,1090.8751220703123,0.0,27.272050857543945,27.21694564819336,26.37897682189941,28.24396896362305,1063.6099853515623,0.0,26.56198310852051,26.556007385253906,25.785287857055664,27.298023223876953,1035.9173583984377,0.0,25.496734619140625,25.500640869140625,24.762958526611328,26.13978385925293,994.3726806640624,0.0,24.82228660583496,24.8135929107666,24.128068923950195,25.44359016418457,968.0691528320312,0.0,25.097719192504893,25.10593605041504,24.378034591674805,25.679107666015625,978.81103515625,0.0,25.28533363342285,25.305679321289066,24.613210678100586,25.84836196899414,986.1279907226562,0.0,26.03634262084961,26.03888702392578,25.31428146362305,26.72458267211914,1015.4173583984376,0.0,27.128618240356445,27.095836639404297,26.24434471130371,28.02341651916504,1058.01611328125,0.0,28.42738342285156,28.42593193054199,27.44155693054199,29.39415740966797,1108.66796875,0.0
NGA.5_1,5.0,20.84824752807617,20.588520050048828,19.120288848876953,25.338359832763672,8276.75390625,0.0,27.307964324951172,27.206960678100586,24.65941047668457,31.157146453857425,10841.26171875,0.0,29.231000900268555,29.28107643127441,26.27995109558105,32.40601348876953,11604.70703125,0.0,31.24182891845703,31.75554847717285,26.59108543395996,32.90966796875,12403.005859375,0.0,30.36764907836914,30.58187294006348,24.638442993164066,33.75729751586914,12055.95703125,0.0,28.05380249023437,28.31167221069336,23.09175682067871,31.221065521240234,11137.359375,0.0,25.53564262390137,25.67580223083496,21.8242130279541,28.33620834350586,10137.650390625,0.0,24.489246368408203,24.686695098876953,21.178123474121094,26.429792404174805,9722.23046875,0.0,25.250152587890625,25.340431213378906,21.71247673034668,27.82221984863281,10024.310546875,0.0,27.215251922607425,27.45964813232422,23.19102668762207,30.36642265319824,10804.455078125,0.0,25.90680313110352,26.18048667907715,22.907567977905273,29.47101593017578,10285.0009765625,0.0,22.649250030517567,22.551063537597656,20.55389213562012,27.207609176635746,8991.751953125,0.0
NGA.6_1,6.0,27.061071395874023,26.95144462585449,26.806676864624023,28.04947280883789,2164.8857421875,1.2345679012345678,27.38300704956055,27.34990692138672,27.187946319580078,27.85772705078125,2190.640625,1.2345679012345678,27.013782501220703,26.90692138671875,26.70546913146973,27.538848876953125,2161.1025390625,1.2345679012345678,26.907512664794922,26.83142852783203,26.57117462158203,27.36403846740723,2152.60107421875,1.2345679012345678,26.366607666015625,26.31461524963379,26.00455093383789,26.818500518798828,2109.32861328125,1.2345679012345678,25.470199584960927,25.41150283813477,25.08658218383789,25.98161315917969,2037.615966796875,1.2345679012345678,24.79799461364746,24.736146926879893,24.423540115356445,25.306867599487305,1983.839599609375,1.2345679012345678,24.94663429260254,24.921157836914066,24.727840423583984,25.224952697753906,1995.730712890625,1.2345679012345678,25.187885284423828,25.14706802368164,24.985504150390625,25.49518775939941,2015.03076171875,1.2345679012345678,25.874553680419922,25.80246353149414,25.59279823303223,26.28816223144531,2069.96435546875,1.2345679012345678,26.49882507324219,26.46061134338379,26.230337142944336,26.8505916595459,2119.906005859375,1.2345679012345678,27.27923011779785,27.264244079589844,27.09934425354004,27.63735580444336,2182.33837890625,1.2345679012345678
NGA.7_1,7.0,28.643901824951172,28.78387260437012,26.0494327545166,29.45255470275879,7390.12646484375,0.0,30.56608390808105,30.67776870727539,27.379972457885746,31.677181243896484,7886.0498046875,0.0,30.22636604309082,30.324501037597656,26.283021926879893,31.8214111328125,7798.40234375,0.0,29.3599853515625,29.406253814697266,25.826454162597656,31.123275756835927,7574.8759765625,0.0,27.89063262939453,27.98195075988769,25.104351043701172,29.08954429626465,7195.783203125,0.0,26.467002868652344,26.52041244506836,24.035503387451172,27.60473442077637,6828.48681640625,0.0,25.60385322570801,25.643325805664066,23.35985946655273,26.424226760864247,6605.7939453125,0.0,25.46702003479004,25.567737579345703,23.39773368835449,26.13800430297852,6570.4912109375,0.0,25.546470642089844,25.644147872924805,23.34761047363281,26.510602951049805,6590.9892578125,0.0,26.548851013183594,26.628183364868164,24.107465744018555,27.60779571533203,6849.603515625,0.0,27.89867973327637,27.97146987915039,25.27519416809082,29.10358810424805,7197.859375,0.0,28.694225311279297,28.797222137451172,26.4658317565918,29.52392196655273,7403.1103515625,0.0
NGA.8_1,8.0,21.319583892822266,21.22930335998535,20.131208419799805,24.155651092529297,12130.84375,0.0,28.30421257019043,28.297372817993164,26.80329704284668,30.22207260131836,16105.0966796875,0.0,30.50530242919922,30.39313888549805,29.20135498046875,32.51064682006836,17357.517578125,0.0,32.729740142822266,32.600704193115234,30.803396224975586,34.586471557617195,18623.22265625,0.0,33.167064666748054,33.433643341064446,29.63457298278809,35.79317855834961,18872.060546875,0.0,30.53009033203125,30.77325820922852,27.00235366821289,33.31754302978516,17371.62109375,0.0,28.05954933166504,28.213947296142567,24.629528045654297,30.84991836547852,15965.8837890625,0.0,25.934125900268555,26.06313133239746,23.563701629638672,27.290082931518555,14756.517578125,0.0,27.060606002807607,27.17496490478516,24.107187271118164,29.830665588378906,15397.484375,0.0,29.5975399017334,29.70213508605957,25.847614288330078,32.65565872192383,16841.0,0.0,27.479026794433594,27.31928062438965,26.04586410522461,28.869644165039066,15635.56640625,0.0,23.534364700317386,23.554874420166016,22.0198917388916,26.15218544006348,13391.0537109375,0.0
NGA.9_1,9.0,27.94978904724121,27.89953994750977,23.331661224365234,29.842243194580078,4807.36376953125,1.1494252873563218,28.2683162689209,28.09642791748047,24.21254920959473,30.47774887084961,4862.150390625,1.1494252873563218,27.1380672454834,26.86142921447754,23.436538696289066,29.648969650268555,4667.74755859375,1.1494252873563218,26.55967903137207,26.40129280090332,23.14479637145996,28.81034851074219,4568.2646484375,1.1494252873563218,25.878360748291016,25.81835174560547,22.510051727294922,27.688068389892567,4451.078125,1.1494252873563218,24.99792289733887,25.02389144897461,21.59939193725586,26.37150764465332,4299.642578125,1.1494252873563218,24.368410110473643,24.422218322753906,20.933822631835934,25.602947235107425,4191.36669921875,1.1494252873563218,24.493000030517567,24.558979034423828,20.819263458251953,25.71764373779297,4212.7958984375,1.1494252873563218,24.76347541809082,24.86493682861328,21.131860733032227,25.89641761779785,4259.31787109375,1.1494252873563218,25.3557243347168,25.399770736694336,21.822847366333008,26.64332389831543,4361.1845703125,1.1494252873563218,26.28596305847168,26.289592742919922,22.38258171081543,27.87848663330078,4521.185546875,1.1494252873563218,27.688146591186523,27.71324920654297,23.46536445617676,29.446638107299805,4762.361328125,1.1494252873563218
NGA.10_1,10.0,27.632455825805664,27.47287750244141,26.78647041320801,29.49070930480957,3675.11669921875,0.0,27.75803565979004,27.58096694946289,27.21994590759277,29.51897430419922,3691.81884765625,0.0,27.036657333374023,26.924692153930664,26.61606025695801,28.4381046295166,3595.87548828125,0.0,26.704519271850586,26.66031265258789,26.153484344482425,27.69506454467773,3551.701171875,0.0,26.15932273864746,26.11151123046875,25.51190185546875,26.93166160583496,3479.18994140625,0.0,25.19699478149414,25.15086936950684,24.546714782714844,25.85690879821777,3351.2001953125,0.0,24.56568717956543,24.51200866699219,23.94608497619629,25.20299530029297,3267.236328125,0.0,24.757915496826172,24.778528213500977,24.126169204711914,25.40064239501953,3292.802734375,0.0,24.95193290710449,24.975982666015625,24.30749893188477,25.58931541442871,3318.607177734375,0.0,25.65468978881836,25.60940170288086,25.036853790283203,26.42329406738281,3412.07373046875,0.0,26.60498046875,26.53889274597168,26.0859489440918,27.68710327148437,3538.46240234375,0.0,27.598316192626953,27.46049499511719,27.08846473693848,29.20054626464844,3670.575927734375,0.0
NGA.11_1,11.0,29.38124847412109,29.410402297973643,29.00749969482422,29.71491050720215,1410.2999267578125,0.0,29.85099220275879,29.904621124267567,29.015663146972656,30.34739112854004,1432.84765625,0.0,28.84445762634277,28.86507225036621,27.81102180480957,29.61967658996582,1384.533935546875,0.0,27.962127685546875,27.960453033447266,27.1279411315918,28.54587173461914,1342.18212890625,0.0,27.09576416015625,27.086811065673828,26.4163761138916,27.501771926879893,1300.5966796875,0.0,25.964324951171875,25.99036979675293,25.390687942504893,26.23580741882324,1246.28759765625,0.0,25.30941963195801,25.33159828186035,24.81534576416016,25.56167984008789,1214.8521728515625,0.0,25.51396369934082,25.547382354736328,25.05456924438477,25.67172431945801,1224.6702880859375,0.0,25.646154403686523,25.67923164367676,25.202999114990234,25.847862243652344,1231.015380859375,0.0,26.430450439453125,26.4602165222168,25.892763137817386,26.62385559082031,1268.66162109375,0.0,27.53815460205078,27.58217430114746,26.90951919555664,27.83730506896973,1321.8314208984375,0.0,28.87743949890137,28.87736511230469,28.374422073364247,29.33452606201172,1386.1170654296875,0.0
NGA.12_1,12.0,27.86476707458496,27.726696014404297,26.867839813232425,29.599557876586914,4346.90380859375,0.0,28.22092247009277,27.94603729248047,27.48113250732422,30.196935653686523,4402.4638671875,0.0,27.363460540771484,26.99612617492676,26.60653686523437,29.611614227294922,4268.69970703125,0.0,26.75522804260254,26.46671295166016,26.06184005737305,28.71548271179199,4173.8154296875,0.0,25.95910453796387,25.78876876831055,25.28957748413086,27.493518829345703,4049.620361328125,0.0,24.93474006652832,24.834197998046875,24.27419090270996,26.21335220336914,3889.819580078125,0.0,24.43472671508789,24.342010498046875,23.80602264404297,25.59588050842285,3811.8173828125,0.0,24.51828193664551,24.45695495605469,23.83614921569824,25.7525634765625,3824.85205078125,0.0,24.65190315246582,24.57647705078125,23.98005485534668,25.890708923339844,3845.697021484375,0.0,25.50290107727051,25.38271713256836,24.816650390625,26.83494758605957,3978.45263671875,0.0,26.708580017089844,26.478254318237305,26.02254676818848,28.44876480102539,4166.53857421875,0.0,27.65668869018555,27.44218826293945,26.81203651428223,29.647239685058594,4314.443359375,0.0
NGA.13_1,13.0,26.611143112182607,26.66488838195801,26.07682228088379,27.00806999206543,1091.056884765625,0.0,27.32072639465332,27.32875823974609,26.701923370361328,28.44047737121582,1120.1497802734377,0.0,26.593297958374023,26.582721710205078,25.940095901489247,27.98354148864746,1090.3251953125,0.0,25.90089988708496,25.84455299377441,25.27128028869629,27.179445266723643,1061.9368896484377,0.0,24.83431434631348,24.77827072143555,24.288185119628906,25.726043701171875,1018.2069091796876,0.0,23.854848861694336,23.80453872680664,23.37600135803223,24.611351013183594,978.0487670898438,0.0,23.44150733947754,23.38310623168945,22.975961685180664,24.133907318115234,961.101806640625,0.0,23.147565841674805,23.092987060546875,22.65859413146973,23.742977142333984,949.0501708984376,0.0,23.48386192321777,23.44204330444336,23.055530548095703,24.119916915893555,962.8383178710938,0.0,24.46941947937012,24.422134399414066,23.94075584411621,25.239171981811523,1003.2462158203124,0.0,25.997255325317386,26.003263473510746,25.41905212402344,26.86059188842773,1065.887451171875,0.0,26.65915870666504,26.703474044799805,26.13736915588379,27.10947036743164,1093.0255126953123,0.0
