adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,BFA.1_1,25.26790047,25.33233261,23.12072372,27.16681671,7024.476563,0,27.72410393,27.79411507,25.90153694,29.27190781,7707.300781,0,30.86388588,30.98785019,29.70838928,31.6149292,8580.160156,0,33.43283081,33.47991943,32.10319901,34.06834412,9294.327148,0,32.54778671,32.65666962,30.81388092,34.35482025,9048.285156,0,30.91739655,30.95985794,29.30570412,32.75266266,8595.036133,0,27.23352432,27.30846786,25.79118347,28.97029114,7570.919922,0,25.97521591,25.98936844,24.76444626,27.11826134,7221.109863,0,26.97708511,26.97358131,25.79907227,28.28402519,7499.629883,0,27.46743774,27.31464577,26.01475906,29.45366287,7635.947754,0,28.86657143,28.91094208,26.92090988,30.16509819,8024.906738,0,26.11997223,26.153862,24.65882492,27.62014389,7261.352539,0
2,BFA.2_1,27.124506,27.1911068,25.95491791,27.75433731,4068.675781,0,29.39691162,29.47493744,27.96725845,29.92298698,4409.536621,0,30.68101501,30.7820797,29.40109062,31.1558075,4602.152344,0,31.57130814,31.71002007,30.28083992,32.28580475,4735.696289,0,29.6972065,29.74821854,28.59502029,30.29590225,4454.581055,0,28.14237976,28.19948578,27.07706642,28.81388664,4221.356934,0,25.55770111,25.61654663,24.56490898,26.07446098,3833.655029,0,24.72820282,24.80028915,23.6633625,25.11261368,3709.230469,0,25.54035568,25.59968376,24.63787651,25.86837196,3831.053223,0,25.58320618,25.63632965,24.84641266,25.91117668,3837.480957,0,27.25467682,27.2926445,26.14209366,27.90069771,4088.20166,0,26.64447021,26.66378021,25.54717445,27.33363342,3996.670654,0
3,BFA.3_1,27.26278877,27.49351692,25.22745895,28.01647186,3271.534668,0,28.91503906,29.04940033,27.18132782,29.77215958,3469.804688,0,32.39605713,32.49644852,31.27420044,33.09144211,3887.526855,0,34.04269791,34.05325317,33.46728897,34.43404388,4085.123535,0,31.81561089,31.78275299,31.28554726,32.86963654,3817.873291,0,29.66782188,29.61167336,29.04513359,30.55862045,3560.138672,0,26.91510201,26.84874725,26.39517975,27.8633728,3229.812256,0,25.6545639,25.63793945,25.22398949,26.33748436,3078.547607,0,26.91116524,26.86822701,26.34161377,27.89980125,3229.339844,0,26.93693352,26.86484146,26.17529106,28.21774292,3232.432129,0,29.29945183,29.28791618,28.35925865,30.05113411,3515.934326,0,27.2688961,27.30258179,26.43972397,27.78304291,3272.267578,0
4,BFA.4_1,23.71553802,23.54054832,22.49073792,25.33979225,3723.339355,0,25.79040527,25.63574982,24.6644268,27.25485229,4049.093506,0,30.22028351,30.15823936,29.07857895,31.37617874,4744.584473,0,33.74846268,33.77577209,32.88805771,34.35199738,5298.508789,0,33.67664337,33.6287384,32.87693024,34.43280792,5287.23291,0,31.72857094,31.77668762,30.56680298,32.71215057,4981.385742,0,28.69761086,28.65654564,27.73805618,29.92964554,4505.524902,0,26.71382332,26.71136665,26.27138329,27.1750946,4194.070313,0,28.58302689,28.5699234,27.84234428,29.33875465,4487.535156,0,29.26036835,29.33660889,28.04219437,30.35650253,4593.87793,0,29.6280098,29.61285019,28.99099922,30.2536869,4651.597656,0,25.04879189,24.88007736,23.80113602,26.67411041,3932.6604,0
5,BFA.5_1,26.383955,26.47786331,24.60417557,27.72260475,4643.576172,0,28.38420486,28.36094666,26.99672508,29.65360832,4995.620117,0,31.08025932,31.09569168,30.35821342,31.9990139,5470.125488,0,33.38222885,33.41960907,32.66043472,33.85644531,5875.272461,0,31.51177406,31.55798531,30.17552757,32.66439438,5546.072266,0,29.86254883,29.83589745,28.75601578,31.11969566,5255.808594,0,26.5580616,26.45421219,25.90256119,27.49543762,4674.21875,0,25.46821213,25.41064453,24.88366508,26.16462135,4482.405273,0,26.60712814,26.54140663,25.85397148,27.49397469,4682.854492,0,26.54388428,26.42881775,25.70095634,27.64460945,4671.723633,0,28.55421066,28.52801132,27.73790169,29.42205429,5025.541016,0,26.63869667,26.68727493,25.79327202,27.22201538,4688.410645,0
6,BFA.6_1,26.83215523,26.92463303,25.70291901,27.98103523,2495.390381,0,28.58872604,28.59540749,27.42092323,29.81744766,2658.751465,0,31.69342041,31.76907921,30.86071777,32.67876816,2947.488037,0,33.72056961,33.71891403,33.3041687,34.14176559,3136.012939,0,31.63691521,31.58581734,31.12423897,32.32740402,2942.233154,0,29.50197601,29.466362,28.86037636,30.31460571,2743.683838,0,26.53742981,26.52157593,26.06873131,27.13915443,2467.980957,0,25.43940353,25.43674088,25.05433655,25.88098526,2365.864502,0,26.70166588,26.71435928,26.08953094,27.38925362,2483.254883,0,26.56476212,26.50925064,25.92987442,27.51025391,2470.522949,0,28.84268379,28.74993324,28.1006012,30.10628128,2682.369629,0,26.99545288,26.97378922,26.58763313,27.53181839,2510.577148,0
7,BFA.7_1,25.60326576,25.61431694,24.93469429,26.06207275,512.0653076,0,27.35931778,27.33203888,26.91453934,27.79218864,547.1863403,0,30.92609215,30.85845184,30.67997742,31.34219742,618.5218506,0,33.85186005,33.84886932,33.61097336,34.13694,677.0372314,0,32.41724396,32.38928223,31.89957428,32.88146973,648.3448486,0,30.45207596,30.45135117,29.98987579,30.8561306,609.0415039,0,27.18412399,27.22645378,26.80051804,27.49569893,543.6824951,0,25.97726059,25.99750137,25.6647377,26.23322678,519.5452271,0,27.46222496,27.48774719,27.12976074,27.71446419,549.2445068,0,27.39464188,27.42696381,27.0555172,27.65979385,547.8928223,0,29.30607033,29.25863075,28.93563652,29.89087296,586.1213989,0,26.68426132,26.70817947,25.92108345,27.35070801,533.6852417,0
8,BFA.8_1,26.28083801,26.29080582,23.54613113,28.57303619,9960.4375,0,28.01462555,28.01262283,25.55075455,30.21858215,10617.54297,0,32.25216293,32.36743927,30.47749138,33.51970673,12223.56934,0,34.44197845,34.43720627,33.81743622,34.97244644,13053.50977,0,32.68778229,32.47722626,31.39437294,34.36872482,12388.66992,0,30.53518295,30.42970657,29.1599369,32.32420349,11572.83398,0,27.83680344,27.62159729,26.73793793,29.79281044,10550.14844,0,26.16825294,26.01805878,25.50711823,27.28871918,9917.767578,0,27.54891586,27.30082703,26.55295753,29.14031601,10441.03906,0,27.97739983,27.82676125,26.44857788,30.02030373,10603.43457,0,29.80040932,29.79720306,28.54817581,30.40408325,11294.35547,0,26.69902802,26.77711296,24.63979149,28.12460899,10118.93164,0
9,BFA.9_1,26.31099319,26.30216217,25.00466156,27.44189262,5420.064453,0,28.67456818,28.67699623,27.44974327,29.55303574,5906.960938,0,30.83520126,30.90351486,29.38210297,31.66027451,6352.05127,0,32.57075119,32.68334198,30.93881416,33.44554901,6709.574707,0,30.62418175,30.85584641,28.54058838,31.7900238,6308.581543,0,29.02594376,29.22059631,27.09606171,30.12317276,5979.344238,0,25.94701004,26.02745819,24.64300346,26.58073425,5345.083984,0,24.93367195,25.02244759,23.73448181,25.60424614,5136.336426,0,25.82227325,25.89159012,24.70009422,26.52757263,5319.388184,0,26.031847,26.14774323,24.97373581,26.66830254,5362.560547,0,27.54910851,27.47402573,26.42576408,29.56225395,5675.116211,0,26.09297943,26.09347916,25.16770172,27.40659142,5375.153809,0
10,BFA.10_1,23.47799301,23.42621803,22.46253777,24.90562439,3028.661133,0,25.84560013,25.82502937,24.81413841,27.06004143,3334.08252,0,29.7689476,29.75113678,29.06573868,30.54253769,3840.194336,0,33.22208405,33.1896286,32.95609283,33.68143082,4285.648926,0,33.39155579,33.40665436,32.46652985,34.43460083,4307.510742,0,31.96961594,31.94997406,30.88591957,33.58466721,4124.080566,0,28.44083405,28.34895897,27.38670349,30.0490303,3668.867676,0,26.71686172,26.68326569,26.02089691,27.75083351,3446.475098,0,28.16281319,28.06607437,27.24419594,29.53960991,3633.00293,0,29.06040001,29.07258606,27.3984127,30.85444832,3748.791504,0,29.15054321,29.16921997,28.47522163,29.6908493,3760.420166,0,25.20750809,25.26496696,24.35066414,26.23713493,3251.768555,0
