adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,BFA.1_1,1.340145121,1.304539586,1.192069769,1.763741281,372.5603436,0,1.3236888,1.296865359,1.183556737,1.76172698,367.9854863,0,1.326510164,1.299421951,1.181073364,1.750627192,368.7698257,0,1.358085825,1.331951356,1.184289103,1.761746536,377.5478593,0,1.392231091,1.378016839,1.198061784,1.7656765,387.0402433,0,1.481044816,1.471933925,1.269698967,1.780252797,411.7304589,0,1.672621859,1.6754616,1.448447566,1.892558536,464.9888768,0,1.876040467,1.901792703,1.579217776,2.126734804,521.5392497,0,1.935171071,1.959063552,1.575045705,2.289143331,537.9775579,0,1.710511947,1.712160339,1.426436193,1.973214125,475.5223211,0,1.516205091,1.517900891,1.3228633,1.781780706,421.5050152,0,1.395523001,1.374598712,1.247826057,1.76559191,387.9553942,0
2,BFA.2_1,1.457390406,1.458468191,1.094297996,1.753521234,218.6085609,0,1.461517011,1.458154218,1.108901625,1.749037746,219.2275517,0,1.521873514,1.531397951,1.167495467,1.767645519,228.2810271,0,1.634416396,1.651176643,1.263662176,1.847846334,245.1624594,0,1.745269434,1.770603435,1.344522674,1.911646494,261.7904152,0,1.797454673,1.824758923,1.36815126,1.959583719,269.6182009,0,1.82387516,1.861006661,1.380724991,2.038822617,273.581274,0,1.938809567,1.971321216,1.400838519,2.183308276,290.8214351,0,2.135715253,2.183507747,1.538211359,2.374587548,320.357288,0,2.102216161,2.133363081,1.563713954,2.369030832,315.3324241,0,1.838470684,1.867545488,1.408918346,2.007259773,275.7706026,0,1.567950903,1.589167428,1.201686441,1.812264073,235.1926354,0
3,BFA.3_1,1.420313277,1.355165046,1.227353353,1.898588661,170.4375932,0,1.41307116,1.349054759,1.220311966,1.896861223,169.5685391,0,1.417116187,1.355330663,1.229482396,1.894287233,170.0539424,0,1.45431816,1.384097306,1.289418727,1.898468408,174.5181792,0,1.503953226,1.452785332,1.35377722,1.902160727,180.4743871,0,1.600882138,1.577935173,1.473258847,1.908729884,192.1058566,0,1.709697437,1.699730198,1.562377299,1.919580387,205.1636924,0,1.828791346,1.838310228,1.65710606,2.009227963,219.4549615,0,1.911480337,1.909680818,1.692869707,2.154545172,229.3776405,0,1.781917106,1.789181015,1.602477659,1.927861436,213.8300527,0,1.596593869,1.559070333,1.469926833,1.91247509,191.5912642,0,1.474260248,1.416359299,1.297842912,1.902713814,176.9112298,0
4,BFA.4_1,1.233645889,1.190672352,0.726599039,1.727619307,193.6824046,0,1.229284336,1.188376381,0.726599039,1.726138121,192.9976408,0,1.22903986,1.188376381,0.726599039,1.726138121,192.9592581,0,1.229118787,1.188376381,0.726599039,1.726138121,192.9716496,0,1.234493351,1.194513021,0.726599039,1.728096178,193.8154561,0,1.274971157,1.256258743,0.749419466,1.742405211,200.1704716,0,1.379949331,1.368008334,0.901542527,1.773303209,216.652045,0,1.499366525,1.501741761,1.042368561,1.80984932,235.4005445,0,1.520072247,1.519147494,1.027858546,1.830430627,238.6513427,0,1.39994102,1.38330942,0.889083791,1.78622158,219.7907401,0,1.310879119,1.280334109,0.798298089,1.756392875,205.8080216,0,1.259240962,1.235807903,0.734597452,1.739471404,197.700831,0
5,BFA.5_1,1.420295089,1.313569583,1.057109555,1.875020334,249.9719356,0,1.41669583,1.308762919,1.083317861,1.873359635,249.3384662,0,1.431836511,1.34947355,1.105691603,1.868396223,252.0032259,0,1.485959205,1.433532886,1.193705192,1.873359635,261.5288201,0,1.546338504,1.528936212,1.284926873,1.874239614,272.1555768,0,1.658204492,1.6764619,1.410352182,1.906042311,291.8439906,0,1.794432033,1.800521158,1.541757341,2.081800083,315.8200378,0,1.960292605,1.937051503,1.693451489,2.303403246,345.0114985,0,2.07308509,2.081065057,1.791823969,2.512616507,364.8629758,0,1.880933525,1.860569666,1.659709838,2.188621339,331.0443004,0,1.650019201,1.641426828,1.363071664,1.889003232,290.4033794,0,1.487932013,1.424621778,1.152707079,1.881168165,261.8760344,0
6,BFA.6_1,1.343459157,1.304539586,1.247943942,1.679667684,124.9417016,0,1.335552692,1.300176102,1.235227687,1.675945116,124.2064004,0,1.34440622,1.318248508,1.23588807,1.676236368,125.0297784,0,1.397980575,1.392560557,1.245084522,1.679297459,130.0121935,0,1.465220585,1.459689594,1.282180635,1.696069195,136.2655144,0,1.606561914,1.600467547,1.393977231,1.867557489,149.410258,0,1.767033245,1.739035061,1.53409433,2.068107219,164.3340918,0,1.934385921,1.888104669,1.693500894,2.293965779,179.8978906,0,2.055229474,1.980846277,1.787601829,2.50097989,191.1363411,0,1.859561962,1.835330623,1.611340307,2.182800811,172.9392625,0,1.586208098,1.577972965,1.425485605,1.771770532,147.5173531,0,1.409425426,1.389035206,1.310908322,1.711947726,131.0765646,0
7,BFA.7_1,1.62311567,1.65584977,1.427595617,1.78571835,32.46231339,0,1.61072122,1.646033685,1.398244444,1.778989154,32.21442439,0,1.602880846,1.641034419,1.39320389,1.775265832,32.05761692,0,1.610306393,1.647091806,1.396064274,1.782142244,32.20612786,0,1.616812922,1.656222995,1.405704246,1.786438387,32.33625845,0,1.638779097,1.671389029,1.439755585,1.793734752,32.77558194,0,1.692840369,1.714673015,1.517081492,1.819379863,33.85680739,0,1.767628427,1.774202842,1.624947781,1.866091432,35.35256853,0,1.80502512,1.806772357,1.679594324,1.892588044,36.10050241,0,1.736498257,1.751495251,1.584568629,1.845693314,34.72996515,0,1.67234559,1.696957676,1.485010805,1.80967928,33.44691179,0,1.633341425,1.66916137,1.438349187,1.789554144,32.66682849,0
8,BFA.8_1,1.323853259,1.291510887,0.74625294,1.860031667,501.7403853,0,1.315487053,1.273794378,0.74625294,1.857606843,498.5695932,0,1.317790727,1.278960585,0.74625294,1.854123191,499.4426855,0,1.357361976,1.327308581,0.74625294,1.858326431,514.4401889,0,1.416858642,1.397168513,0.748169732,1.861055925,536.9894252,0,1.564057215,1.582036493,0.778876846,1.987826315,592.7776845,0,1.746087234,1.741564035,0.925443744,2.208206893,661.7670618,0,1.930284826,1.922479394,1.096127767,2.427640729,731.5779492,0,2.0121757,1.978798224,1.12683437,2.595948424,762.6145903,0,1.773992863,1.747195667,0.949461095,2.23439712,672.3432949,0,1.527461717,1.535472178,0.831235753,1.877159184,578.9079907,0,1.38320383,1.366280041,0.755690685,1.868334667,524.2342515,0
9,BFA.9_1,1.391797473,1.350822568,1.294589953,1.865593924,286.7102794,0,1.368023026,1.309536657,1.288578247,1.861878523,281.8127434,0,1.392349393,1.335805785,1.30593939,1.870232345,286.823975,0,1.479394094,1.440637127,1.359289452,1.901976166,304.7551834,0,1.565804557,1.529003083,1.38092149,1.941419455,322.5557387,0,1.683668045,1.661876018,1.478903301,1.976875559,346.8356173,0,1.847879083,1.84620339,1.728564131,2.016423061,380.6630912,0,2.053745518,2.054296485,1.903262119,2.183425766,423.0715768,0,2.176891483,2.18061769,1.955000329,2.385553088,448.4396454,0,1.959048204,1.939554751,1.805030062,2.203443821,403.5639301,0,1.69356778,1.665277617,1.573282237,1.979567189,348.8749626,0,1.4902238,1.453016162,1.368353163,1.904143797,306.9861028,0
10,BFA.10_1,1.34579087,1.405995759,0.726599039,1.771641543,173.6070222,0,1.341956754,1.405995759,0.726599039,1.761645605,173.1124212,0,1.339908893,1.397958687,0.726599039,1.758655522,172.8482472,0,1.341844174,1.405995759,0.726599039,1.76329255,173.0978985,0,1.34500572,1.405995759,0.726599039,1.768693898,173.5057379,0,1.366553168,1.428040612,0.74027665,1.777225378,176.2853587,0,1.445418351,1.514046047,0.849026298,1.808249722,186.4589673,0,1.54944478,1.607280803,0.993017478,1.8485968,199.8783766,0,1.562123209,1.617784416,0.993292084,1.864047498,201.513894,0,1.468165258,1.523182607,0.850077569,1.826047461,189.3933182,0,1.404770951,1.465010558,0.803329032,1.79239593,181.2154527,0,1.360879166,1.419084088,0.736172045,1.775420955,175.5534124,0
