GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
BWA.4.1_1,11.0,BWA.4.1_1,44649.291117026325,16894.686745909617,1062.5465988899932,930688.6841036049,12010659.310480082,20.648967551622427,44649.291117026325,16894.686745909617,1062.5465988899932,930688.6841036049,12010659.310480082,20.648967551622427,44649.291117026325,16894.686745909617,1062.5465988899932,930688.6841036049,12010659.310480082,20.648967551622427,44649.291117026325,16894.686745909617,1062.5465988899932,930688.6841036049,12010659.310480082,20.648967551622427,44649.291117026325,16894.686745909617,1062.5465988899932,930688.6841036049,12010659.310480082,20.648967551622427,44649.291117026325,16894.686745909617,1062.5465988899932,930688.6841036049,12010659.310480082,20.648967551622427,44649.291117026325,16894.686745909617,1062.5465988899932,930688.6841036049,12010659.310480082,20.648967551622427,44649.291117026325,16894.686745909617,1062.5465988899932,930688.6841036049,12010659.310480082,20.648967551622427,44649.291117026325,16894.686745909617,1062.5465988899932,930688.6841036049,12010659.310480082,20.648967551622427,44649.291117026325,16894.686745909617,1062.5465988899932,930688.6841036049,12010659.310480082,20.648967551622427,44649.291117026325,16894.686745909617,1062.5465988899932,930688.6841036049,12010659.310480082,20.648967551622427,44649.291117026325,16894.686745909617,1062.5465988899932,930688.6841036049,12010659.310480082
BWA.5.1_1,12.0,BWA.5.1_1,95431.25907330406,41339.57260536648,27.446405588917035,1168177.0303368224,7634500.725864325,99.94192082356271,95431.25907330406,41339.57260536648,27.446405588917035,1168177.0303368224,7634500.725864325,99.94192082356271,95431.25907330406,41339.57260536648,27.446405588917035,1168177.0303368224,7634500.725864325,99.94192082356271,95431.25907330406,41339.57260536648,27.446405588917035,1168177.0303368224,7634500.725864325,99.94192082356271,95431.25907330406,41339.57260536648,27.446405588917035,1168177.0303368224,7634500.725864325,99.94192082356271,95431.25907330406,41339.57260536648,27.446405588917035,1168177.0303368224,7634500.725864325,99.94192082356271,95431.25907330406,41339.57260536648,27.446405588917035,1168177.0303368224,7634500.725864325,99.94192082356271,95431.25907330406,41339.57260536648,27.446405588917035,1168177.0303368224,7634500.725864325,99.94192082356271,95431.25907330406,41339.57260536648,27.446405588917035,1168177.0303368224,7634500.725864325,99.94192082356271,95431.25907330406,41339.57260536648,27.446405588917035,1168177.0303368224,7634500.725864325,99.94192082356271,95431.25907330406,41339.57260536648,27.446405588917035,1168177.0303368224,7634500.725864325,99.94192082356271,95431.25907330406,41339.57260536648,27.446405588917035,1168177.0303368224,7634500.725864325
BWA.6.1_1,13.0,BWA.6.1_1,399582.38578029204,9881.203145636535,6191.005650912124,3376636.6629130063,5194571.015143796,27.777777777777786,399582.38578029204,9881.203145636535,6191.005650912124,3376636.6629130063,5194571.015143796,27.777777777777786,399582.38578029204,9881.203145636535,6191.005650912124,3376636.6629130063,5194571.015143796,27.777777777777786,399582.38578029204,9881.203145636535,6191.005650912124,3376636.6629130063,5194571.015143796,27.777777777777786,399582.38578029204,9881.203145636535,6191.005650912124,3376636.6629130063,5194571.015143796,27.777777777777786,399582.38578029204,9881.203145636535,6191.005650912124,3376636.6629130063,5194571.015143796,27.777777777777786,399582.38578029204,9881.203145636535,6191.005650912124,3376636.6629130063,5194571.015143796,27.777777777777786,399582.38578029204,9881.203145636535,6191.005650912124,3376636.6629130063,5194571.015143796,27.777777777777786,399582.38578029204,9881.203145636535,6191.005650912124,3376636.6629130063,5194571.015143796,27.777777777777786,399582.38578029204,9881.203145636535,6191.005650912124,3376636.6629130063,5194571.015143796,27.777777777777786,399582.38578029204,9881.203145636535,6191.005650912124,3376636.6629130063,5194571.015143796,27.777777777777786,399582.38578029204,9881.203145636535,6191.005650912124,3376636.6629130063,5194571.015143796
BWA.7.1_1,14.0,BWA.7.1_1,192302666.08171108,192302666.08171108,30019253.12262081,354586079.04080135,384605332.16342217,99.99362082163816,192302666.08171108,192302666.08171108,30019253.12262081,354586079.04080135,384605332.16342217,99.99362082163816,192302666.08171108,192302666.08171108,30019253.12262081,354586079.04080135,384605332.16342217,99.99362082163816,192302666.08171108,192302666.08171108,30019253.12262081,354586079.04080135,384605332.16342217,99.99362082163816,192302666.08171108,192302666.08171108,30019253.12262081,354586079.04080135,384605332.16342217,99.99362082163816,192302666.08171108,192302666.08171108,30019253.12262081,354586079.04080135,384605332.16342217,99.99362082163816,192302666.08171108,192302666.08171108,30019253.12262081,354586079.04080135,384605332.16342217,99.99362082163816,192302666.08171108,192302666.08171108,30019253.12262081,354586079.04080135,384605332.16342217,99.99362082163816,192302666.08171108,192302666.08171108,30019253.12262081,354586079.04080135,384605332.16342217,99.99362082163816,192302666.08171108,192302666.08171108,30019253.12262081,354586079.04080135,384605332.16342217,99.99362082163816,192302666.08171108,192302666.08171108,30019253.12262081,354586079.04080135,384605332.16342217,99.99362082163816,192302666.08171108,192302666.08171108,30019253.12262081,354586079.04080135,384605332.16342217
BWA.7.2_1,15.0,BWA.7.2_1,157068.80418176306,92500.16298127524,7.942138619920878,923721.8401260966,7696371.404906387,99.91160340597489,157068.80418176306,92500.16298127524,7.942138619920878,923721.8401260966,7696371.404906387,99.91160340597489,157068.80418176306,92500.16298127524,7.942138619920878,923721.8401260966,7696371.404906387,99.91160340597489,157068.80418176306,92500.16298127524,7.942138619920878,923721.8401260966,7696371.404906387,99.91160340597489,157068.80418176306,92500.16298127524,7.942138619920878,923721.8401260966,7696371.404906387,99.91160340597489,157068.80418176306,92500.16298127524,7.942138619920878,923721.8401260966,7696371.404906387,99.91160340597489,157068.80418176306,92500.16298127524,7.942138619920878,923721.8401260966,7696371.404906387,99.91160340597489,157068.80418176306,92500.16298127524,7.942138619920878,923721.8401260966,7696371.404906387,99.91160340597489,157068.80418176306,92500.16298127524,7.942138619920878,923721.8401260966,7696371.404906387,99.91160340597489,157068.80418176306,92500.16298127524,7.942138619920878,923721.8401260966,7696371.404906387,99.91160340597489,157068.80418176306,92500.16298127524,7.942138619920878,923721.8401260966,7696371.404906387,99.91160340597489,157068.80418176306,92500.16298127524,7.942138619920878,923721.8401260966,7696371.404906387
BWA.7.3_1,16.0,BWA.7.3_1,188697.34067096,17258.178637772697,1571.494400276497,5775148.463676925,10000959.05556088,99.86674377089987,188697.34067096,17258.178637772697,1571.494400276497,5775148.463676925,10000959.05556088,99.86674377089987,188697.34067096,17258.178637772697,1571.494400276497,5775148.463676925,10000959.05556088,99.86674377089987,188697.34067096,17258.178637772697,1571.494400276497,5775148.463676925,10000959.05556088,99.86674377089987,188697.34067096,17258.178637772697,1571.494400276497,5775148.463676925,10000959.05556088,99.86674377089987,188697.34067096,17258.178637772697,1571.494400276497,5775148.463676925,10000959.05556088,99.86674377089987,188697.34067096,17258.178637772697,1571.494400276497,5775148.463676925,10000959.05556088,99.86674377089987,188697.34067096,17258.178637772697,1571.494400276497,5775148.463676925,10000959.05556088,99.86674377089987,188697.34067096,17258.178637772697,1571.494400276497,5775148.463676925,10000959.05556088,99.86674377089987,188697.34067096,17258.178637772697,1571.494400276497,5775148.463676925,10000959.05556088,99.86674377089987,188697.34067096,17258.178637772697,1571.494400276497,5775148.463676925,10000959.05556088,99.86674377089987,188697.34067096,17258.178637772697,1571.494400276497,5775148.463676925,10000959.05556088
BWA.8.1_1,17.0,BWA.8.1_1,71836.88211747563,19805.716352042902,23.032491676501927,2461603.8915664917,24209029.273589283,96.40839816689758,71836.88211747563,19805.716352042902,23.032491676501927,2461603.8915664917,24209029.273589283,96.40839816689758,71836.88211747563,19805.716352042902,23.032491676501927,2461603.8915664917,24209029.273589283,96.40839816689758,71836.88211747563,19805.716352042902,23.032491676501927,2461603.8915664917,24209029.273589283,96.40839816689758,71836.88211747563,19805.716352042902,23.032491676501927,2461603.8915664917,24209029.273589283,96.40839816689758,71836.88211747563,19805.716352042902,23.032491676501927,2461603.8915664917,24209029.273589283,96.40839816689758,71836.88211747563,19805.716352042902,23.032491676501927,2461603.8915664917,24209029.273589283,96.40839816689758,71836.88211747563,19805.716352042902,23.032491676501927,2461603.8915664917,24209029.273589283,96.40839816689758,71836.88211747563,19805.716352042902,23.032491676501927,2461603.8915664917,24209029.273589283,96.40839816689758,71836.88211747563,19805.716352042902,23.032491676501927,2461603.8915664917,24209029.273589283,96.40839816689758,71836.88211747563,19805.716352042902,23.032491676501927,2461603.8915664917,24209029.273589283,96.40839816689758,71836.88211747563,19805.716352042902,23.032491676501927,2461603.8915664917,24209029.273589283
BWA.9.1_1,18.0,BWA.9.1_1,175459.21917580406,19493.24324535425,36.943150800439184,11393974.324017676,57199705.45131211,97.23728813559322,175459.21917580406,19493.24324535425,36.943150800439184,11393974.324017676,57199705.45131211,97.23728813559322,175459.21917580406,19493.24324535425,36.943150800439184,11393974.324017676,57199705.45131211,97.23728813559322,175459.21917580406,19493.24324535425,36.943150800439184,11393974.324017676,57199705.45131211,97.23728813559322,175459.21917580406,19493.24324535425,36.943150800439184,11393974.324017676,57199705.45131211,97.23728813559322,175459.21917580406,19493.24324535425,36.943150800439184,11393974.324017676,57199705.45131211,97.23728813559322,175459.21917580406,19493.24324535425,36.943150800439184,11393974.324017676,57199705.45131211,97.23728813559322,175459.21917580406,19493.24324535425,36.943150800439184,11393974.324017676,57199705.45131211,97.23728813559322,175459.21917580406,19493.24324535425,36.943150800439184,11393974.324017676,57199705.45131211,97.23728813559322,175459.21917580406,19493.24324535425,36.943150800439184,11393974.324017676,57199705.45131211,97.23728813559322,175459.21917580406,19493.24324535425,36.943150800439184,11393974.324017676,57199705.45131211,97.23728813559322,175459.21917580406,19493.24324535425,36.943150800439184,11393974.324017676,57199705.45131211
BWA.9.2_1,19.0,BWA.9.2_1,135707.1136991709,16890.152502717334,539.3040840167669,13557772.402730193,44511933.29332805,98.99457438003864,135707.1136991709,16890.152502717334,539.3040840167669,13557772.402730193,44511933.29332805,98.99457438003864,135707.1136991709,16890.152502717334,539.3040840167669,13557772.402730193,44511933.29332805,98.99457438003864,135707.1136991709,16890.152502717334,539.3040840167669,13557772.402730193,44511933.29332805,98.99457438003864,135707.1136991709,16890.152502717334,539.3040840167669,13557772.402730193,44511933.29332805,98.99457438003864,135707.1136991709,16890.152502717334,539.3040840167669,13557772.402730193,44511933.29332805,98.99457438003864,135707.1136991709,16890.152502717334,539.3040840167669,13557772.402730193,44511933.29332805,98.99457438003864,135707.1136991709,16890.152502717334,539.3040840167669,13557772.402730193,44511933.29332805,98.99457438003864,135707.1136991709,16890.152502717334,539.3040840167669,13557772.402730193,44511933.29332805,98.99457438003864,135707.1136991709,16890.152502717334,539.3040840167669,13557772.402730193,44511933.29332805,98.99457438003864,135707.1136991709,16890.152502717334,539.3040840167669,13557772.402730193,44511933.29332805,98.99457438003864,135707.1136991709,16890.152502717334,539.3040840167669,13557772.402730193,44511933.29332805
BWA.10.1_1,20.0,BWA.10.1_1,42543.52790704793,11663.950800665083,3411.586479064523,686637.7315129242,1063588.1976761983,7.4074074074074066,42543.52790704793,11663.950800665083,3411.586479064523,686637.7315129242,1063588.1976761983,7.4074074074074066,42543.52790704793,11663.950800665083,3411.586479064523,686637.7315129242,1063588.1976761983,7.4074074074074066,42543.52790704793,11663.950800665083,3411.586479064523,686637.7315129242,1063588.1976761983,7.4074074074074066,42543.52790704793,11663.950800665083,3411.586479064523,686637.7315129242,1063588.1976761983,7.4074074074074066,42543.52790704793,11663.950800665083,3411.586479064523,686637.7315129242,1063588.1976761983,7.4074074074074066,42543.52790704793,11663.950800665083,3411.586479064523,686637.7315129242,1063588.1976761983,7.4074074074074066,42543.52790704793,11663.950800665083,3411.586479064523,686637.7315129242,1063588.1976761983,7.4074074074074066,42543.52790704793,11663.950800665083,3411.586479064523,686637.7315129242,1063588.1976761983,7.4074074074074066,42543.52790704793,11663.950800665083,3411.586479064523,686637.7315129242,1063588.1976761983,7.4074074074074066,42543.52790704793,11663.950800665083,3411.586479064523,686637.7315129242,1063588.1976761983,7.4074074074074066,42543.52790704793,11663.950800665083,3411.586479064523,686637.7315129242,1063588.1976761983
BWA.11.1_1,21.0,BWA.11.1_1,172717.50637866938,19389.22050755285,101.5713944124808,6263425.874757074,35752523.82038456,96.73295454545456,172717.50637866938,19389.22050755285,101.5713944124808,6263425.874757074,35752523.82038456,96.73295454545456,172717.50637866938,19389.22050755285,101.5713944124808,6263425.874757074,35752523.82038456,96.73295454545456,172717.50637866938,19389.22050755285,101.5713944124808,6263425.874757074,35752523.82038456,96.73295454545456,172717.50637866938,19389.22050755285,101.5713944124808,6263425.874757074,35752523.82038456,96.73295454545456,172717.50637866938,19389.22050755285,101.5713944124808,6263425.874757074,35752523.82038456,96.73295454545456,172717.50637866938,19389.22050755285,101.5713944124808,6263425.874757074,35752523.82038456,96.73295454545456,172717.50637866938,19389.22050755285,101.5713944124808,6263425.874757074,35752523.82038456,96.73295454545456,172717.50637866938,19389.22050755285,101.5713944124808,6263425.874757074,35752523.82038456,96.73295454545456,172717.50637866938,19389.22050755285,101.5713944124808,6263425.874757074,35752523.82038456,96.73295454545456,172717.50637866938,19389.22050755285,101.5713944124808,6263425.874757074,35752523.82038456,96.73295454545456,172717.50637866938,19389.22050755285,101.5713944124808,6263425.874757074,35752523.82038456
BWA.12.1_1,22.0,BWA.12.1_1,59270.297824965055,13411.609865387876,664.6954131353043,1367488.5323500214,5571407.995546715,99.85145855061472,59270.297824965055,13411.609865387876,664.6954131353043,1367488.5323500214,5571407.995546715,99.85145855061472,59270.297824965055,13411.609865387876,664.6954131353043,1367488.5323500214,5571407.995546715,99.85145855061472,59270.297824965055,13411.609865387876,664.6954131353043,1367488.5323500214,5571407.995546715,99.85145855061472,59270.297824965055,13411.609865387876,664.6954131353043,1367488.5323500214,5571407.995546715,99.85145855061472,59270.297824965055,13411.609865387876,664.6954131353043,1367488.5323500214,5571407.995546715,99.85145855061472,59270.297824965055,13411.609865387876,664.6954131353043,1367488.5323500214,5571407.995546715,99.85145855061472,59270.297824965055,13411.609865387876,664.6954131353043,1367488.5323500214,5571407.995546715,99.85145855061472,59270.297824965055,13411.609865387876,664.6954131353043,1367488.5323500214,5571407.995546715,99.85145855061472,59270.297824965055,13411.609865387876,664.6954131353043,1367488.5323500214,5571407.995546715,99.85145855061472,59270.297824965055,13411.609865387876,664.6954131353043,1367488.5323500214,5571407.995546715,99.85145855061472,59270.297824965055,13411.609865387876,664.6954131353043,1367488.5323500214,5571407.995546715
