GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
TZA.2.2_1,11.0,TZA.2.2_1,25879.373331393614,5607.636297307697,366.2665863860177,7802488.070341945,14181896.5856037,12.877583465818761,25879.373331393614,5607.636297307697,366.2665863860177,7802488.070341945,14181896.5856037,12.877583465818761,25879.373331393614,5607.636297307697,366.2665863860177,7802488.070341945,14181896.5856037,12.877583465818761,25879.373331393614,5607.636297307697,366.2665863860177,7802488.070341945,14181896.5856037,12.877583465818761,25879.373331393614,5607.636297307697,366.2665863860177,7802488.070341945,14181896.5856037,12.877583465818761,25879.373331393614,5607.636297307697,366.2665863860177,7802488.070341945,14181896.5856037,12.877583465818761,25879.373331393614,5607.636297307697,366.2665863860177,7802488.070341945,14181896.5856037,12.877583465818761,25879.373331393614,5607.636297307697,366.2665863860177,7802488.070341945,14181896.5856037,12.877583465818761,25879.373331393614,5607.636297307697,366.2665863860177,7802488.070341945,14181896.5856037,12.877583465818761,25879.373331393614,5607.636297307697,366.2665863860177,7802488.070341945,14181896.5856037,12.877583465818761,25879.373331393614,5607.636297307697,366.2665863860177,7802488.070341945,14181896.5856037,12.877583465818761,25879.373331393614,5607.636297307697,366.2665863860177,7802488.070341945,14181896.5856037
TZA.2.3_1,12.0,TZA.2.3_1,24937.925501672275,6088.049579166836,143.42593350813445,5021246.00606853,13765734.876923095,35.05882352941177,24937.925501672275,6088.049579166836,143.42593350813445,5021246.00606853,13765734.876923095,35.05882352941177,24937.925501672275,6088.049579166836,143.42593350813445,5021246.00606853,13765734.876923095,35.05882352941177,24937.925501672275,6088.049579166836,143.42593350813445,5021246.00606853,13765734.876923095,35.05882352941177,24937.925501672275,6088.049579166836,143.42593350813445,5021246.00606853,13765734.876923095,35.05882352941177,24937.925501672275,6088.049579166836,143.42593350813445,5021246.00606853,13765734.876923095,35.05882352941177,24937.925501672275,6088.049579166836,143.42593350813445,5021246.00606853,13765734.876923095,35.05882352941177,24937.925501672275,6088.049579166836,143.42593350813445,5021246.00606853,13765734.876923095,35.05882352941177,24937.925501672275,6088.049579166836,143.42593350813445,5021246.00606853,13765734.876923095,35.05882352941177,24937.925501672275,6088.049579166836,143.42593350813445,5021246.00606853,13765734.876923095,35.05882352941177,24937.925501672275,6088.049579166836,143.42593350813445,5021246.00606853,13765734.876923095,35.05882352941177,24937.925501672275,6088.049579166836,143.42593350813445,5021246.00606853,13765734.876923095
TZA.3.1_1,13.0,TZA.3.1_1,16269.374971568866,2734.8741893124584,7.036425901074772,458221.5431108029,1415435.6225264915,98.6633891534798,16269.374971568866,2734.8741893124584,7.036425901074772,458221.5431108029,1415435.6225264915,98.6633891534798,16269.374971568866,2734.8741893124584,7.036425901074772,458221.5431108029,1415435.6225264915,98.6633891534798,16269.374971568866,2734.8741893124584,7.036425901074772,458221.5431108029,1415435.6225264915,98.6633891534798,16269.374971568866,2734.8741893124584,7.036425901074772,458221.5431108029,1415435.6225264915,98.6633891534798,16269.374971568866,2734.8741893124584,7.036425901074772,458221.5431108029,1415435.6225264915,98.6633891534798,16269.374971568866,2734.8741893124584,7.036425901074772,458221.5431108029,1415435.6225264915,98.6633891534798,16269.374971568866,2734.8741893124584,7.036425901074772,458221.5431108029,1415435.6225264915,98.6633891534798,16269.374971568866,2734.8741893124584,7.036425901074772,458221.5431108029,1415435.6225264915,98.6633891534798,16269.374971568866,2734.8741893124584,7.036425901074772,458221.5431108029,1415435.6225264915,98.6633891534798,16269.374971568866,2734.8741893124584,7.036425901074772,458221.5431108029,1415435.6225264915,98.6633891534798,16269.374971568866,2734.8741893124584,7.036425901074772,458221.5431108029,1415435.6225264915
TZA.3.2_1,14.0,TZA.3.2_1,5559.07479853003,1529.6021487500889,7.9130420055563695,231602.2966924263,3207586.158751828,94.53701950388184,5559.07479853003,1529.6021487500889,7.9130420055563695,231602.2966924263,3207586.158751828,94.53701950388184,5559.07479853003,1529.6021487500889,7.9130420055563695,231602.2966924263,3207586.158751828,94.53701950388184,5559.07479853003,1529.6021487500889,7.9130420055563695,231602.2966924263,3207586.158751828,94.53701950388184,5559.07479853003,1529.6021487500889,7.9130420055563695,231602.2966924263,3207586.158751828,94.53701950388184,5559.07479853003,1529.6021487500889,7.9130420055563695,231602.2966924263,3207586.158751828,94.53701950388184,5559.07479853003,1529.6021487500889,7.9130420055563695,231602.2966924263,3207586.158751828,94.53701950388184,5559.07479853003,1529.6021487500889,7.9130420055563695,231602.2966924263,3207586.158751828,94.53701950388184,5559.07479853003,1529.6021487500889,7.9130420055563695,231602.2966924263,3207586.158751828,94.53701950388184,5559.07479853003,1529.6021487500889,7.9130420055563695,231602.2966924263,3207586.158751828,94.53701950388184,5559.07479853003,1529.6021487500889,7.9130420055563695,231602.2966924263,3207586.158751828,94.53701950388184,5559.07479853003,1529.6021487500889,7.9130420055563695,231602.2966924263,3207586.158751828
TZA.3.3_1,15.0,TZA.3.3_1,12042.044818265178,1535.8539908380585,2.269805264187757,1160417.1086594136,3901622.5211179177,96.15430267062315,12042.044818265178,1535.8539908380585,2.269805264187757,1160417.1086594136,3901622.5211179177,96.15430267062315,12042.044818265178,1535.8539908380585,2.269805264187757,1160417.1086594136,3901622.5211179177,96.15430267062315,12042.044818265178,1535.8539908380585,2.269805264187757,1160417.1086594136,3901622.5211179177,96.15430267062315,12042.044818265178,1535.8539908380585,2.269805264187757,1160417.1086594136,3901622.5211179177,96.15430267062315,12042.044818265178,1535.8539908380585,2.269805264187757,1160417.1086594136,3901622.5211179177,96.15430267062315,12042.044818265178,1535.8539908380585,2.269805264187757,1160417.1086594136,3901622.5211179177,96.15430267062315,12042.044818265178,1535.8539908380585,2.269805264187757,1160417.1086594136,3901622.5211179177,96.15430267062315,12042.044818265178,1535.8539908380585,2.269805264187757,1160417.1086594136,3901622.5211179177,96.15430267062315,12042.044818265178,1535.8539908380585,2.269805264187757,1160417.1086594136,3901622.5211179177,96.15430267062315,12042.044818265178,1535.8539908380585,2.269805264187757,1160417.1086594136,3901622.5211179177,96.15430267062315,12042.044818265178,1535.8539908380585,2.269805264187757,1160417.1086594136,3901622.5211179177
TZA.3.4_1,16.0,TZA.3.4_1,62925.169352042336,1538.6258163876767,55.99860646270852,10941485.867328927,14032312.76550544,92.60610079575596,62925.169352042336,1538.6258163876767,55.99860646270852,10941485.867328927,14032312.76550544,92.60610079575596,62925.169352042336,1538.6258163876767,55.99860646270852,10941485.867328927,14032312.76550544,92.60610079575596,62925.169352042336,1538.6258163876767,55.99860646270852,10941485.867328927,14032312.76550544,92.60610079575596,62925.169352042336,1538.6258163876767,55.99860646270852,10941485.867328927,14032312.76550544,92.60610079575596,62925.169352042336,1538.6258163876767,55.99860646270852,10941485.867328927,14032312.76550544,92.60610079575596,62925.169352042336,1538.6258163876767,55.99860646270852,10941485.867328927,14032312.76550544,92.60610079575596,62925.169352042336,1538.6258163876767,55.99860646270852,10941485.867328927,14032312.76550544,92.60610079575596,62925.169352042336,1538.6258163876767,55.99860646270852,10941485.867328927,14032312.76550544,92.60610079575596,62925.169352042336,1538.6258163876767,55.99860646270852,10941485.867328927,14032312.76550544,92.60610079575596,62925.169352042336,1538.6258163876767,55.99860646270852,10941485.867328927,14032312.76550544,92.60610079575596,62925.169352042336,1538.6258163876767,55.99860646270852,10941485.867328927,14032312.76550544
TZA.3.5_1,17.0,TZA.3.5_1,16470.67975281153,1537.2712094721073,4.159439131413701,3816973.783817465,12270656.415844593,88.89716840536512,16470.67975281153,1537.2712094721073,4.159439131413701,3816973.783817465,12270656.415844593,88.89716840536512,16470.67975281153,1537.2712094721073,4.159439131413701,3816973.783817465,12270656.415844593,88.89716840536512,16470.67975281153,1537.2712094721073,4.159439131413701,3816973.783817465,12270656.415844593,88.89716840536512,16470.67975281153,1537.2712094721073,4.159439131413701,3816973.783817465,12270656.415844593,88.89716840536512,16470.67975281153,1537.2712094721073,4.159439131413701,3816973.783817465,12270656.415844593,88.89716840536512,16470.67975281153,1537.2712094721073,4.159439131413701,3816973.783817465,12270656.415844593,88.89716840536512,16470.67975281153,1537.2712094721073,4.159439131413701,3816973.783817465,12270656.415844593,88.89716840536512,16470.67975281153,1537.2712094721073,4.159439131413701,3816973.783817465,12270656.415844593,88.89716840536512,16470.67975281153,1537.2712094721073,4.159439131413701,3816973.783817465,12270656.415844593,88.89716840536512,16470.67975281153,1537.2712094721073,4.159439131413701,3816973.783817465,12270656.415844593,88.89716840536512,16470.67975281153,1537.2712094721073,4.159439131413701,3816973.783817465,12270656.415844593
TZA.3.6_1,18.0,TZA.3.6_1,6268.995513316835,1521.8773418842995,4.7818575393705,961978.9037031364,4074847.083655943,85.80166011358672,6268.995513316835,1521.8773418842995,4.7818575393705,961978.9037031364,4074847.083655943,85.80166011358672,6268.995513316835,1521.8773418842995,4.7818575393705,961978.9037031364,4074847.083655943,85.80166011358672,6268.995513316835,1521.8773418842995,4.7818575393705,961978.9037031364,4074847.083655943,85.80166011358672,6268.995513316835,1521.8773418842995,4.7818575393705,961978.9037031364,4074847.083655943,85.80166011358672,6268.995513316835,1521.8773418842995,4.7818575393705,961978.9037031364,4074847.083655943,85.80166011358672,6268.995513316835,1521.8773418842995,4.7818575393705,961978.9037031364,4074847.083655943,85.80166011358672,6268.995513316835,1521.8773418842995,4.7818575393705,961978.9037031364,4074847.083655943,85.80166011358672,6268.995513316835,1521.8773418842995,4.7818575393705,961978.9037031364,4074847.083655943,85.80166011358672,6268.995513316835,1521.8773418842995,4.7818575393705,961978.9037031364,4074847.083655943,85.80166011358672,6268.995513316835,1521.8773418842995,4.7818575393705,961978.9037031364,4074847.083655943,85.80166011358672,6268.995513316835,1521.8773418842995,4.7818575393705,961978.9037031364,4074847.083655943
TZA.3.7_1,19.0,TZA.3.7_1,4212.140223643329,1531.9953804511438,2.992454353649076,351571.0640847167,3049589.52191777,91.61357581373798,4212.140223643329,1531.9953804511438,2.992454353649076,351571.0640847167,3049589.52191777,91.61357581373798,4212.140223643329,1531.9953804511438,2.992454353649076,351571.0640847167,3049589.52191777,91.61357581373798,4212.140223643329,1531.9953804511438,2.992454353649076,351571.0640847167,3049589.52191777,91.61357581373798,4212.140223643329,1531.9953804511438,2.992454353649076,351571.0640847167,3049589.52191777,91.61357581373798,4212.140223643329,1531.9953804511438,2.992454353649076,351571.0640847167,3049589.52191777,91.61357581373798,4212.140223643329,1531.9953804511438,2.992454353649076,351571.0640847167,3049589.52191777,91.61357581373798,4212.140223643329,1531.9953804511438,2.992454353649076,351571.0640847167,3049589.52191777,91.61357581373798,4212.140223643329,1531.9953804511438,2.992454353649076,351571.0640847167,3049589.52191777,91.61357581373798,4212.140223643329,1531.9953804511438,2.992454353649076,351571.0640847167,3049589.52191777,91.61357581373798,4212.140223643329,1531.9953804511438,2.992454353649076,351571.0640847167,3049589.52191777,91.61357581373798,4212.140223643329,1531.9953804511438,2.992454353649076,351571.0640847167,3049589.52191777
TZA.4.1_1,20.0,TZA.4.1_1,4999.779817970118,1349.360593250215,19.20057174455883,115393.17652071232,249988.9908985059,99.46666666666668,4999.779817970118,1349.360593250215,19.20057174455883,115393.17652071232,249988.9908985059,99.46666666666668,4999.779817970118,1349.360593250215,19.20057174455883,115393.17652071232,249988.9908985059,99.46666666666668,4999.779817970118,1349.360593250215,19.20057174455883,115393.17652071232,249988.9908985059,99.46666666666668,4999.779817970118,1349.360593250215,19.20057174455883,115393.17652071232,249988.9908985059,99.46666666666668,4999.779817970118,1349.360593250215,19.20057174455883,115393.17652071232,249988.9908985059,99.46666666666668,4999.779817970118,1349.360593250215,19.20057174455883,115393.17652071232,249988.9908985059,99.46666666666668,4999.779817970118,1349.360593250215,19.20057174455883,115393.17652071232,249988.9908985059,99.46666666666668,4999.779817970118,1349.360593250215,19.20057174455883,115393.17652071232,249988.9908985059,99.46666666666668,4999.779817970118,1349.360593250215,19.20057174455883,115393.17652071232,249988.9908985059,99.46666666666668,4999.779817970118,1349.360593250215,19.20057174455883,115393.17652071232,249988.9908985059,99.46666666666668,4999.779817970118,1349.360593250215,19.20057174455883,115393.17652071232,249988.9908985059
