GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
SEN.4.1_1,11.0,SEN.4.1_1,17060.66169582999,6846.989180646278,1813.441816440335,68591.57653870617,307091.9105249398,98.64150943396228,17060.66169582999,6846.989180646278,1813.441816440335,68591.57653870617,307091.9105249398,98.64150943396228,17060.66169582999,6846.989180646278,1813.441816440335,68591.57653870617,307091.9105249398,98.64150943396228,17060.66169582999,6846.989180646278,1813.441816440335,68591.57653870617,307091.9105249398,98.64150943396228,17060.66169582999,6846.989180646278,1813.441816440335,68591.57653870617,307091.9105249398,98.64150943396228,17060.66169582999,6846.989180646278,1813.441816440335,68591.57653870617,307091.9105249398,98.64150943396228,17060.66169582999,6846.989180646278,1813.441816440335,68591.57653870617,307091.9105249398,98.64150943396228,17060.66169582999,6846.989180646278,1813.441816440335,68591.57653870617,307091.9105249398,98.64150943396228,17060.66169582999,6846.989180646278,1813.441816440335,68591.57653870617,307091.9105249398,98.64150943396228,17060.66169582999,6846.989180646278,1813.441816440335,68591.57653870617,307091.9105249398,98.64150943396228,17060.66169582999,6846.989180646278,1813.441816440335,68591.57653870617,307091.9105249398,98.64150943396228,17060.66169582999,6846.989180646278,1813.441816440335,68591.57653870617,307091.9105249398
SEN.4.2_1,12.0,SEN.4.2_1,4109.847166371687,1127.9767601025235,117.30296068717092,38158.27699132689,160284.0394884958,98.66984993178718,4109.847166371687,1127.9767601025235,117.30296068717092,38158.27699132689,160284.0394884958,98.66984993178718,4109.847166371687,1127.9767601025235,117.30296068717092,38158.27699132689,160284.0394884958,98.66984993178718,4109.847166371687,1127.9767601025235,117.30296068717092,38158.27699132689,160284.0394884958,98.66984993178718,4109.847166371687,1127.9767601025235,117.30296068717092,38158.27699132689,160284.0394884958,98.66984993178718,4109.847166371687,1127.9767601025235,117.30296068717092,38158.27699132689,160284.0394884958,98.66984993178718,4109.847166371687,1127.9767601025235,117.30296068717092,38158.27699132689,160284.0394884958,98.66984993178718,4109.847166371687,1127.9767601025235,117.30296068717092,38158.27699132689,160284.0394884958,98.66984993178718,4109.847166371687,1127.9767601025235,117.30296068717092,38158.27699132689,160284.0394884958,98.66984993178718,4109.847166371687,1127.9767601025235,117.30296068717092,38158.27699132689,160284.0394884958,98.66984993178718,4109.847166371687,1127.9767601025235,117.30296068717092,38158.27699132689,160284.0394884958,98.66984993178718,4109.847166371687,1127.9767601025235,117.30296068717092,38158.27699132689,160284.0394884958
SEN.4.3_1,13.0,SEN.4.3_1,22553.29702261513,8822.90212036078,82.73832008081246,159152.4634403686,654045.6136558389,99.46196660482374,22553.29702261513,8822.90212036078,82.73832008081246,159152.4634403686,654045.6136558389,99.46196660482374,22553.29702261513,8822.90212036078,82.73832008081246,159152.4634403686,654045.6136558389,99.46196660482374,22553.29702261513,8822.90212036078,82.73832008081246,159152.4634403686,654045.6136558389,99.46196660482374,22553.29702261513,8822.90212036078,82.73832008081246,159152.4634403686,654045.6136558389,99.46196660482374,22553.29702261513,8822.90212036078,82.73832008081246,159152.4634403686,654045.6136558389,99.46196660482374,22553.29702261513,8822.90212036078,82.73832008081246,159152.4634403686,654045.6136558389,99.46196660482374,22553.29702261513,8822.90212036078,82.73832008081246,159152.4634403686,654045.6136558389,99.46196660482374,22553.29702261513,8822.90212036078,82.73832008081246,159152.4634403686,654045.6136558389,99.46196660482374,22553.29702261513,8822.90212036078,82.73832008081246,159152.4634403686,654045.6136558389,99.46196660482374,22553.29702261513,8822.90212036078,82.73832008081246,159152.4634403686,654045.6136558389,99.46196660482374,22553.29702261513,8822.90212036078,82.73832008081246,159152.4634403686,654045.6136558389
SEN.4.4_1,14.0,SEN.4.4_1,2777.1369646428166,1911.6621961845426,735.9117294144969,5794.760858645512,13885.684823214087,99.86577181208055,2777.1369646428166,1911.6621961845426,735.9117294144969,5794.760858645512,13885.684823214087,99.86577181208055,2777.1369646428166,1911.6621961845426,735.9117294144969,5794.760858645512,13885.684823214087,99.86577181208055,2777.1369646428166,1911.6621961845426,735.9117294144969,5794.760858645512,13885.684823214087,99.86577181208055,2777.1369646428166,1911.6621961845426,735.9117294144969,5794.760858645512,13885.684823214087,99.86577181208055,2777.1369646428166,1911.6621961845426,735.9117294144969,5794.760858645512,13885.684823214087,99.86577181208055,2777.1369646428166,1911.6621961845426,735.9117294144969,5794.760858645512,13885.684823214087,99.86577181208055,2777.1369646428166,1911.6621961845426,735.9117294144969,5794.760858645512,13885.684823214087,99.86577181208055,2777.1369646428166,1911.6621961845426,735.9117294144969,5794.760858645512,13885.684823214087,99.86577181208055,2777.1369646428166,1911.6621961845426,735.9117294144969,5794.760858645512,13885.684823214087,99.86577181208055,2777.1369646428166,1911.6621961845426,735.9117294144969,5794.760858645512,13885.684823214087,99.86577181208055,2777.1369646428166,1911.6621961845426,735.9117294144969,5794.760858645512,13885.684823214087
SEN.5.1_1,15.0,SEN.5.1_1,12927.028831383986,3272.6506764989117,127.9532366844426,196056.4974285984,775621.7298830394,95.71734475374731,12927.028831383986,3272.6506764989117,127.9532366844426,196056.4974285984,775621.7298830394,95.71734475374731,12927.028831383986,3272.6506764989117,127.9532366844426,196056.4974285984,775621.7298830394,95.71734475374731,12927.028831383986,3272.6506764989117,127.9532366844426,196056.4974285984,775621.7298830394,95.71734475374731,12927.028831383986,3272.6506764989117,127.9532366844426,196056.4974285984,775621.7298830394,95.71734475374731,12927.028831383986,3272.6506764989117,127.9532366844426,196056.4974285984,775621.7298830394,95.71734475374731,12927.028831383986,3272.6506764989117,127.9532366844426,196056.4974285984,775621.7298830394,95.71734475374731,12927.028831383986,3272.6506764989117,127.9532366844426,196056.4974285984,775621.7298830394,95.71734475374731,12927.028831383986,3272.6506764989117,127.9532366844426,196056.4974285984,775621.7298830394,95.71734475374731,12927.028831383986,3272.6506764989117,127.9532366844426,196056.4974285984,775621.7298830394,95.71734475374731,12927.028831383986,3272.6506764989117,127.9532366844426,196056.4974285984,775621.7298830394,95.71734475374731,12927.028831383986,3272.6506764989117,127.9532366844426,196056.4974285984,775621.7298830394
SEN.5.2_1,16.0,SEN.5.2_1,10680.903132934383,2146.7724037824973,6.3680707236826075,534723.9712725121,2777034.81456294,88.40321141837644,10680.903132934383,2146.7724037824973,6.3680707236826075,534723.9712725121,2777034.81456294,88.40321141837644,10680.903132934383,2146.7724037824973,6.3680707236826075,534723.9712725121,2777034.81456294,88.40321141837644,10680.903132934383,2146.7724037824973,6.3680707236826075,534723.9712725121,2777034.81456294,88.40321141837644,10680.903132934383,2146.7724037824973,6.3680707236826075,534723.9712725121,2777034.81456294,88.40321141837644,10680.903132934383,2146.7724037824973,6.3680707236826075,534723.9712725121,2777034.81456294,88.40321141837644,10680.903132934383,2146.7724037824973,6.3680707236826075,534723.9712725121,2777034.81456294,88.40321141837644,10680.903132934383,2146.7724037824973,6.3680707236826075,534723.9712725121,2777034.81456294,88.40321141837644,10680.903132934383,2146.7724037824973,6.3680707236826075,534723.9712725121,2777034.81456294,88.40321141837644,10680.903132934383,2146.7724037824973,6.3680707236826075,534723.9712725121,2777034.81456294,88.40321141837644,10680.903132934383,2146.7724037824973,6.3680707236826075,534723.9712725121,2777034.81456294,88.40321141837644,10680.903132934383,2146.7724037824973,6.3680707236826075,534723.9712725121,2777034.81456294
SEN.5.3_1,17.0,SEN.5.3_1,12620.361751722241,2431.473882451954,30.97477650573709,567386.1193890562,2991025.7351581706,91.3155001832173,12620.361751722241,2431.473882451954,30.97477650573709,567386.1193890562,2991025.7351581706,91.3155001832173,12620.361751722241,2431.473882451954,30.97477650573709,567386.1193890562,2991025.7351581706,91.3155001832173,12620.361751722241,2431.473882451954,30.97477650573709,567386.1193890562,2991025.7351581706,91.3155001832173,12620.361751722241,2431.473882451954,30.97477650573709,567386.1193890562,2991025.7351581706,91.3155001832173,12620.361751722241,2431.473882451954,30.97477650573709,567386.1193890562,2991025.7351581706,91.3155001832173,12620.361751722241,2431.473882451954,30.97477650573709,567386.1193890562,2991025.7351581706,91.3155001832173,12620.361751722241,2431.473882451954,30.97477650573709,567386.1193890562,2991025.7351581706,91.3155001832173,12620.361751722241,2431.473882451954,30.97477650573709,567386.1193890562,2991025.7351581706,91.3155001832173,12620.361751722241,2431.473882451954,30.97477650573709,567386.1193890562,2991025.7351581706,91.3155001832173,12620.361751722241,2431.473882451954,30.97477650573709,567386.1193890562,2991025.7351581706,91.3155001832173,12620.361751722241,2431.473882451954,30.97477650573709,567386.1193890562,2991025.7351581706
SEN.6.1_1,18.0,SEN.6.1_1,31764.57498840848,1855.6524609230325,27.196113790965565,284723.9323622698,444704.04983771866,99.8318116290245,31764.57498840848,1855.6524609230325,27.196113790965565,284723.9323622698,444704.04983771866,99.8318116290245,31764.57498840848,1855.6524609230325,27.196113790965565,284723.9323622698,444704.04983771866,99.8318116290245,31764.57498840848,1855.6524609230325,27.196113790965565,284723.9323622698,444704.04983771866,99.8318116290245,31764.57498840848,1855.6524609230325,27.196113790965565,284723.9323622698,444704.04983771866,99.8318116290245,31764.57498840848,1855.6524609230325,27.196113790965565,284723.9323622698,444704.04983771866,99.8318116290245,31764.57498840848,1855.6524609230325,27.196113790965565,284723.9323622698,444704.04983771866,99.8318116290245,31764.57498840848,1855.6524609230325,27.196113790965565,284723.9323622698,444704.04983771866,99.8318116290245,31764.57498840848,1855.6524609230325,27.196113790965565,284723.9323622698,444704.04983771866,99.8318116290245,31764.57498840848,1855.6524609230325,27.196113790965565,284723.9323622698,444704.04983771866,99.8318116290245,31764.57498840848,1855.6524609230325,27.196113790965565,284723.9323622698,444704.04983771866,99.8318116290245,31764.57498840848,1855.6524609230325,27.196113790965565,284723.9323622698,444704.04983771866
SEN.6.2_1,19.0,SEN.6.2_1,998945.7731210438,719974.171240572,523698.99135026213,2032135.758652769,3995783.092484175,99.83000424989376,998945.7731210438,719974.171240572,523698.99135026213,2032135.758652769,3995783.092484175,99.83000424989376,998945.7731210438,719974.171240572,523698.99135026213,2032135.758652769,3995783.092484175,99.83000424989376,998945.7731210438,719974.171240572,523698.99135026213,2032135.758652769,3995783.092484175,99.83000424989376,998945.7731210438,719974.171240572,523698.99135026213,2032135.758652769,3995783.092484175,99.83000424989376,998945.7731210438,719974.171240572,523698.99135026213,2032135.758652769,3995783.092484175,99.83000424989376,998945.7731210438,719974.171240572,523698.99135026213,2032135.758652769,3995783.092484175,99.83000424989376,998945.7731210438,719974.171240572,523698.99135026213,2032135.758652769,3995783.092484175,99.83000424989376,998945.7731210438,719974.171240572,523698.99135026213,2032135.758652769,3995783.092484175,99.83000424989376,998945.7731210438,719974.171240572,523698.99135026213,2032135.758652769,3995783.092484175,99.83000424989376,998945.7731210438,719974.171240572,523698.99135026213,2032135.758652769,3995783.092484175,99.83000424989376,998945.7731210438,719974.171240572,523698.99135026213,2032135.758652769,3995783.092484175
SEN.6.3_1,20.0,SEN.6.3_1,25612.292321683697,19144.61935525724,188.59918284598163,98909.37205232953,332959.80018188804,99.86115561251735,25612.292321683697,19144.61935525724,188.59918284598163,98909.37205232953,332959.80018188804,99.86115561251735,25612.292321683697,19144.61935525724,188.59918284598163,98909.37205232953,332959.80018188804,99.86115561251735,25612.292321683697,19144.61935525724,188.59918284598163,98909.37205232953,332959.80018188804,99.86115561251735,25612.292321683697,19144.61935525724,188.59918284598163,98909.37205232953,332959.80018188804,99.86115561251735,25612.292321683697,19144.61935525724,188.59918284598163,98909.37205232953,332959.80018188804,99.86115561251735,25612.292321683697,19144.61935525724,188.59918284598163,98909.37205232953,332959.80018188804,99.86115561251735,25612.292321683697,19144.61935525724,188.59918284598163,98909.37205232953,332959.80018188804,99.86115561251735,25612.292321683697,19144.61935525724,188.59918284598163,98909.37205232953,332959.80018188804,99.86115561251735,25612.292321683697,19144.61935525724,188.59918284598163,98909.37205232953,332959.80018188804,99.86115561251735,25612.292321683697,19144.61935525724,188.59918284598163,98909.37205232953,332959.80018188804,99.86115561251735,25612.292321683697,19144.61935525724,188.59918284598163,98909.37205232953,332959.80018188804
