GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
MAR.4.2_1,11.0,MAR.4.2_1,31034.98467779038,8333.67410970208,34.7738158395719,1033953.4641039352,16355436.92519553,89.4726328405913,31034.98467779038,8333.67410970208,34.7738158395719,1033953.4641039352,16355436.92519553,89.4726328405913,31034.98467779038,8333.67410970208,34.7738158395719,1033953.4641039352,16355436.92519553,89.4726328405913,31034.98467779038,8333.67410970208,34.7738158395719,1033953.4641039352,16355436.92519553,89.4726328405913,31034.98467779038,8333.67410970208,34.7738158395719,1033953.4641039352,16355436.92519553,89.4726328405913,31034.98467779038,8333.67410970208,34.7738158395719,1033953.4641039352,16355436.92519553,89.4726328405913,31034.98467779038,8333.67410970208,34.7738158395719,1033953.4641039352,16355436.92519553,89.4726328405913,31034.98467779038,8333.67410970208,34.7738158395719,1033953.4641039352,16355436.92519553,89.4726328405913,31034.98467779038,8333.67410970208,34.7738158395719,1033953.4641039352,16355436.92519553,89.4726328405913,31034.98467779038,8333.67410970208,34.7738158395719,1033953.4641039352,16355436.92519553,89.4726328405913,31034.98467779038,8333.67410970208,34.7738158395719,1033953.4641039352,16355436.92519553,89.4726328405913,31034.98467779038,8333.67410970208,34.7738158395719,1033953.4641039352,16355436.92519553
MAR.5.1_1,12.0,MAR.5.1_1,27972.439149705777,10265.142560289936,500.5132528654216,1495687.5629650373,26350037.67902284,12.044817927170868,27972.439149705777,10265.142560289936,500.5132528654216,1495687.5629650373,26350037.67902284,12.044817927170868,27972.439149705777,10265.142560289936,500.5132528654216,1495687.5629650373,26350037.67902284,12.044817927170868,27972.439149705777,10265.142560289936,500.5132528654216,1495687.5629650373,26350037.67902284,12.044817927170868,27972.439149705777,10265.142560289936,500.5132528654216,1495687.5629650373,26350037.67902284,12.044817927170868,27972.439149705777,10265.142560289936,500.5132528654216,1495687.5629650373,26350037.67902284,12.044817927170868,27972.439149705777,10265.142560289936,500.5132528654216,1495687.5629650373,26350037.67902284,12.044817927170868,27972.439149705777,10265.142560289936,500.5132528654216,1495687.5629650373,26350037.67902284,12.044817927170868,27972.439149705777,10265.142560289936,500.5132528654216,1495687.5629650373,26350037.67902284,12.044817927170868,27972.439149705777,10265.142560289936,500.5132528654216,1495687.5629650373,26350037.67902284,12.044817927170868,27972.439149705777,10265.142560289936,500.5132528654216,1495687.5629650373,26350037.67902284,12.044817927170868,27972.439149705777,10265.142560289936,500.5132528654216,1495687.5629650373,26350037.67902284
MAR.5.2_1,13.0,MAR.5.2_1,20535.524466624574,11747.410919962676,5248.851096358769,237850.97971745016,1067847.2722644778,0.0,20535.524466624574,11747.410919962676,5248.851096358769,237850.97971745016,1067847.2722644778,0.0,20535.524466624574,11747.410919962676,5248.851096358769,237850.97971745016,1067847.2722644778,0.0,20535.524466624574,11747.410919962676,5248.851096358769,237850.97971745016,1067847.2722644778,0.0,20535.524466624574,11747.410919962676,5248.851096358769,237850.97971745016,1067847.2722644778,0.0,20535.524466624574,11747.410919962676,5248.851096358769,237850.97971745016,1067847.2722644778,0.0,20535.524466624574,11747.410919962676,5248.851096358769,237850.97971745016,1067847.2722644778,0.0,20535.524466624574,11747.410919962676,5248.851096358769,237850.97971745016,1067847.2722644778,0.0,20535.524466624574,11747.410919962676,5248.851096358769,237850.97971745016,1067847.2722644778,0.0,20535.524466624574,11747.410919962676,5248.851096358769,237850.97971745016,1067847.2722644778,0.0,20535.524466624574,11747.410919962676,5248.851096358769,237850.97971745016,1067847.2722644778,0.0,20535.524466624574,11747.410919962676,5248.851096358769,237850.97971745016,1067847.2722644778
MAR.6.1_1,14.0,MAR.6.1_1,56517.477462746574,5946.6516224341085,257.7152065857694,2811183.6509901863,9551453.691204172,99.23519029732545,56517.477462746574,5946.6516224341085,257.7152065857694,2811183.6509901863,9551453.691204172,99.23519029732545,56517.477462746574,5946.6516224341085,257.7152065857694,2811183.6509901863,9551453.691204172,99.23519029732545,56517.477462746574,5946.6516224341085,257.7152065857694,2811183.6509901863,9551453.691204172,99.23519029732545,56517.477462746574,5946.6516224341085,257.7152065857694,2811183.6509901863,9551453.691204172,99.23519029732545,56517.477462746574,5946.6516224341085,257.7152065857694,2811183.6509901863,9551453.691204172,99.23519029732545,56517.477462746574,5946.6516224341085,257.7152065857694,2811183.6509901863,9551453.691204172,99.23519029732545,56517.477462746574,5946.6516224341085,257.7152065857694,2811183.6509901863,9551453.691204172,99.23519029732545,56517.477462746574,5946.6516224341085,257.7152065857694,2811183.6509901863,9551453.691204172,99.23519029732545,56517.477462746574,5946.6516224341085,257.7152065857694,2811183.6509901863,9551453.691204172,99.23519029732545,56517.477462746574,5946.6516224341085,257.7152065857694,2811183.6509901863,9551453.691204172,99.23519029732545,56517.477462746574,5946.6516224341085,257.7152065857694,2811183.6509901863,9551453.691204172
MAR.6.2_1,15.0,MAR.6.2_1,158834.67118227275,16609.019892511613,171.58610098846933,6076351.490638307,34149454.30418864,98.39683841622549,158834.67118227275,16609.019892511613,171.58610098846933,6076351.490638307,34149454.30418864,98.39683841622549,158834.67118227275,16609.019892511613,171.58610098846933,6076351.490638307,34149454.30418864,98.39683841622549,158834.67118227275,16609.019892511613,171.58610098846933,6076351.490638307,34149454.30418864,98.39683841622549,158834.67118227275,16609.019892511613,171.58610098846933,6076351.490638307,34149454.30418864,98.39683841622549,158834.67118227275,16609.019892511613,171.58610098846933,6076351.490638307,34149454.30418864,98.39683841622549,158834.67118227275,16609.019892511613,171.58610098846933,6076351.490638307,34149454.30418864,98.39683841622549,158834.67118227275,16609.019892511613,171.58610098846933,6076351.490638307,34149454.30418864,98.39683841622549,158834.67118227275,16609.019892511613,171.58610098846933,6076351.490638307,34149454.30418864,98.39683841622549,158834.67118227275,16609.019892511613,171.58610098846933,6076351.490638307,34149454.30418864,98.39683841622549,158834.67118227275,16609.019892511613,171.58610098846933,6076351.490638307,34149454.30418864,98.39683841622549,158834.67118227275,16609.019892511613,171.58610098846933,6076351.490638307,34149454.30418864
MAR.6.3_1,16.0,MAR.6.3_1,209519.75946165886,6078.404342923326,1551.2708398982074,12891402.984255612,41065872.85448515,98.5882013973925,209519.75946165886,6078.404342923326,1551.2708398982074,12891402.984255612,41065872.85448515,98.5882013973925,209519.75946165886,6078.404342923326,1551.2708398982074,12891402.984255612,41065872.85448515,98.5882013973925,209519.75946165886,6078.404342923326,1551.2708398982074,12891402.984255612,41065872.85448515,98.5882013973925,209519.75946165886,6078.404342923326,1551.2708398982074,12891402.984255612,41065872.85448515,98.5882013973925,209519.75946165886,6078.404342923326,1551.2708398982074,12891402.984255612,41065872.85448515,98.5882013973925,209519.75946165886,6078.404342923326,1551.2708398982074,12891402.984255612,41065872.85448515,98.5882013973925,209519.75946165886,6078.404342923326,1551.2708398982074,12891402.984255612,41065872.85448515,98.5882013973925,209519.75946165886,6078.404342923326,1551.2708398982074,12891402.984255612,41065872.85448515,98.5882013973925,209519.75946165886,6078.404342923326,1551.2708398982074,12891402.984255612,41065872.85448515,98.5882013973925,209519.75946165886,6078.404342923326,1551.2708398982074,12891402.984255612,41065872.85448515,98.5882013973925,209519.75946165886,6078.404342923326,1551.2708398982074,12891402.984255612,41065872.85448515
MAR.6.4_1,17.0,MAR.6.4_1,23012.11338014462,6279.702642057452,7.274622460734505,688485.4714372222,5614955.6647552885,99.26205957961592,23012.11338014462,6279.702642057452,7.274622460734505,688485.4714372222,5614955.6647552885,99.26205957961592,23012.11338014462,6279.702642057452,7.274622460734505,688485.4714372222,5614955.6647552885,99.26205957961592,23012.11338014462,6279.702642057452,7.274622460734505,688485.4714372222,5614955.6647552885,99.26205957961592,23012.11338014462,6279.702642057452,7.274622460734505,688485.4714372222,5614955.6647552885,99.26205957961592,23012.11338014462,6279.702642057452,7.274622460734505,688485.4714372222,5614955.6647552885,99.26205957961592,23012.11338014462,6279.702642057452,7.274622460734505,688485.4714372222,5614955.6647552885,99.26205957961592,23012.11338014462,6279.702642057452,7.274622460734505,688485.4714372222,5614955.6647552885,99.26205957961592,23012.11338014462,6279.702642057452,7.274622460734505,688485.4714372222,5614955.6647552885,99.26205957961592,23012.11338014462,6279.702642057452,7.274622460734505,688485.4714372222,5614955.6647552885,99.26205957961592,23012.11338014462,6279.702642057452,7.274622460734505,688485.4714372222,5614955.6647552885,99.26205957961592,23012.11338014462,6279.702642057452,7.274622460734505,688485.4714372222,5614955.6647552885
MAR.7.1_1,18.0,MAR.7.1_1,672477.7966606067,8019.7116210214135,378.56134895462026,14571592.238179624,53798223.73284854,98.91230455472471,672477.7966606067,8019.7116210214135,378.56134895462026,14571592.238179624,53798223.73284854,98.91230455472471,672477.7966606067,8019.7116210214135,378.56134895462026,14571592.238179624,53798223.73284854,98.91230455472471,672477.7966606067,8019.7116210214135,378.56134895462026,14571592.238179624,53798223.73284854,98.91230455472471,672477.7966606067,8019.7116210214135,378.56134895462026,14571592.238179624,53798223.73284854,98.91230455472471,672477.7966606067,8019.7116210214135,378.56134895462026,14571592.238179624,53798223.73284854,98.91230455472471,672477.7966606067,8019.7116210214135,378.56134895462026,14571592.238179624,53798223.73284854,98.91230455472471,672477.7966606067,8019.7116210214135,378.56134895462026,14571592.238179624,53798223.73284854,98.91230455472471,672477.7966606067,8019.7116210214135,378.56134895462026,14571592.238179624,53798223.73284854,98.91230455472471,672477.7966606067,8019.7116210214135,378.56134895462026,14571592.238179624,53798223.73284854,98.91230455472471,672477.7966606067,8019.7116210214135,378.56134895462026,14571592.238179624,53798223.73284854,98.91230455472471,672477.7966606067,8019.7116210214135,378.56134895462026,14571592.238179624,53798223.73284854
MAR.8.1_1,19.0,MAR.8.1_1,88293.46089674495,8677.77975024019,9.87673803439129,10874644.762407456,34434449.74973053,94.80623252097485,88293.46089674495,8677.77975024019,9.87673803439129,10874644.762407456,34434449.74973053,94.80623252097485,88293.46089674495,8677.77975024019,9.87673803439129,10874644.762407456,34434449.74973053,94.80623252097485,88293.46089674495,8677.77975024019,9.87673803439129,10874644.762407456,34434449.74973053,94.80623252097485,88293.46089674495,8677.77975024019,9.87673803439129,10874644.762407456,34434449.74973053,94.80623252097485,88293.46089674495,8677.77975024019,9.87673803439129,10874644.762407456,34434449.74973053,94.80623252097485,88293.46089674495,8677.77975024019,9.87673803439129,10874644.762407456,34434449.74973053,94.80623252097485,88293.46089674495,8677.77975024019,9.87673803439129,10874644.762407456,34434449.74973053,94.80623252097485,88293.46089674495,8677.77975024019,9.87673803439129,10874644.762407456,34434449.74973053,94.80623252097485,88293.46089674495,8677.77975024019,9.87673803439129,10874644.762407456,34434449.74973053,94.80623252097485,88293.46089674495,8677.77975024019,9.87673803439129,10874644.762407456,34434449.74973053,94.80623252097485,88293.46089674495,8677.77975024019,9.87673803439129,10874644.762407456,34434449.74973053
MAR.8.2_1,20.0,MAR.8.2_1,56126.65168416997,8106.06460672532,17.950294982309774,5255948.993810218,24583473.43766645,95.17674264948795,56126.65168416997,8106.06460672532,17.950294982309774,5255948.993810218,24583473.43766645,95.17674264948795,56126.65168416997,8106.06460672532,17.950294982309774,5255948.993810218,24583473.43766645,95.17674264948795,56126.65168416997,8106.06460672532,17.950294982309774,5255948.993810218,24583473.43766645,95.17674264948795,56126.65168416997,8106.06460672532,17.950294982309774,5255948.993810218,24583473.43766645,95.17674264948795,56126.65168416997,8106.06460672532,17.950294982309774,5255948.993810218,24583473.43766645,95.17674264948795,56126.65168416997,8106.06460672532,17.950294982309774,5255948.993810218,24583473.43766645,95.17674264948795,56126.65168416997,8106.06460672532,17.950294982309774,5255948.993810218,24583473.43766645,95.17674264948795,56126.65168416997,8106.06460672532,17.950294982309774,5255948.993810218,24583473.43766645,95.17674264948795,56126.65168416997,8106.06460672532,17.950294982309774,5255948.993810218,24583473.43766645,95.17674264948795,56126.65168416997,8106.06460672532,17.950294982309774,5255948.993810218,24583473.43766645,95.17674264948795,56126.65168416997,8106.06460672532,17.950294982309774,5255948.993810218,24583473.43766645
MAR.8.3_1,21.0,MAR.8.3_1,145171.88550796302,9747.32170725127,20.18253197789689,35509282.98357204,66198379.79163113,96.41819181525408,145171.88550796302,9747.32170725127,20.18253197789689,35509282.98357204,66198379.79163113,96.41819181525408,145171.88550796302,9747.32170725127,20.18253197789689,35509282.98357204,66198379.79163113,96.41819181525408,145171.88550796302,9747.32170725127,20.18253197789689,35509282.98357204,66198379.79163113,96.41819181525408,145171.88550796302,9747.32170725127,20.18253197789689,35509282.98357204,66198379.79163113,96.41819181525408,145171.88550796302,9747.32170725127,20.18253197789689,35509282.98357204,66198379.79163113,96.41819181525408,145171.88550796302,9747.32170725127,20.18253197789689,35509282.98357204,66198379.79163113,96.41819181525408,145171.88550796302,9747.32170725127,20.18253197789689,35509282.98357204,66198379.79163113,96.41819181525408,145171.88550796302,9747.32170725127,20.18253197789689,35509282.98357204,66198379.79163113,96.41819181525408,145171.88550796302,9747.32170725127,20.18253197789689,35509282.98357204,66198379.79163113,96.41819181525408,145171.88550796302,9747.32170725127,20.18253197789689,35509282.98357204,66198379.79163113,96.41819181525408,145171.88550796302,9747.32170725127,20.18253197789689,35509282.98357204,66198379.79163113
MAR.8.4_1,22.0,MAR.8.4_1,107158.06851273832,9055.358219637255,11.658572958297201,25748982.16291098,58293989.27092965,93.81677654012276,107158.06851273832,9055.358219637255,11.658572958297201,25748982.16291098,58293989.27092965,93.81677654012276,107158.06851273832,9055.358219637255,11.658572958297201,25748982.16291098,58293989.27092965,93.81677654012276,107158.06851273832,9055.358219637255,11.658572958297201,25748982.16291098,58293989.27092965,93.81677654012276,107158.06851273832,9055.358219637255,11.658572958297201,25748982.16291098,58293989.27092965,93.81677654012276,107158.06851273832,9055.358219637255,11.658572958297201,25748982.16291098,58293989.27092965,93.81677654012276,107158.06851273832,9055.358219637255,11.658572958297201,25748982.16291098,58293989.27092965,93.81677654012276,107158.06851273832,9055.358219637255,11.658572958297201,25748982.16291098,58293989.27092965,93.81677654012276,107158.06851273832,9055.358219637255,11.658572958297201,25748982.16291098,58293989.27092965,93.81677654012276,107158.06851273832,9055.358219637255,11.658572958297201,25748982.16291098,58293989.27092965,93.81677654012276,107158.06851273832,9055.358219637255,11.658572958297201,25748982.16291098,58293989.27092965,93.81677654012276,107158.06851273832,9055.358219637255,11.658572958297201,25748982.16291098,58293989.27092965
