GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
BFA.3.2_1,11.0,BFA.3.2_1,42074.60009250631,17467.626398206292,25.627748460115786,365314.6565173087,3534266.4077705294,98.66369710467708,42074.60009250631,17467.626398206292,25.627748460115786,365314.6565173087,3534266.4077705294,98.66369710467708,42074.60009250631,17467.626398206292,25.627748460115786,365314.6565173087,3534266.4077705294,98.66369710467708,42074.60009250631,17467.626398206292,25.627748460115786,365314.6565173087,3534266.4077705294,98.66369710467708,42074.60009250631,17467.626398206292,25.627748460115786,365314.6565173087,3534266.4077705294,98.66369710467708,42074.60009250631,17467.626398206292,25.627748460115786,365314.6565173087,3534266.4077705294,98.66369710467708,42074.60009250631,17467.626398206292,25.627748460115786,365314.6565173087,3534266.4077705294,98.66369710467708,42074.60009250631,17467.626398206292,25.627748460115786,365314.6565173087,3534266.4077705294,98.66369710467708,42074.60009250631,17467.626398206292,25.627748460115786,365314.6565173087,3534266.4077705294,98.66369710467708,42074.60009250631,17467.626398206292,25.627748460115786,365314.6565173087,3534266.4077705294,98.66369710467708,42074.60009250631,17467.626398206292,25.627748460115786,365314.6565173087,3534266.4077705294,98.66369710467708,42074.60009250631,17467.626398206292,25.627748460115786,365314.6565173087,3534266.4077705294
BFA.3.3_1,12.0,BFA.3.3_1,5099.596170143957,1516.8159517516156,11.033249564090431,88562.05575173629,428366.0782920924,97.43589743589745,5099.596170143957,1516.8159517516156,11.033249564090431,88562.05575173629,428366.0782920924,97.43589743589745,5099.596170143957,1516.8159517516156,11.033249564090431,88562.05575173629,428366.0782920924,97.43589743589745,5099.596170143957,1516.8159517516156,11.033249564090431,88562.05575173629,428366.0782920924,97.43589743589745,5099.596170143957,1516.8159517516156,11.033249564090431,88562.05575173629,428366.0782920924,97.43589743589745,5099.596170143957,1516.8159517516156,11.033249564090431,88562.05575173629,428366.0782920924,97.43589743589745,5099.596170143957,1516.8159517516156,11.033249564090431,88562.05575173629,428366.0782920924,97.43589743589745,5099.596170143957,1516.8159517516156,11.033249564090431,88562.05575173629,428366.0782920924,97.43589743589745,5099.596170143957,1516.8159517516156,11.033249564090431,88562.05575173629,428366.0782920924,97.43589743589745,5099.596170143957,1516.8159517516156,11.033249564090431,88562.05575173629,428366.0782920924,97.43589743589745,5099.596170143957,1516.8159517516156,11.033249564090431,88562.05575173629,428366.0782920924,97.43589743589745,5099.596170143957,1516.8159517516156,11.033249564090431,88562.05575173629,428366.0782920924
BFA.4.1_1,13.0,BFA.4.1_1,4207.414304968751,953.9876585235374,3.178118607189025,181771.07766530308,1438935.6922993131,92.70166453265043,4207.414304968751,953.9876585235374,3.178118607189025,181771.07766530308,1438935.6922993131,92.70166453265043,4207.414304968751,953.9876585235374,3.178118607189025,181771.07766530308,1438935.6922993131,92.70166453265043,4207.414304968751,953.9876585235374,3.178118607189025,181771.07766530308,1438935.6922993131,92.70166453265043,4207.414304968751,953.9876585235374,3.178118607189025,181771.07766530308,1438935.6922993131,92.70166453265043,4207.414304968751,953.9876585235374,3.178118607189025,181771.07766530308,1438935.6922993131,92.70166453265043,4207.414304968751,953.9876585235374,3.178118607189025,181771.07766530308,1438935.6922993131,92.70166453265043,4207.414304968751,953.9876585235374,3.178118607189025,181771.07766530308,1438935.6922993131,92.70166453265043,4207.414304968751,953.9876585235374,3.178118607189025,181771.07766530308,1438935.6922993131,92.70166453265043,4207.414304968751,953.9876585235374,3.178118607189025,181771.07766530308,1438935.6922993131,92.70166453265043,4207.414304968751,953.9876585235374,3.178118607189025,181771.07766530308,1438935.6922993131,92.70166453265043,4207.414304968751,953.9876585235374,3.178118607189025,181771.07766530308,1438935.6922993131
BFA.4.2_1,14.0,BFA.4.2_1,7474.581347593195,1020.9675879066707,42.591512170461506,224722.8094019352,725034.3907165397,98.69938321265757,7474.581347593195,1020.9675879066707,42.591512170461506,224722.8094019352,725034.3907165397,98.69938321265757,7474.581347593195,1020.9675879066707,42.591512170461506,224722.8094019352,725034.3907165397,98.69938321265757,7474.581347593195,1020.9675879066707,42.591512170461506,224722.8094019352,725034.3907165397,98.69938321265757,7474.581347593195,1020.9675879066707,42.591512170461506,224722.8094019352,725034.3907165397,98.69938321265757,7474.581347593195,1020.9675879066707,42.591512170461506,224722.8094019352,725034.3907165397,98.69938321265757,7474.581347593195,1020.9675879066707,42.591512170461506,224722.8094019352,725034.3907165397,98.69938321265757,7474.581347593195,1020.9675879066707,42.591512170461506,224722.8094019352,725034.3907165397,98.69938321265757,7474.581347593195,1020.9675879066707,42.591512170461506,224722.8094019352,725034.3907165397,98.69938321265757,7474.581347593195,1020.9675879066707,42.591512170461506,224722.8094019352,725034.3907165397,98.69938321265757,7474.581347593195,1020.9675879066707,42.591512170461506,224722.8094019352,725034.3907165397,98.69938321265757,7474.581347593195,1020.9675879066707,42.591512170461506,224722.8094019352,725034.3907165397
BFA.4.3_1,15.0,BFA.4.3_1,3734.4197918961336,921.3530344614757,4.605565973568655,58641.615771491095,836510.0333847341,97.93186224725322,3734.4197918961336,921.3530344614757,4.605565973568655,58641.615771491095,836510.0333847341,97.93186224725322,3734.4197918961336,921.3530344614757,4.605565973568655,58641.615771491095,836510.0333847341,97.93186224725322,3734.4197918961336,921.3530344614757,4.605565973568655,58641.615771491095,836510.0333847341,97.93186224725322,3734.4197918961336,921.3530344614757,4.605565973568655,58641.615771491095,836510.0333847341,97.93186224725322,3734.4197918961336,921.3530344614757,4.605565973568655,58641.615771491095,836510.0333847341,97.93186224725322,3734.4197918961336,921.3530344614757,4.605565973568655,58641.615771491095,836510.0333847341,97.93186224725322,3734.4197918961336,921.3530344614757,4.605565973568655,58641.615771491095,836510.0333847341,97.93186224725322,3734.4197918961336,921.3530344614757,4.605565973568655,58641.615771491095,836510.0333847341,97.93186224725322,3734.4197918961336,921.3530344614757,4.605565973568655,58641.615771491095,836510.0333847341,97.93186224725322,3734.4197918961336,921.3530344614757,4.605565973568655,58641.615771491095,836510.0333847341,97.93186224725322,3734.4197918961336,921.3530344614757,4.605565973568655,58641.615771491095,836510.0333847341
BFA.5.1_1,16.0,BFA.5.1_1,5864.356239768396,1283.6563343354808,0.3085433847748324,214728.19580656488,2844212.7762876716,90.26104417670685,5864.356239768396,1283.6563343354808,0.3085433847748324,214728.19580656488,2844212.7762876716,90.26104417670685,5864.356239768396,1283.6563343354808,0.3085433847748324,214728.19580656488,2844212.7762876716,90.26104417670685,5864.356239768396,1283.6563343354808,0.3085433847748324,214728.19580656488,2844212.7762876716,90.26104417670685,5864.356239768396,1283.6563343354808,0.3085433847748324,214728.19580656488,2844212.7762876716,90.26104417670685,5864.356239768396,1283.6563343354808,0.3085433847748324,214728.19580656488,2844212.7762876716,90.26104417670685,5864.356239768396,1283.6563343354808,0.3085433847748324,214728.19580656488,2844212.7762876716,90.26104417670685,5864.356239768396,1283.6563343354808,0.3085433847748324,214728.19580656488,2844212.7762876716,90.26104417670685,5864.356239768396,1283.6563343354808,0.3085433847748324,214728.19580656488,2844212.7762876716,90.26104417670685,5864.356239768396,1283.6563343354808,0.3085433847748324,214728.19580656488,2844212.7762876716,90.26104417670685,5864.356239768396,1283.6563343354808,0.3085433847748324,214728.19580656488,2844212.7762876716,90.26104417670685,5864.356239768396,1283.6563343354808,0.3085433847748324,214728.19580656488,2844212.7762876716
BFA.5.2_1,17.0,BFA.5.2_1,20506.858207492136,1728.83344610118,2.8616760830254626,1414293.8822477574,5229248.842910495,95.72362904578232,20506.858207492136,1728.83344610118,2.8616760830254626,1414293.8822477574,5229248.842910495,95.72362904578232,20506.858207492136,1728.83344610118,2.8616760830254626,1414293.8822477574,5229248.842910495,95.72362904578232,20506.858207492136,1728.83344610118,2.8616760830254626,1414293.8822477574,5229248.842910495,95.72362904578232,20506.858207492136,1728.83344610118,2.8616760830254626,1414293.8822477574,5229248.842910495,95.72362904578232,20506.858207492136,1728.83344610118,2.8616760830254626,1414293.8822477574,5229248.842910495,95.72362904578232,20506.858207492136,1728.83344610118,2.8616760830254626,1414293.8822477574,5229248.842910495,95.72362904578232,20506.858207492136,1728.83344610118,2.8616760830254626,1414293.8822477574,5229248.842910495,95.72362904578232,20506.858207492136,1728.83344610118,2.8616760830254626,1414293.8822477574,5229248.842910495,95.72362904578232,20506.858207492136,1728.83344610118,2.8616760830254626,1414293.8822477574,5229248.842910495,95.72362904578232,20506.858207492136,1728.83344610118,2.8616760830254626,1414293.8822477574,5229248.842910495,95.72362904578232,20506.858207492136,1728.83344610118,2.8616760830254626,1414293.8822477574,5229248.842910495
BFA.5.3_1,18.0,BFA.5.3_1,4078.3596074056873,1731.2280706460485,1.4406545583428614,51423.867738404864,256936.65526655826,99.24233313289236,4078.3596074056873,1731.2280706460485,1.4406545583428614,51423.867738404864,256936.65526655826,99.24233313289236,4078.3596074056873,1731.2280706460485,1.4406545583428614,51423.867738404864,256936.65526655826,99.24233313289236,4078.3596074056873,1731.2280706460485,1.4406545583428614,51423.867738404864,256936.65526655826,99.24233313289236,4078.3596074056873,1731.2280706460485,1.4406545583428614,51423.867738404864,256936.65526655826,99.24233313289236,4078.3596074056873,1731.2280706460485,1.4406545583428614,51423.867738404864,256936.65526655826,99.24233313289236,4078.3596074056873,1731.2280706460485,1.4406545583428614,51423.867738404864,256936.65526655826,99.24233313289236,4078.3596074056873,1731.2280706460485,1.4406545583428614,51423.867738404864,256936.65526655826,99.24233313289236,4078.3596074056873,1731.2280706460485,1.4406545583428614,51423.867738404864,256936.65526655826,99.24233313289236,4078.3596074056873,1731.2280706460485,1.4406545583428614,51423.867738404864,256936.65526655826,99.24233313289236,4078.3596074056873,1731.2280706460485,1.4406545583428614,51423.867738404864,256936.65526655826,99.24233313289236,4078.3596074056873,1731.2280706460485,1.4406545583428614,51423.867738404864,256936.65526655826
BFA.5.4_1,19.0,BFA.5.4_1,2666.35162879939,719.7939514164999,7.34722518933332,29602.263715428257,154648.3944703646,99.06164051124416,2666.35162879939,719.7939514164999,7.34722518933332,29602.263715428257,154648.3944703646,99.06164051124416,2666.35162879939,719.7939514164999,7.34722518933332,29602.263715428257,154648.3944703646,99.06164051124416,2666.35162879939,719.7939514164999,7.34722518933332,29602.263715428257,154648.3944703646,99.06164051124416,2666.35162879939,719.7939514164999,7.34722518933332,29602.263715428257,154648.3944703646,99.06164051124416,2666.35162879939,719.7939514164999,7.34722518933332,29602.263715428257,154648.3944703646,99.06164051124416,2666.35162879939,719.7939514164999,7.34722518933332,29602.263715428257,154648.3944703646,99.06164051124416,2666.35162879939,719.7939514164999,7.34722518933332,29602.263715428257,154648.3944703646,99.06164051124416,2666.35162879939,719.7939514164999,7.34722518933332,29602.263715428257,154648.3944703646,99.06164051124416,2666.35162879939,719.7939514164999,7.34722518933332,29602.263715428257,154648.3944703646,99.06164051124416,2666.35162879939,719.7939514164999,7.34722518933332,29602.263715428257,154648.3944703646,99.06164051124416,2666.35162879939,719.7939514164999,7.34722518933332,29602.263715428257,154648.3944703646
BFA.6.1_1,20.0,BFA.6.1_1,6628.963309787575,1311.3374977908984,17.658216627230285,554039.4143756847,1929028.323148184,93.66289198606272,6628.963309787575,1311.3374977908984,17.658216627230285,554039.4143756847,1929028.323148184,93.66289198606272,6628.963309787575,1311.3374977908984,17.658216627230285,554039.4143756847,1929028.323148184,93.66289198606272,6628.963309787575,1311.3374977908984,17.658216627230285,554039.4143756847,1929028.323148184,93.66289198606272,6628.963309787575,1311.3374977908984,17.658216627230285,554039.4143756847,1929028.323148184,93.66289198606272,6628.963309787575,1311.3374977908984,17.658216627230285,554039.4143756847,1929028.323148184,93.66289198606272,6628.963309787575,1311.3374977908984,17.658216627230285,554039.4143756847,1929028.323148184,93.66289198606272,6628.963309787575,1311.3374977908984,17.658216627230285,554039.4143756847,1929028.323148184,93.66289198606272,6628.963309787575,1311.3374977908984,17.658216627230285,554039.4143756847,1929028.323148184,93.66289198606272,6628.963309787575,1311.3374977908984,17.658216627230285,554039.4143756847,1929028.323148184,93.66289198606272,6628.963309787575,1311.3374977908984,17.658216627230285,554039.4143756847,1929028.323148184,93.66289198606272,6628.963309787575,1311.3374977908984,17.658216627230285,554039.4143756847,1929028.323148184
BFA.6.2_1,21.0,BFA.6.2_1,2485.999802631538,1152.6987578726134,106.46383552707864,27004.780958219057,174019.98618420766,98.46322722283205,2485.999802631538,1152.6987578726134,106.46383552707864,27004.780958219057,174019.98618420766,98.46322722283205,2485.999802631538,1152.6987578726134,106.46383552707864,27004.780958219057,174019.98618420766,98.46322722283205,2485.999802631538,1152.6987578726134,106.46383552707864,27004.780958219057,174019.98618420766,98.46322722283205,2485.999802631538,1152.6987578726134,106.46383552707864,27004.780958219057,174019.98618420766,98.46322722283205,2485.999802631538,1152.6987578726134,106.46383552707864,27004.780958219057,174019.98618420766,98.46322722283205,2485.999802631538,1152.6987578726134,106.46383552707864,27004.780958219057,174019.98618420766,98.46322722283205,2485.999802631538,1152.6987578726134,106.46383552707864,27004.780958219057,174019.98618420766,98.46322722283205,2485.999802631538,1152.6987578726134,106.46383552707864,27004.780958219057,174019.98618420766,98.46322722283205,2485.999802631538,1152.6987578726134,106.46383552707864,27004.780958219057,174019.98618420766,98.46322722283205,2485.999802631538,1152.6987578726134,106.46383552707864,27004.780958219057,174019.98618420766,98.46322722283205,2485.999802631538,1152.6987578726134,106.46383552707864,27004.780958219057,174019.98618420766
