GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
ZMB.2.5_1,11.0,ZMB.2.5_1,48803.0721697166,8990.992892246255,46.839949735249704,2710773.7955447696,13908875.56836923,63.69426751592356,48803.0721697166,8990.992892246255,46.839949735249704,2710773.7955447696,13908875.56836923,63.69426751592356,48803.0721697166,8990.992892246255,46.839949735249704,2710773.7955447696,13908875.56836923,63.69426751592356,48803.0721697166,8990.992892246255,46.839949735249704,2710773.7955447696,13908875.56836923,63.69426751592356,48803.0721697166,8990.992892246255,46.839949735249704,2710773.7955447696,13908875.56836923,63.69426751592356,48803.0721697166,8990.992892246255,46.839949735249704,2710773.7955447696,13908875.56836923,63.69426751592356,48803.0721697166,8990.992892246255,46.839949735249704,2710773.7955447696,13908875.56836923,63.69426751592356,48803.0721697166,8990.992892246255,46.839949735249704,2710773.7955447696,13908875.56836923,63.69426751592356,48803.0721697166,8990.992892246255,46.839949735249704,2710773.7955447696,13908875.56836923,63.69426751592356,48803.0721697166,8990.992892246255,46.839949735249704,2710773.7955447696,13908875.56836923,63.69426751592356,48803.0721697166,8990.992892246255,46.839949735249704,2710773.7955447696,13908875.56836923,63.69426751592356,48803.0721697166,8990.992892246255,46.839949735249704,2710773.7955447696,13908875.56836923
ZMB.2.6_1,12.0,ZMB.2.6_1,22993.057790088158,3618.141958826486,6.570241741064947,3342365.411278554,8875320.306974031,96.73462482023515,22993.057790088158,3618.141958826486,6.570241741064947,3342365.411278554,8875320.306974031,96.73462482023515,22993.057790088158,3618.141958826486,6.570241741064947,3342365.411278554,8875320.306974031,96.73462482023515,22993.057790088158,3618.141958826486,6.570241741064947,3342365.411278554,8875320.306974031,96.73462482023515,22993.057790088158,3618.141958826486,6.570241741064947,3342365.411278554,8875320.306974031,96.73462482023515,22993.057790088158,3618.141958826486,6.570241741064947,3342365.411278554,8875320.306974031,96.73462482023515,22993.057790088158,3618.141958826486,6.570241741064947,3342365.411278554,8875320.306974031,96.73462482023515,22993.057790088158,3618.141958826486,6.570241741064947,3342365.411278554,8875320.306974031,96.73462482023515,22993.057790088158,3618.141958826486,6.570241741064947,3342365.411278554,8875320.306974031,96.73462482023515,22993.057790088158,3618.141958826486,6.570241741064947,3342365.411278554,8875320.306974031,96.73462482023515,22993.057790088158,3618.141958826486,6.570241741064947,3342365.411278554,8875320.306974031,96.73462482023515,22993.057790088158,3618.141958826486,6.570241741064947,3342365.411278554,8875320.306974031
ZMB.2.7_1,13.0,ZMB.2.7_1,25855.51730418994,3489.2672231747197,14.77433827857458,3741993.603835962,18073006.59562877,79.39876215738285,25855.51730418994,3489.2672231747197,14.77433827857458,3741993.603835962,18073006.59562877,79.39876215738285,25855.51730418994,3489.2672231747197,14.77433827857458,3741993.603835962,18073006.59562877,79.39876215738285,25855.51730418994,3489.2672231747197,14.77433827857458,3741993.603835962,18073006.59562877,79.39876215738285,25855.51730418994,3489.2672231747197,14.77433827857458,3741993.603835962,18073006.59562877,79.39876215738285,25855.51730418994,3489.2672231747197,14.77433827857458,3741993.603835962,18073006.59562877,79.39876215738285,25855.51730418994,3489.2672231747197,14.77433827857458,3741993.603835962,18073006.59562877,79.39876215738285,25855.51730418994,3489.2672231747197,14.77433827857458,3741993.603835962,18073006.59562877,79.39876215738285,25855.51730418994,3489.2672231747197,14.77433827857458,3741993.603835962,18073006.59562877,79.39876215738285,25855.51730418994,3489.2672231747197,14.77433827857458,3741993.603835962,18073006.59562877,79.39876215738285,25855.51730418994,3489.2672231747197,14.77433827857458,3741993.603835962,18073006.59562877,79.39876215738285,25855.51730418994,3489.2672231747197,14.77433827857458,3741993.603835962,18073006.59562877
ZMB.2.8_1,14.0,ZMB.2.8_1,12270.638182640048,1910.1928207321912,12.803520631975136,2509781.0520758443,11509858.615316367,92.37460369075686,12270.638182640048,1910.1928207321912,12.803520631975136,2509781.0520758443,11509858.615316367,92.37460369075686,12270.638182640048,1910.1928207321912,12.803520631975136,2509781.0520758443,11509858.615316367,92.37460369075686,12270.638182640048,1910.1928207321912,12.803520631975136,2509781.0520758443,11509858.615316367,92.37460369075686,12270.638182640048,1910.1928207321912,12.803520631975136,2509781.0520758443,11509858.615316367,92.37460369075686,12270.638182640048,1910.1928207321912,12.803520631975136,2509781.0520758443,11509858.615316367,92.37460369075686,12270.638182640048,1910.1928207321912,12.803520631975136,2509781.0520758443,11509858.615316367,92.37460369075686,12270.638182640048,1910.1928207321912,12.803520631975136,2509781.0520758443,11509858.615316367,92.37460369075686,12270.638182640048,1910.1928207321912,12.803520631975136,2509781.0520758443,11509858.615316367,92.37460369075686,12270.638182640048,1910.1928207321912,12.803520631975136,2509781.0520758443,11509858.615316367,92.37460369075686,12270.638182640048,1910.1928207321912,12.803520631975136,2509781.0520758443,11509858.615316367,92.37460369075686,12270.638182640048,1910.1928207321912,12.803520631975136,2509781.0520758443,11509858.615316367
ZMB.2.9_1,15.0,ZMB.2.9_1,54661.090013735164,7061.430343689366,145.90218879276526,6453630.83410764,11533489.992898118,82.76143790849673,54661.090013735164,7061.430343689366,145.90218879276526,6453630.83410764,11533489.992898118,82.76143790849673,54661.090013735164,7061.430343689366,145.90218879276526,6453630.83410764,11533489.992898118,82.76143790849673,54661.090013735164,7061.430343689366,145.90218879276526,6453630.83410764,11533489.992898118,82.76143790849673,54661.090013735164,7061.430343689366,145.90218879276526,6453630.83410764,11533489.992898118,82.76143790849673,54661.090013735164,7061.430343689366,145.90218879276526,6453630.83410764,11533489.992898118,82.76143790849673,54661.090013735164,7061.430343689366,145.90218879276526,6453630.83410764,11533489.992898118,82.76143790849673,54661.090013735164,7061.430343689366,145.90218879276526,6453630.83410764,11533489.992898118,82.76143790849673,54661.090013735164,7061.430343689366,145.90218879276526,6453630.83410764,11533489.992898118,82.76143790849673,54661.090013735164,7061.430343689366,145.90218879276526,6453630.83410764,11533489.992898118,82.76143790849673,54661.090013735164,7061.430343689366,145.90218879276526,6453630.83410764,11533489.992898118,82.76143790849673,54661.090013735164,7061.430343689366,145.90218879276526,6453630.83410764,11533489.992898118
ZMB.2.10_1,16.0,ZMB.2.10_1,36332.62171894431,10944.73530466288,60.897909625364285,1563463.022325699,19038293.780726813,50.047664442326024,36332.62171894431,10944.73530466288,60.897909625364285,1563463.022325699,19038293.780726813,50.047664442326024,36332.62171894431,10944.73530466288,60.897909625364285,1563463.022325699,19038293.780726813,50.047664442326024,36332.62171894431,10944.73530466288,60.897909625364285,1563463.022325699,19038293.780726813,50.047664442326024,36332.62171894431,10944.73530466288,60.897909625364285,1563463.022325699,19038293.780726813,50.047664442326024,36332.62171894431,10944.73530466288,60.897909625364285,1563463.022325699,19038293.780726813,50.047664442326024,36332.62171894431,10944.73530466288,60.897909625364285,1563463.022325699,19038293.780726813,50.047664442326024,36332.62171894431,10944.73530466288,60.897909625364285,1563463.022325699,19038293.780726813,50.047664442326024,36332.62171894431,10944.73530466288,60.897909625364285,1563463.022325699,19038293.780726813,50.047664442326024,36332.62171894431,10944.73530466288,60.897909625364285,1563463.022325699,19038293.780726813,50.047664442326024,36332.62171894431,10944.73530466288,60.897909625364285,1563463.022325699,19038293.780726813,50.047664442326024,36332.62171894431,10944.73530466288,60.897909625364285,1563463.022325699,19038293.780726813
ZMB.3.1_1,17.0,ZMB.3.1_1,28407.34756480985,6871.979376322784,13.204271737477221,279991.0320552847,624961.6464258167,99.26519706078821,28407.34756480985,6871.979376322784,13.204271737477221,279991.0320552847,624961.6464258167,99.26519706078821,28407.34756480985,6871.979376322784,13.204271737477221,279991.0320552847,624961.6464258167,99.26519706078821,28407.34756480985,6871.979376322784,13.204271737477221,279991.0320552847,624961.6464258167,99.26519706078821,28407.34756480985,6871.979376322784,13.204271737477221,279991.0320552847,624961.6464258167,99.26519706078821,28407.34756480985,6871.979376322784,13.204271737477221,279991.0320552847,624961.6464258167,99.26519706078821,28407.34756480985,6871.979376322784,13.204271737477221,279991.0320552847,624961.6464258167,99.26519706078821,28407.34756480985,6871.979376322784,13.204271737477221,279991.0320552847,624961.6464258167,99.26519706078821,28407.34756480985,6871.979376322784,13.204271737477221,279991.0320552847,624961.6464258167,99.26519706078821,28407.34756480985,6871.979376322784,13.204271737477221,279991.0320552847,624961.6464258167,99.26519706078821,28407.34756480985,6871.979376322784,13.204271737477221,279991.0320552847,624961.6464258167,99.26519706078821,28407.34756480985,6871.979376322784,13.204271737477221,279991.0320552847,624961.6464258167
ZMB.3.2_1,18.0,ZMB.3.2_1,21892.39691914837,3195.369353472442,56.36236442354965,1149906.4858275154,2254916.882672282,98.42772095863226,21892.39691914837,3195.369353472442,56.36236442354965,1149906.4858275154,2254916.882672282,98.42772095863226,21892.39691914837,3195.369353472442,56.36236442354965,1149906.4858275154,2254916.882672282,98.42772095863226,21892.39691914837,3195.369353472442,56.36236442354965,1149906.4858275154,2254916.882672282,98.42772095863226,21892.39691914837,3195.369353472442,56.36236442354965,1149906.4858275154,2254916.882672282,98.42772095863226,21892.39691914837,3195.369353472442,56.36236442354965,1149906.4858275154,2254916.882672282,98.42772095863226,21892.39691914837,3195.369353472442,56.36236442354965,1149906.4858275154,2254916.882672282,98.42772095863226,21892.39691914837,3195.369353472442,56.36236442354965,1149906.4858275154,2254916.882672282,98.42772095863226,21892.39691914837,3195.369353472442,56.36236442354965,1149906.4858275154,2254916.882672282,98.42772095863226,21892.39691914837,3195.369353472442,56.36236442354965,1149906.4858275154,2254916.882672282,98.42772095863226,21892.39691914837,3195.369353472442,56.36236442354965,1149906.4858275154,2254916.882672282,98.42772095863226,21892.39691914837,3195.369353472442,56.36236442354965,1149906.4858275154,2254916.882672282
ZMB.3.3_1,19.0,ZMB.3.3_1,6131.930785476191,1756.6692191961768,244.94842163140598,48116.23413775689,104242.82335309526,99.61293260473587,6131.930785476191,1756.6692191961768,244.94842163140598,48116.23413775689,104242.82335309526,99.61293260473587,6131.930785476191,1756.6692191961768,244.94842163140598,48116.23413775689,104242.82335309526,99.61293260473587,6131.930785476191,1756.6692191961768,244.94842163140598,48116.23413775689,104242.82335309526,99.61293260473587,6131.930785476191,1756.6692191961768,244.94842163140598,48116.23413775689,104242.82335309526,99.61293260473587,6131.930785476191,1756.6692191961768,244.94842163140598,48116.23413775689,104242.82335309526,99.61293260473587,6131.930785476191,1756.6692191961768,244.94842163140598,48116.23413775689,104242.82335309526,99.61293260473587,6131.930785476191,1756.6692191961768,244.94842163140598,48116.23413775689,104242.82335309526,99.61293260473587,6131.930785476191,1756.6692191961768,244.94842163140598,48116.23413775689,104242.82335309526,99.61293260473587,6131.930785476191,1756.6692191961768,244.94842163140598,48116.23413775689,104242.82335309526,99.61293260473587,6131.930785476191,1756.6692191961768,244.94842163140598,48116.23413775689,104242.82335309526,99.61293260473587,6131.930785476191,1756.6692191961768,244.94842163140598,48116.23413775689,104242.82335309526
ZMB.3.4_1,20.0,ZMB.3.4_1,16216.84289630654,4368.4959409108615,1.0012309758087552,275843.4955557251,1491949.5464602015,99.4265769134879,16216.84289630654,4368.4959409108615,1.0012309758087552,275843.4955557251,1491949.5464602015,99.4265769134879,16216.84289630654,4368.4959409108615,1.0012309758087552,275843.4955557251,1491949.5464602015,99.4265769134879,16216.84289630654,4368.4959409108615,1.0012309758087552,275843.4955557251,1491949.5464602015,99.4265769134879,16216.84289630654,4368.4959409108615,1.0012309758087552,275843.4955557251,1491949.5464602015,99.4265769134879,16216.84289630654,4368.4959409108615,1.0012309758087552,275843.4955557251,1491949.5464602015,99.4265769134879,16216.84289630654,4368.4959409108615,1.0012309758087552,275843.4955557251,1491949.5464602015,99.4265769134879,16216.84289630654,4368.4959409108615,1.0012309758087552,275843.4955557251,1491949.5464602015,99.4265769134879,16216.84289630654,4368.4959409108615,1.0012309758087552,275843.4955557251,1491949.5464602015,99.4265769134879,16216.84289630654,4368.4959409108615,1.0012309758087552,275843.4955557251,1491949.5464602015,99.4265769134879,16216.84289630654,4368.4959409108615,1.0012309758087552,275843.4955557251,1491949.5464602015,99.4265769134879,16216.84289630654,4368.4959409108615,1.0012309758087552,275843.4955557251,1491949.5464602015
ZMB.3.5_1,21.0,ZMB.3.5_1,,,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0
ZMB.3.6_1,22.0,ZMB.3.6_1,6569.6322188564345,3667.8728816746166,1136.7827433400246,21464.404476243846,98544.4832828465,99.8271092669433,6569.6322188564345,3667.8728816746166,1136.7827433400246,21464.404476243846,98544.4832828465,99.8271092669433,6569.6322188564345,3667.8728816746166,1136.7827433400246,21464.404476243846,98544.4832828465,99.8271092669433,6569.6322188564345,3667.8728816746166,1136.7827433400246,21464.404476243846,98544.4832828465,99.8271092669433,6569.6322188564345,3667.8728816746166,1136.7827433400246,21464.404476243846,98544.4832828465,99.8271092669433,6569.6322188564345,3667.8728816746166,1136.7827433400246,21464.404476243846,98544.4832828465,99.8271092669433,6569.6322188564345,3667.8728816746166,1136.7827433400246,21464.404476243846,98544.4832828465,99.8271092669433,6569.6322188564345,3667.8728816746166,1136.7827433400246,21464.404476243846,98544.4832828465,99.8271092669433,6569.6322188564345,3667.8728816746166,1136.7827433400246,21464.404476243846,98544.4832828465,99.8271092669433,6569.6322188564345,3667.8728816746166,1136.7827433400246,21464.404476243846,98544.4832828465,99.8271092669433,6569.6322188564345,3667.8728816746166,1136.7827433400246,21464.404476243846,98544.4832828465,99.8271092669433,6569.6322188564345,3667.8728816746166,1136.7827433400246,21464.404476243846,98544.4832828465
