GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
NER.3.5_1,11.0,NER.3.5_1,22859.892888678252,1227.8920215031849,40.138044653972905,963912.3826022005,2468868.431977251,97.58226997985226,22859.892888678252,1227.8920215031849,40.138044653972905,963912.3826022005,2468868.431977251,97.58226997985226,22859.892888678252,1227.8920215031849,40.138044653972905,963912.3826022005,2468868.431977251,97.58226997985226,22859.892888678252,1227.8920215031849,40.138044653972905,963912.3826022005,2468868.431977251,97.58226997985226,22859.892888678252,1227.8920215031849,40.138044653972905,963912.3826022005,2468868.431977251,97.58226997985226,22859.892888678252,1227.8920215031849,40.138044653972905,963912.3826022005,2468868.431977251,97.58226997985226,22859.892888678252,1227.8920215031849,40.138044653972905,963912.3826022005,2468868.431977251,97.58226997985226,22859.892888678252,1227.8920215031849,40.138044653972905,963912.3826022005,2468868.431977251,97.58226997985226,22859.892888678252,1227.8920215031849,40.138044653972905,963912.3826022005,2468868.431977251,97.58226997985226,22859.892888678252,1227.8920215031849,40.138044653972905,963912.3826022005,2468868.431977251,97.58226997985226,22859.892888678252,1227.8920215031849,40.138044653972905,963912.3826022005,2468868.431977251,97.58226997985226,22859.892888678252,1227.8920215031849,40.138044653972905,963912.3826022005,2468868.431977251
NER.4.1_1,12.0,NER.4.1_1,10804.537734613963,1379.8581469161686,3.8241702890364735,979592.9708517841,3943656.2731340975,89.03574647041155,10804.537734613963,1379.8581469161686,3.8241702890364735,979592.9708517841,3943656.2731340975,89.03574647041155,10804.537734613963,1379.8581469161686,3.8241702890364735,979592.9708517841,3943656.2731340975,89.03574647041155,10804.537734613963,1379.8581469161686,3.8241702890364735,979592.9708517841,3943656.2731340975,89.03574647041155,10804.537734613963,1379.8581469161686,3.8241702890364735,979592.9708517841,3943656.2731340975,89.03574647041155,10804.537734613963,1379.8581469161686,3.8241702890364735,979592.9708517841,3943656.2731340975,89.03574647041155,10804.537734613963,1379.8581469161686,3.8241702890364735,979592.9708517841,3943656.2731340975,89.03574647041155,10804.537734613963,1379.8581469161686,3.8241702890364735,979592.9708517841,3943656.2731340975,89.03574647041155,10804.537734613963,1379.8581469161686,3.8241702890364735,979592.9708517841,3943656.2731340975,89.03574647041155,10804.537734613963,1379.8581469161686,3.8241702890364735,979592.9708517841,3943656.2731340975,89.03574647041155,10804.537734613963,1379.8581469161686,3.8241702890364735,979592.9708517841,3943656.2731340975,89.03574647041155,10804.537734613963,1379.8581469161686,3.8241702890364735,979592.9708517841,3943656.2731340975
NER.4.2_1,13.0,NER.4.2_1,47702.19463128578,3002.4392631294545,18.635205045372256,1207673.6960508702,2528216.3154581464,99.7256018638364,47702.19463128578,3002.4392631294545,18.635205045372256,1207673.6960508702,2528216.3154581464,99.7256018638364,47702.19463128578,3002.4392631294545,18.635205045372256,1207673.6960508702,2528216.3154581464,99.7256018638364,47702.19463128578,3002.4392631294545,18.635205045372256,1207673.6960508702,2528216.3154581464,99.7256018638364,47702.19463128578,3002.4392631294545,18.635205045372256,1207673.6960508702,2528216.3154581464,99.7256018638364,47702.19463128578,3002.4392631294545,18.635205045372256,1207673.6960508702,2528216.3154581464,99.7256018638364,47702.19463128578,3002.4392631294545,18.635205045372256,1207673.6960508702,2528216.3154581464,99.7256018638364,47702.19463128578,3002.4392631294545,18.635205045372256,1207673.6960508702,2528216.3154581464,99.7256018638364,47702.19463128578,3002.4392631294545,18.635205045372256,1207673.6960508702,2528216.3154581464,99.7256018638364,47702.19463128578,3002.4392631294545,18.635205045372256,1207673.6960508702,2528216.3154581464,99.7256018638364,47702.19463128578,3002.4392631294545,18.635205045372256,1207673.6960508702,2528216.3154581464,99.7256018638364,47702.19463128578,3002.4392631294545,18.635205045372256,1207673.6960508702,2528216.3154581464
NER.4.3_1,14.0,NER.4.3_1,15226.098167689597,2249.899721832793,2.568264865517292,1008313.619197582,5968630.481734321,92.93056807935076,15226.098167689597,2249.899721832793,2.568264865517292,1008313.619197582,5968630.481734321,92.93056807935076,15226.098167689597,2249.899721832793,2.568264865517292,1008313.619197582,5968630.481734321,92.93056807935076,15226.098167689597,2249.899721832793,2.568264865517292,1008313.619197582,5968630.481734321,92.93056807935076,15226.098167689597,2249.899721832793,2.568264865517292,1008313.619197582,5968630.481734321,92.93056807935076,15226.098167689597,2249.899721832793,2.568264865517292,1008313.619197582,5968630.481734321,92.93056807935076,15226.098167689597,2249.899721832793,2.568264865517292,1008313.619197582,5968630.481734321,92.93056807935076,15226.098167689597,2249.899721832793,2.568264865517292,1008313.619197582,5968630.481734321,92.93056807935076,15226.098167689597,2249.899721832793,2.568264865517292,1008313.619197582,5968630.481734321,92.93056807935076,15226.098167689597,2249.899721832793,2.568264865517292,1008313.619197582,5968630.481734321,92.93056807935076,15226.098167689597,2249.899721832793,2.568264865517292,1008313.619197582,5968630.481734321,92.93056807935076,15226.098167689597,2249.899721832793,2.568264865517292,1008313.619197582,5968630.481734321
NER.4.4_1,15.0,NER.4.4_1,8862.881499303032,1447.0963560011414,15.938752465730472,366805.20191878546,4963213.639609698,86.851373561869,8862.881499303032,1447.0963560011414,15.938752465730472,366805.20191878546,4963213.639609698,86.851373561869,8862.881499303032,1447.0963560011414,15.938752465730472,366805.20191878546,4963213.639609698,86.851373561869,8862.881499303032,1447.0963560011414,15.938752465730472,366805.20191878546,4963213.639609698,86.851373561869,8862.881499303032,1447.0963560011414,15.938752465730472,366805.20191878546,4963213.639609698,86.851373561869,8862.881499303032,1447.0963560011414,15.938752465730472,366805.20191878546,4963213.639609698,86.851373561869,8862.881499303032,1447.0963560011414,15.938752465730472,366805.20191878546,4963213.639609698,86.851373561869,8862.881499303032,1447.0963560011414,15.938752465730472,366805.20191878546,4963213.639609698,86.851373561869,8862.881499303032,1447.0963560011414,15.938752465730472,366805.20191878546,4963213.639609698,86.851373561869,8862.881499303032,1447.0963560011414,15.938752465730472,366805.20191878546,4963213.639609698,86.851373561869,8862.881499303032,1447.0963560011414,15.938752465730472,366805.20191878546,4963213.639609698,86.851373561869,8862.881499303032,1447.0963560011414,15.938752465730472,366805.20191878546,4963213.639609698
NER.4.5_1,16.0,NER.4.5_1,8897.789491771578,1387.1094000986013,1.865512326865156,676444.3551953628,1975309.2671732903,97.07008050679687,8897.789491771578,1387.1094000986013,1.865512326865156,676444.3551953628,1975309.2671732903,97.07008050679687,8897.789491771578,1387.1094000986013,1.865512326865156,676444.3551953628,1975309.2671732903,97.07008050679687,8897.789491771578,1387.1094000986013,1.865512326865156,676444.3551953628,1975309.2671732903,97.07008050679687,8897.789491771578,1387.1094000986013,1.865512326865156,676444.3551953628,1975309.2671732903,97.07008050679687,8897.789491771578,1387.1094000986013,1.865512326865156,676444.3551953628,1975309.2671732903,97.07008050679687,8897.789491771578,1387.1094000986013,1.865512326865156,676444.3551953628,1975309.2671732903,97.07008050679687,8897.789491771578,1387.1094000986013,1.865512326865156,676444.3551953628,1975309.2671732903,97.07008050679687,8897.789491771578,1387.1094000986013,1.865512326865156,676444.3551953628,1975309.2671732903,97.07008050679687,8897.789491771578,1387.1094000986013,1.865512326865156,676444.3551953628,1975309.2671732903,97.07008050679687,8897.789491771578,1387.1094000986013,1.865512326865156,676444.3551953628,1975309.2671732903,97.07008050679687,8897.789491771578,1387.1094000986013,1.865512326865156,676444.3551953628,1975309.2671732903
NER.4.6_1,17.0,NER.4.6_1,8488.366955345937,1508.2241360131015,0.2735809374286588,425671.5478695339,4176276.5420302013,91.71856589799695,8488.366955345937,1508.2241360131015,0.2735809374286588,425671.5478695339,4176276.5420302013,91.71856589799695,8488.366955345937,1508.2241360131015,0.2735809374286588,425671.5478695339,4176276.5420302013,91.71856589799695,8488.366955345937,1508.2241360131015,0.2735809374286588,425671.5478695339,4176276.5420302013,91.71856589799695,8488.366955345937,1508.2241360131015,0.2735809374286588,425671.5478695339,4176276.5420302013,91.71856589799695,8488.366955345937,1508.2241360131015,0.2735809374286588,425671.5478695339,4176276.5420302013,91.71856589799695,8488.366955345937,1508.2241360131015,0.2735809374286588,425671.5478695339,4176276.5420302013,91.71856589799695,8488.366955345937,1508.2241360131015,0.2735809374286588,425671.5478695339,4176276.5420302013,91.71856589799695,8488.366955345937,1508.2241360131015,0.2735809374286588,425671.5478695339,4176276.5420302013,91.71856589799695,8488.366955345937,1508.2241360131015,0.2735809374286588,425671.5478695339,4176276.5420302013,91.71856589799695,8488.366955345937,1508.2241360131015,0.2735809374286588,425671.5478695339,4176276.5420302013,91.71856589799695,8488.366955345937,1508.2241360131015,0.2735809374286588,425671.5478695339,4176276.5420302013
NER.5.1_1,18.0,NER.5.1_1,6901.662907070328,1256.9194666821554,101.42152661471957,243158.45204279304,1435545.8846706282,55.26881720430108,6901.662907070328,1256.9194666821554,101.42152661471957,243158.45204279304,1435545.8846706282,55.26881720430108,6901.662907070328,1256.9194666821554,101.42152661471957,243158.45204279304,1435545.8846706282,55.26881720430108,6901.662907070328,1256.9194666821554,101.42152661471957,243158.45204279304,1435545.8846706282,55.26881720430108,6901.662907070328,1256.9194666821554,101.42152661471957,243158.45204279304,1435545.8846706282,55.26881720430108,6901.662907070328,1256.9194666821554,101.42152661471957,243158.45204279304,1435545.8846706282,55.26881720430108,6901.662907070328,1256.9194666821554,101.42152661471957,243158.45204279304,1435545.8846706282,55.26881720430108,6901.662907070328,1256.9194666821554,101.42152661471957,243158.45204279304,1435545.8846706282,55.26881720430108,6901.662907070328,1256.9194666821554,101.42152661471957,243158.45204279304,1435545.8846706282,55.26881720430108,6901.662907070328,1256.9194666821554,101.42152661471957,243158.45204279304,1435545.8846706282,55.26881720430108,6901.662907070328,1256.9194666821554,101.42152661471957,243158.45204279304,1435545.8846706282,55.26881720430108,6901.662907070328,1256.9194666821554,101.42152661471957,243158.45204279304,1435545.8846706282
NER.6.1_1,19.0,NER.6.1_1,7324.360531185282,1298.7455004533235,1.7915067882437568,187090.82699283675,1897009.3775769882,95.40291089811855,7324.360531185282,1298.7455004533235,1.7915067882437568,187090.82699283675,1897009.3775769882,95.40291089811855,7324.360531185282,1298.7455004533235,1.7915067882437568,187090.82699283675,1897009.3775769882,95.40291089811855,7324.360531185282,1298.7455004533235,1.7915067882437568,187090.82699283675,1897009.3775769882,95.40291089811855,7324.360531185282,1298.7455004533235,1.7915067882437568,187090.82699283675,1897009.3775769882,95.40291089811855,7324.360531185282,1298.7455004533235,1.7915067882437568,187090.82699283675,1897009.3775769882,95.40291089811855,7324.360531185282,1298.7455004533235,1.7915067882437568,187090.82699283675,1897009.3775769882,95.40291089811855,7324.360531185282,1298.7455004533235,1.7915067882437568,187090.82699283675,1897009.3775769882,95.40291089811855,7324.360531185282,1298.7455004533235,1.7915067882437568,187090.82699283675,1897009.3775769882,95.40291089811855,7324.360531185282,1298.7455004533235,1.7915067882437568,187090.82699283675,1897009.3775769882,95.40291089811855,7324.360531185282,1298.7455004533235,1.7915067882437568,187090.82699283675,1897009.3775769882,95.40291089811855,7324.360531185282,1298.7455004533235,1.7915067882437568,187090.82699283675,1897009.3775769882
NER.6.2_1,20.0,NER.6.2_1,52846.26637623486,2080.9577125289875,175.5332002157666,403419.2408697464,475616.3973861138,99.78266119294857,52846.26637623486,2080.9577125289875,175.5332002157666,403419.2408697464,475616.3973861138,99.78266119294857,52846.26637623486,2080.9577125289875,175.5332002157666,403419.2408697464,475616.3973861138,99.78266119294857,52846.26637623486,2080.9577125289875,175.5332002157666,403419.2408697464,475616.3973861138,99.78266119294857,52846.26637623486,2080.9577125289875,175.5332002157666,403419.2408697464,475616.3973861138,99.78266119294857,52846.26637623486,2080.9577125289875,175.5332002157666,403419.2408697464,475616.3973861138,99.78266119294857,52846.26637623486,2080.9577125289875,175.5332002157666,403419.2408697464,475616.3973861138,99.78266119294857,52846.26637623486,2080.9577125289875,175.5332002157666,403419.2408697464,475616.3973861138,99.78266119294857,52846.26637623486,2080.9577125289875,175.5332002157666,403419.2408697464,475616.3973861138,99.78266119294857,52846.26637623486,2080.9577125289875,175.5332002157666,403419.2408697464,475616.3973861138,99.78266119294857,52846.26637623486,2080.9577125289875,175.5332002157666,403419.2408697464,475616.3973861138,99.78266119294857,52846.26637623486,2080.9577125289875,175.5332002157666,403419.2408697464,475616.3973861138
NER.6.3_1,21.0,NER.6.3_1,16527.51181828529,1440.0939090187985,41.80340295772649,267159.0185953173,363605.26000227634,99.70872500992985,16527.51181828529,1440.0939090187985,41.80340295772649,267159.0185953173,363605.26000227634,99.70872500992985,16527.51181828529,1440.0939090187985,41.80340295772649,267159.0185953173,363605.26000227634,99.70872500992985,16527.51181828529,1440.0939090187985,41.80340295772649,267159.0185953173,363605.26000227634,99.70872500992985,16527.51181828529,1440.0939090187985,41.80340295772649,267159.0185953173,363605.26000227634,99.70872500992985,16527.51181828529,1440.0939090187985,41.80340295772649,267159.0185953173,363605.26000227634,99.70872500992985,16527.51181828529,1440.0939090187985,41.80340295772649,267159.0185953173,363605.26000227634,99.70872500992985,16527.51181828529,1440.0939090187985,41.80340295772649,267159.0185953173,363605.26000227634,99.70872500992985,16527.51181828529,1440.0939090187985,41.80340295772649,267159.0185953173,363605.26000227634,99.70872500992985,16527.51181828529,1440.0939090187985,41.80340295772649,267159.0185953173,363605.26000227634,99.70872500992985,16527.51181828529,1440.0939090187985,41.80340295772649,267159.0185953173,363605.26000227634,99.70872500992985,16527.51181828529,1440.0939090187985,41.80340295772649,267159.0185953173,363605.26000227634
