GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
ZWE.1.1_1,1.0,ZWE.1.1_1,22959.12513934784,3139.8981230812824,122.23991815337187,2375734.0767580117,6795901.041246961,45.488029465930026,22959.12513934784,3139.8981230812824,122.23991815337187,2375734.0767580117,6795901.041246961,45.488029465930026,22959.12513934784,3139.8981230812824,122.23991815337187,2375734.0767580117,6795901.041246961,45.488029465930026,22959.12513934784,3139.8981230812824,122.23991815337187,2375734.0767580117,6795901.041246961,45.488029465930026,22959.12513934784,3139.8981230812824,122.23991815337187,2375734.0767580117,6795901.041246961,45.488029465930026,22959.12513934784,3139.8981230812824,122.23991815337187,2375734.0767580117,6795901.041246961,45.488029465930026,22959.12513934784,3139.8981230812824,122.23991815337187,2375734.0767580117,6795901.041246961,45.488029465930026,22959.12513934784,3139.8981230812824,122.23991815337187,2375734.0767580117,6795901.041246961,45.488029465930026,22959.12513934784,3139.8981230812824,122.23991815337187,2375734.0767580117,6795901.041246961,45.488029465930026,22959.12513934784,3139.8981230812824,122.23991815337187,2375734.0767580117,6795901.041246961,45.488029465930026,22959.12513934784,3139.8981230812824,122.23991815337187,2375734.0767580117,6795901.041246961,45.488029465930026,22959.12513934784,3139.8981230812824,122.23991815337187,2375734.0767580117,6795901.041246961
ZWE.2.1_1,2.0,ZWE.2.1_1,6913.616823402705,1978.5957924482693,33.16274489585652,1303695.946962137,6948184.907519718,5.8988764044943816,6913.616823402705,1978.5957924482693,33.16274489585652,1303695.946962137,6948184.907519718,5.8988764044943816,6913.616823402705,1978.5957924482693,33.16274489585652,1303695.946962137,6948184.907519718,5.8988764044943816,6913.616823402705,1978.5957924482693,33.16274489585652,1303695.946962137,6948184.907519718,5.8988764044943816,6913.616823402705,1978.5957924482693,33.16274489585652,1303695.946962137,6948184.907519718,5.8988764044943816,6913.616823402705,1978.5957924482693,33.16274489585652,1303695.946962137,6948184.907519718,5.8988764044943816,6913.616823402705,1978.5957924482693,33.16274489585652,1303695.946962137,6948184.907519718,5.8988764044943816,6913.616823402705,1978.5957924482693,33.16274489585652,1303695.946962137,6948184.907519718,5.8988764044943816,6913.616823402705,1978.5957924482693,33.16274489585652,1303695.946962137,6948184.907519718,5.8988764044943816,6913.616823402705,1978.5957924482693,33.16274489585652,1303695.946962137,6948184.907519718,5.8988764044943816,6913.616823402705,1978.5957924482693,33.16274489585652,1303695.946962137,6948184.907519718,5.8988764044943816,6913.616823402705,1978.5957924482693,33.16274489585652,1303695.946962137,6948184.907519718
ZWE.3.1_1,3.0,ZWE.3.1_1,5695.4786484415345,1880.5481564534866,11.890449551159675,227374.1220636216,4898111.637659721,86.5013341704599,5695.4786484415345,1880.5481564534866,11.890449551159675,227374.1220636216,4898111.637659721,86.5013341704599,5695.4786484415345,1880.5481564534866,11.890449551159675,227374.1220636216,4898111.637659721,86.5013341704599,5695.4786484415345,1880.5481564534866,11.890449551159675,227374.1220636216,4898111.637659721,86.5013341704599,5695.4786484415345,1880.5481564534866,11.890449551159675,227374.1220636216,4898111.637659721,86.5013341704599,5695.4786484415345,1880.5481564534866,11.890449551159675,227374.1220636216,4898111.637659721,86.5013341704599,5695.4786484415345,1880.5481564534866,11.890449551159675,227374.1220636216,4898111.637659721,86.5013341704599,5695.4786484415345,1880.5481564534866,11.890449551159675,227374.1220636216,4898111.637659721,86.5013341704599,5695.4786484415345,1880.5481564534866,11.890449551159675,227374.1220636216,4898111.637659721,86.5013341704599,5695.4786484415345,1880.5481564534866,11.890449551159675,227374.1220636216,4898111.637659721,86.5013341704599,5695.4786484415345,1880.5481564534866,11.890449551159675,227374.1220636216,4898111.637659721,86.5013341704599,5695.4786484415345,1880.5481564534866,11.890449551159675,227374.1220636216,4898111.637659721
ZWE.3.2_1,4.0,ZWE.3.2_1,18845.08140744699,3136.493952136429,44.77305501941603,285975.0640297475,979944.2331872436,98.68753154972237,18845.08140744699,3136.493952136429,44.77305501941603,285975.0640297475,979944.2331872436,98.68753154972237,18845.08140744699,3136.493952136429,44.77305501941603,285975.0640297475,979944.2331872436,98.68753154972237,18845.08140744699,3136.493952136429,44.77305501941603,285975.0640297475,979944.2331872436,98.68753154972237,18845.08140744699,3136.493952136429,44.77305501941603,285975.0640297475,979944.2331872436,98.68753154972237,18845.08140744699,3136.493952136429,44.77305501941603,285975.0640297475,979944.2331872436,98.68753154972237,18845.08140744699,3136.493952136429,44.77305501941603,285975.0640297475,979944.2331872436,98.68753154972237,18845.08140744699,3136.493952136429,44.77305501941603,285975.0640297475,979944.2331872436,98.68753154972237,18845.08140744699,3136.493952136429,44.77305501941603,285975.0640297475,979944.2331872436,98.68753154972237,18845.08140744699,3136.493952136429,44.77305501941603,285975.0640297475,979944.2331872436,98.68753154972237,18845.08140744699,3136.493952136429,44.77305501941603,285975.0640297475,979944.2331872436,98.68753154972237,18845.08140744699,3136.493952136429,44.77305501941603,285975.0640297475,979944.2331872436
ZWE.3.3_1,5.0,ZWE.3.3_1,4054.389587970428,636.7027108898667,2.7397680618441527,33470.71220256478,133794.8564030241,99.4688556253018,4054.389587970428,636.7027108898667,2.7397680618441527,33470.71220256478,133794.8564030241,99.4688556253018,4054.389587970428,636.7027108898667,2.7397680618441527,33470.71220256478,133794.8564030241,99.4688556253018,4054.389587970428,636.7027108898667,2.7397680618441527,33470.71220256478,133794.8564030241,99.4688556253018,4054.389587970428,636.7027108898667,2.7397680618441527,33470.71220256478,133794.8564030241,99.4688556253018,4054.389587970428,636.7027108898667,2.7397680618441527,33470.71220256478,133794.8564030241,99.4688556253018,4054.389587970428,636.7027108898667,2.7397680618441527,33470.71220256478,133794.8564030241,99.4688556253018,4054.389587970428,636.7027108898667,2.7397680618441527,33470.71220256478,133794.8564030241,99.4688556253018,4054.389587970428,636.7027108898667,2.7397680618441527,33470.71220256478,133794.8564030241,99.4688556253018,4054.389587970428,636.7027108898667,2.7397680618441527,33470.71220256478,133794.8564030241,99.4688556253018,4054.389587970428,636.7027108898667,2.7397680618441527,33470.71220256478,133794.8564030241,99.4688556253018,4054.389587970428,636.7027108898667,2.7397680618441527,33470.71220256478,133794.8564030241
ZWE.3.4_1,6.0,ZWE.3.4_1,7467.200612870316,1517.7128147269532,3.328936770650012,246741.367670115,4047222.732175711,94.22851666489193,7467.200612870316,1517.7128147269532,3.328936770650012,246741.367670115,4047222.732175711,94.22851666489193,7467.200612870316,1517.7128147269532,3.328936770650012,246741.367670115,4047222.732175711,94.22851666489193,7467.200612870316,1517.7128147269532,3.328936770650012,246741.367670115,4047222.732175711,94.22851666489193,7467.200612870316,1517.7128147269532,3.328936770650012,246741.367670115,4047222.732175711,94.22851666489193,7467.200612870316,1517.7128147269532,3.328936770650012,246741.367670115,4047222.732175711,94.22851666489193,7467.200612870316,1517.7128147269532,3.328936770650012,246741.367670115,4047222.732175711,94.22851666489193,7467.200612870316,1517.7128147269532,3.328936770650012,246741.367670115,4047222.732175711,94.22851666489193,7467.200612870316,1517.7128147269532,3.328936770650012,246741.367670115,4047222.732175711,94.22851666489193,7467.200612870316,1517.7128147269532,3.328936770650012,246741.367670115,4047222.732175711,94.22851666489193,7467.200612870316,1517.7128147269532,3.328936770650012,246741.367670115,4047222.732175711,94.22851666489193,7467.200612870316,1517.7128147269532,3.328936770650012,246741.367670115,4047222.732175711
ZWE.3.5_1,7.0,ZWE.3.5_1,23336.519658606503,1854.327529036899,2.714140563039194,4370668.005700416,20886185.09445282,86.71318289786224,23336.519658606503,1854.327529036899,2.714140563039194,4370668.005700416,20886185.09445282,86.71318289786224,23336.519658606503,1854.327529036899,2.714140563039194,4370668.005700416,20886185.09445282,86.71318289786224,23336.519658606503,1854.327529036899,2.714140563039194,4370668.005700416,20886185.09445282,86.71318289786224,23336.519658606503,1854.327529036899,2.714140563039194,4370668.005700416,20886185.09445282,86.71318289786224,23336.519658606503,1854.327529036899,2.714140563039194,4370668.005700416,20886185.09445282,86.71318289786224,23336.519658606503,1854.327529036899,2.714140563039194,4370668.005700416,20886185.09445282,86.71318289786224,23336.519658606503,1854.327529036899,2.714140563039194,4370668.005700416,20886185.09445282,86.71318289786224,23336.519658606503,1854.327529036899,2.714140563039194,4370668.005700416,20886185.09445282,86.71318289786224,23336.519658606503,1854.327529036899,2.714140563039194,4370668.005700416,20886185.09445282,86.71318289786224,23336.519658606503,1854.327529036899,2.714140563039194,4370668.005700416,20886185.09445282,86.71318289786224,23336.519658606503,1854.327529036899,2.714140563039194,4370668.005700416,20886185.09445282
ZWE.3.6_1,8.0,ZWE.3.6_1,4957.301887332465,2289.882460043444,16.006516047262775,61240.20539049732,371797.641549935,97.54017710724828,4957.301887332465,2289.882460043444,16.006516047262775,61240.20539049732,371797.641549935,97.54017710724828,4957.301887332465,2289.882460043444,16.006516047262775,61240.20539049732,371797.641549935,97.54017710724828,4957.301887332465,2289.882460043444,16.006516047262775,61240.20539049732,371797.641549935,97.54017710724828,4957.301887332465,2289.882460043444,16.006516047262775,61240.20539049732,371797.641549935,97.54017710724828,4957.301887332465,2289.882460043444,16.006516047262775,61240.20539049732,371797.641549935,97.54017710724828,4957.301887332465,2289.882460043444,16.006516047262775,61240.20539049732,371797.641549935,97.54017710724828,4957.301887332465,2289.882460043444,16.006516047262775,61240.20539049732,371797.641549935,97.54017710724828,4957.301887332465,2289.882460043444,16.006516047262775,61240.20539049732,371797.641549935,97.54017710724828,4957.301887332465,2289.882460043444,16.006516047262775,61240.20539049732,371797.641549935,97.54017710724828,4957.301887332465,2289.882460043444,16.006516047262775,61240.20539049732,371797.641549935,97.54017710724828,4957.301887332465,2289.882460043444,16.006516047262775,61240.20539049732,371797.641549935
ZWE.3.7_1,9.0,ZWE.3.7_1,26431.85050106585,1254.9011962869772,14.784035656206006,2861438.16401998,8458192.160341071,95.28301886792453,26431.85050106585,1254.9011962869772,14.784035656206006,2861438.16401998,8458192.160341071,95.28301886792453,26431.85050106585,1254.9011962869772,14.784035656206006,2861438.16401998,8458192.160341071,95.28301886792453,26431.85050106585,1254.9011962869772,14.784035656206006,2861438.16401998,8458192.160341071,95.28301886792453,26431.85050106585,1254.9011962869772,14.784035656206006,2861438.16401998,8458192.160341071,95.28301886792453,26431.85050106585,1254.9011962869772,14.784035656206006,2861438.16401998,8458192.160341071,95.28301886792453,26431.85050106585,1254.9011962869772,14.784035656206006,2861438.16401998,8458192.160341071,95.28301886792453,26431.85050106585,1254.9011962869772,14.784035656206006,2861438.16401998,8458192.160341071,95.28301886792453,26431.85050106585,1254.9011962869772,14.784035656206006,2861438.16401998,8458192.160341071,95.28301886792453,26431.85050106585,1254.9011962869772,14.784035656206006,2861438.16401998,8458192.160341071,95.28301886792453,26431.85050106585,1254.9011962869772,14.784035656206006,2861438.16401998,8458192.160341071,95.28301886792453,26431.85050106585,1254.9011962869772,14.784035656206006,2861438.16401998,8458192.160341071
ZWE.4.1_1,10.0,ZWE.4.1_1,10646.03031189234,1283.0317301994544,7.093065594243617,1599951.9593671244,3832570.9122812417,86.8421052631579,10646.03031189234,1283.0317301994544,7.093065594243617,1599951.9593671244,3832570.9122812417,86.8421052631579,10646.03031189234,1283.0317301994544,7.093065594243617,1599951.9593671244,3832570.9122812417,86.8421052631579,10646.03031189234,1283.0317301994544,7.093065594243617,1599951.9593671244,3832570.9122812417,86.8421052631579,10646.03031189234,1283.0317301994544,7.093065594243617,1599951.9593671244,3832570.9122812417,86.8421052631579,10646.03031189234,1283.0317301994544,7.093065594243617,1599951.9593671244,3832570.9122812417,86.8421052631579,10646.03031189234,1283.0317301994544,7.093065594243617,1599951.9593671244,3832570.9122812417,86.8421052631579,10646.03031189234,1283.0317301994544,7.093065594243617,1599951.9593671244,3832570.9122812417,86.8421052631579,10646.03031189234,1283.0317301994544,7.093065594243617,1599951.9593671244,3832570.9122812417,86.8421052631579,10646.03031189234,1283.0317301994544,7.093065594243617,1599951.9593671244,3832570.9122812417,86.8421052631579,10646.03031189234,1283.0317301994544,7.093065594243617,1599951.9593671244,3832570.9122812417,86.8421052631579,10646.03031189234,1283.0317301994544,7.093065594243617,1599951.9593671244,3832570.9122812417
