GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
UGA.1.1_1,1.0,UGA.1.1_1,703915.8112563436,19001.90522249654,604.40320465886,7212427.80876012,18301811.09266493,99.27777777777777,703915.8112563436,19001.90522249654,604.40320465886,7212427.80876012,18301811.09266493,99.27777777777777,703915.8112563436,19001.90522249654,604.40320465886,7212427.80876012,18301811.09266493,99.27777777777777,703915.8112563436,19001.90522249654,604.40320465886,7212427.80876012,18301811.09266493,99.27777777777777,703915.8112563436,19001.90522249654,604.40320465886,7212427.80876012,18301811.09266493,99.27777777777777,703915.8112563436,19001.90522249654,604.40320465886,7212427.80876012,18301811.09266493,99.27777777777777,703915.8112563436,19001.90522249654,604.40320465886,7212427.80876012,18301811.09266493,99.27777777777777,703915.8112563436,19001.90522249654,604.40320465886,7212427.80876012,18301811.09266493,99.27777777777777,703915.8112563436,19001.90522249654,604.40320465886,7212427.80876012,18301811.09266493,99.27777777777777,703915.8112563436,19001.90522249654,604.40320465886,7212427.80876012,18301811.09266493,99.27777777777777,703915.8112563436,19001.90522249654,604.40320465886,7212427.80876012,18301811.09266493,99.27777777777777,703915.8112563436,19001.90522249654,604.40320465886,7212427.80876012,18301811.09266493
UGA.2.1_1,2.0,UGA.2.1_1,34186.68067866956,4466.512256395983,1.124259106265731,794030.707393042,923040.3783240782,97.83653846153842,34186.68067866956,4466.512256395983,1.124259106265731,794030.707393042,923040.3783240782,97.83653846153842,34186.68067866956,4466.512256395983,1.124259106265731,794030.707393042,923040.3783240782,97.83653846153842,34186.68067866956,4466.512256395983,1.124259106265731,794030.707393042,923040.3783240782,97.83653846153842,34186.68067866956,4466.512256395983,1.124259106265731,794030.707393042,923040.3783240782,97.83653846153842,34186.68067866956,4466.512256395983,1.124259106265731,794030.707393042,923040.3783240782,97.83653846153842,34186.68067866956,4466.512256395983,1.124259106265731,794030.707393042,923040.3783240782,97.83653846153842,34186.68067866956,4466.512256395983,1.124259106265731,794030.707393042,923040.3783240782,97.83653846153842,34186.68067866956,4466.512256395983,1.124259106265731,794030.707393042,923040.3783240782,97.83653846153842,34186.68067866956,4466.512256395983,1.124259106265731,794030.707393042,923040.3783240782,97.83653846153842,34186.68067866956,4466.512256395983,1.124259106265731,794030.707393042,923040.3783240782,97.83653846153842,34186.68067866956,4466.512256395983,1.124259106265731,794030.707393042,923040.3783240782
UGA.2.2_1,3.0,UGA.2.2_1,6611.456311187912,1754.6232042874651,82.3622667606204,34907.42450745204,152063.49515732194,98.63339275103979,6611.456311187912,1754.6232042874651,82.3622667606204,34907.42450745204,152063.49515732194,98.63339275103979,6611.456311187912,1754.6232042874651,82.3622667606204,34907.42450745204,152063.49515732194,98.63339275103979,6611.456311187912,1754.6232042874651,82.3622667606204,34907.42450745204,152063.49515732194,98.63339275103979,6611.456311187912,1754.6232042874651,82.3622667606204,34907.42450745204,152063.49515732194,98.63339275103979,6611.456311187912,1754.6232042874651,82.3622667606204,34907.42450745204,152063.49515732194,98.63339275103979,6611.456311187912,1754.6232042874651,82.3622667606204,34907.42450745204,152063.49515732194,98.63339275103979,6611.456311187912,1754.6232042874651,82.3622667606204,34907.42450745204,152063.49515732194,98.63339275103979,6611.456311187912,1754.6232042874651,82.3622667606204,34907.42450745204,152063.49515732194,98.63339275103979,6611.456311187912,1754.6232042874651,82.3622667606204,34907.42450745204,152063.49515732194,98.63339275103979,6611.456311187912,1754.6232042874651,82.3622667606204,34907.42450745204,152063.49515732194,98.63339275103979,6611.456311187912,1754.6232042874651,82.3622667606204,34907.42450745204,152063.49515732194
UGA.2.3_1,4.0,UGA.2.3_1,2259.759150336232,1409.8960157287866,157.62579223892232,9749.815962806892,76831.81111143189,98.39167455061495,2259.759150336232,1409.8960157287866,157.62579223892232,9749.815962806892,76831.81111143189,98.39167455061495,2259.759150336232,1409.8960157287866,157.62579223892232,9749.815962806892,76831.81111143189,98.39167455061495,2259.759150336232,1409.8960157287866,157.62579223892232,9749.815962806892,76831.81111143189,98.39167455061495,2259.759150336232,1409.8960157287866,157.62579223892232,9749.815962806892,76831.81111143189,98.39167455061495,2259.759150336232,1409.8960157287866,157.62579223892232,9749.815962806892,76831.81111143189,98.39167455061495,2259.759150336232,1409.8960157287866,157.62579223892232,9749.815962806892,76831.81111143189,98.39167455061495,2259.759150336232,1409.8960157287866,157.62579223892232,9749.815962806892,76831.81111143189,98.39167455061495,2259.759150336232,1409.8960157287866,157.62579223892232,9749.815962806892,76831.81111143189,98.39167455061495,2259.759150336232,1409.8960157287866,157.62579223892232,9749.815962806892,76831.81111143189,98.39167455061495,2259.759150336232,1409.8960157287866,157.62579223892232,9749.815962806892,76831.81111143189,98.39167455061495,2259.759150336232,1409.8960157287866,157.62579223892232,9749.815962806892,76831.81111143189
UGA.2.4_1,5.0,UGA.2.4_1,7035.401625179054,2898.326543480004,154.30614168507032,34833.02168175901,302522.2698826993,98.31636648394677,7035.401625179054,2898.326543480004,154.30614168507032,34833.02168175901,302522.2698826993,98.31636648394677,7035.401625179054,2898.326543480004,154.30614168507032,34833.02168175901,302522.2698826993,98.31636648394677,7035.401625179054,2898.326543480004,154.30614168507032,34833.02168175901,302522.2698826993,98.31636648394677,7035.401625179054,2898.326543480004,154.30614168507032,34833.02168175901,302522.2698826993,98.31636648394677,7035.401625179054,2898.326543480004,154.30614168507032,34833.02168175901,302522.2698826993,98.31636648394677,7035.401625179054,2898.326543480004,154.30614168507032,34833.02168175901,302522.2698826993,98.31636648394677,7035.401625179054,2898.326543480004,154.30614168507032,34833.02168175901,302522.2698826993,98.31636648394677,7035.401625179054,2898.326543480004,154.30614168507032,34833.02168175901,302522.2698826993,98.31636648394677,7035.401625179054,2898.326543480004,154.30614168507032,34833.02168175901,302522.2698826993,98.31636648394677,7035.401625179054,2898.326543480004,154.30614168507032,34833.02168175901,302522.2698826993,98.31636648394677,7035.401625179054,2898.326543480004,154.30614168507032,34833.02168175901,302522.2698826993
UGA.3.1_1,6.0,UGA.3.1_1,2790.091021748621,1795.0296052440658,964.4613876849596,13179.716187562832,33481.092260983445,7.6923076923076925,2790.091021748621,1795.0296052440658,964.4613876849596,13179.716187562832,33481.092260983445,7.6923076923076925,2790.091021748621,1795.0296052440658,964.4613876849596,13179.716187562832,33481.092260983445,7.6923076923076925,2790.091021748621,1795.0296052440658,964.4613876849596,13179.716187562832,33481.092260983445,7.6923076923076925,2790.091021748621,1795.0296052440658,964.4613876849596,13179.716187562832,33481.092260983445,7.6923076923076925,2790.091021748621,1795.0296052440658,964.4613876849596,13179.716187562832,33481.092260983445,7.6923076923076925,2790.091021748621,1795.0296052440658,964.4613876849596,13179.716187562832,33481.092260983445,7.6923076923076925,2790.091021748621,1795.0296052440658,964.4613876849596,13179.716187562832,33481.092260983445,7.6923076923076925,2790.091021748621,1795.0296052440658,964.4613876849596,13179.716187562832,33481.092260983445,7.6923076923076925,2790.091021748621,1795.0296052440658,964.4613876849596,13179.716187562832,33481.092260983445,7.6923076923076925,2790.091021748621,1795.0296052440658,964.4613876849596,13179.716187562832,33481.092260983445,7.6923076923076925,2790.091021748621,1795.0296052440658,964.4613876849596,13179.716187562832,33481.092260983445
UGA.3.2_1,7.0,UGA.3.2_1,10813.356358256733,2525.5063793188897,124.25216586098728,388326.82932790776,1146215.7739752138,76.7543859649123,10813.356358256733,2525.5063793188897,124.25216586098728,388326.82932790776,1146215.7739752138,76.7543859649123,10813.356358256733,2525.5063793188897,124.25216586098728,388326.82932790776,1146215.7739752138,76.7543859649123,10813.356358256733,2525.5063793188897,124.25216586098728,388326.82932790776,1146215.7739752138,76.7543859649123,10813.356358256733,2525.5063793188897,124.25216586098728,388326.82932790776,1146215.7739752138,76.7543859649123,10813.356358256733,2525.5063793188897,124.25216586098728,388326.82932790776,1146215.7739752138,76.7543859649123,10813.356358256733,2525.5063793188897,124.25216586098728,388326.82932790776,1146215.7739752138,76.7543859649123,10813.356358256733,2525.5063793188897,124.25216586098728,388326.82932790776,1146215.7739752138,76.7543859649123,10813.356358256733,2525.5063793188897,124.25216586098728,388326.82932790776,1146215.7739752138,76.7543859649123,10813.356358256733,2525.5063793188897,124.25216586098728,388326.82932790776,1146215.7739752138,76.7543859649123,10813.356358256733,2525.5063793188897,124.25216586098728,388326.82932790776,1146215.7739752138,76.7543859649123,10813.356358256733,2525.5063793188897,124.25216586098728,388326.82932790776,1146215.7739752138
UGA.3.3_1,8.0,UGA.3.3_1,6889.691875409597,3098.327776445461,282.8224595412077,85323.59185578227,475388.7394032622,92.14123006833714,6889.691875409597,3098.327776445461,282.8224595412077,85323.59185578227,475388.7394032622,92.14123006833714,6889.691875409597,3098.327776445461,282.8224595412077,85323.59185578227,475388.7394032622,92.14123006833714,6889.691875409597,3098.327776445461,282.8224595412077,85323.59185578227,475388.7394032622,92.14123006833714,6889.691875409597,3098.327776445461,282.8224595412077,85323.59185578227,475388.7394032622,92.14123006833714,6889.691875409597,3098.327776445461,282.8224595412077,85323.59185578227,475388.7394032622,92.14123006833714,6889.691875409597,3098.327776445461,282.8224595412077,85323.59185578227,475388.7394032622,92.14123006833714,6889.691875409597,3098.327776445461,282.8224595412077,85323.59185578227,475388.7394032622,92.14123006833714,6889.691875409597,3098.327776445461,282.8224595412077,85323.59185578227,475388.7394032622,92.14123006833714,6889.691875409597,3098.327776445461,282.8224595412077,85323.59185578227,475388.7394032622,92.14123006833714,6889.691875409597,3098.327776445461,282.8224595412077,85323.59185578227,475388.7394032622,92.14123006833714,6889.691875409597,3098.327776445461,282.8224595412077,85323.59185578227,475388.7394032622
UGA.3.4_1,9.0,UGA.3.4_1,101729.43173541156,101519.91923634161,237.587968479402,479998.85101892,1729400.3395019963,99.29548280149193,101729.43173541156,101519.91923634161,237.587968479402,479998.85101892,1729400.3395019963,99.29548280149193,101729.43173541156,101519.91923634161,237.587968479402,479998.85101892,1729400.3395019963,99.29548280149193,101729.43173541156,101519.91923634161,237.587968479402,479998.85101892,1729400.3395019963,99.29548280149193,101729.43173541156,101519.91923634161,237.587968479402,479998.85101892,1729400.3395019963,99.29548280149193,101729.43173541156,101519.91923634161,237.587968479402,479998.85101892,1729400.3395019963,99.29548280149193,101729.43173541156,101519.91923634161,237.587968479402,479998.85101892,1729400.3395019963,99.29548280149193,101729.43173541156,101519.91923634161,237.587968479402,479998.85101892,1729400.3395019963,99.29548280149193,101729.43173541156,101519.91923634161,237.587968479402,479998.85101892,1729400.3395019963,99.29548280149193,101729.43173541156,101519.91923634161,237.587968479402,479998.85101892,1729400.3395019963,99.29548280149193,101729.43173541156,101519.91923634161,237.587968479402,479998.85101892,1729400.3395019963,99.29548280149193,101729.43173541156,101519.91923634161,237.587968479402,479998.85101892,1729400.3395019963
UGA.3.5_1,10.0,UGA.3.5_1,11712.595302343647,1739.1103490668415,11.433613639835198,363882.98524237936,995570.60069921,83.62235067437379,11712.595302343647,1739.1103490668415,11.433613639835198,363882.98524237936,995570.60069921,83.62235067437379,11712.595302343647,1739.1103490668415,11.433613639835198,363882.98524237936,995570.60069921,83.62235067437379,11712.595302343647,1739.1103490668415,11.433613639835198,363882.98524237936,995570.60069921,83.62235067437379,11712.595302343647,1739.1103490668415,11.433613639835198,363882.98524237936,995570.60069921,83.62235067437379,11712.595302343647,1739.1103490668415,11.433613639835198,363882.98524237936,995570.60069921,83.62235067437379,11712.595302343647,1739.1103490668415,11.433613639835198,363882.98524237936,995570.60069921,83.62235067437379,11712.595302343647,1739.1103490668415,11.433613639835198,363882.98524237936,995570.60069921,83.62235067437379,11712.595302343647,1739.1103490668415,11.433613639835198,363882.98524237936,995570.60069921,83.62235067437379,11712.595302343647,1739.1103490668415,11.433613639835198,363882.98524237936,995570.60069921,83.62235067437379,11712.595302343647,1739.1103490668415,11.433613639835198,363882.98524237936,995570.60069921,83.62235067437379,11712.595302343647,1739.1103490668415,11.433613639835198,363882.98524237936,995570.60069921
