GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
BEN.2.5_1,11.0,BEN.2.5_1,2633.8323894709106,1239.4252944458572,141.4588946598209,15373.023854007675,52676.64778941821,99.002493765586,2633.8323894709106,1239.4252944458572,141.4588946598209,15373.023854007675,52676.64778941821,99.002493765586,2633.8323894709106,1239.4252944458572,141.4588946598209,15373.023854007675,52676.64778941821,99.002493765586,2633.8323894709106,1239.4252944458572,141.4588946598209,15373.023854007675,52676.64778941821,99.002493765586,2633.8323894709106,1239.4252944458572,141.4588946598209,15373.023854007675,52676.64778941821,99.002493765586,2633.8323894709106,1239.4252944458572,141.4588946598209,15373.023854007675,52676.64778941821,99.002493765586,2633.8323894709106,1239.4252944458572,141.4588946598209,15373.023854007675,52676.64778941821,99.002493765586,2633.8323894709106,1239.4252944458572,141.4588946598209,15373.023854007675,52676.64778941821,99.002493765586,2633.8323894709106,1239.4252944458572,141.4588946598209,15373.023854007675,52676.64778941821,99.002493765586,2633.8323894709106,1239.4252944458572,141.4588946598209,15373.023854007675,52676.64778941821,99.002493765586,2633.8323894709106,1239.4252944458572,141.4588946598209,15373.023854007675,52676.64778941821,99.002493765586,2633.8323894709106,1239.4252944458572,141.4588946598209,15373.023854007675,52676.64778941821
BEN.2.6_1,12.0,BEN.2.6_1,1980.052109209521,925.7025842465157,296.13932770648336,22473.541697793444,45541.19851181898,98.58809085328423,1980.052109209521,925.7025842465157,296.13932770648336,22473.541697793444,45541.19851181898,98.58809085328423,1980.052109209521,925.7025842465157,296.13932770648336,22473.541697793444,45541.19851181898,98.58809085328423,1980.052109209521,925.7025842465157,296.13932770648336,22473.541697793444,45541.19851181898,98.58809085328423,1980.052109209521,925.7025842465157,296.13932770648336,22473.541697793444,45541.19851181898,98.58809085328423,1980.052109209521,925.7025842465157,296.13932770648336,22473.541697793444,45541.19851181898,98.58809085328423,1980.052109209521,925.7025842465157,296.13932770648336,22473.541697793444,45541.19851181898,98.58809085328423,1980.052109209521,925.7025842465157,296.13932770648336,22473.541697793444,45541.19851181898,98.58809085328423,1980.052109209521,925.7025842465157,296.13932770648336,22473.541697793444,45541.19851181898,98.58809085328423,1980.052109209521,925.7025842465157,296.13932770648336,22473.541697793444,45541.19851181898,98.58809085328423,1980.052109209521,925.7025842465157,296.13932770648336,22473.541697793444,45541.19851181898,98.58809085328423,1980.052109209521,925.7025842465157,296.13932770648336,22473.541697793444,45541.19851181898
BEN.2.7_1,13.0,BEN.2.7_1,5179.798152970226,1332.3791414808345,18.409335275405066,120363.36244299008,326327.2836371243,97.42436631234669,5179.798152970226,1332.3791414808345,18.409335275405066,120363.36244299008,326327.2836371243,97.42436631234669,5179.798152970226,1332.3791414808345,18.409335275405066,120363.36244299008,326327.2836371243,97.42436631234669,5179.798152970226,1332.3791414808345,18.409335275405066,120363.36244299008,326327.2836371243,97.42436631234669,5179.798152970226,1332.3791414808345,18.409335275405066,120363.36244299008,326327.2836371243,97.42436631234669,5179.798152970226,1332.3791414808345,18.409335275405066,120363.36244299008,326327.2836371243,97.42436631234669,5179.798152970226,1332.3791414808345,18.409335275405066,120363.36244299008,326327.2836371243,97.42436631234669,5179.798152970226,1332.3791414808345,18.409335275405066,120363.36244299008,326327.2836371243,97.42436631234669,5179.798152970226,1332.3791414808345,18.409335275405066,120363.36244299008,326327.2836371243,97.42436631234669,5179.798152970226,1332.3791414808345,18.409335275405066,120363.36244299008,326327.2836371243,97.42436631234669,5179.798152970226,1332.3791414808345,18.409335275405066,120363.36244299008,326327.2836371243,97.42436631234669,5179.798152970226,1332.3791414808345,18.409335275405066,120363.36244299008,326327.2836371243
BEN.2.8_1,14.0,BEN.2.8_1,840.2484643349839,593.1199034297824,75.83870053984974,3189.77823467434,13443.975429359742,99.74599142721071,840.2484643349839,593.1199034297824,75.83870053984974,3189.77823467434,13443.975429359742,99.74599142721071,840.2484643349839,593.1199034297824,75.83870053984974,3189.77823467434,13443.975429359742,99.74599142721071,840.2484643349839,593.1199034297824,75.83870053984974,3189.77823467434,13443.975429359742,99.74599142721071,840.2484643349839,593.1199034297824,75.83870053984974,3189.77823467434,13443.975429359742,99.74599142721071,840.2484643349839,593.1199034297824,75.83870053984974,3189.77823467434,13443.975429359742,99.74599142721071,840.2484643349839,593.1199034297824,75.83870053984974,3189.77823467434,13443.975429359742,99.74599142721071,840.2484643349839,593.1199034297824,75.83870053984974,3189.77823467434,13443.975429359742,99.74599142721071,840.2484643349839,593.1199034297824,75.83870053984974,3189.77823467434,13443.975429359742,99.74599142721071,840.2484643349839,593.1199034297824,75.83870053984974,3189.77823467434,13443.975429359742,99.74599142721071,840.2484643349839,593.1199034297824,75.83870053984974,3189.77823467434,13443.975429359742,99.74599142721071,840.2484643349839,593.1199034297824,75.83870053984974,3189.77823467434,13443.975429359742
BEN.2.9_1,15.0,BEN.2.9_1,5875.9495722511865,833.9251622423303,21.783071379758425,37578.35617918625,41131.64700575832,99.41077441077442,5875.9495722511865,833.9251622423303,21.783071379758425,37578.35617918625,41131.64700575832,99.41077441077442,5875.9495722511865,833.9251622423303,21.783071379758425,37578.35617918625,41131.64700575832,99.41077441077442,5875.9495722511865,833.9251622423303,21.783071379758425,37578.35617918625,41131.64700575832,99.41077441077442,5875.9495722511865,833.9251622423303,21.783071379758425,37578.35617918625,41131.64700575832,99.41077441077442,5875.9495722511865,833.9251622423303,21.783071379758425,37578.35617918625,41131.64700575832,99.41077441077442,5875.9495722511865,833.9251622423303,21.783071379758425,37578.35617918625,41131.64700575832,99.41077441077442,5875.9495722511865,833.9251622423303,21.783071379758425,37578.35617918625,41131.64700575832,99.41077441077442,5875.9495722511865,833.9251622423303,21.783071379758425,37578.35617918625,41131.64700575832,99.41077441077442,5875.9495722511865,833.9251622423303,21.783071379758425,37578.35617918625,41131.64700575832,99.41077441077442,5875.9495722511865,833.9251622423303,21.783071379758425,37578.35617918625,41131.64700575832,99.41077441077442,5875.9495722511865,833.9251622423303,21.783071379758425,37578.35617918625,41131.64700575832
BEN.3.1_1,16.0,BEN.3.1_1,49224.4869381784,2688.8896578153144,57.20062501122307,6543402.155963003,18557631.575693253,37.16666666666666,49224.4869381784,2688.8896578153144,57.20062501122307,6543402.155963003,18557631.575693253,37.16666666666666,49224.4869381784,2688.8896578153144,57.20062501122307,6543402.155963003,18557631.575693253,37.16666666666666,49224.4869381784,2688.8896578153144,57.20062501122307,6543402.155963003,18557631.575693253,37.16666666666666,49224.4869381784,2688.8896578153144,57.20062501122307,6543402.155963003,18557631.575693253,37.16666666666666,49224.4869381784,2688.8896578153144,57.20062501122307,6543402.155963003,18557631.575693253,37.16666666666666,49224.4869381784,2688.8896578153144,57.20062501122307,6543402.155963003,18557631.575693253,37.16666666666666,49224.4869381784,2688.8896578153144,57.20062501122307,6543402.155963003,18557631.575693253,37.16666666666666,49224.4869381784,2688.8896578153144,57.20062501122307,6543402.155963003,18557631.575693253,37.16666666666666,49224.4869381784,2688.8896578153144,57.20062501122307,6543402.155963003,18557631.575693253,37.16666666666666,49224.4869381784,2688.8896578153144,57.20062501122307,6543402.155963003,18557631.575693253,37.16666666666666,49224.4869381784,2688.8896578153144,57.20062501122307,6543402.155963003,18557631.575693253
BEN.3.2_1,17.0,BEN.3.2_1,7854.27848991514,2009.3878455660602,23.52432324454804,147497.18809988588,1429478.6851645552,57.377049180327866,7854.27848991514,2009.3878455660602,23.52432324454804,147497.18809988588,1429478.6851645552,57.377049180327866,7854.27848991514,2009.3878455660602,23.52432324454804,147497.18809988588,1429478.6851645552,57.377049180327866,7854.27848991514,2009.3878455660602,23.52432324454804,147497.18809988588,1429478.6851645552,57.377049180327866,7854.27848991514,2009.3878455660602,23.52432324454804,147497.18809988588,1429478.6851645552,57.377049180327866,7854.27848991514,2009.3878455660602,23.52432324454804,147497.18809988588,1429478.6851645552,57.377049180327866,7854.27848991514,2009.3878455660602,23.52432324454804,147497.18809988588,1429478.6851645552,57.377049180327866,7854.27848991514,2009.3878455660602,23.52432324454804,147497.18809988588,1429478.6851645552,57.377049180327866,7854.27848991514,2009.3878455660602,23.52432324454804,147497.18809988588,1429478.6851645552,57.377049180327866,7854.27848991514,2009.3878455660602,23.52432324454804,147497.18809988588,1429478.6851645552,57.377049180327866,7854.27848991514,2009.3878455660602,23.52432324454804,147497.18809988588,1429478.6851645552,57.377049180327866,7854.27848991514,2009.3878455660602,23.52432324454804,147497.18809988588,1429478.6851645552
BEN.3.3_1,18.0,BEN.3.3_1,13683.67703675864,2550.716115143522,84.43553090813252,703558.6982216269,3407235.5821529017,19.15584415584416,13683.67703675864,2550.716115143522,84.43553090813252,703558.6982216269,3407235.5821529017,19.15584415584416,13683.67703675864,2550.716115143522,84.43553090813252,703558.6982216269,3407235.5821529017,19.15584415584416,13683.67703675864,2550.716115143522,84.43553090813252,703558.6982216269,3407235.5821529017,19.15584415584416,13683.67703675864,2550.716115143522,84.43553090813252,703558.6982216269,3407235.5821529017,19.15584415584416,13683.67703675864,2550.716115143522,84.43553090813252,703558.6982216269,3407235.5821529017,19.15584415584416,13683.67703675864,2550.716115143522,84.43553090813252,703558.6982216269,3407235.5821529017,19.15584415584416,13683.67703675864,2550.716115143522,84.43553090813252,703558.6982216269,3407235.5821529017,19.15584415584416,13683.67703675864,2550.716115143522,84.43553090813252,703558.6982216269,3407235.5821529017,19.15584415584416,13683.67703675864,2550.716115143522,84.43553090813252,703558.6982216269,3407235.5821529017,19.15584415584416,13683.67703675864,2550.716115143522,84.43553090813252,703558.6982216269,3407235.5821529017,19.15584415584416,13683.67703675864,2550.716115143522,84.43553090813252,703558.6982216269,3407235.5821529017
BEN.3.4_1,19.0,BEN.3.4_1,16198.557799682892,4049.3814499479,101.56482237937452,252190.6380858501,3579881.2737299195,21.90812720848057,16198.557799682892,4049.3814499479,101.56482237937452,252190.6380858501,3579881.2737299195,21.90812720848057,16198.557799682892,4049.3814499479,101.56482237937452,252190.6380858501,3579881.2737299195,21.90812720848057,16198.557799682892,4049.3814499479,101.56482237937452,252190.6380858501,3579881.2737299195,21.90812720848057,16198.557799682892,4049.3814499479,101.56482237937452,252190.6380858501,3579881.2737299195,21.90812720848057,16198.557799682892,4049.3814499479,101.56482237937452,252190.6380858501,3579881.2737299195,21.90812720848057,16198.557799682892,4049.3814499479,101.56482237937452,252190.6380858501,3579881.2737299195,21.90812720848057,16198.557799682892,4049.3814499479,101.56482237937452,252190.6380858501,3579881.2737299195,21.90812720848057,16198.557799682892,4049.3814499479,101.56482237937452,252190.6380858501,3579881.2737299195,21.90812720848057,16198.557799682892,4049.3814499479,101.56482237937452,252190.6380858501,3579881.2737299195,21.90812720848057,16198.557799682892,4049.3814499479,101.56482237937452,252190.6380858501,3579881.2737299195,21.90812720848057,16198.557799682892,4049.3814499479,101.56482237937452,252190.6380858501,3579881.2737299195
BEN.3.5_1,20.0,BEN.3.5_1,252324.7253298768,40141.15216257506,1038.0342750908228,6185557.991767561,21447601.653039526,62.38938053097346,252324.7253298768,40141.15216257506,1038.0342750908228,6185557.991767561,21447601.653039526,62.38938053097346,252324.7253298768,40141.15216257506,1038.0342750908228,6185557.991767561,21447601.653039526,62.38938053097346,252324.7253298768,40141.15216257506,1038.0342750908228,6185557.991767561,21447601.653039526,62.38938053097346,252324.7253298768,40141.15216257506,1038.0342750908228,6185557.991767561,21447601.653039526,62.38938053097346,252324.7253298768,40141.15216257506,1038.0342750908228,6185557.991767561,21447601.653039526,62.38938053097346,252324.7253298768,40141.15216257506,1038.0342750908228,6185557.991767561,21447601.653039526,62.38938053097346,252324.7253298768,40141.15216257506,1038.0342750908228,6185557.991767561,21447601.653039526,62.38938053097346,252324.7253298768,40141.15216257506,1038.0342750908228,6185557.991767561,21447601.653039526,62.38938053097346,252324.7253298768,40141.15216257506,1038.0342750908228,6185557.991767561,21447601.653039526,62.38938053097346,252324.7253298768,40141.15216257506,1038.0342750908228,6185557.991767561,21447601.653039526,62.38938053097346,252324.7253298768,40141.15216257506,1038.0342750908228,6185557.991767561,21447601.653039526
