GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
CIV.6.1_1,11.0,CIV.6.1_1,37597.13135603767,4631.992457816765,10.763309972716486,2165603.422394905,27934668.597535986,90.46457905544148,37597.13135603767,4631.992457816765,10.763309972716486,2165603.422394905,27934668.597535986,90.46457905544148,37597.13135603767,4631.992457816765,10.763309972716486,2165603.422394905,27934668.597535986,90.46457905544148,37597.13135603767,4631.992457816765,10.763309972716486,2165603.422394905,27934668.597535986,90.46457905544148,37597.13135603767,4631.992457816765,10.763309972716486,2165603.422394905,27934668.597535986,90.46457905544148,37597.13135603767,4631.992457816765,10.763309972716486,2165603.422394905,27934668.597535986,90.46457905544148,37597.13135603767,4631.992457816765,10.763309972716486,2165603.422394905,27934668.597535986,90.46457905544148,37597.13135603767,4631.992457816765,10.763309972716486,2165603.422394905,27934668.597535986,90.46457905544148,37597.13135603767,4631.992457816765,10.763309972716486,2165603.422394905,27934668.597535986,90.46457905544148,37597.13135603767,4631.992457816765,10.763309972716486,2165603.422394905,27934668.597535986,90.46457905544148,37597.13135603767,4631.992457816765,10.763309972716486,2165603.422394905,27934668.597535986,90.46457905544148,37597.13135603767,4631.992457816765,10.763309972716486,2165603.422394905,27934668.597535986
CIV.6.2_1,12.0,CIV.6.2_1,58087.04305787376,4251.949809858104,8.796732279182041,12211093.172397684,39615363.365469895,93.521421107628,58087.04305787376,4251.949809858104,8.796732279182041,12211093.172397684,39615363.365469895,93.521421107628,58087.04305787376,4251.949809858104,8.796732279182041,12211093.172397684,39615363.365469895,93.521421107628,58087.04305787376,4251.949809858104,8.796732279182041,12211093.172397684,39615363.365469895,93.521421107628,58087.04305787376,4251.949809858104,8.796732279182041,12211093.172397684,39615363.365469895,93.521421107628,58087.04305787376,4251.949809858104,8.796732279182041,12211093.172397684,39615363.365469895,93.521421107628,58087.04305787376,4251.949809858104,8.796732279182041,12211093.172397684,39615363.365469895,93.521421107628,58087.04305787376,4251.949809858104,8.796732279182041,12211093.172397684,39615363.365469895,93.521421107628,58087.04305787376,4251.949809858104,8.796732279182041,12211093.172397684,39615363.365469895,93.521421107628,58087.04305787376,4251.949809858104,8.796732279182041,12211093.172397684,39615363.365469895,93.521421107628,58087.04305787376,4251.949809858104,8.796732279182041,12211093.172397684,39615363.365469895,93.521421107628,58087.04305787376,4251.949809858104,8.796732279182041,12211093.172397684,39615363.365469895
CIV.6.3_1,13.0,CIV.6.3_1,88868.51174776969,4433.016730503587,1.3868674318664935,19225420.942224834,32525875.299683705,94.32909823365357,88868.51174776969,4433.016730503587,1.3868674318664935,19225420.942224834,32525875.299683705,94.32909823365357,88868.51174776969,4433.016730503587,1.3868674318664935,19225420.942224834,32525875.299683705,94.32909823365357,88868.51174776969,4433.016730503587,1.3868674318664935,19225420.942224834,32525875.299683705,94.32909823365357,88868.51174776969,4433.016730503587,1.3868674318664935,19225420.942224834,32525875.299683705,94.32909823365357,88868.51174776969,4433.016730503587,1.3868674318664935,19225420.942224834,32525875.299683705,94.32909823365357,88868.51174776969,4433.016730503587,1.3868674318664935,19225420.942224834,32525875.299683705,94.32909823365357,88868.51174776969,4433.016730503587,1.3868674318664935,19225420.942224834,32525875.299683705,94.32909823365357,88868.51174776969,4433.016730503587,1.3868674318664935,19225420.942224834,32525875.299683705,94.32909823365357,88868.51174776969,4433.016730503587,1.3868674318664935,19225420.942224834,32525875.299683705,94.32909823365357,88868.51174776969,4433.016730503587,1.3868674318664935,19225420.942224834,32525875.299683705,94.32909823365357,88868.51174776969,4433.016730503587,1.3868674318664935,19225420.942224834,32525875.299683705
CIV.6.4_1,14.0,CIV.6.4_1,19838.4621370433,5069.450332368474,2.773821791613297,605777.087591629,10375515.697673647,90.93273231622746,19838.4621370433,5069.450332368474,2.773821791613297,605777.087591629,10375515.697673647,90.93273231622746,19838.4621370433,5069.450332368474,2.773821791613297,605777.087591629,10375515.697673647,90.93273231622746,19838.4621370433,5069.450332368474,2.773821791613297,605777.087591629,10375515.697673647,90.93273231622746,19838.4621370433,5069.450332368474,2.773821791613297,605777.087591629,10375515.697673647,90.93273231622746,19838.4621370433,5069.450332368474,2.773821791613297,605777.087591629,10375515.697673647,90.93273231622746,19838.4621370433,5069.450332368474,2.773821791613297,605777.087591629,10375515.697673647,90.93273231622746,19838.4621370433,5069.450332368474,2.773821791613297,605777.087591629,10375515.697673647,90.93273231622746,19838.4621370433,5069.450332368474,2.773821791613297,605777.087591629,10375515.697673647,90.93273231622746,19838.4621370433,5069.450332368474,2.773821791613297,605777.087591629,10375515.697673647,90.93273231622746,19838.4621370433,5069.450332368474,2.773821791613297,605777.087591629,10375515.697673647,90.93273231622746,19838.4621370433,5069.450332368474,2.773821791613297,605777.087591629,10375515.697673647
CIV.7.1_1,15.0,CIV.7.1_1,30151.550551631582,6465.358251419413,5.3982271513961635,4780309.50134732,25025786.95785422,91.39361260887598,30151.550551631582,6465.358251419413,5.3982271513961635,4780309.50134732,25025786.95785422,91.39361260887598,30151.550551631582,6465.358251419413,5.3982271513961635,4780309.50134732,25025786.95785422,91.39361260887598,30151.550551631582,6465.358251419413,5.3982271513961635,4780309.50134732,25025786.95785422,91.39361260887598,30151.550551631582,6465.358251419413,5.3982271513961635,4780309.50134732,25025786.95785422,91.39361260887598,30151.550551631582,6465.358251419413,5.3982271513961635,4780309.50134732,25025786.95785422,91.39361260887598,30151.550551631582,6465.358251419413,5.3982271513961635,4780309.50134732,25025786.95785422,91.39361260887598,30151.550551631582,6465.358251419413,5.3982271513961635,4780309.50134732,25025786.95785422,91.39361260887598,30151.550551631582,6465.358251419413,5.3982271513961635,4780309.50134732,25025786.95785422,91.39361260887598,30151.550551631582,6465.358251419413,5.3982271513961635,4780309.50134732,25025786.95785422,91.39361260887598,30151.550551631582,6465.358251419413,5.3982271513961635,4780309.50134732,25025786.95785422,91.39361260887598,30151.550551631582,6465.358251419413,5.3982271513961635,4780309.50134732,25025786.95785422
CIV.7.2_1,16.0,CIV.7.2_1,24111.48244791252,5463.629910250224,4.786088490627718,840586.0944057297,18999848.168955065,84.21790506709394,24111.48244791252,5463.629910250224,4.786088490627718,840586.0944057297,18999848.168955065,84.21790506709394,24111.48244791252,5463.629910250224,4.786088490627718,840586.0944057297,18999848.168955065,84.21790506709394,24111.48244791252,5463.629910250224,4.786088490627718,840586.0944057297,18999848.168955065,84.21790506709394,24111.48244791252,5463.629910250224,4.786088490627718,840586.0944057297,18999848.168955065,84.21790506709394,24111.48244791252,5463.629910250224,4.786088490627718,840586.0944057297,18999848.168955065,84.21790506709394,24111.48244791252,5463.629910250224,4.786088490627718,840586.0944057297,18999848.168955065,84.21790506709394,24111.48244791252,5463.629910250224,4.786088490627718,840586.0944057297,18999848.168955065,84.21790506709394,24111.48244791252,5463.629910250224,4.786088490627718,840586.0944057297,18999848.168955065,84.21790506709394,24111.48244791252,5463.629910250224,4.786088490627718,840586.0944057297,18999848.168955065,84.21790506709394,24111.48244791252,5463.629910250224,4.786088490627718,840586.0944057297,18999848.168955065,84.21790506709394,24111.48244791252,5463.629910250224,4.786088490627718,840586.0944057297,18999848.168955065
CIV.7.3_1,17.0,CIV.7.3_1,67991.42015649904,4210.648294373575,9.298665038127133,16706684.452033775,28012465.10447761,95.24249422632795,67991.42015649904,4210.648294373575,9.298665038127133,16706684.452033775,28012465.10447761,95.24249422632795,67991.42015649904,4210.648294373575,9.298665038127133,16706684.452033775,28012465.10447761,95.24249422632795,67991.42015649904,4210.648294373575,9.298665038127133,16706684.452033775,28012465.10447761,95.24249422632795,67991.42015649904,4210.648294373575,9.298665038127133,16706684.452033775,28012465.10447761,95.24249422632795,67991.42015649904,4210.648294373575,9.298665038127133,16706684.452033775,28012465.10447761,95.24249422632795,67991.42015649904,4210.648294373575,9.298665038127133,16706684.452033775,28012465.10447761,95.24249422632795,67991.42015649904,4210.648294373575,9.298665038127133,16706684.452033775,28012465.10447761,95.24249422632795,67991.42015649904,4210.648294373575,9.298665038127133,16706684.452033775,28012465.10447761,95.24249422632795,67991.42015649904,4210.648294373575,9.298665038127133,16706684.452033775,28012465.10447761,95.24249422632795,67991.42015649904,4210.648294373575,9.298665038127133,16706684.452033775,28012465.10447761,95.24249422632795,67991.42015649904,4210.648294373575,9.298665038127133,16706684.452033775,28012465.10447761
CIV.8.1_1,18.0,CIV.8.1_1,17259.933815445733,4399.904457815578,5.2066308754961135,717675.8689437378,12047433.80318112,94.69322588002736,17259.933815445733,4399.904457815578,5.2066308754961135,717675.8689437378,12047433.80318112,94.69322588002736,17259.933815445733,4399.904457815578,5.2066308754961135,717675.8689437378,12047433.80318112,94.69322588002736,17259.933815445733,4399.904457815578,5.2066308754961135,717675.8689437378,12047433.80318112,94.69322588002736,17259.933815445733,4399.904457815578,5.2066308754961135,717675.8689437378,12047433.80318112,94.69322588002736,17259.933815445733,4399.904457815578,5.2066308754961135,717675.8689437378,12047433.80318112,94.69322588002736,17259.933815445733,4399.904457815578,5.2066308754961135,717675.8689437378,12047433.80318112,94.69322588002736,17259.933815445733,4399.904457815578,5.2066308754961135,717675.8689437378,12047433.80318112,94.69322588002736,17259.933815445733,4399.904457815578,5.2066308754961135,717675.8689437378,12047433.80318112,94.69322588002736,17259.933815445733,4399.904457815578,5.2066308754961135,717675.8689437378,12047433.80318112,94.69322588002736,17259.933815445733,4399.904457815578,5.2066308754961135,717675.8689437378,12047433.80318112,94.69322588002736,17259.933815445733,4399.904457815578,5.2066308754961135,717675.8689437378,12047433.80318112
CIV.8.2_1,19.0,CIV.8.2_1,25602.560779420462,4232.201981738313,6.642230681497963,2832008.310657191,29314932.09243644,86.34629143811114,25602.560779420462,4232.201981738313,6.642230681497963,2832008.310657191,29314932.09243644,86.34629143811114,25602.560779420462,4232.201981738313,6.642230681497963,2832008.310657191,29314932.09243644,86.34629143811114,25602.560779420462,4232.201981738313,6.642230681497963,2832008.310657191,29314932.09243644,86.34629143811114,25602.560779420462,4232.201981738313,6.642230681497963,2832008.310657191,29314932.09243644,86.34629143811114,25602.560779420462,4232.201981738313,6.642230681497963,2832008.310657191,29314932.09243644,86.34629143811114,25602.560779420462,4232.201981738313,6.642230681497963,2832008.310657191,29314932.09243644,86.34629143811114,25602.560779420462,4232.201981738313,6.642230681497963,2832008.310657191,29314932.09243644,86.34629143811114,25602.560779420462,4232.201981738313,6.642230681497963,2832008.310657191,29314932.09243644,86.34629143811114,25602.560779420462,4232.201981738313,6.642230681497963,2832008.310657191,29314932.09243644,86.34629143811114,25602.560779420462,4232.201981738313,6.642230681497963,2832008.310657191,29314932.09243644,86.34629143811114,25602.560779420462,4232.201981738313,6.642230681497963,2832008.310657191,29314932.09243644
CIV.8.3_1,20.0,CIV.8.3_1,20352.985985226755,4439.931296224433,2.1667813905282625,1769859.122442064,23365227.911040314,91.75938554303352,20352.985985226755,4439.931296224433,2.1667813905282625,1769859.122442064,23365227.911040314,91.75938554303352,20352.985985226755,4439.931296224433,2.1667813905282625,1769859.122442064,23365227.911040314,91.75938554303352,20352.985985226755,4439.931296224433,2.1667813905282625,1769859.122442064,23365227.911040314,91.75938554303352,20352.985985226755,4439.931296224433,2.1667813905282625,1769859.122442064,23365227.911040314,91.75938554303352,20352.985985226755,4439.931296224433,2.1667813905282625,1769859.122442064,23365227.911040314,91.75938554303352,20352.985985226755,4439.931296224433,2.1667813905282625,1769859.122442064,23365227.911040314,91.75938554303352,20352.985985226755,4439.931296224433,2.1667813905282625,1769859.122442064,23365227.911040314,91.75938554303352,20352.985985226755,4439.931296224433,2.1667813905282625,1769859.122442064,23365227.911040314,91.75938554303352,20352.985985226755,4439.931296224433,2.1667813905282625,1769859.122442064,23365227.911040314,91.75938554303352,20352.985985226755,4439.931296224433,2.1667813905282625,1769859.122442064,23365227.911040314,91.75938554303352,20352.985985226755,4439.931296224433,2.1667813905282625,1769859.122442064,23365227.911040314
CIV.9.1_1,21.0,CIV.9.1_1,31080.48841320908,4052.368690724693,2.0832425118023945,5825842.410585977,68004108.64810148,87.64260702586692,31080.48841320908,4052.368690724693,2.0832425118023945,5825842.410585977,68004108.64810148,87.64260702586692,31080.48841320908,4052.368690724693,2.0832425118023945,5825842.410585977,68004108.64810148,87.64260702586692,31080.48841320908,4052.368690724693,2.0832425118023945,5825842.410585977,68004108.64810148,87.64260702586692,31080.48841320908,4052.368690724693,2.0832425118023945,5825842.410585977,68004108.64810148,87.64260702586692,31080.48841320908,4052.368690724693,2.0832425118023945,5825842.410585977,68004108.64810148,87.64260702586692,31080.48841320908,4052.368690724693,2.0832425118023945,5825842.410585977,68004108.64810148,87.64260702586692,31080.48841320908,4052.368690724693,2.0832425118023945,5825842.410585977,68004108.64810148,87.64260702586692,31080.48841320908,4052.368690724693,2.0832425118023945,5825842.410585977,68004108.64810148,87.64260702586692,31080.48841320908,4052.368690724693,2.0832425118023945,5825842.410585977,68004108.64810148,87.64260702586692,31080.48841320908,4052.368690724693,2.0832425118023945,5825842.410585977,68004108.64810148,87.64260702586692,31080.48841320908,4052.368690724693,2.0832425118023945,5825842.410585977,68004108.64810148
CIV.9.2_1,22.0,CIV.9.2_1,30791.00177138458,4740.964694480503,0.5395986904740508,2981630.080937716,35101742.01937842,89.27260750917473,30791.00177138458,4740.964694480503,0.5395986904740508,2981630.080937716,35101742.01937842,89.27260750917473,30791.00177138458,4740.964694480503,0.5395986904740508,2981630.080937716,35101742.01937842,89.27260750917473,30791.00177138458,4740.964694480503,0.5395986904740508,2981630.080937716,35101742.01937842,89.27260750917473,30791.00177138458,4740.964694480503,0.5395986904740508,2981630.080937716,35101742.01937842,89.27260750917473,30791.00177138458,4740.964694480503,0.5395986904740508,2981630.080937716,35101742.01937842,89.27260750917473,30791.00177138458,4740.964694480503,0.5395986904740508,2981630.080937716,35101742.01937842,89.27260750917473,30791.00177138458,4740.964694480503,0.5395986904740508,2981630.080937716,35101742.01937842,89.27260750917473,30791.00177138458,4740.964694480503,0.5395986904740508,2981630.080937716,35101742.01937842,89.27260750917473,30791.00177138458,4740.964694480503,0.5395986904740508,2981630.080937716,35101742.01937842,89.27260750917473,30791.00177138458,4740.964694480503,0.5395986904740508,2981630.080937716,35101742.01937842,89.27260750917473,30791.00177138458,4740.964694480503,0.5395986904740508,2981630.080937716,35101742.01937842
