GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
NGA.1.11_1,11.0,NGA.1.11_1,37713.63955342267,13718.428058602622,371.42904312035967,496106.4712165317,2489100.210525896,70.79646017699116,37713.63955342267,13718.428058602622,371.42904312035967,496106.4712165317,2489100.210525896,70.79646017699116,37713.63955342267,13718.428058602622,371.42904312035967,496106.4712165317,2489100.210525896,70.79646017699116,37713.63955342267,13718.428058602622,371.42904312035967,496106.4712165317,2489100.210525896,70.79646017699116,37713.63955342267,13718.428058602622,371.42904312035967,496106.4712165317,2489100.210525896,70.79646017699116,37713.63955342267,13718.428058602622,371.42904312035967,496106.4712165317,2489100.210525896,70.79646017699116,37713.63955342267,13718.428058602622,371.42904312035967,496106.4712165317,2489100.210525896,70.79646017699116,37713.63955342267,13718.428058602622,371.42904312035967,496106.4712165317,2489100.210525896,70.79646017699116,37713.63955342267,13718.428058602622,371.42904312035967,496106.4712165317,2489100.210525896,70.79646017699116,37713.63955342267,13718.428058602622,371.42904312035967,496106.4712165317,2489100.210525896,70.79646017699116,37713.63955342267,13718.428058602622,371.42904312035967,496106.4712165317,2489100.210525896,70.79646017699116,37713.63955342267,13718.428058602622,371.42904312035967,496106.4712165317,2489100.210525896
NGA.1.12_1,12.0,NGA.1.12_1,11080.6225114988,3669.115584088668,233.5646177777071,53267.676200832,210531.82771847726,84.67741935483872,11080.6225114988,3669.115584088668,233.5646177777071,53267.676200832,210531.82771847726,84.67741935483872,11080.6225114988,3669.115584088668,233.5646177777071,53267.676200832,210531.82771847726,84.67741935483872,11080.6225114988,3669.115584088668,233.5646177777071,53267.676200832,210531.82771847726,84.67741935483872,11080.6225114988,3669.115584088668,233.5646177777071,53267.676200832,210531.82771847726,84.67741935483872,11080.6225114988,3669.115584088668,233.5646177777071,53267.676200832,210531.82771847726,84.67741935483872,11080.6225114988,3669.115584088668,233.5646177777071,53267.676200832,210531.82771847726,84.67741935483872,11080.6225114988,3669.115584088668,233.5646177777071,53267.676200832,210531.82771847726,84.67741935483872,11080.6225114988,3669.115584088668,233.5646177777071,53267.676200832,210531.82771847726,84.67741935483872,11080.6225114988,3669.115584088668,233.5646177777071,53267.676200832,210531.82771847726,84.67741935483872,11080.6225114988,3669.115584088668,233.5646177777071,53267.676200832,210531.82771847726,84.67741935483872,11080.6225114988,3669.115584088668,233.5646177777071,53267.676200832,210531.82771847726
NGA.1.13_1,13.0,NGA.1.13_1,8151.285724513396,3195.624289904432,42.08851442787957,85820.62292797741,350505.28615407605,84.91228070175438,8151.285724513396,3195.624289904432,42.08851442787957,85820.62292797741,350505.28615407605,84.91228070175438,8151.285724513396,3195.624289904432,42.08851442787957,85820.62292797741,350505.28615407605,84.91228070175438,8151.285724513396,3195.624289904432,42.08851442787957,85820.62292797741,350505.28615407605,84.91228070175438,8151.285724513396,3195.624289904432,42.08851442787957,85820.62292797741,350505.28615407605,84.91228070175438,8151.285724513396,3195.624289904432,42.08851442787957,85820.62292797741,350505.28615407605,84.91228070175438,8151.285724513396,3195.624289904432,42.08851442787957,85820.62292797741,350505.28615407605,84.91228070175438,8151.285724513396,3195.624289904432,42.08851442787957,85820.62292797741,350505.28615407605,84.91228070175438,8151.285724513396,3195.624289904432,42.08851442787957,85820.62292797741,350505.28615407605,84.91228070175438,8151.285724513396,3195.624289904432,42.08851442787957,85820.62292797741,350505.28615407605,84.91228070175438,8151.285724513396,3195.624289904432,42.08851442787957,85820.62292797741,350505.28615407605,84.91228070175438,8151.285724513396,3195.624289904432,42.08851442787957,85820.62292797741,350505.28615407605
NGA.1.14_1,14.0,NGA.1.14_1,2623.3303854526457,1193.8285930906586,39.32958740411028,13974.247497004959,149529.83197080082,83.13609467455622,2623.3303854526457,1193.8285930906586,39.32958740411028,13974.247497004959,149529.83197080082,83.13609467455622,2623.3303854526457,1193.8285930906586,39.32958740411028,13974.247497004959,149529.83197080082,83.13609467455622,2623.3303854526457,1193.8285930906586,39.32958740411028,13974.247497004959,149529.83197080082,83.13609467455622,2623.3303854526457,1193.8285930906586,39.32958740411028,13974.247497004959,149529.83197080082,83.13609467455622,2623.3303854526457,1193.8285930906586,39.32958740411028,13974.247497004959,149529.83197080082,83.13609467455622,2623.3303854526457,1193.8285930906586,39.32958740411028,13974.247497004959,149529.83197080082,83.13609467455622,2623.3303854526457,1193.8285930906586,39.32958740411028,13974.247497004959,149529.83197080082,83.13609467455622,2623.3303854526457,1193.8285930906586,39.32958740411028,13974.247497004959,149529.83197080082,83.13609467455622,2623.3303854526457,1193.8285930906586,39.32958740411028,13974.247497004959,149529.83197080082,83.13609467455622,2623.3303854526457,1193.8285930906586,39.32958740411028,13974.247497004959,149529.83197080082,83.13609467455622,2623.3303854526457,1193.8285930906586,39.32958740411028,13974.247497004959,149529.83197080082
NGA.1.15_1,15.0,NGA.1.15_1,54725.97147933709,5027.118998590961,136.56153093170238,1747156.2695686512,7989991.835983215,72.29601518026566,54725.97147933709,5027.118998590961,136.56153093170238,1747156.2695686512,7989991.835983215,72.29601518026566,54725.97147933709,5027.118998590961,136.56153093170238,1747156.2695686512,7989991.835983215,72.29601518026566,54725.97147933709,5027.118998590961,136.56153093170238,1747156.2695686512,7989991.835983215,72.29601518026566,54725.97147933709,5027.118998590961,136.56153093170238,1747156.2695686512,7989991.835983215,72.29601518026566,54725.97147933709,5027.118998590961,136.56153093170238,1747156.2695686512,7989991.835983215,72.29601518026566,54725.97147933709,5027.118998590961,136.56153093170238,1747156.2695686512,7989991.835983215,72.29601518026566,54725.97147933709,5027.118998590961,136.56153093170238,1747156.2695686512,7989991.835983215,72.29601518026566,54725.97147933709,5027.118998590961,136.56153093170238,1747156.2695686512,7989991.835983215,72.29601518026566,54725.97147933709,5027.118998590961,136.56153093170238,1747156.2695686512,7989991.835983215,72.29601518026566,54725.97147933709,5027.118998590961,136.56153093170238,1747156.2695686512,7989991.835983215,72.29601518026566,54725.97147933709,5027.118998590961,136.56153093170238,1747156.2695686512,7989991.835983215
NGA.1.16_1,16.0,NGA.1.16_1,34591.24448772828,8514.614305347366,367.5447360929202,556310.4304548163,5845920.31842608,35.24904214559387,34591.24448772828,8514.614305347366,367.5447360929202,556310.4304548163,5845920.31842608,35.24904214559387,34591.24448772828,8514.614305347366,367.5447360929202,556310.4304548163,5845920.31842608,35.24904214559387,34591.24448772828,8514.614305347366,367.5447360929202,556310.4304548163,5845920.31842608,35.24904214559387,34591.24448772828,8514.614305347366,367.5447360929202,556310.4304548163,5845920.31842608,35.24904214559387,34591.24448772828,8514.614305347366,367.5447360929202,556310.4304548163,5845920.31842608,35.24904214559387,34591.24448772828,8514.614305347366,367.5447360929202,556310.4304548163,5845920.31842608,35.24904214559387,34591.24448772828,8514.614305347366,367.5447360929202,556310.4304548163,5845920.31842608,35.24904214559387,34591.24448772828,8514.614305347366,367.5447360929202,556310.4304548163,5845920.31842608,35.24904214559387,34591.24448772828,8514.614305347366,367.5447360929202,556310.4304548163,5845920.31842608,35.24904214559387,34591.24448772828,8514.614305347366,367.5447360929202,556310.4304548163,5845920.31842608,35.24904214559387,34591.24448772828,8514.614305347366,367.5447360929202,556310.4304548163,5845920.31842608
NGA.1.17_1,17.0,NGA.1.17_1,50536.26719182805,21347.78892541935,896.7642650292295,414415.4769677103,1617160.5501384975,78.94736842105263,50536.26719182805,21347.78892541935,896.7642650292295,414415.4769677103,1617160.5501384975,78.94736842105263,50536.26719182805,21347.78892541935,896.7642650292295,414415.4769677103,1617160.5501384975,78.94736842105263,50536.26719182805,21347.78892541935,896.7642650292295,414415.4769677103,1617160.5501384975,78.94736842105263,50536.26719182805,21347.78892541935,896.7642650292295,414415.4769677103,1617160.5501384975,78.94736842105263,50536.26719182805,21347.78892541935,896.7642650292295,414415.4769677103,1617160.5501384975,78.94736842105263,50536.26719182805,21347.78892541935,896.7642650292295,414415.4769677103,1617160.5501384975,78.94736842105263,50536.26719182805,21347.78892541935,896.7642650292295,414415.4769677103,1617160.5501384975,78.94736842105263,50536.26719182805,21347.78892541935,896.7642650292295,414415.4769677103,1617160.5501384975,78.94736842105263,50536.26719182805,21347.78892541935,896.7642650292295,414415.4769677103,1617160.5501384975,78.94736842105263,50536.26719182805,21347.78892541935,896.7642650292295,414415.4769677103,1617160.5501384975,78.94736842105263,50536.26719182805,21347.78892541935,896.7642650292295,414415.4769677103,1617160.5501384975
NGA.2.1_1,18.0,NGA.2.1_1,70018.44302342937,2904.6312598237237,62.60798903658135,4700176.554960465,14773891.4779436,92.04673954014324,70018.44302342937,2904.6312598237237,62.60798903658135,4700176.554960465,14773891.4779436,92.04673954014324,70018.44302342937,2904.6312598237237,62.60798903658135,4700176.554960465,14773891.4779436,92.04673954014324,70018.44302342937,2904.6312598237237,62.60798903658135,4700176.554960465,14773891.4779436,92.04673954014324,70018.44302342937,2904.6312598237237,62.60798903658135,4700176.554960465,14773891.4779436,92.04673954014324,70018.44302342937,2904.6312598237237,62.60798903658135,4700176.554960465,14773891.4779436,92.04673954014324,70018.44302342937,2904.6312598237237,62.60798903658135,4700176.554960465,14773891.4779436,92.04673954014324,70018.44302342937,2904.6312598237237,62.60798903658135,4700176.554960465,14773891.4779436,92.04673954014324,70018.44302342937,2904.6312598237237,62.60798903658135,4700176.554960465,14773891.4779436,92.04673954014324,70018.44302342937,2904.6312598237237,62.60798903658135,4700176.554960465,14773891.4779436,92.04673954014324,70018.44302342937,2904.6312598237237,62.60798903658135,4700176.554960465,14773891.4779436,92.04673954014324,70018.44302342937,2904.6312598237237,62.60798903658135,4700176.554960465,14773891.4779436
NGA.2.2_1,19.0,NGA.2.2_1,6233.634224527161,1094.4804091294839,2.92986149610322,84569.77508648575,392718.95614521106,98.723921409763,6233.634224527161,1094.4804091294839,2.92986149610322,84569.77508648575,392718.95614521106,98.723921409763,6233.634224527161,1094.4804091294839,2.92986149610322,84569.77508648575,392718.95614521106,98.723921409763,6233.634224527161,1094.4804091294839,2.92986149610322,84569.77508648575,392718.95614521106,98.723921409763,6233.634224527161,1094.4804091294839,2.92986149610322,84569.77508648575,392718.95614521106,98.723921409763,6233.634224527161,1094.4804091294839,2.92986149610322,84569.77508648575,392718.95614521106,98.723921409763,6233.634224527161,1094.4804091294839,2.92986149610322,84569.77508648575,392718.95614521106,98.723921409763,6233.634224527161,1094.4804091294839,2.92986149610322,84569.77508648575,392718.95614521106,98.723921409763,6233.634224527161,1094.4804091294839,2.92986149610322,84569.77508648575,392718.95614521106,98.723921409763,6233.634224527161,1094.4804091294839,2.92986149610322,84569.77508648575,392718.95614521106,98.723921409763,6233.634224527161,1094.4804091294839,2.92986149610322,84569.77508648575,392718.95614521106,98.723921409763,6233.634224527161,1094.4804091294839,2.92986149610322,84569.77508648575,392718.95614521106
NGA.2.3_1,20.0,NGA.2.3_1,12160.241389987275,2865.158348393835,379.977066257582,206437.87555340864,620172.3108893512,97.65301426599173,12160.241389987275,2865.158348393835,379.977066257582,206437.87555340864,620172.3108893512,97.65301426599173,12160.241389987275,2865.158348393835,379.977066257582,206437.87555340864,620172.3108893512,97.65301426599173,12160.241389987275,2865.158348393835,379.977066257582,206437.87555340864,620172.3108893512,97.65301426599173,12160.241389987275,2865.158348393835,379.977066257582,206437.87555340864,620172.3108893512,97.65301426599173,12160.241389987275,2865.158348393835,379.977066257582,206437.87555340864,620172.3108893512,97.65301426599173,12160.241389987275,2865.158348393835,379.977066257582,206437.87555340864,620172.3108893512,97.65301426599173,12160.241389987275,2865.158348393835,379.977066257582,206437.87555340864,620172.3108893512,97.65301426599173,12160.241389987275,2865.158348393835,379.977066257582,206437.87555340864,620172.3108893512,97.65301426599173,12160.241389987275,2865.158348393835,379.977066257582,206437.87555340864,620172.3108893512,97.65301426599173,12160.241389987275,2865.158348393835,379.977066257582,206437.87555340864,620172.3108893512,97.65301426599173,12160.241389987275,2865.158348393835,379.977066257582,206437.87555340864,620172.3108893512
NGA.2.4_1,21.0,NGA.2.4_1,23490.80678628068,4801.2093821633725,153.14864657025777,142347.90083397581,516797.7492981749,98.98100972672528,23490.80678628068,4801.2093821633725,153.14864657025777,142347.90083397581,516797.7492981749,98.98100972672528,23490.80678628068,4801.2093821633725,153.14864657025777,142347.90083397581,516797.7492981749,98.98100972672528,23490.80678628068,4801.2093821633725,153.14864657025777,142347.90083397581,516797.7492981749,98.98100972672528,23490.80678628068,4801.2093821633725,153.14864657025777,142347.90083397581,516797.7492981749,98.98100972672528,23490.80678628068,4801.2093821633725,153.14864657025777,142347.90083397581,516797.7492981749,98.98100972672528,23490.80678628068,4801.2093821633725,153.14864657025777,142347.90083397581,516797.7492981749,98.98100972672528,23490.80678628068,4801.2093821633725,153.14864657025777,142347.90083397581,516797.7492981749,98.98100972672528,23490.80678628068,4801.2093821633725,153.14864657025777,142347.90083397581,516797.7492981749,98.98100972672528,23490.80678628068,4801.2093821633725,153.14864657025777,142347.90083397581,516797.7492981749,98.98100972672528,23490.80678628068,4801.2093821633725,153.14864657025777,142347.90083397581,516797.7492981749,98.98100972672528,23490.80678628068,4801.2093821633725,153.14864657025777,142347.90083397581,516797.7492981749
NGA.2.5_1,22.0,NGA.2.5_1,8183.868560702279,3071.480135775773,177.09464950285468,75147.16767773566,417377.29659581615,95.926517571885,8183.868560702279,3071.480135775773,177.09464950285468,75147.16767773566,417377.29659581615,95.926517571885,8183.868560702279,3071.480135775773,177.09464950285468,75147.16767773566,417377.29659581615,95.926517571885,8183.868560702279,3071.480135775773,177.09464950285468,75147.16767773566,417377.29659581615,95.926517571885,8183.868560702279,3071.480135775773,177.09464950285468,75147.16767773566,417377.29659581615,95.926517571885,8183.868560702279,3071.480135775773,177.09464950285468,75147.16767773566,417377.29659581615,95.926517571885,8183.868560702279,3071.480135775773,177.09464950285468,75147.16767773566,417377.29659581615,95.926517571885,8183.868560702279,3071.480135775773,177.09464950285468,75147.16767773566,417377.29659581615,95.926517571885,8183.868560702279,3071.480135775773,177.09464950285468,75147.16767773566,417377.29659581615,95.926517571885,8183.868560702279,3071.480135775773,177.09464950285468,75147.16767773566,417377.29659581615,95.926517571885,8183.868560702279,3071.480135775773,177.09464950285468,75147.16767773566,417377.29659581615,95.926517571885,8183.868560702279,3071.480135775773,177.09464950285468,75147.16767773566,417377.29659581615
