GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
ZAF.2.3_1,11.0,ZAF.2.3_1,89567.57499536494,12338.74515524574,0.4299144754230483,8383362.419681451,98255629.76991533,84.74481991378111,89567.57499536494,12338.74515524574,0.4299144754230483,8383362.419681451,98255629.76991533,84.74481991378111,89567.57499536494,12338.74515524574,0.4299144754230483,8383362.419681451,98255629.76991533,84.74481991378111,89567.57499536494,12338.74515524574,0.4299144754230483,8383362.419681451,98255629.76991533,84.74481991378111,89567.57499536494,12338.74515524574,0.4299144754230483,8383362.419681451,98255629.76991533,84.74481991378111,89567.57499536494,12338.74515524574,0.4299144754230483,8383362.419681451,98255629.76991533,84.74481991378111,89567.57499536494,12338.74515524574,0.4299144754230483,8383362.419681451,98255629.76991533,84.74481991378111,89567.57499536494,12338.74515524574,0.4299144754230483,8383362.419681451,98255629.76991533,84.74481991378111,89567.57499536494,12338.74515524574,0.4299144754230483,8383362.419681451,98255629.76991533,84.74481991378111,89567.57499536494,12338.74515524574,0.4299144754230483,8383362.419681451,98255629.76991533,84.74481991378111,89567.57499536494,12338.74515524574,0.4299144754230483,8383362.419681451,98255629.76991533,84.74481991378111,89567.57499536494,12338.74515524574,0.4299144754230483,8383362.419681451,98255629.76991533
ZAF.2.4_1,12.0,ZAF.2.4_1,70276.86397767026,9577.65705478859,2.1995514499457816,24934347.985852696,195439958.721901,92.6752179524324,70276.86397767026,9577.65705478859,2.1995514499457816,24934347.985852696,195439958.721901,92.6752179524324,70276.86397767026,9577.65705478859,2.1995514499457816,24934347.985852696,195439958.721901,92.6752179524324,70276.86397767026,9577.65705478859,2.1995514499457816,24934347.985852696,195439958.721901,92.6752179524324,70276.86397767026,9577.65705478859,2.1995514499457816,24934347.985852696,195439958.721901,92.6752179524324,70276.86397767026,9577.65705478859,2.1995514499457816,24934347.985852696,195439958.721901,92.6752179524324,70276.86397767026,9577.65705478859,2.1995514499457816,24934347.985852696,195439958.721901,92.6752179524324,70276.86397767026,9577.65705478859,2.1995514499457816,24934347.985852696,195439958.721901,92.6752179524324,70276.86397767026,9577.65705478859,2.1995514499457816,24934347.985852696,195439958.721901,92.6752179524324,70276.86397767026,9577.65705478859,2.1995514499457816,24934347.985852696,195439958.721901,92.6752179524324,70276.86397767026,9577.65705478859,2.1995514499457816,24934347.985852696,195439958.721901,92.6752179524324,70276.86397767026,9577.65705478859,2.1995514499457816,24934347.985852696,195439958.721901
ZAF.2.5_1,13.0,ZAF.2.5_1,92599.94673688448,9834.932166589408,2.441920233565655,10118382.288510138,73524357.70908628,98.16539199149705,92599.94673688448,9834.932166589408,2.441920233565655,10118382.288510138,73524357.70908628,98.16539199149705,92599.94673688448,9834.932166589408,2.441920233565655,10118382.288510138,73524357.70908628,98.16539199149705,92599.94673688448,9834.932166589408,2.441920233565655,10118382.288510138,73524357.70908628,98.16539199149705,92599.94673688448,9834.932166589408,2.441920233565655,10118382.288510138,73524357.70908628,98.16539199149705,92599.94673688448,9834.932166589408,2.441920233565655,10118382.288510138,73524357.70908628,98.16539199149705,92599.94673688448,9834.932166589408,2.441920233565655,10118382.288510138,73524357.70908628,98.16539199149705,92599.94673688448,9834.932166589408,2.441920233565655,10118382.288510138,73524357.70908628,98.16539199149705,92599.94673688448,9834.932166589408,2.441920233565655,10118382.288510138,73524357.70908628,98.16539199149705,92599.94673688448,9834.932166589408,2.441920233565655,10118382.288510138,73524357.70908628,98.16539199149705,92599.94673688448,9834.932166589408,2.441920233565655,10118382.288510138,73524357.70908628,98.16539199149705,92599.94673688448,9834.932166589408,2.441920233565655,10118382.288510138,73524357.70908628
ZAF.3.1_1,14.0,ZAF.3.1_1,93499.56817131538,15321.911948757734,502.1887114163612,33775097.97199222,163343745.59528792,7.025013304949441,93499.56817131538,15321.911948757734,502.1887114163612,33775097.97199222,163343745.59528792,7.025013304949441,93499.56817131538,15321.911948757734,502.1887114163612,33775097.97199222,163343745.59528792,7.025013304949441,93499.56817131538,15321.911948757734,502.1887114163612,33775097.97199222,163343745.59528792,7.025013304949441,93499.56817131538,15321.911948757734,502.1887114163612,33775097.97199222,163343745.59528792,7.025013304949441,93499.56817131538,15321.911948757734,502.1887114163612,33775097.97199222,163343745.59528792,7.025013304949441,93499.56817131538,15321.911948757734,502.1887114163612,33775097.97199222,163343745.59528792,7.025013304949441,93499.56817131538,15321.911948757734,502.1887114163612,33775097.97199222,163343745.59528792,7.025013304949441,93499.56817131538,15321.911948757734,502.1887114163612,33775097.97199222,163343745.59528792,7.025013304949441,93499.56817131538,15321.911948757734,502.1887114163612,33775097.97199222,163343745.59528792,7.025013304949441,93499.56817131538,15321.911948757734,502.1887114163612,33775097.97199222,163343745.59528792,7.025013304949441,93499.56817131538,15321.911948757734,502.1887114163612,33775097.97199222,163343745.59528792
ZAF.3.2_1,15.0,ZAF.3.2_1,310664.5519848565,16677.245875982422,1.5280533189305314,545451899.2535181,1247939505.3231685,44.09963818536042,310664.5519848565,16677.245875982422,1.5280533189305314,545451899.2535181,1247939505.3231685,44.09963818536042,310664.5519848565,16677.245875982422,1.5280533189305314,545451899.2535181,1247939505.3231685,44.09963818536042,310664.5519848565,16677.245875982422,1.5280533189305314,545451899.2535181,1247939505.3231685,44.09963818536042,310664.5519848565,16677.245875982422,1.5280533189305314,545451899.2535181,1247939505.3231685,44.09963818536042,310664.5519848565,16677.245875982422,1.5280533189305314,545451899.2535181,1247939505.3231685,44.09963818536042,310664.5519848565,16677.245875982422,1.5280533189305314,545451899.2535181,1247939505.3231685,44.09963818536042,310664.5519848565,16677.245875982422,1.5280533189305314,545451899.2535181,1247939505.3231685,44.09963818536042,310664.5519848565,16677.245875982422,1.5280533189305314,545451899.2535181,1247939505.3231685,44.09963818536042,310664.5519848565,16677.245875982422,1.5280533189305314,545451899.2535181,1247939505.3231685,44.09963818536042,310664.5519848565,16677.245875982422,1.5280533189305314,545451899.2535181,1247939505.3231685,44.09963818536042,310664.5519848565,16677.245875982422,1.5280533189305314,545451899.2535181,1247939505.3231685
ZAF.3.3_1,16.0,ZAF.3.3_1,885171.1874093636,16134.148388297715,63.9703957979101,1749003328.7986755,2224435193.9597306,36.266801927466396,885171.1874093636,16134.148388297715,63.9703957979101,1749003328.7986755,2224435193.9597306,36.266801927466396,885171.1874093636,16134.148388297715,63.9703957979101,1749003328.7986755,2224435193.9597306,36.266801927466396,885171.1874093636,16134.148388297715,63.9703957979101,1749003328.7986755,2224435193.9597306,36.266801927466396,885171.1874093636,16134.148388297715,63.9703957979101,1749003328.7986755,2224435193.9597306,36.266801927466396,885171.1874093636,16134.148388297715,63.9703957979101,1749003328.7986755,2224435193.9597306,36.266801927466396,885171.1874093636,16134.148388297715,63.9703957979101,1749003328.7986755,2224435193.9597306,36.266801927466396,885171.1874093636,16134.148388297715,63.9703957979101,1749003328.7986755,2224435193.9597306,36.266801927466396,885171.1874093636,16134.148388297715,63.9703957979101,1749003328.7986755,2224435193.9597306,36.266801927466396,885171.1874093636,16134.148388297715,63.9703957979101,1749003328.7986755,2224435193.9597306,36.266801927466396,885171.1874093636,16134.148388297715,63.9703957979101,1749003328.7986755,2224435193.9597306,36.266801927466396,885171.1874093636,16134.148388297715,63.9703957979101,1749003328.7986755,2224435193.9597306
ZAF.3.4_1,17.0,ZAF.3.4_1,181680.3615728176,17722.396233170806,158.16544575568903,19283119.598658107,280877838.991576,49.67447916666667,181680.3615728176,17722.396233170806,158.16544575568903,19283119.598658107,280877838.991576,49.67447916666667,181680.3615728176,17722.396233170806,158.16544575568903,19283119.598658107,280877838.991576,49.67447916666667,181680.3615728176,17722.396233170806,158.16544575568903,19283119.598658107,280877838.991576,49.67447916666667,181680.3615728176,17722.396233170806,158.16544575568903,19283119.598658107,280877838.991576,49.67447916666667,181680.3615728176,17722.396233170806,158.16544575568903,19283119.598658107,280877838.991576,49.67447916666667,181680.3615728176,17722.396233170806,158.16544575568903,19283119.598658107,280877838.991576,49.67447916666667,181680.3615728176,17722.396233170806,158.16544575568903,19283119.598658107,280877838.991576,49.67447916666667,181680.3615728176,17722.396233170806,158.16544575568903,19283119.598658107,280877838.991576,49.67447916666667,181680.3615728176,17722.396233170806,158.16544575568903,19283119.598658107,280877838.991576,49.67447916666667,181680.3615728176,17722.396233170806,158.16544575568903,19283119.598658107,280877838.991576,49.67447916666667,181680.3615728176,17722.396233170806,158.16544575568903,19283119.598658107,280877838.991576
ZAF.3.5_1,18.0,ZAF.3.5_1,413307.7961276829,18446.247399531552,55.2889293407487,131620566.02544604,796030815.3419173,58.8109495295124,413307.7961276829,18446.247399531552,55.2889293407487,131620566.02544604,796030815.3419173,58.8109495295124,413307.7961276829,18446.247399531552,55.2889293407487,131620566.02544604,796030815.3419173,58.8109495295124,413307.7961276829,18446.247399531552,55.2889293407487,131620566.02544604,796030815.3419173,58.8109495295124,413307.7961276829,18446.247399531552,55.2889293407487,131620566.02544604,796030815.3419173,58.8109495295124,413307.7961276829,18446.247399531552,55.2889293407487,131620566.02544604,796030815.3419173,58.8109495295124,413307.7961276829,18446.247399531552,55.2889293407487,131620566.02544604,796030815.3419173,58.8109495295124,413307.7961276829,18446.247399531552,55.2889293407487,131620566.02544604,796030815.3419173,58.8109495295124,413307.7961276829,18446.247399531552,55.2889293407487,131620566.02544604,796030815.3419173,58.8109495295124,413307.7961276829,18446.247399531552,55.2889293407487,131620566.02544604,796030815.3419173,58.8109495295124,413307.7961276829,18446.247399531552,55.2889293407487,131620566.02544604,796030815.3419173,58.8109495295124,413307.7961276829,18446.247399531552,55.2889293407487,131620566.02544604,796030815.3419173
ZAF.4.1_1,19.0,ZAF.4.1_1,96100.80024543052,9943.836697018596,15.564438121844065,21803485.591590486,114359952.29206233,84.82723447660335,96100.80024543052,9943.836697018596,15.564438121844065,21803485.591590486,114359952.29206233,84.82723447660335,96100.80024543052,9943.836697018596,15.564438121844065,21803485.591590486,114359952.29206233,84.82723447660335,96100.80024543052,9943.836697018596,15.564438121844065,21803485.591590486,114359952.29206233,84.82723447660335,96100.80024543052,9943.836697018596,15.564438121844065,21803485.591590486,114359952.29206233,84.82723447660335,96100.80024543052,9943.836697018596,15.564438121844065,21803485.591590486,114359952.29206233,84.82723447660335,96100.80024543052,9943.836697018596,15.564438121844065,21803485.591590486,114359952.29206233,84.82723447660335,96100.80024543052,9943.836697018596,15.564438121844065,21803485.591590486,114359952.29206233,84.82723447660335,96100.80024543052,9943.836697018596,15.564438121844065,21803485.591590486,114359952.29206233,84.82723447660335,96100.80024543052,9943.836697018596,15.564438121844065,21803485.591590486,114359952.29206233,84.82723447660335,96100.80024543052,9943.836697018596,15.564438121844065,21803485.591590486,114359952.29206233,84.82723447660335,96100.80024543052,9943.836697018596,15.564438121844065,21803485.591590486,114359952.29206233
ZAF.4.2_1,20.0,ZAF.4.2_1,51831.44157187653,10787.493157094512,418.3892991633904,14184227.62549174,110711959.19752827,17.592592592592585,51831.44157187653,10787.493157094512,418.3892991633904,14184227.62549174,110711959.19752827,17.592592592592585,51831.44157187653,10787.493157094512,418.3892991633904,14184227.62549174,110711959.19752827,17.592592592592585,51831.44157187653,10787.493157094512,418.3892991633904,14184227.62549174,110711959.19752827,17.592592592592585,51831.44157187653,10787.493157094512,418.3892991633904,14184227.62549174,110711959.19752827,17.592592592592585,51831.44157187653,10787.493157094512,418.3892991633904,14184227.62549174,110711959.19752827,17.592592592592585,51831.44157187653,10787.493157094512,418.3892991633904,14184227.62549174,110711959.19752827,17.592592592592585,51831.44157187653,10787.493157094512,418.3892991633904,14184227.62549174,110711959.19752827,17.592592592592585,51831.44157187653,10787.493157094512,418.3892991633904,14184227.62549174,110711959.19752827,17.592592592592585,51831.44157187653,10787.493157094512,418.3892991633904,14184227.62549174,110711959.19752827,17.592592592592585,51831.44157187653,10787.493157094512,418.3892991633904,14184227.62549174,110711959.19752827,17.592592592592585,51831.44157187653,10787.493157094512,418.3892991633904,14184227.62549174,110711959.19752827
