GID_2,adm_id,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
CIV.10.1_1,23.0,1.1522337508622844,1.331729664546338,0.0,1.9027820056586413,95.63540132156959,0.0,1.1613938024577892,1.3465817033234837,0.0,1.904067456479904,96.39568560399653,0.0,1.1817594807798757,1.3715622939378027,0.0,1.9048589770783708,98.08603690472971,0.0,1.2141276705691841,1.4363271962453792,0.0,1.9078741311225929,100.77259665724226,0.0,1.252131401411341,1.5180761999096102,0.0,1.9540920295886488,103.9269063171413,0.0,1.2557084706884132,1.5231420397569484,0.0,1.957162396999364,104.22380306713829,0.0,1.2576009391860783,1.5206585111301982,0.0,1.9738731828480167,104.38087795244452,0.0,1.2803947382523202,1.5610296342955832,0.0,2.087530189252208,106.27276327494258,0.0,1.3198293271770334,1.6217630850764666,0.0,2.2812259135485298,109.54583415569375,0.0,1.3034727381313715,1.60034966951048,0.0,2.1756429840942086,108.18823726490385,0.0,1.2419859088543324,1.4946096939704558,0.0,1.9082489274004149,103.08483043490959,0.0,1.1787621712412226,1.3712679221713762,0.0,1.9044528252756927,97.83726021302151,0.0
CIV.10.2_1,24.0,1.115272830574936,1.4491478639643869,0.0,1.9448991550811432,113.7578287186435,0.0,1.117984329447528,1.4539884121190578,0.0,1.945164186226484,114.03440160364786,0.0,1.1403332311572263,1.5071580925862502,0.0,1.947626990867128,116.3139895780371,0.0,1.1789095929896982,1.5742522160216383,0.0,1.955566118280544,120.24877848494923,0.0,1.2060743250234207,1.5877799766898095,0.0,1.9589177011866408,123.01958115238891,0.0,1.1944794464248036,1.5757623548106583,0.0,1.9543329237801303,121.83690353533001,0.0,1.1921543108401762,1.5764568464142594,0.0,1.954080895393696,121.59973970569796,0.0,1.2128580949869012,1.5895231719761864,0.0,1.9680532563624216,123.71152568866393,0.0,1.2669188851668949,1.6587770356589042,0.0,2.21686936478472,129.22572628702326,0.0,1.2734527484299754,1.663620076606282,0.0,2.2619958040539125,129.89218033985748,0.0,1.2154030001216127,1.5993486264962384,0.0,2.032412030383387,123.97110601240448,0.0,1.148029997270603,1.5176302768180046,0.0,1.9476508545493256,117.0990597216015,0.0
CIV.10.3_1,25.0,1.4317667414556254,1.5368180136569942,0.013659552115821727,1.892148599106296,201.87911054524318,0.0,1.4481534459062069,1.55684938402366,0.013659552115821727,1.8971777059410573,204.1896358727752,0.0,1.4965034762324427,1.5975659787614132,0.013660995966793224,1.9098405235103324,211.00699014877446,0.0,1.5811332091035089,1.6985986822573396,0.013671824849079427,1.9631374111127748,222.93978248359474,0.0,1.641846750074076,1.7740320084327863,0.013673268700050922,2.057613381586998,231.50039176044467,0.0,1.6257001790449828,1.7655249920671263,0.013673268700050922,1.9956275407926007,229.22372524534256,0.0,1.6146090652769876,1.7528837160748,0.013673268700050922,1.9927178924325648,227.65987820405525,0.0,1.6461148541632231,1.768468758813348,0.013673268700050922,2.069190242862103,232.1021944370144,0.0,1.7453545693541372,1.8548442401455882,0.013673268700050922,2.290650986586752,246.09499427893329,0.0,1.7589195799838584,1.8733289776292343,0.013673268700050922,2.298195350226246,248.00766077772403,0.0,1.6412071587248835,1.7637401100544716,0.013670380998107929,2.05505044239201,231.41020938020856,0.0,1.4924934649984147,1.5923137339775923,0.013660995966793224,1.909658102388623,210.44157856477642,0.0
CIV.11.1_1,26.0,0.15319772313259833,0.0,0.0,1.939705035551504,10.417445173016684,0.0,0.15324806156648135,0.0,0.0,1.9397262445851409,10.420868186520732,0.0,0.15364560150175924,0.0,0.0,1.9446933811697027,10.447900902119628,0.0,0.15416878145788246,0.0,0.0,1.950067160974156,10.483477139136006,0.0,0.15414736032233814,0.0,0.0,1.949810354117505,10.482020501918994,0.0,0.15366125688300913,0.0,0.0,1.9448456775347176,10.44896546804462,0.0,0.15347245325113132,0.0,0.0,1.9418637387640387,10.436126821076927,0.0,0.15335057604191468,0.0,0.0,1.940296752078129,10.4278391708502,0.0,0.15362639759504956,0.0,0.0,1.9443901139660809,10.446595036463366,0.0,0.15399409170565162,0.0,0.0,1.9477873106296169,10.471598235984313,0.0,0.1539847775211227,0.0,0.0,1.9476179995084888,10.470964871436342,0.0,0.15359294001571722,0.0,0.0,1.9441930271889816,10.444319921068773,0.0
CIV.11.2_1,27.0,0.5154809397425317,0.09095475124304267,0.0,1.980562612038914,81.44598847932001,0.0,0.5169700243927866,0.09106593138976904,0.0,1.9824479132552109,81.68126385406029,0.0,0.5198532010499363,0.09108959284005487,0.0,1.986573720439696,82.13680576588995,0.0,0.5243438998845456,0.09110002359704113,0.0,1.989369047209456,82.8463361817582,0.0,0.5257986347449904,0.09110898606412356,0.0,1.9909307726060423,83.0761842897085,0.0,0.5225968307483746,0.09109965652456516,0.0,1.9896405953992669,82.57029925824318,0.0,0.5215659031243098,0.09109158093009463,0.0,1.9894643871291988,82.40741269364095,0.0,0.5219991698403007,0.09109158093009463,0.0,1.9898708589753704,82.47586883476751,0.0,0.5256018507556146,0.09110201168708082,0.0,1.991940330090196,83.04509241938709,0.0,0.5278939862205085,0.09110898606412356,0.0,1.9923740571185955,83.40724982284034,0.0,0.5250347652141288,0.09110164461460488,0.0,1.9893948324759088,82.95549290383234,0.0,0.5186036478231106,0.09106696115892488,0.0,1.9858602660786608,81.93937635605148,0.0
CIV.12.1_1,28.0,0.32246985076248835,0.031620154709708304,0.0,1.8253906818410084,23.54029910566165,0.0,0.3225641504280272,0.031620154709708304,0.0,1.8257071273063648,23.547182981245985,0.0,0.3231087264170727,0.03163916748988371,0.0,1.8283279367010896,23.586937028446307,0.0,0.3237849449405768,0.031728527556708075,0.0,1.8297099805217023,23.636300980662106,0.0,0.324226475655684,0.031743737780848415,0.0,1.8305633699217587,23.668532722864928,0.0,0.3240055396123362,0.031743737780848415,0.0,1.8300301418793607,23.65240439170055,0.0,0.3238209508655268,0.031743737780848415,0.0,1.8296549973174447,23.63892941318345,0.0,0.3238165074032016,0.031743737780848415,0.0,1.8294665585864482,23.638605040433717,0.0,0.3242411597982811,0.031743737780848415,0.0,1.8302505287898951,23.66960466527452,0.0,0.3246038827745337,0.031743737780848415,0.0,1.8306487635023208,23.69608344254096,0.0,0.32411525033273475,0.031726626278690516,0.0,1.8301301567952564,23.660413274289642,0.0,0.3230425405135046,0.03163156237781356,0.0,1.8282853325822992,23.582105457485838,0.0
CIV.12.2_1,29.0,0.17231069633988935,0.0,0.0,1.5268158096735291,14.991030581570373,0.0,0.17238326493501646,0.0,0.0,1.5268807218150022,14.997344049346433,0.0,0.17298131183806814,0.0,0.0,1.5393087537564516,15.04937412991193,0.0,0.173943500767181,0.0,0.0,1.5577786600585817,15.133084566744747,0.0,0.17406425031861608,0.0,0.0,1.5571559351668731,15.1435897777196,0.0,0.17325073151178294,0.0,0.0,1.5392536813864854,15.072813641525116,0.0,0.17308581999133973,0.0,0.0,1.53153436302103,15.058466339246554,0.0,0.17290467895625278,0.0,0.0,1.527777493691953,15.042707069193993,0.0,0.17350089704766564,0.0,0.0,1.5376859502196245,15.09457804314691,0.0,0.17424047670519052,0.0,0.0,1.5495997302329718,15.158921473351574,0.0,0.17412761132961715,0.0,0.0,1.555922604478884,15.149102185676696,0.0,0.17288207978160305,0.0,0.0,1.5383591888334562,15.040740940999465,0.0
CIV.12.3_1,30.0,0.05074551997090426,0.0,0.0,1.3866311492735726,4.617842317352288,0.0,0.05077892704067958,0.0,0.0,1.386661509977209,4.620882360701842,0.0,0.05085542517911922,0.0,0.0,1.3876329068357842,4.627843691299847,0.0,0.05100036643002601,0.0,0.0,1.3916169359320671,4.641033345132367,0.0,0.051085579839260056,0.0,0.0,1.3923581338691804,4.648787765372665,0.0,0.051015349446911516,0.0,0.0,1.392130428591907,4.642396799668948,0.0,0.05099821882558485,0.0,0.0,1.3920950077709977,4.640837913128221,0.0,0.050977656648794084,0.0,0.0,1.3921405488264524,4.638966755040261,0.0,0.05105902122575552,0.0,0.0,1.392403674924635,4.6463709315437525,0.0,0.0510924304488518,0.0,0.0,1.3923986148073622,4.6494111708455135,0.0,0.05098766514185697,0.0,0.0,1.3913968572451507,4.6398775279089834,0.0,0.05079733646920855,0.0,0.0,1.3871851228715943,4.622557618697979,0.0
CIV.13.1_1,31.0,0.08403075559824727,0.0,0.0,1.3480626226517145,1.5125536007684508,0.0,0.08403075559824727,0.0,0.0,1.3480626226517145,1.5125536007684508,0.0,0.08407861653707505,0.0,0.0,1.3488304313219972,1.5134150976673508,0.0,0.08427876228126391,0.0,0.0,1.3520412675795428,1.5170177210627505,0.0,0.08406991454819729,0.0,0.0,1.3486908297455822,1.5132584618675509,0.0,0.08403075559824727,0.0,0.0,1.3480626226517145,1.5125536007684508,0.0,0.08403075559824727,0.0,0.0,1.3480626226517145,1.5125536007684508,0.0,0.08403075559824727,0.0,0.0,1.3480626226517145,1.5125536007684508,0.0,0.08403075559824727,0.0,0.0,1.3480626226517145,1.5125536007684508,0.0,0.08407861653707505,0.0,0.0,1.3488304313219972,1.5134150976673508,0.0,0.08427876228126391,0.0,0.0,1.3520412675795428,1.5170177210627505,0.0,0.08406991454819729,0.0,0.0,1.3486908297455822,1.5132584618675509,0.0
CIV.14.1_1,32.0,1.1683888338410882,1.3360216580818536,0.0,1.879335357908196,207.97321242371368,0.0,1.2005762373072653,1.3823836973901389,0.0,1.8847375741132881,213.70257024069318,0.0,1.263177787074051,1.482425860548469,0.0,1.8925817533685385,224.8456460991811,0.0,1.3728421435746978,1.6003074470334415,0.0,1.985468837934944,244.3659015562962,0.0,1.4428110767443778,1.6835026875597232,0.0,2.1543470173473307,256.8203716604993,0.0,1.4368607258425612,1.6698950711964724,0.0,2.119851560878651,255.7612091999759,0.0,1.406986545110405,1.6286633965481545,0.0,1.988775173464739,250.44360502965213,0.0,1.4327498319603158,1.6423517634593616,0.0,2.091456197835074,255.0294700889362,0.0,1.5384009758018424,1.7548602023987467,0.0,2.3111370226753998,273.835373692728,0.0,1.5549767934315741,1.7734378018032153,0.0,2.3504475012053696,276.78586923082014,0.0,1.4165693974480456,1.6289174770634998,0.0,2.0133441355136816,252.1493527457521,0.0,1.2367879219388929,1.4497736668882704,0.0,1.8867392778222385,220.1482501051229,0.0
