GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
EGY.1.13_1,13.0,EGY.1.13_1,48474.60938000141,23925.540457685333,866.4108133423113,221401.31727892192,1017966.79698003,50.0,48474.60938000141,23925.540457685333,866.4108133423113,221401.31727892192,1017966.79698003,50.0,48474.60938000141,23925.540457685333,866.4108133423113,221401.31727892192,1017966.79698003,50.0,48474.60938000141,23925.540457685333,866.4108133423113,221401.31727892192,1017966.79698003,50.0,48474.60938000141,23925.540457685333,866.4108133423113,221401.31727892192,1017966.79698003,50.0,48474.60938000141,23925.540457685333,866.4108133423113,221401.31727892192,1017966.79698003,50.0,48474.60938000141,23925.540457685333,866.4108133423113,221401.31727892192,1017966.79698003,50.0,48474.60938000141,23925.540457685333,866.4108133423113,221401.31727892192,1017966.79698003,50.0,48474.60938000141,23925.540457685333,866.4108133423113,221401.31727892192,1017966.79698003,50.0,48474.60938000141,23925.540457685333,866.4108133423113,221401.31727892192,1017966.79698003,50.0,48474.60938000141,23925.540457685333,866.4108133423113,221401.31727892192,1017966.79698003,50.0,48474.60938000141,23925.540457685333,866.4108133423113,221401.31727892192,1017966.79698003
EGY.1.14_1,14.0,EGY.1.14_1,82407.94529802093,16191.987328943791,715.934043949522,4486674.432624538,12361191.79470314,34.49781659388647,82407.94529802093,16191.987328943791,715.934043949522,4486674.432624538,12361191.79470314,34.49781659388647,82407.94529802093,16191.987328943791,715.934043949522,4486674.432624538,12361191.79470314,34.49781659388647,82407.94529802093,16191.987328943791,715.934043949522,4486674.432624538,12361191.79470314,34.49781659388647,82407.94529802093,16191.987328943791,715.934043949522,4486674.432624538,12361191.79470314,34.49781659388647,82407.94529802093,16191.987328943791,715.934043949522,4486674.432624538,12361191.79470314,34.49781659388647,82407.94529802093,16191.987328943791,715.934043949522,4486674.432624538,12361191.79470314,34.49781659388647,82407.94529802093,16191.987328943791,715.934043949522,4486674.432624538,12361191.79470314,34.49781659388647,82407.94529802093,16191.987328943791,715.934043949522,4486674.432624538,12361191.79470314,34.49781659388647,82407.94529802093,16191.987328943791,715.934043949522,4486674.432624538,12361191.79470314,34.49781659388647,82407.94529802093,16191.987328943791,715.934043949522,4486674.432624538,12361191.79470314,34.49781659388647,82407.94529802093,16191.987328943791,715.934043949522,4486674.432624538,12361191.79470314
EGY.1.15_1,15.0,EGY.1.15_1,4205691.598842842,23550.272837322333,1723.9130057860584,649459527.2373236,963103376.1350107,26.837060702875398,4205691.598842842,23550.272837322333,1723.9130057860584,649459527.2373236,963103376.1350107,26.837060702875398,4205691.598842842,23550.272837322333,1723.9130057860584,649459527.2373236,963103376.1350107,26.837060702875398,4205691.598842842,23550.272837322333,1723.9130057860584,649459527.2373236,963103376.1350107,26.837060702875398,4205691.598842842,23550.272837322333,1723.9130057860584,649459527.2373236,963103376.1350107,26.837060702875398,4205691.598842842,23550.272837322333,1723.9130057860584,649459527.2373236,963103376.1350107,26.837060702875398,4205691.598842842,23550.272837322333,1723.9130057860584,649459527.2373236,963103376.1350107,26.837060702875398,4205691.598842842,23550.272837322333,1723.9130057860584,649459527.2373236,963103376.1350107,26.837060702875398,4205691.598842842,23550.272837322333,1723.9130057860584,649459527.2373236,963103376.1350107,26.837060702875398,4205691.598842842,23550.272837322333,1723.9130057860584,649459527.2373236,963103376.1350107,26.837060702875398,4205691.598842842,23550.272837322333,1723.9130057860584,649459527.2373236,963103376.1350107,26.837060702875398,4205691.598842842,23550.272837322333,1723.9130057860584,649459527.2373236,963103376.1350107
EGY.1.16_1,16.0,EGY.1.16_1,39554.82260785429,9824.987406707429,1337.2116753761238,900905.8901526384,3322605.09905976,45.806451612903224,39554.82260785429,9824.987406707429,1337.2116753761238,900905.8901526384,3322605.09905976,45.806451612903224,39554.82260785429,9824.987406707429,1337.2116753761238,900905.8901526384,3322605.09905976,45.806451612903224,39554.82260785429,9824.987406707429,1337.2116753761238,900905.8901526384,3322605.09905976,45.806451612903224,39554.82260785429,9824.987406707429,1337.2116753761238,900905.8901526384,3322605.09905976,45.806451612903224,39554.82260785429,9824.987406707429,1337.2116753761238,900905.8901526384,3322605.09905976,45.806451612903224,39554.82260785429,9824.987406707429,1337.2116753761238,900905.8901526384,3322605.09905976,45.806451612903224,39554.82260785429,9824.987406707429,1337.2116753761238,900905.8901526384,3322605.09905976,45.806451612903224,39554.82260785429,9824.987406707429,1337.2116753761238,900905.8901526384,3322605.09905976,45.806451612903224,39554.82260785429,9824.987406707429,1337.2116753761238,900905.8901526384,3322605.09905976,45.806451612903224,39554.82260785429,9824.987406707429,1337.2116753761238,900905.8901526384,3322605.09905976,45.806451612903224,39554.82260785429,9824.987406707429,1337.2116753761238,900905.8901526384,3322605.09905976
EGY.1.17_1,17.0,EGY.1.17_1,8601431.805769762,15106.598313616418,1029.4595092671452,602379687.7623242,1049374680.303911,39.90147783251231,8601431.805769762,15106.598313616418,1029.4595092671452,602379687.7623242,1049374680.303911,39.90147783251231,8601431.805769762,15106.598313616418,1029.4595092671452,602379687.7623242,1049374680.303911,39.90147783251231,8601431.805769762,15106.598313616418,1029.4595092671452,602379687.7623242,1049374680.303911,39.90147783251231,8601431.805769762,15106.598313616418,1029.4595092671452,602379687.7623242,1049374680.303911,39.90147783251231,8601431.805769762,15106.598313616418,1029.4595092671452,602379687.7623242,1049374680.303911,39.90147783251231,8601431.805769762,15106.598313616418,1029.4595092671452,602379687.7623242,1049374680.303911,39.90147783251231,8601431.805769762,15106.598313616418,1029.4595092671452,602379687.7623242,1049374680.303911,39.90147783251231,8601431.805769762,15106.598313616418,1029.4595092671452,602379687.7623242,1049374680.303911,39.90147783251231,8601431.805769762,15106.598313616418,1029.4595092671452,602379687.7623242,1049374680.303911,39.90147783251231,8601431.805769762,15106.598313616418,1029.4595092671452,602379687.7623242,1049374680.303911,39.90147783251231,8601431.805769762,15106.598313616418,1029.4595092671452,602379687.7623242,1049374680.303911
EGY.1.18_1,18.0,EGY.1.18_1,308419.92135964,11771.698696552341,41.99798797291804,31868692.458627965,73403941.28359431,26.543209876543212,308419.92135964,11771.698696552341,41.99798797291804,31868692.458627965,73403941.28359431,26.543209876543212,308419.92135964,11771.698696552341,41.99798797291804,31868692.458627965,73403941.28359431,26.543209876543212,308419.92135964,11771.698696552341,41.99798797291804,31868692.458627965,73403941.28359431,26.543209876543212,308419.92135964,11771.698696552341,41.99798797291804,31868692.458627965,73403941.28359431,26.543209876543212,308419.92135964,11771.698696552341,41.99798797291804,31868692.458627965,73403941.28359431,26.543209876543212,308419.92135964,11771.698696552341,41.99798797291804,31868692.458627965,73403941.28359431,26.543209876543212,308419.92135964,11771.698696552341,41.99798797291804,31868692.458627965,73403941.28359431,26.543209876543212,308419.92135964,11771.698696552341,41.99798797291804,31868692.458627965,73403941.28359431,26.543209876543212,308419.92135964,11771.698696552341,41.99798797291804,31868692.458627965,73403941.28359431,26.543209876543212,308419.92135964,11771.698696552341,41.99798797291804,31868692.458627965,73403941.28359431,26.543209876543212,308419.92135964,11771.698696552341,41.99798797291804,31868692.458627965,73403941.28359431
EGY.1.19_1,19.0,EGY.1.19_1,64445.76032086436,15818.200753516656,1436.209227668054,2432293.0296417056,9989092.849733977,15.300546448087433,64445.76032086436,15818.200753516656,1436.209227668054,2432293.0296417056,9989092.849733977,15.300546448087433,64445.76032086436,15818.200753516656,1436.209227668054,2432293.0296417056,9989092.849733977,15.300546448087433,64445.76032086436,15818.200753516656,1436.209227668054,2432293.0296417056,9989092.849733977,15.300546448087433,64445.76032086436,15818.200753516656,1436.209227668054,2432293.0296417056,9989092.849733977,15.300546448087433,64445.76032086436,15818.200753516656,1436.209227668054,2432293.0296417056,9989092.849733977,15.300546448087433,64445.76032086436,15818.200753516656,1436.209227668054,2432293.0296417056,9989092.849733977,15.300546448087433,64445.76032086436,15818.200753516656,1436.209227668054,2432293.0296417056,9989092.849733977,15.300546448087433,64445.76032086436,15818.200753516656,1436.209227668054,2432293.0296417056,9989092.849733977,15.300546448087433,64445.76032086436,15818.200753516656,1436.209227668054,2432293.0296417056,9989092.849733977,15.300546448087433,64445.76032086436,15818.200753516656,1436.209227668054,2432293.0296417056,9989092.849733977,15.300546448087433,64445.76032086436,15818.200753516656,1436.209227668054,2432293.0296417056,9989092.849733977
EGY.1.20_1,20.0,EGY.1.20_1,54168.01496651167,25744.54036415744,4306.953852435516,442478.4575476908,6500161.7959814025,24.52830188679245,54168.01496651167,25744.54036415744,4306.953852435516,442478.4575476908,6500161.7959814025,24.52830188679245,54168.01496651167,25744.54036415744,4306.953852435516,442478.4575476908,6500161.7959814025,24.52830188679245,54168.01496651167,25744.54036415744,4306.953852435516,442478.4575476908,6500161.7959814025,24.52830188679245,54168.01496651167,25744.54036415744,4306.953852435516,442478.4575476908,6500161.7959814025,24.52830188679245,54168.01496651167,25744.54036415744,4306.953852435516,442478.4575476908,6500161.7959814025,24.52830188679245,54168.01496651167,25744.54036415744,4306.953852435516,442478.4575476908,6500161.7959814025,24.52830188679245,54168.01496651167,25744.54036415744,4306.953852435516,442478.4575476908,6500161.7959814025,24.52830188679245,54168.01496651167,25744.54036415744,4306.953852435516,442478.4575476908,6500161.7959814025,24.52830188679245,54168.01496651167,25744.54036415744,4306.953852435516,442478.4575476908,6500161.7959814025,24.52830188679245,54168.01496651167,25744.54036415744,4306.953852435516,442478.4575476908,6500161.7959814025,24.52830188679245,54168.01496651167,25744.54036415744,4306.953852435516,442478.4575476908,6500161.7959814025
EGY.2.1_1,21.0,EGY.2.1_1,42391.60506572674,1015.4567281713016,15.19551992609287,474305.23790554475,1144573.336774622,99.64478358110777,42391.60506572674,1015.4567281713016,15.19551992609287,474305.23790554475,1144573.336774622,99.64478358110777,42391.60506572674,1015.4567281713016,15.19551992609287,474305.23790554475,1144573.336774622,99.64478358110777,42391.60506572674,1015.4567281713016,15.19551992609287,474305.23790554475,1144573.336774622,99.64478358110777,42391.60506572674,1015.4567281713016,15.19551992609287,474305.23790554475,1144573.336774622,99.64478358110777,42391.60506572674,1015.4567281713016,15.19551992609287,474305.23790554475,1144573.336774622,99.64478358110777,42391.60506572674,1015.4567281713016,15.19551992609287,474305.23790554475,1144573.336774622,99.64478358110777,42391.60506572674,1015.4567281713016,15.19551992609287,474305.23790554475,1144573.336774622,99.64478358110777,42391.60506572674,1015.4567281713016,15.19551992609287,474305.23790554475,1144573.336774622,99.64478358110777,42391.60506572674,1015.4567281713016,15.19551992609287,474305.23790554475,1144573.336774622,99.64478358110777,42391.60506572674,1015.4567281713016,15.19551992609287,474305.23790554475,1144573.336774622,99.64478358110777,42391.60506572674,1015.4567281713016,15.19551992609287,474305.23790554475,1144573.336774622
EGY.2.2_1,22.0,EGY.2.2_1,70998.3317249903,12003.718122016311,511.95320873211296,313880.20200201607,496988.3220749321,99.91765674626517,70998.3317249903,12003.718122016311,511.95320873211296,313880.20200201607,496988.3220749321,99.91765674626517,70998.3317249903,12003.718122016311,511.95320873211296,313880.20200201607,496988.3220749321,99.91765674626517,70998.3317249903,12003.718122016311,511.95320873211296,313880.20200201607,496988.3220749321,99.91765674626517,70998.3317249903,12003.718122016311,511.95320873211296,313880.20200201607,496988.3220749321,99.91765674626517,70998.3317249903,12003.718122016311,511.95320873211296,313880.20200201607,496988.3220749321,99.91765674626517,70998.3317249903,12003.718122016311,511.95320873211296,313880.20200201607,496988.3220749321,99.91765674626517,70998.3317249903,12003.718122016311,511.95320873211296,313880.20200201607,496988.3220749321,99.91765674626517,70998.3317249903,12003.718122016311,511.95320873211296,313880.20200201607,496988.3220749321,99.91765674626517,70998.3317249903,12003.718122016311,511.95320873211296,313880.20200201607,496988.3220749321,99.91765674626517,70998.3317249903,12003.718122016311,511.95320873211296,313880.20200201607,496988.3220749321,99.91765674626517,70998.3317249903,12003.718122016311,511.95320873211296,313880.20200201607,496988.3220749321
