GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
NAM.1.1_1,1.0,NAM.1.1_1,292972.7942085945,9760.320348372867,39.586287543594935,141310606.66728368,652157439.9083314,94.10955279174385,292972.7942085945,9760.320348372867,39.586287543594935,141310606.66728368,652157439.9083314,94.10955279174385,292972.7942085945,9760.320348372867,39.586287543594935,141310606.66728368,652157439.9083314,94.10955279174385,292972.7942085945,9760.320348372867,39.586287543594935,141310606.66728368,652157439.9083314,94.10955279174385,292972.7942085945,9760.320348372867,39.586287543594935,141310606.66728368,652157439.9083314,94.10955279174385,292972.7942085945,9760.320348372867,39.586287543594935,141310606.66728368,652157439.9083314,94.10955279174385,292972.7942085945,9760.320348372867,39.586287543594935,141310606.66728368,652157439.9083314,94.10955279174385,292972.7942085945,9760.320348372867,39.586287543594935,141310606.66728368,652157439.9083314,94.10955279174385,292972.7942085945,9760.320348372867,39.586287543594935,141310606.66728368,652157439.9083314,94.10955279174385,292972.7942085945,9760.320348372867,39.586287543594935,141310606.66728368,652157439.9083314,94.10955279174385,292972.7942085945,9760.320348372867,39.586287543594935,141310606.66728368,652157439.9083314,94.10955279174385,292972.7942085945,9760.320348372867,39.586287543594935,141310606.66728368,652157439.9083314
NAM.1.2_1,2.0,NAM.1.2_1,2292292.369465378,19512.41930756524,123.20983281024547,352009981.1788035,612042062.6472559,99.41258002772095,2292292.369465378,19512.41930756524,123.20983281024547,352009981.1788035,612042062.6472559,99.41258002772095,2292292.369465378,19512.41930756524,123.20983281024547,352009981.1788035,612042062.6472559,99.41258002772095,2292292.369465378,19512.41930756524,123.20983281024547,352009981.1788035,612042062.6472559,99.41258002772095,2292292.369465378,19512.41930756524,123.20983281024547,352009981.1788035,612042062.6472559,99.41258002772095,2292292.369465378,19512.41930756524,123.20983281024547,352009981.1788035,612042062.6472559,99.41258002772095,2292292.369465378,19512.41930756524,123.20983281024547,352009981.1788035,612042062.6472559,99.41258002772095,2292292.369465378,19512.41930756524,123.20983281024547,352009981.1788035,612042062.6472559,99.41258002772095,2292292.369465378,19512.41930756524,123.20983281024547,352009981.1788035,612042062.6472559,99.41258002772095,2292292.369465378,19512.41930756524,123.20983281024547,352009981.1788035,612042062.6472559,99.41258002772095,2292292.369465378,19512.41930756524,123.20983281024547,352009981.1788035,612042062.6472559,99.41258002772095,2292292.369465378,19512.41930756524,123.20983281024547,352009981.1788035,612042062.6472559
NAM.1.3_1,3.0,NAM.1.3_1,210898.8616549417,9763.44457049405,93.78854311000653,66522657.44657985,473889742.138654,95.01939487975176,210898.8616549417,9763.44457049405,93.78854311000653,66522657.44657985,473889742.138654,95.01939487975176,210898.8616549417,9763.44457049405,93.78854311000653,66522657.44657985,473889742.138654,95.01939487975176,210898.8616549417,9763.44457049405,93.78854311000653,66522657.44657985,473889742.138654,95.01939487975176,210898.8616549417,9763.44457049405,93.78854311000653,66522657.44657985,473889742.138654,95.01939487975176,210898.8616549417,9763.44457049405,93.78854311000653,66522657.44657985,473889742.138654,95.01939487975176,210898.8616549417,9763.44457049405,93.78854311000653,66522657.44657985,473889742.138654,95.01939487975176,210898.8616549417,9763.44457049405,93.78854311000653,66522657.44657985,473889742.138654,95.01939487975176,210898.8616549417,9763.44457049405,93.78854311000653,66522657.44657985,473889742.138654,95.01939487975176,210898.8616549417,9763.44457049405,93.78854311000653,66522657.44657985,473889742.138654,95.01939487975176,210898.8616549417,9763.44457049405,93.78854311000653,66522657.44657985,473889742.138654,95.01939487975176,210898.8616549417,9763.44457049405,93.78854311000653,66522657.44657985,473889742.138654
NAM.1.4_1,4.0,NAM.1.4_1,76770.98031333862,16160.651383495393,2531.149546930479,1144913.9446327824,2917297.251906868,93.92,76770.98031333862,16160.651383495393,2531.149546930479,1144913.9446327824,2917297.251906868,93.92,76770.98031333862,16160.651383495393,2531.149546930479,1144913.9446327824,2917297.251906868,93.92,76770.98031333862,16160.651383495393,2531.149546930479,1144913.9446327824,2917297.251906868,93.92,76770.98031333862,16160.651383495393,2531.149546930479,1144913.9446327824,2917297.251906868,93.92,76770.98031333862,16160.651383495393,2531.149546930479,1144913.9446327824,2917297.251906868,93.92,76770.98031333862,16160.651383495393,2531.149546930479,1144913.9446327824,2917297.251906868,93.92,76770.98031333862,16160.651383495393,2531.149546930479,1144913.9446327824,2917297.251906868,93.92,76770.98031333862,16160.651383495393,2531.149546930479,1144913.9446327824,2917297.251906868,93.92,76770.98031333862,16160.651383495393,2531.149546930479,1144913.9446327824,2917297.251906868,93.92,76770.98031333862,16160.651383495393,2531.149546930479,1144913.9446327824,2917297.251906868,93.92,76770.98031333862,16160.651383495393,2531.149546930479,1144913.9446327824,2917297.251906868
NAM.1.5_1,5.0,NAM.1.5_1,387062.53469622927,9879.109056923471,78.21794150762318,21926664.46953184,31739127.84509081,99.85815357470292,387062.53469622927,9879.109056923471,78.21794150762318,21926664.46953184,31739127.84509081,99.85815357470292,387062.53469622927,9879.109056923471,78.21794150762318,21926664.46953184,31739127.84509081,99.85815357470292,387062.53469622927,9879.109056923471,78.21794150762318,21926664.46953184,31739127.84509081,99.85815357470292,387062.53469622927,9879.109056923471,78.21794150762318,21926664.46953184,31739127.84509081,99.85815357470292,387062.53469622927,9879.109056923471,78.21794150762318,21926664.46953184,31739127.84509081,99.85815357470292,387062.53469622927,9879.109056923471,78.21794150762318,21926664.46953184,31739127.84509081,99.85815357470292,387062.53469622927,9879.109056923471,78.21794150762318,21926664.46953184,31739127.84509081,99.85815357470292,387062.53469622927,9879.109056923471,78.21794150762318,21926664.46953184,31739127.84509081,99.85815357470292,387062.53469622927,9879.109056923471,78.21794150762318,21926664.46953184,31739127.84509081,99.85815357470292,387062.53469622927,9879.109056923471,78.21794150762318,21926664.46953184,31739127.84509081,99.85815357470292,387062.53469622927,9879.109056923471,78.21794150762318,21926664.46953184,31739127.84509081
NAM.1.6_1,6.0,NAM.1.6_1,85236879.65485407,14195.066177574507,223.25258175901686,2879098983.300957,3494712065.849017,99.18956315477371,85236879.65485407,14195.066177574507,223.25258175901686,2879098983.300957,3494712065.849017,99.18956315477371,85236879.65485407,14195.066177574507,223.25258175901686,2879098983.300957,3494712065.849017,99.18956315477371,85236879.65485407,14195.066177574507,223.25258175901686,2879098983.300957,3494712065.849017,99.18956315477371,85236879.65485407,14195.066177574507,223.25258175901686,2879098983.300957,3494712065.849017,99.18956315477371,85236879.65485407,14195.066177574507,223.25258175901686,2879098983.300957,3494712065.849017,99.18956315477371,85236879.65485407,14195.066177574507,223.25258175901686,2879098983.300957,3494712065.849017,99.18956315477371,85236879.65485407,14195.066177574507,223.25258175901686,2879098983.300957,3494712065.849017,99.18956315477371,85236879.65485407,14195.066177574507,223.25258175901686,2879098983.300957,3494712065.849017,99.18956315477371,85236879.65485407,14195.066177574507,223.25258175901686,2879098983.300957,3494712065.849017,99.18956315477371,85236879.65485407,14195.066177574507,223.25258175901686,2879098983.300957,3494712065.849017,99.18956315477371,85236879.65485407,14195.066177574507,223.25258175901686,2879098983.300957,3494712065.849017
NAM.2.1_1,7.0,NAM.2.1_1,55251.96901880996,5952.453510537545,29.4738132458509,936541.1483094008,5138433.118749326,99.42414860681114,55251.96901880996,5952.453510537545,29.4738132458509,936541.1483094008,5138433.118749326,99.42414860681114,55251.96901880996,5952.453510537545,29.4738132458509,936541.1483094008,5138433.118749326,99.42414860681114,55251.96901880996,5952.453510537545,29.4738132458509,936541.1483094008,5138433.118749326,99.42414860681114,55251.96901880996,5952.453510537545,29.4738132458509,936541.1483094008,5138433.118749326,99.42414860681114,55251.96901880996,5952.453510537545,29.4738132458509,936541.1483094008,5138433.118749326,99.42414860681114,55251.96901880996,5952.453510537545,29.4738132458509,936541.1483094008,5138433.118749326,99.42414860681114,55251.96901880996,5952.453510537545,29.4738132458509,936541.1483094008,5138433.118749326,99.42414860681114,55251.96901880996,5952.453510537545,29.4738132458509,936541.1483094008,5138433.118749326,99.42414860681114,55251.96901880996,5952.453510537545,29.4738132458509,936541.1483094008,5138433.118749326,99.42414860681114,55251.96901880996,5952.453510537545,29.4738132458509,936541.1483094008,5138433.118749326,99.42414860681114,55251.96901880996,5952.453510537545,29.4738132458509,936541.1483094008,5138433.118749326
NAM.2.2_1,8.0,NAM.2.2_1,247920.3323780623,10222.35939389032,13.726383396735162,67973190.5073338,195361221.91391307,96.28196659431913,247920.3323780623,10222.35939389032,13.726383396735162,67973190.5073338,195361221.91391307,96.28196659431913,247920.3323780623,10222.35939389032,13.726383396735162,67973190.5073338,195361221.91391307,96.28196659431913,247920.3323780623,10222.35939389032,13.726383396735162,67973190.5073338,195361221.91391307,96.28196659431913,247920.3323780623,10222.35939389032,13.726383396735162,67973190.5073338,195361221.91391307,96.28196659431913,247920.3323780623,10222.35939389032,13.726383396735162,67973190.5073338,195361221.91391307,96.28196659431913,247920.3323780623,10222.35939389032,13.726383396735162,67973190.5073338,195361221.91391307,96.28196659431913,247920.3323780623,10222.35939389032,13.726383396735162,67973190.5073338,195361221.91391307,96.28196659431913,247920.3323780623,10222.35939389032,13.726383396735162,67973190.5073338,195361221.91391307,96.28196659431913,247920.3323780623,10222.35939389032,13.726383396735162,67973190.5073338,195361221.91391307,96.28196659431913,247920.3323780623,10222.35939389032,13.726383396735162,67973190.5073338,195361221.91391307,96.28196659431913,247920.3323780623,10222.35939389032,13.726383396735162,67973190.5073338,195361221.91391307
NAM.2.3_1,9.0,NAM.2.3_1,54349.004170749344,9762.312780987148,20.823377927707664,24784613.46116808,63207891.8505815,93.28754473046287,54349.004170749344,9762.312780987148,20.823377927707664,24784613.46116808,63207891.8505815,93.28754473046287,54349.004170749344,9762.312780987148,20.823377927707664,24784613.46116808,63207891.8505815,93.28754473046287,54349.004170749344,9762.312780987148,20.823377927707664,24784613.46116808,63207891.8505815,93.28754473046287,54349.004170749344,9762.312780987148,20.823377927707664,24784613.46116808,63207891.8505815,93.28754473046287,54349.004170749344,9762.312780987148,20.823377927707664,24784613.46116808,63207891.8505815,93.28754473046287,54349.004170749344,9762.312780987148,20.823377927707664,24784613.46116808,63207891.8505815,93.28754473046287,54349.004170749344,9762.312780987148,20.823377927707664,24784613.46116808,63207891.8505815,93.28754473046287,54349.004170749344,9762.312780987148,20.823377927707664,24784613.46116808,63207891.8505815,93.28754473046287,54349.004170749344,9762.312780987148,20.823377927707664,24784613.46116808,63207891.8505815,93.28754473046287,54349.004170749344,9762.312780987148,20.823377927707664,24784613.46116808,63207891.8505815,93.28754473046287,54349.004170749344,9762.312780987148,20.823377927707664,24784613.46116808,63207891.8505815
NAM.2.4_1,10.0,NAM.2.4_1,1007153.0102553241,278859.4871431437,427.9142371240087,8478967.106881244,43307579.44097894,99.57162781430564,1007153.0102553241,278859.4871431437,427.9142371240087,8478967.106881244,43307579.44097894,99.57162781430564,1007153.0102553241,278859.4871431437,427.9142371240087,8478967.106881244,43307579.44097894,99.57162781430564,1007153.0102553241,278859.4871431437,427.9142371240087,8478967.106881244,43307579.44097894,99.57162781430564,1007153.0102553241,278859.4871431437,427.9142371240087,8478967.106881244,43307579.44097894,99.57162781430564,1007153.0102553241,278859.4871431437,427.9142371240087,8478967.106881244,43307579.44097894,99.57162781430564,1007153.0102553241,278859.4871431437,427.9142371240087,8478967.106881244,43307579.44097894,99.57162781430564,1007153.0102553241,278859.4871431437,427.9142371240087,8478967.106881244,43307579.44097894,99.57162781430564,1007153.0102553241,278859.4871431437,427.9142371240087,8478967.106881244,43307579.44097894,99.57162781430564,1007153.0102553241,278859.4871431437,427.9142371240087,8478967.106881244,43307579.44097894,99.57162781430564,1007153.0102553241,278859.4871431437,427.9142371240087,8478967.106881244,43307579.44097894,99.57162781430564,1007153.0102553241,278859.4871431437,427.9142371240087,8478967.106881244,43307579.44097894
