ADM1_id,ADM1,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,!Karas,NAM.1_1,46519.2109375,45.4099998474121,0.0551095865666866,227828.96875,48.8600006103516,0.269900530576706,282681.65625,57.689998626709,0.334882497787476,255436.265625,51.3899993896484,0.302605897188187,184732.90625,52.810001373291,0.21884623169899,203213.078125,49.2999992370605,0.24073900282383,118285.0546875,44.4199981689453,0.140127927064896,135658.359375,43.2099990844727,0.16070944070816,214816.921875,45.3800010681152,0.254485666751862,236632.421875,59.4000015258789,0.280329674482346,279846.3125,35.1100006103516,0.331523567438126,180816.234375,31.4799995422363,0.214206293225288
2,Erongo,NAM.2_1,41659.9609375,137.880004882813,0.129945173859596,100083.21875,107.209999084473,0.312178194522858,113892.9921875,120.639999389648,0.355253458023071,103826.4375,116.339996337891,0.323853999376297,78594.2109375,129.029998779297,0.245149984955788,84916.7578125,139.220001220703,0.264871180057526,57353.44140625,158.089996337891,0.178896069526672,67561.8828125,112.209999084473,0.210738092660904,91610.953125,96.3399963378906,0.285751610994339,109184.3984375,110.809997558594,0.340566486120224,122677.5234375,112.940002441406,0.382654041051865,91510.9453125,64.1100006103516,0.285439670085907
3,Hardap,NAM.3_1,32755.560546875,13.039999961853,0.0581748262047768,154889.875,17.3299999237061,0.275088906288147,185730.59375,13.8299999237061,0.329862922430038,162714.0625,16.6800003051758,0.288984894752502,111426.5546875,20.7399997711182,0.197896793484688,123625.7109375,18.3999996185303,0.219562843441963,69975.09375,16.8199996948242,0.124277792870998,85131.0546875,17.2399997711182,0.151195213198662,142558.234375,13.1300001144409,0.253187566995621,158255.5,13.8999996185303,0.281066358089447,182468.6875,20.7199993133545,0.324069678783417,123781.859375,18.9899997711182,0.219840168952942
4,Kavango,NAM.4_1,18331.248046875,18.8799991607666,0.0764680802822113,68385.671875,25.3400001525879,0.285268157720566,78256.765625,25.4099998474121,0.326445043087006,59375.00390625,27.5699996948242,0.247680500149727,40251.96875,28.6200008392334,0.167909517884254,37733.203125,31.3899993896484,0.157402575016022,27192.2734375,30.8600006103516,0.113431505858898,38574.0078125,37.2599983215332,0.160909965634346,84639.375,943.330017089844,0.353069841861725,84155.375,251.460006713867,0.351050853729248,75819.6796875,13.3999996185303,0.31627881526947,65134.01953125,30.7099990844727,0.271704018115997
5,Khomas,NAM.5_1,24378.37109375,64.25,0.129687994718552,70379.125,56.7799987792969,0.374402701854706,71503.3828125,71.4300003051758,0.380383521318436,67221.1328125,73.1500015258789,0.357602804899216,52434.68359375,67.8300018310547,0.27894189953804,53551.91796875,68.0899963378906,0.284885376691818,38927.90625,78.4800033569336,0.207088574767113,45452.5703125,83.2699966430664,0.241798475384712,62890.3125,335.410003662109,0.334563732147217,73527.2578125,156.199996948242,0.391150116920471,74789.296875,60.8300018310547,0.397863924503326,55983.96484375,66.1900024414063,0.297823369503021
6,Kunene,NAM.6_1,18720.09765625,15.4700002670288,0.0328124724328518,144676.984375,17.2600002288818,0.253588914871216,172109.546875,13.9499998092651,0.301672548055649,144275.390625,16.4899997711182,0.252885013818741,95889.765625,20.3199996948242,0.168074995279312,104257.3671875,22.25,0.182741671800613,63579.19921875,20.0100002288818,0.111441232264042,88209.03125,17.3799991607666,0.154612243175507,129605.2421875,16.2000007629395,0.227171272039413,174491.921875,16.6100006103516,0.305848360061646,182746.78125,18.8999996185303,0.320317447185516,154810.1875,18.5799999237061,0.271350353956223
7,Ohangwena,NAM.7_1,1937.98986816406,41.7999992370605,0.0371182262897491,8061.27294921875,37.1599998474121,0.154397174715996,15561.275390625,20.1399993896484,0.298044353723526,15288.8134765625,22.5599994659424,0.292825907468796,11533.7197265625,21.8600006103516,0.220904782414436,10219.7529296875,29.4400005340576,0.195738434791565,8343.5478515625,31.1200008392334,0.159803569316864,10159.81640625,22.8600006103516,0.194590479135513,13653.2685546875,16.5799999237061,0.261500388383865,18837.521484375,77.0899963378906,0.360794126987457,18780.904296875,19.8600006103516,0.359709739685059,24900.630859375,403.089996337891,0.476920574903488
8,Omaheke,NAM.8_1,18755.205078125,11.7700004577637,0.0439610071480274,147104.421875,26.1000003814697,0.344803392887115,144339.953125,14.7200002670288,0.338323652744293,108814.515625,13.710000038147,0.255054295063019,71451.65625,17.8400001525879,0.167478129267693,78242.890625,15.8199996948242,0.183396354317665,46775.5390625,16.0699996948242,0.109638884663582,58127.92578125,18.0100002288818,0.136248156428337,114098.4921875,335.410003662109,0.267439603805542,122904.9375,206.300003051758,0.288081347942352,144366.203125,196.490005493164,0.338385194540024,95763.6171875,21.8600006103516,0.224463820457459
9,Omusati,NAM.9_1,867.489074707031,17.0300006866455,0.00662548746913671,33782.5859375,23.2099990844727,0.258016049861908,40515.14453125,16.8600006103516,0.3094362616539,35115.08203125,20.4699993133545,0.268193036317825,24598.341796875,25.6399993896484,0.18787094950676,26601.201171875,23.8799991607666,0.203167885541916,17546.861328125,24.4400005340576,0.134014949202538,23641.201171875,18.7600002288818,0.180560752749443,32072.8984375,15.1199998855591,0.244958221912384,44556.07421875,19.4300003051758,0.340299040079117,46735.02734375,22.7600002288818,0.356940895318985,40356.14453125,124.650001525879,0.308221876621246
10,Oshana,NAM.10_1,7256.99072265625,44.7200012207031,0.170267090201378,11752.3837890625,29.5300006866455,0.275740206241608,18510.453125,37.6500015258789,0.434301346540451,17841.880859375,39.4300003051758,0.418614983558655,14848.0966796875,49.0999984741211,0.348373353481293,14965.51953125,43.8400001525879,0.351128369569778,12524.3115234375,40.25,0.293851554393768,13430.908203125,33.8400001525879,0.315122574567795,16918.705078125,29.7399997711182,0.396954983472824,20372.240234375,35.9799995422363,0.47798353433609,146495.921875,5766.7998046875,3.43715929985046,18838.396484375,47.939998626709,0.441995739936829
