ADM1_id,ADM1,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Bengo,AGO.1_1,22240.3203125,63.9000015258789,0.136647835373878,49157.9140625,76.7200012207031,0.302033513784409,62792.70703125,83.2600021362305,0.385807722806931,56168.71484375,85.1800003051758,0.345108926296234,36835.00390625,32.189998626709,0.22631973028183,36362.046875,23.0400009155273,0.223413810133934,42759.9609375,88.6600036621094,0.262723535299301,38907.96875,14.0200004577637,0.239056333899498,54753.4765625,197.75,0.336413472890854,47738.01953125,61.6599998474121,0.293309479951859,64866.84375,102.269996643066,0.398551523685455,51746.10546875,342.190002441406,0.317935764789581
2,Benguela,AGO.2_1,35211.67578125,132.369995117188,0.185744002461433,57623.15625,103.940002441406,0.303966104984283,77458.125,110.849998474121,0.408596903085709,62505.9609375,154.029998779297,0.329723209142685,48951.41015625,112.449996948242,0.258222043514252,51716.23828125,93.9100036621094,0.272806704044342,71250.40625,217.479995727539,0.375850766897202,53319.12890625,249.009994506836,0.281262040138245,58295.9296875,96.6399993896484,0.307515025138855,82329.421875,72.3899993896484,0.434293329715729,77153.390625,165.199996948242,0.406989425420761,78460.9453125,123.300003051758,0.413886845111847
3,Bié,AGO.3_1,17645.068359375,46.75,0.0511556379497051,71515.40625,54.3400001525879,0.207333639264107,99575.25,57.3800010681152,0.288683235645294,84596.8515625,55.9199981689453,0.245258674025536,56258.53515625,64.7699966430664,0.163101732730865,47023.7578125,75.9499969482422,0.136328771710396,59697.046875,83.620002746582,0.17307049036026,80729.34375,117.959999084473,0.234046205878258,78301.5703125,78.3899993896484,0.227007731795311,121905.7890625,144.710006713867,0.35342276096344,100831.6328125,53.1500015258789,0.292325675487518,82233.8515625,72.5400009155273,0.238407984375954
4,Cabinda,AGO.4_1,17458.021484375,266.299987792969,0.52717536687851,23983.8046875,683.440002441406,0.724232733249664,27868.26171875,413.989990234375,0.841530680656433,22729.896484375,212.369995117188,0.686368823051453,18606.953125,92.9400024414063,0.561869323253632,16207.564453125,77.0599975585938,0.489415615797043,19501.806640625,120.580001831055,0.58889102935791,17331.787109375,86.1900024414063,0.523363471031189,17179.529296875,70.4700012207031,0.518765807151794,19277.822265625,14.7399997711182,0.582127392292023,16720.26953125,91,0.504897654056549,10109.166015625,49.9000015258789,0.305263876914978
5,Cuando Cubango,AGO.5_1,62546.1015625,54.75,0.0644244179129601,204203.125,45.5900001525879,0.210335537791252,283094.1875,92.0199966430664,0.291595757007599,231732,83.3099975585938,0.238691136240959,160249.640625,86.4000015258789,0.165062084794044,136004.53125,109.449996948242,0.140088871121407,114172.359375,111.930000305176,0.117601059377193,174207.453125,450.359985351563,0.179439067840576,278847.59375,227.940002441406,0.287221640348434,335724.84375,424.640014648438,0.345806986093521,295592.09375,76.5699996948242,0.304468989372253,238889.703125,62.3899993896484,0.246063783764839
6,Cuanza Norte,AGO.6_1,16667.541015625,47.4799995422363,0.147754028439522,27795.32421875,106.800003051758,0.246399343013763,42480.36328125,72.2300033569336,0.3765789270401,35290.69140625,118.089996337891,0.312844097614288,24173.08984375,114.5,0.214289039373398,28147.888671875,71.3000030517578,0.249524742364883,31060.060546875,102.110000610352,0.275340497493744,25423.1796875,14.7399997711182,0.225370809435844,32952.30078125,120.889999389648,0.292114794254303,29799.22265625,49.8600006103516,0.264163464307785,33669.46484375,40.6699981689453,0.298472285270691,29928.693359375,106.23999786377,0.265311181545258
7,Cuanza Sul,AGO.7_1,27534.525390625,60.0800018310547,0.104634299874306,65506.16015625,50.0099983215332,0.248930782079697,92021.078125,52.0299987792969,0.349690467119217,73001.0625,49.7099990844727,0.277412265539169,48319.65625,88.1100006103516,0.183620139956474,72360.546875,563.369995117188,0.274978220462799,139055.21875,537.570007324219,0.528425514698029,65436.1796875,562.859985351563,0.248664855957031,61556.25390625,154.149993896484,0.233920693397522,85345.9765625,315.369995117188,0.32432433962822,87865.234375,30.4400005340576,0.333897799253464,77834.0078125,67.8199996948242,0.295778006315231
8,Cunene,AGO.8_1,-7040.251953125,86.8000030517578,-0.0186906829476357,84827.7734375,76.4400024414063,0.225203454494476,108505.671875,69.9599990844727,0.288064301013947,95389.4296875,63.6399993896484,0.253242880105972,64818.08203125,61.2400016784668,0.172081097960472,62731.16015625,76.4800033569336,0.166540667414665,51866.1015625,365.730010986328,0.137695774435997,64622.5859375,49.7999992370605,0.17156209051609,110028.2109375,352.070007324219,0.29210638999939,134733.28125,216.009994506836,0.357694178819656,115840.4140625,143.669998168945,0.30753681063652,113347.9296875,73.0100021362305,0.300919681787491
9,Huambo,AGO.9_1,21404.466796875,89.4199981689453,0.134822562336922,39006.6875,105.830001831055,0.245695531368256,56091.9375,72.6500015258789,0.353312194347382,46116.2734375,82.9800033569336,0.290477424860001,32880.73046875,80.5299987792969,0.207109317183495,34637.0625,97.8499984741211,0.218172118067741,45791.5625,134.449996948242,0.288432121276855,52863.984375,158.389999389648,0.332979947328568,45851.140625,316.149993896484,0.288807392120361,60173.5234375,99.6699981689453,0.379021316766739,47658.6328125,110.25,0.300192445516586,57190.1328125,103.550003051758,0.360229521989822
10,Huíla,AGO.10_1,28382.23828125,89.1999969482422,0.0746054574847221,91976.5078125,79.25,0.241769149899483,127731.0078125,79.0699996948242,0.335753291845322,102537.8515625,82.8099975585938,0.269530653953552,73787.6015625,86.6900024414063,0.193957850337029,71525.2890625,181.529998779297,0.188011139631271,63952.76953125,97.8399963378906,0.168106034398079,98587.2734375,615.429992675781,0.259146183729172,101938.2421875,252.339996337891,0.267954528331757,157298.15625,1086.10998535156,0.413473427295685,120022.484375,52.3800010681152,0.315490692853928,121269.8203125,76.2699966430664,0.318769454956055
