ADM2_id,ADM2,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Bamako,MLI.1.1_1,19200.009765625,60.5900001525879,16.4067726135254,18999.822265625,56.0099983215332,16.2357082366943,17529.55078125,52.4500007629395,14.9793338775635,14673.154296875,50.5299987792969,12.5384883880615,15221.40234375,49.8699989318848,13.0069770812988,14559.0830078125,38.3300018310547,12.4410123825073,14677.7373046875,51.4000015258789,12.542405128479,13112.6123046875,34.7799987792969,11.2049760818481,16118.2861328125,52.2900009155273,13.7733812332153,17753.8203125,44.2900009155273,15.1709766387939,19179.57421875,50.6199989318848,16.389310836792,17898.09375,52.4700012207031,15.2942609786987
2,Ansongo,MLI.2.1_1,109.27156829834,4.96999979019165,0.00093289470532909,26781.466796875,5.17000007629395,0.228643998503685,28596.27734375,3.41000008583069,0.244137763977051,41160.31640625,1.52999997138977,0.351401954889297,33142.8984375,1.51999998092651,0.282954066991806,28372.001953125,1.03999996185303,0.242223039269447,26762.2890625,1.87000000476837,0.228480279445648,26562.177734375,3.79999995231628,0.226771846413612,28597.720703125,1.51999998092651,0.244150087237358,45800.98828125,379.630004882813,0.391021192073822,45725.86328125,5.86999988555908,0.390379816293716,32087.984375,5.30999994277954,0.273947834968567
3,Bourem,MLI.2.2_1,5941.1455078125,0.230000004172325,0.0295861978083849,50714.49609375,0.46000000834465,0.252552151679993,51353.3046875,0.569999992847443,0.255733340978622,71051.2578125,0.730000019073486,0.35382679104805,64412.953125,0.519999980926514,0.3207688331604,52203.97265625,1.62000000476837,0.259969562292099,48592.46484375,0.589999973773956,0.241984680294991,48800.25390625,0.490000009536743,0.243019446730614,54461.30078125,0.469999998807907,0.271210789680481,64417.44140625,0.490000009536743,0.320791184902191,85655.328125,0.810000002384186,0.426553338766098,62392.4296875,0.790000021457672,0.310706853866577
4,Gao,MLI.2.3_1,3756.13256835938,38.9199981689453,0.0258178859949112,34343.75390625,20.2900009155273,0.236062794923782,38529.40625,65.7399978637695,0.264833003282547,54274.9765625,95.0699996948242,0.373060643672943,44842.49609375,64.2799987792969,0.308226197957993,36059.0078125,7.13000011444092,0.247852638363838,34342.8671875,9.9399995803833,0.236056700348854,33213.0078125,10.4700002670288,0.228290572762489,38120.6171875,11.289999961853,0.26202318072319,53942.328125,200.240005493164,0.370774149894714,59027.0703125,14.5299997329712,0.405724287033081,41311.59375,11.8000001907349,0.283956438302994
5,Ménaka,MLI.2.4_1,1413.58666992188,26.8500003814697,0.00357472244650126,96612.25,16.7800006866455,0.244316101074219,101960.3203125,1.99000000953674,0.2578404545784,134374.734375,1.74000000953674,0.339811056852341,112092.421875,1.42999994754791,0.283462852239609,98515.828125,1.00999999046326,0.249129921197891,86891.390625,1.61000001430511,0.219733685255051,89476.0390625,1.79999995231628,0.226269826292992,96029.7421875,1.4099999666214,0.24284303188324,119813.015625,131.669998168945,0.302986919879913,148661.28125,106.949996948242,0.375939309597015,115344.0390625,2.0699999332428,0.29168564081192
6,Bafoulabé,MLI.3.1_1,7996.75146484375,97.4700012207031,0.0838679224252701,26018.119140625,152.539993286133,0.272871494293213,29784.64453125,99.6500015258789,0.312373876571655,37440.5859375,129.649993896484,0.392667472362518,36111.625,97.3199996948242,0.378729671239853,31961.998046875,27.7800006866455,0.335209429264069,18967.423828125,7.23999977111816,0.198925584554672,25646.205078125,7.61999988555908,0.268970966339111,22967.39453125,12.6999998092651,0.240876272320747,31353.984375,15.5500001907349,0.328832715749741,87787.7734375,452.079986572266,0.920696139335632,49535.99609375,241.419998168945,0.519521117210388
7,Diéma,MLI.3.2_1,2463.24072265625,41.8300018310547,0.0404453463852406,15252.5224609375,41.4500007629395,0.250439822673798,16300.3701171875,21.75,0.26764503121376,19575.478515625,17.4699993133545,0.321420878171921,20762.21484375,11.6000003814697,0.340906590223312,17462.638671875,7.34999990463257,0.286728978157043,14516.548828125,13.289999961853,0.238355442881584,16101.4267578125,14.6800003051758,0.26437845826149,13719.2802734375,11.8500003814697,0.225264638662338,21711.728515625,45.0499992370605,0.356497198343277,26697.94921875,41.1199989318848,0.438368767499924,18341.349609375,35.6500015258789,0.301157027482986
8,Kayes,MLI.3.3_1,6423.1552734375,81.3899993896484,0.0589539557695389,29193.482421875,31.3999996185303,0.267947942018509,35513.89453125,60.439998626709,0.325958907604218,38732.62890625,188.960006713867,0.355501562356949,37111.9140625,17.7700004577637,0.340626090764999,32019.3671875,13.4200000762939,0.29388490319252,25324.466796875,16.6599998474121,0.232436776161194,30001.3671875,16.5900001525879,0.275362998247147,27883.03125,24.2399997711182,0.255920171737671,54306.01171875,257.480010986328,0.498439490795136,74882.265625,222.470001220703,0.68729555606842,34844.7578125,85.379997253418,0.319817334413528
9,Kéniéba,MLI.3.4_1,19599.796875,216.759994506836,0.272212743759155,30645.498046875,147.009994506836,0.425621539354324,29455.32421875,81.8499984741211,0.409091740846634,31471.388671875,149.839996337891,0.437091946601868,26428.671875,55.1399993896484,0.367055922746658,22841.80078125,33.7200012207031,0.317239493131638,13736.4462890625,56.0099983215332,0.190779313445091,21065.404296875,59.2000007629395,0.292567908763886,17764.431640625,63.8400001525879,0.246722191572189,25632.724609375,50.189998626709,0.356001377105713,49974.7734375,111.120002746582,0.694077134132385,50572.16796875,968.260009765625,0.70237410068512
10,Kita,MLI.3.5_1,21072.455078125,101.580001831055,0.12313573807478,56529.95703125,285.420013427734,0.330329716205597,54956.7734375,121.779998779297,0.321136891841888,73914.9921875,401.429992675781,0.431918203830719,64302.3828125,107.680000305176,0.375747442245483,51389.52734375,21.9799995422363,0.300291895866394,32955.78515625,5.32000017166138,0.192575320601463,47996.30078125,8.52000045776367,0.280463755130768,36471,9.22999954223633,0.21311628818512,59936.52734375,71.5500030517578,0.350235819816589,119693.078125,644.580017089844,0.699419915676117,69053.21875,162.910003662109,0.403508692979813
11,Nioro,MLI.3.6_1,639.513366699219,12.6800003051758,0.0124929128214717,12441.0888671875,13.1800003051758,0.243037045001984,13778.576171875,12.0200004577637,0.269164890050888,16268.205078125,12.1300001144409,0.317799866199493,17710.51171875,7.75,0.345975369215012,15033.955078125,4.84000015258789,0.293688744306564,13896.81640625,7.48999977111816,0.271474719047546,13294.2041015625,8.43000030517578,0.259702682495117,12069.244140625,7.53999996185303,0.235773041844368,19432.490234375,96.2399978637695,0.379614263772964,20452.642578125,141.059997558594,0.399542987346649,15672.3388671875,12.6099996566772,0.306159615516663
12,Yélimané,MLI.3.7_1,-0.764632105827332,5.82999992370605,-2.80430886050453e-005,6130.41552734375,5.86999988555908,0.224834635853767,7395.32421875,12.5600004196167,0.27122551202774,8577.638671875,5.36999988555908,0.314587205648422,8646.3916015625,1.29999995231628,0.317108750343323,8147.72998046875,2.97000002861023,0.298820197582245,6819.91796875,4.26000022888184,0.250122338533401,7091.7177734375,3.10999989509583,0.26009064912796,6386.34326171875,5.5,0.234220862388611,15008.251953125,68.6500015258789,0.550431668758392,15143.0751953125,124.110000610352,0.555376350879669,7295.96240234375,5.90000009536743,0.26758137345314
13,Abeïbara,MLI.4.1_1,3876.9404296875,7.59999990463257,0.0316163673996925,29224.388671875,11.1499996185303,0.238324269652367,31732.84375,8.9399995803833,0.258780658245087,42004.015625,6.44000005722046,0.342541843652725,36945.68359375,5.80000019073486,0.301291257143021,29468.208984375,5.82000017166138,0.240312620997429,28350.69921875,4.25,0.231199353933334,26898.92578125,4.53000020980835,0.219360172748566,31345.931640625,6.59000015258789,0.255625396966934,33184.12109375,11.3900003433228,0.270615816116333,46136.68359375,20.6100006103516,0.376243680715561,39787.51171875,14.4499998092651,0.324466317892075
14,Kidal,MLI.4.2_1,2870.78759765625,4.51000022888184,0.0341101698577404,19611.904296875,4.11999988555908,0.233025044202805,20705.1171875,2.55999994277954,0.246014386415482,29701.890625,2.51999998092651,0.352912396192551,24857.53515625,2.52999997138977,0.295352667570114,20823.568359375,2.02999997138977,0.24742180109024,18219.2578125,2.0699999332428,0.216477870941162,18043.53125,2.05999994277954,0.21438992023468,21186.10546875,1.9099999666214,0.251729398965836,23800.36328125,2.29999995231628,0.282791525125504,32918.4765625,3.59999990463257,0.391131281852722,25088.65625,4.09000015258789,0.298098802566528
15,Tessalit,MLI.4.3_1,16610.9453125,1.86000001430511,0.0441432297229767,100006.1640625,1.70000004768372,0.265764236450195,95609.34375,1.60000002384186,0.254079759120941,131903.3125,1.38999998569489,0.350530207157135,123867.15625,1.32000005245209,0.329174309968948,95275.0703125,1.02999997138977,0.253191441297531,87401.015625,0.829999983310699,0.232266306877136,87517.0390625,0.889999985694885,0.232574641704559,100219.9296875,1.04999995231628,0.266332298517227,110694.0390625,0.769999980926514,0.294167011976242,156652.65625,1.38999998569489,0.416301041841507,123968.765625,1.75,0.329444319009781
16,Tin-Essako,MLI.4.4_1,1517.0322265625,0.28999999165535,0.0111069018021226,33588.99609375,0.419999986886978,0.245920747518539,36378.40625,0.519999980926514,0.266343325376511,48462.6875,0.569999992847443,0.354817986488342,39379.10546875,0.439999997615814,0.28831285238266,34517.25390625,0.379999995231628,0.252716958522797,32938.82421875,0.469999998807907,0.241160526871681,30016.30859375,0.560000002384186,0.219763427972794,33513.8515625,0.409999996423721,0.24537056684494,38524.4296875,0.430000007152557,0.282055348157883,52102.171875,0.579999983310699,0.38146436214447,41148.890625,104.230003356934,0.30127027630806
17,Banamba,MLI.5.1_1,2397.14453125,86.5199966430664,0.0604006573557854,9820.3212890625,33.9199981689453,0.247441843152046,10785.248046875,30.2299995422363,0.271755039691925,14199.791015625,33.25,0.357791006565094,12370.232421875,13.1199998855591,0.311691761016846,10805.8974609375,2.57999992370605,0.272275328636169,12584.7939453125,1.91999995708466,0.317098051309586,11405.9853515625,2.50999999046326,0.287395685911179,9221.6513671875,2.52999997138977,0.232357203960419,13969.4775390625,30.4099998474121,0.351987808942795,16789.138671875,111.400001525879,0.423034578561783,11480.7451171875,15.960000038147,0.289279401302338
