ADM1_id,ADM1,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Central,ZMB.1_1,42071.2421875,31.3099994659424,0.0922536849975586,140659.765625,25.3799991607666,0.308438301086426,154827.921875,39.5999984741211,0.339506179094315,122524.9453125,42.5,0.268672317266464,88689.4765625,39.439998626709,0.194478005170822,73044.1171875,126.470001220703,0.160170912742615,105598.1796875,225.990005493164,0.231555357575417,135339.171875,391.709991455078,0.296771317720413,143378.71875,149.979995727539,0.314400404691696,155991.375,123.540000915527,0.342057406902313,162547.984375,620.940002441406,0.35643470287323,85481,24.4500007629395,0.187442466616631
2,Copperbelt,ZMB.2_1,28704.234375,44.9300003051758,0.190372973680496,67614.203125,75.7799987792969,0.448432683944702,74660.7109375,213.809997558594,0.495166718959808,72499.8828125,211.059997558594,0.480835616588593,57863.73828125,74.8199996948242,0.383765399456024,50754.5859375,62.3600006103516,0.336615890264511,66805.90625,229.100006103516,0.443071871995926,66837.8515625,159.679992675781,0.44328373670578,66923.453125,60.4799995422363,0.443851470947266,77923.53125,53.9000015258789,0.516806483268738,68487.9375,422.940002441406,0.454227477312088,38774.73828125,48.2700004577637,0.257162839174271
3,Eastern,ZMB.3_1,15762.1513671875,20.0200004577637,0.0648146569728851,67391.3046875,26.2099990844727,0.277116000652313,88475.6484375,16.3999996185303,0.363815754652023,65819.515625,18.7800006866455,0.270652741193771,44576.70703125,59.8300018310547,0.183301374316216,35718.28125,29.0200004577637,0.146875143051147,56222.97265625,358.850006103516,0.231191337108612,58716.15234375,100.970001220703,0.241443395614624,70189.4453125,353.170013427734,0.288622081279755,77269.4140625,86.4800033569336,0.317735224962235,79983.375,55.3199996948242,0.328895151615143,59872.08984375,10.9099998474121,0.246196657419205
4,Luapula,ZMB.4_1,12037.8876953125,8.02999973297119,0.0513423904776573,56295.171875,16.2399997711182,0.240102648735046,73991.6015625,11.75,0.31557908654213,62971.21875,11.4899997711182,0.268576443195343,43005.67578125,14.8400001525879,0.183422058820724,29483.9453125,41.7000007629395,0.125750988721848,53400.97265625,193.979995727539,0.227758690714836,74007.6328125,224.399993896484,0.315647482872009,60483.28515625,46.6100006103516,0.257965236902237,73055.0546875,35.4500007629395,0.311584651470184,77460.015625,51.4599990844727,0.330372124910355,65146.28515625,13.8500003814697,0.277853220701218
5,Lusaka,ZMB.5_1,43386.91015625,46.5099983215332,0.40534445643425,60209.53125,43.4199981689453,0.562510669231415,79945.4765625,63.4000015258789,0.746894717216492,69957.0546875,82.1399993896484,0.653577387332916,60554.86328125,77.2399978637695,0.565736949443817,57959.265625,66.8899993896484,0.541487395763397,60558.734375,86.5100021362305,0.565773069858551,70366.109375,93.1699981689453,0.657398998737335,78054.1875,79.1399993896484,0.729225277900696,91125.796875,214.399993896484,0.85134744644165,77562.0234375,59.0800018310547,0.724627196788788,44193.93359375,75.8399963378906,0.412884086370468
6,Muchinga,ZMB.6_1,11088.65234375,11.3900003433228,0.0270240623503923,106726.5703125,14.5699996948242,0.260102421045303,137035.734375,29.0300006866455,0.333968639373779,112720.703125,26.6200008392334,0.274710685014725,68080.96875,35.6199989318848,0.165919557213783,51802.046875,62.5499992370605,0.126246333122253,76129.5,99.25,0.185534566640854,77601.796875,98.8300018310547,0.189122691750526,139046.34375,306.959991455078,0.338868677616119,124826.2421875,71.9800033569336,0.304212987422943,131391.03125,50.1399993896484,0.320211976766586,108084.5390625,29.7600002288818,0.263411939144135
7,North-Western,ZMB.7_1,53811.4765625,83.5500030517578,0.0902823805809021,128571.40625,139.869995117188,0.21571110188961,185597.171875,157.919998168945,0.311386257410049,151283.578125,218.139999389648,0.253816515207291,104243.453125,198.460006713867,0.174894794821739,87611.921875,213.149993896484,0.146991193294525,110644.15625,236.25,0.185633599758148,123199.765625,145.289993286133,0.206698819994926,158690.0625,506.059997558594,0.266242772340775,196474.921875,417.570007324219,0.329636454582214,157204.84375,106.769996643066,0.263750940561295,77938.3203125,80.8099975585938,0.130761280655861
8,Northern,ZMB.8_1,16856.966796875,9.18000030517578,0.0448769852519035,90464.703125,15.4099998474121,0.24083711206913,127421.0625,13.4300003051758,0.339223146438599,107206.5859375,13.5500001907349,0.285407721996307,64604.86328125,14.1800003051758,0.171992480754852,48491.4140625,140.429992675781,0.129094898700714,89687.15625,342.529998779297,0.238767102360725,93744.578125,402.369995117188,0.249568864703178,96178.8671875,502.119995117188,0.256049484014511,110566.484375,58.3600006103516,0.294352501630783,124381.2109375,34.8199996948242,0.331130385398865,104719.2734375,10.1199998855591,0.278785943984985
9,Southern,ZMB.9_1,49260.6796875,30.3700008392334,0.117447532713413,113889.4609375,38.060001373291,0.271535754203796,130223.4453125,66.8099975585938,0.310479313135147,114877.7109375,68.5299987792969,0.27389195561409,85475.828125,70.0400009155273,0.203791841864586,70709.53125,66.5500030517578,0.16858597099781,81144.53125,103.379997253418,0.193465143442154,105503.1328125,244.149993896484,0.251541048288345,125074.2109375,241.759994506836,0.298202484846115,140738.46875,63.9799995422363,0.335549265146255,146174.390625,246.059997558594,0.348509639501572,104940.015625,40.5200004577637,0.25019845366478
10,Western,ZMB.10_1,50032.828125,9.97000026702881,0.0809022784233093,132449.625,9.78999996185303,0.214168921113014,176428.78125,11.7200002670288,0.285282522439957,149562.25,11.2399997711182,0.24183976650238,102112.8515625,14.0900001525879,0.165114849805832,84213.203125,10.3199996948242,0.136171400547028,84138.1171875,74.0999984741211,0.13604998588562,131488.5,115.730003356934,0.212614804506302,150476.671875,111.910003662109,0.243318364024162,203710.03125,102.550003051758,0.329395860433578,151211.0625,80.4800033569336,0.244505867362022,106605,6.05999994277954,0.172378584742546
