adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,ZMB.1_1,21.85125542,21.83450508,19.10994911,25.31398964,16628.80469,0,22.18549728,22.23051643,19.28472137,25.77618217,16883.16406,0,22.74432373,22.78820801,19.28302383,27.57834244,17308.42969,0,21.55030823,21.61932755,18.484375,25.51607895,16399.78516,0,20.00772285,20.18165016,16.53717041,23.96702957,15225.87695,0,17.15815353,17.22566032,13.677598,21.4985199,13057.35547,0,17.81373405,17.90284729,14.63482571,21.90515709,13556.25098,0,21.02269363,21.11906052,17.51153946,25.05654144,15998.26953,0,23.23370171,23.32496452,19.78256416,26.94388199,17680.84766,0,26.53338623,26.66741371,22.62415886,30.23532295,20191.90625,0,25.2955761,25.26773834,22.14583969,29.55980492,19249.93359,0,23.27520752,23.53411293,19.56624031,27.499506,17712.43359,0
2,ZMB.2_1,21.23950577,21.23647118,20.61870003,21.87337685,5373.594727,0,21.75263214,21.73091698,21.08637428,22.3598156,5503.416016,0,21.97194099,21.93681908,21.26812553,22.67808723,5558.900879,0,21.2065773,21.22097969,20.48148155,21.68325043,5365.26416,0,20.36027145,20.46583748,19.06715965,20.99985695,5151.148438,0,17.54175758,17.61884499,16.31958389,18.2814312,4438.064453,0,18.41263008,18.45565605,17.28188515,19.27962303,4658.395508,0,21.50857544,21.56017303,20.39115143,22.09843445,5441.669434,0,23.83965492,23.90947533,22.62442398,24.40460396,6031.432617,0,26.13044357,26.14505577,25.20188141,26.94500732,6611.002441,0,24.12670135,24.14739799,23.04118156,25.13196564,6104.055664,0,21.85255814,21.85840797,20.94324493,23.04053497,5528.697266,0
3,ZMB.3_1,23.06289864,23.02809715,20.38253021,25.49805832,9386.599609,0,23.2074337,23.21374512,20.62392044,25.61124039,9445.425781,0,23.2362709,23.18612671,20.42518425,26.12234688,9457.162109,0,22.69617653,22.78281212,19.9598465,25.46123505,9237.34375,0,21.57053757,21.76079178,18.41000748,24.45715904,8779.208984,0,19.14892006,19.32341576,15.92070007,21.96598053,7793.610352,0,19.719347,19.87341881,16.63033485,22.33476448,8025.774414,0,22.62096024,22.80727768,18.59842682,25.49848366,9206.730469,0,24.60650253,24.72595787,20.66979027,27.68380356,10014.84668,0,27.87921333,28.11021423,22.9974556,31.05824089,11346.83984,0,27.16077614,27.18170929,23.33929634,30.00465775,11054.43555,0,24.0734272,24.05052185,20.89027023,26.73869705,9797.884766,0
4,ZMB.4_1,21.96832466,21.85263824,19.88202095,24.79444122,8787.330078,0,22.29575729,22.13354874,20.43009377,25.14683342,8918.302734,0,22.23812485,22.05815697,20.21686745,25.34778214,8895.25,0,22.02586365,21.84655571,20.0815258,24.8870945,8810.345703,0,21.91740036,21.63440514,19.86910057,24.92092133,8766.959961,0,19.26165009,18.87285995,17.21619987,22.16226578,7704.660156,0,20.18069267,19.74375153,18.35894585,23.14127731,8072.277344,0,22.63995552,22.40717316,20.85630035,25.40756798,9055.982422,0,24.89231873,24.69902611,23.01949501,27.23245239,9956.927734,0,25.28623199,25.4691925,22.421772,27.30030441,10114.49316,0,24.29857445,24.50760651,21.74586296,25.63664436,9719.429688,0,21.31635666,21.36484909,19.1685276,23.58086967,8526.542969,0
5,ZMB.5_1,23.29373169,23.20114136,21.19688606,26.02642632,4146.28418,0,23.70423317,23.47955704,21.63152313,27.28792572,4219.353516,0,24.78901863,24.27973557,22.72250366,29.50777817,4412.445313,0,22.96927071,22.56191254,20.95993614,26.47048378,4088.530273,0,20.67383957,20.28286171,18.70169449,23.77265739,3679.943359,0,18.37836647,17.8553009,16.17663956,21.45821762,3271.349121,0,18.66020012,18.18141174,16.94137192,21.49811363,3321.515625,0,21.76583862,21.3900528,19.97487259,24.66653061,3874.319336,0,23.76874733,23.41774368,21.91077995,26.50497627,4230.836914,0,27.94836617,27.64063263,25.86860466,30.72243118,4974.809082,0,26.92632484,26.57692719,24.24332237,30.3195343,4792.885742,0,25.1912384,24.72703552,22.94951439,28.98180008,4484.040527,0
6,ZMB.6_1,21.77048683,21.37893295,18.38002396,25.05079842,15043.40625,0,21.94117546,21.61987305,18.62838364,25.10935974,15161.35254,0,21.85798836,21.54259682,18.47606277,25.27165413,15103.87012,0,21.39940643,21.15367889,18.23202515,24.61673164,14786.98926,0,20.71352005,20.57424927,16.95656586,24.9189167,14313.04199,0,18.12794876,18.05416107,13.96149921,21.69735909,12526.41211,0,18.98416519,19.03841782,15.02080441,22.30175972,13118.05859,0,21.3625145,21.1805706,17.03374672,25.25223541,14761.49805,0,23.77206039,23.52077866,18.90658951,27.65808487,16426.49414,0,26.17714882,25.79379845,20.4954071,30.68870354,18088.41016,0,25.57954025,24.96384239,20.76986885,30.05731964,17675.46289,0,21.916502,21.30105782,18.3260231,26.07599449,15144.30273,0
7,ZMB.7_1,21.46037674,21.53826904,19.76756859,23.09903336,21524.75781,0,22.13021851,22.28091431,20.42451859,23.36006355,22196.60938,0,22.45413017,22.58133316,20.44326019,24.01341248,22521.49219,0,22.00502968,22.12342262,20.46609688,23.59129333,22071.04492,0,21.49456215,21.37519264,20.02573395,23.28736496,21559.04492,0,18.42039871,18.38071251,16.86457062,20.47506332,18475.66016,0,19.26894188,19.24020958,17.8214283,21.82801247,19326.74805,0,22.43143272,22.39732742,20.88189507,24.07740784,22498.72656,0,24.87104607,24.82904053,23.28927612,26.56483459,24945.66016,0,25.89528847,26.20623016,22.05692863,27.92543411,25972.97461,0,23.69328117,23.89538383,20.71551895,25.9289608,23764.36133,0,21.98419571,22.16517258,19.59392357,23.98112488,22050.14844,0
8,ZMB.8_1,21.36333466,21.25153542,18.72994232,25.18605995,13522.99023,0,21.73959541,21.57355499,19.10958672,25.9766655,13761.16406,0,21.62492561,21.42068672,19.05932617,26.23532677,13688.57813,0,21.40571976,21.15828514,18.93692207,26.00657082,13549.82031,0,21.23970604,20.8939476,18.28422356,25.92125511,13444.73438,0,19.0099144,18.55617905,16.19997597,24.22660446,12033.27637,0,19.99264336,19.55815125,17.18708992,24.47906876,12655.34277,0,22.12157822,21.74655533,19.04118347,25.78094101,14002.95898,0,24.19490433,24.05149841,21.02567863,27.49333382,15315.375,0,24.53746796,24.74781036,20.87232208,26.70809174,15532.2168,0,23.85852242,23.94379234,21.05573082,26.01232719,15102.44434,0,20.75355721,20.70902634,18.29578781,24.02469635,13137.00195,0
9,ZMB.9_1,23.37185287,23.04223251,21.33452034,27.2318821,16126.57813,0,23.53986549,23.37501717,21.31150055,28.22464561,16242.50684,0,25.98665047,25.66149139,22.83057976,30.543293,17930.78906,0,23.17917633,23.09608459,20.77808189,27.54586792,15993.63184,0,21.07787514,21.13026237,18.23239899,24.95594025,14543.7334,0,18.07623482,18.02466965,15.6333847,22.28513145,12472.60156,0,18.35443878,18.3229866,16.2010231,21.93953323,12664.5625,0,21.60804176,21.7019577,19.02701187,25.13116074,14909.54883,0,23.64582253,23.79818726,21.09194756,26.80576897,16315.61719,0,28.02369881,28.00413322,25.65874863,31.5184269,19336.35156,0,26.67325592,26.5403862,24.20592499,31.0436058,18404.54688,0,25.94270515,25.95371056,23.25375748,29.98198509,17900.4668,0
10,ZMB.10_1,23.41919327,23.46884155,21.65596199,24.93751144,24168.60742,0,23.8354187,23.84925842,22.51255608,24.96197319,24598.15234,0,25.67212105,25.56167603,22.9979744,28.64380074,26493.62891,0,23.88210106,23.9375267,22.23274422,25.16382408,24646.32813,0,22.53745461,22.71678925,20.65989685,23.49376297,23258.65234,0,19.19618797,19.3142128,17.28873634,20.13878822,19810.4668,0,19.51649857,19.51783371,17.6434269,20.71439362,20141.02734,0,23.04677963,23.12523079,21.01421165,24.04005241,23784.27734,0,25.39517021,25.41698837,23.25495911,26.66683578,26207.81641,0,28.47249603,28.46065712,26.89299965,29.91749382,29383.61523,0,26.44827843,26.47794533,24.57644844,28.12692642,27294.62305,0,25.19714737,25.18397903,22.76556015,27.64783669,26003.45703,0
