adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,SEN.1_1,22.82730103,22.82730103,22.6842308,22.97037125,45.65460205,60,23.13558388,23.13558388,22.94075394,23.33041382,46.27116776,60,22.30477524,22.30477524,22.13866997,22.47088242,44.60955048,60,22.02180099,22.02180099,21.84732246,22.19627953,44.04360199,60,22.41901016,22.41901016,22.3101635,22.52785683,44.83802032,60,24.21704674,24.21704674,24.14097595,24.29311752,48.43409348,60,25.9505806,25.9505806,25.89596748,26.00519562,51.90116119,60,26.73443604,26.73443604,26.71988869,26.74898529,53.46887207,60,27.62504578,27.62504578,27.6210041,27.62908936,55.25009155,60,27.54999161,27.54999161,27.5430584,27.55692673,55.09998322,60,25.80332565,25.80332565,25.70189476,25.90475464,51.60665131,60,24.13004684,24.13004684,24.02457619,24.2355175,48.26009369,60
2,SEN.2_1,24.25090981,24.26761818,23.77205658,24.59284401,970.036377,0,25.57666779,25.64027405,24.78701782,26.0006237,1023.066711,0,25.2234993,25.30083466,23.98258591,25.98570251,1008.939941,0,27.79773903,27.99381447,24.97024345,30.13306046,1111.909546,0,26.82407188,26.90755463,24.35501671,29.39317131,1072.962891,0,27.56180954,27.59546852,26.00857544,29.31822395,1102.472412,0,28.41290855,28.45241547,27.1809063,29.63711166,1136.516357,0,27.79352188,27.80100632,27.27158737,28.35886002,1111.740845,0,27.52977943,27.53096962,27.42798805,27.65176201,1101.191162,0,27.89214134,27.79865265,27.51654243,28.74122429,1115.685669,0,27.97699928,27.93741417,27.23316002,28.87012672,1119.079956,0,25.13017654,25.10689926,24.73984718,25.69217873,1005.207092,0
3,SEN.3_1,24.80785179,24.72646904,24.02513123,25.42911911,1364.431885,0,26.10046196,26.0945015,25.34458923,26.85131454,1435.525391,0,25.7079258,25.76856613,24.53064919,26.589674,1413.935913,0,27.93709183,27.96301079,25.62121964,29.8302784,1536.540039,0,26.79993057,26.86668205,24.58820152,28.94497108,1473.996216,0,26.95225334,26.93775749,25.33289528,28.96907806,1482.373901,0,28.02205086,27.96852493,27.12549591,29.44538498,1541.212769,0,27.4382515,27.40209961,26.77962112,28.28061104,1509.103882,0,27.46981621,27.48273468,27.05123901,27.6817627,1510.839844,0,27.84428215,27.80723572,27.44754982,28.60715866,1531.435547,0,28.00971603,27.92508316,27.38793182,28.93735123,1540.534424,0,25.60801315,25.62108612,25.2083416,25.97574806,1408.440674,0
4,SEN.4_1,25.08770943,25.18213272,23.79394913,26.21029091,2308.069336,0,26.94145584,26.95115662,25.70382309,28.26199722,2478.614014,0,27.34202003,27.32478333,26.06008911,28.80670357,2515.46582,0,31.31367302,31.37607193,29.722929,32.80254745,2880.85791,0,30.60590363,30.64917374,28.53047752,32.54997253,2815.743164,0,30.15946388,30.11595154,28.46927452,31.7245903,2774.670654,0,29.71804619,29.69796371,28.74538231,30.50413704,2734.060303,0,28.06061935,28.13367844,27.22749138,28.66233444,2581.576904,0,27.68360138,27.6917038,27.26524162,28.25736046,2546.891357,0,28.94178772,28.90048218,27.92661476,30.07679176,2662.644531,0,29.64683914,29.66767883,28.89123154,30.32870483,2727.509277,0,26.65051842,26.63149452,25.35530281,27.75503159,2451.847656,0
5,SEN.5_1,24.93962288,24.92500496,24.74595833,25.19633102,1097.343384,0,26.4700489,26.46871376,26.24037933,26.76870728,1164.682129,0,26.44257355,26.4388752,26.00798798,26.96186829,1163.473267,0,29.2659626,29.19628525,28.47673798,30.12544441,1287.702393,0,28.04344368,28.01216888,27.10617447,28.87801552,1233.911499,0,28.04235268,28.02592087,27.16543007,28.81211472,1233.863525,0,28.57050323,28.55376816,28.02023125,29.13141632,1257.102173,0,27.37607384,27.41874695,26.86416245,28.01433945,1204.547241,0,27.26745415,27.22981453,27.00767517,27.5414238,1199.767944,0,27.84567261,27.81805801,27.45093346,28.45604897,1225.209595,0,28.59203529,28.54805374,28.08505821,29.26318932,1258.049561,0,26.04647255,26.00623322,25.59155083,26.51857376,1146.0448,0
6,SEN.6_1,26.64889717,26.77617455,25.61200905,27.53425407,3757.494629,0,29.10419846,29.19684219,27.77752304,29.88228798,4103.691895,0,30.71088982,30.78641319,29.53595734,31.35676765,4330.235352,0,33.89112854,33.89929199,32.21583176,34.80092239,4778.648926,0,34.19546509,34.21694565,32.14490128,35.52313614,4821.560547,0,32.18714142,32.0614357,30.06458092,33.80386734,4538.386719,0,27.33760262,27.29532433,25.94159698,28.34501839,3854.602051,0,26.16115379,26.12232971,25.0616684,27.09959221,3688.722656,0,26.3937664,26.41641617,25.29169846,26.92659187,3721.520996,0,26.94210243,26.93801498,25.69921112,27.88170433,3798.836426,0,28.41655922,28.28078079,27.12891006,29.64100456,4006.734863,0,27.23484421,27.18714142,26.00190544,28.47200775,3840.113037,0
7,SEN.7_1,26.35518646,26.27378654,25.36062241,27.42648315,2767.294678,0,28.79967499,28.91624832,27.47418785,29.75500298,3023.96582,0,29.79404259,29.90505409,28.02113724,30.95640564,3128.374512,0,32.61695099,32.62273407,31.15973473,34.10342026,3424.779785,0,32.16975021,32.23142624,30.07986641,34.1758461,3377.82373,0,31.46739006,31.47601509,30.03177834,33.14830399,3304.075928,0,27.60618401,27.54096031,27.00000763,28.57724571,2898.649414,0,26.3894558,26.34401894,26.03789139,27.15721321,2770.892822,0,26.60547829,26.60025597,26.35244751,27.11039352,2793.575195,0,27.29280281,27.27906036,26.98004723,27.99719048,2865.744385,0,28.67726707,28.68488121,27.90065956,29.78980064,3011.113037,0,26.80187416,26.66368484,26.02660561,28.16551971,2814.196777,0
8,SEN.8_1,24.23616791,24.28966331,22.64162445,24.88022804,4895.706055,0,25.85335541,25.95121193,23.20984459,26.57689095,5222.37793,0,25.80236435,26.11199188,22.19238853,27.1346817,5212.077637,0,29.06513405,29.78565788,21.99430656,31.77676392,5871.157227,0,28.66122437,29.32794952,22.27486038,32.03353882,5789.567383,0,29.65929604,30.00312614,24.65165901,32.92285538,5991.177734,0,29.21881485,29.51136398,26.00290871,31.26711845,5902.200684,0,28.50280952,28.57915115,26.78823853,29.68215942,5757.567383,0,28.61263657,28.46532059,27.59719658,30.33610916,5779.752441,0,29.73247528,29.78620529,27.89986801,31.42510033,6005.959961,0,29.18460464,29.35080528,25.84178925,30.36750793,5895.290039,0,25.78253555,25.78871727,24.20516396,26.66414452,5208.072266,0
9,SEN.9_1,25.04870605,24.99161339,23.98264503,26.1523838,5635.958984,0,27.14501762,27.18037987,25.94655418,28.14124489,6107.628906,0,28.22688103,28.26449966,26.54114342,29.40780449,6351.04834,0,32.858181,32.90411758,31.13037682,34.0031395,7393.09082,0,33.87850189,34.0443573,31.4631176,35.44990921,7622.663086,0,33.91786575,34.06527328,31.4869442,35.67420197,7631.519531,0,31.7070961,31.69670868,30.24928856,33.14973068,7134.09668,0,29.66135406,29.65270805,28.59510422,30.62358093,6673.804688,0,29.5664444,29.4644165,28.26192474,31.81265259,6652.450195,0,31.2754097,31.19415855,29.91272736,33.30652237,7036.967285,0,30.48549843,30.51404572,29.55722237,31.41177559,6859.237305,0,27.23855972,27.35801506,25.78112221,28.43112373,6128.675781,0
10,SEN.10_1,24.39409637,24.4306221,22.53598213,24.94174957,4049.419922,1.19047619,26.04062653,26.1020546,23.31078911,26.87806511,4322.744141,1.19047619,26.21111107,26.43902779,22.36848068,27.80846596,4351.044434,1.19047619,29.65347862,30.40672302,22.33755684,32.31501389,4922.477539,1.19047619,30.00856018,30.9551506,22.27313232,34.02626801,4981.420898,1.19047619,32.05618668,32.9624939,24.89304352,35.37055206,5321.327148,1.19047619,30.21706772,30.70722198,26.03377724,32.75514221,5016.033203,1.19047619,29.4763279,29.74213028,27.0061512,30.83603859,4893.070313,1.19047619,30.45330238,30.43427849,28.34461403,32.24660492,5055.248047,1.19047619,31.44640732,31.5254097,28.77050972,33.27880096,5220.103516,1.19047619,29.88728905,30.23056602,25.91008377,31.15640068,4961.290039,1.19047619,26.31155205,26.36610413,24.19812202,27.25072289,4367.717773,1.19047619
