GID_1,adm_id,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
CMR.1_1,1.0,0.0003819876515893421,0.000341860040635191,5.3697759362189615e-05,0.0007135657756193899,0.20168948003917264,0.0,0.00022055394771057618,0.000196715189728076,4.520321567211897e-05,0.0003979284320543432,0.11645248439118422,0.0,0.0002147148947268532,0.00017365570196146282,3.800264707136226e-05,0.0009978954353760873,0.11336946441577847,0.0,0.0003517426109258582,0.00028661080680033533,3.284436700181663e-05,0.0018375522652571122,0.1857200985688532,0.0,0.0010820191073504506,0.0009333668204633557,3.3420500114576056e-05,0.006859464464343285,0.5713060886810379,0.0,0.002273038054972112,0.0019226301437717766,9.455608637634464e-05,0.011355089470582587,1.2001640930252748,0.0,0.005108629350898509,0.004680646500381496,6.733908779417716e-05,0.015030925959599702,2.6973562972744127,0.0,0.004197993514171197,0.0044194998655451715,3.7301971717414216e-05,0.008854761882039212,2.216540575482392,0.0,0.009118297489883515,0.009324006876663857,0.0001848361871070839,0.015550211124035991,4.814461074658497,0.0,0.004498385090938876,0.004325904122444328,3.1863190164945426e-05,0.009622670500785252,2.3751473280157267,0.0,0.0012522599639317098,0.0010770863421570953,9.735846621588992e-06,0.002933989246742609,0.6611932609559428,0.0,0.0005184264089324402,0.0004548559158931657,9.207805261867866e-06,0.0011674680410802946,0.2737291439163284,0.0
CMR.2_1,2.0,0.0005820828994671868,0.0005464783197916658,2.1125480854985644e-06,0.001622287285970536,0.3230560092042887,0.0,0.0003063216836292976,0.00028887746517273816,2.0738955516169252e-06,0.0008935008599604463,0.17000853441426014,0.0,0.0004182776456579175,0.000346920116272279,8.197331509458659e-06,0.001385634357543108,0.2321440933401442,0.0,0.0005582718264479787,0.0005047758044902349,1.890088013653711e-05,0.002241946762268993,0.3098408636786282,0.0,0.0004696190683506113,0.00030841061140745186,8.183276042592587e-06,0.002825546021434577,0.2606385829345893,0.0,0.0007736847824906068,0.00035988965693245576,1.8442914882071764e-05,0.00627531199833096,0.4293950542822865,0.0,0.0011559936125546445,0.0004910851816612575,2.1640007522646493e-05,0.009458201190268677,0.6415764549678276,0.0,0.0011048772482581118,0.0005212130146321922,1.6260456909061896e-05,0.0067256627452165,0.613206872783252,0.0,0.003160953646857264,0.001945211496281729,7.526790945788585e-05,0.011344442635764543,1.7543292740057816,0.0,0.0036164703585372274,0.002928670380009809,6.908257108994512e-05,0.013315683216622309,2.007141048988161,0.0,0.0029209927300461553,0.0022985543987705877,0.0003013245771743361,0.010805169834121572,1.6211509651756162,0.0,0.0008552487057477811,0.0008110437344255676,2.217046356016788e-06,0.0025342247433829497,0.4746630316900186,0.0
CMR.3_1,3.0,0.00047948110452840695,0.0004716793378491474,1.990480481398049e-06,0.0010131586025440996,0.4209844097759413,0.0,0.00023916210846205055,0.00024513159730528053,2.5243237519435587e-06,0.0005182760744205263,0.2099843312296804,0.0,0.0002145591750104795,0.00019485164129087358,1.4332519368883178e-05,0.001015772813687807,0.18838295565920105,0.0,0.000477766804830183,0.00039453479907707766,5.755581700790067e-05,0.0025388402597785213,0.4194792546409007,0.0,0.00042142652212300295,0.0003771271676212391,4.595933222217648e-05,0.002074295611646421,0.3700124864239966,0.0,0.0004007443811334184,0.0003284207278268482,2.8594656288120922e-05,0.002482942520490484,0.3518535666351413,0.0,0.000541833570688795,0.0003981165098498324,1.990625193035049e-05,0.00556322555932857,0.4757298750647618,0.0,0.000553852797349272,0.00035719994712577987,1.0650904471726906e-05,0.0044033357447061825,0.4862827560726608,0.0,0.0018474766275801,0.0010700119749908676,0.00022281019686953144,0.009914222701795431,1.622084479015328,0.0,0.0023664989175656045,0.0018490313852672687,0.0004884211171682124,0.006864689309318114,2.077786049622601,0.0,0.0019408293057243727,0.0018682941860866953,7.398642249300661e-05,0.004128559303351374,1.7040481304259991,0.0,0.0007157266808225935,0.0007281379805661938,5.222633087209391e-06,0.0014852648022600074,0.6284080257622371,0.0
CMR.4_1,4.0,7.958896565025321e-06,0.0,0.0,0.0002755194502280333,0.00221257324507704,0.0,4.4638656984858365e-06,0.0,0.0,0.0001425822865149035,0.0012409546641790627,0.0,2.540866715183337e-06,0.0,0.0,7.371203580043463e-05,0.0007063609468209676,0.0,1.4572644725554286e-06,0.0,0.0,3.590865835673387e-05,0.0004051195233704092,0.0,2.6000232444464267e-06,1.063942875320908e-06,0.0,5.769854519267554e-05,0.0007228064619561067,0.0,7.701420212364533e-06,5.8952180359382374e-06,0.0,0.00015595968906365407,0.002140994819037341,0.0,6.342918210088726e-05,2.32469204950904e-05,0.0,0.0007181764068434245,0.017633312624046656,0.0,0.0015188251819423953,0.0014467662928386105,0.0,0.0036874080055068533,0.4222334005799859,0.0,0.00031489602589194283,0.0002667612820083477,0.0,0.0017114743840427756,0.0875410951979601,0.0,1.6191315317453027e-05,4.275915138298028e-06,0.0,0.00042454042727502433,0.0045011856582519395,0.0,4.61674519367433e-06,0.0,0.0,0.0001435819438894686,0.0012834551638414634,0.0,2.9757380501316657e-06,0.0,0.0,8.299853356313437e-05,0.000827255177936603,0.0
CMR.5_1,5.0,0.0011344529339406106,0.001123223867945025,0.00041833331966832947,0.001965026594113305,0.18151246943049767,1.8404907975460123,0.0005848150688103797,0.0005751582713440366,0.0001894659290005716,0.0010688107256888713,0.09357041100966076,1.8404907975460123,0.0007392048955423528,0.0006337421695347062,0.00012778665307577452,0.002868121692418242,0.11827278328677646,1.8404907975460123,0.0015560617753171914,0.0012039213670561307,0.00020552976461806367,0.0097461919501049,0.24896988405075066,1.8404907975460123,0.0021698966906583523,0.0015226566154854554,7.110289245256106e-05,0.009577637599079928,0.3471834705053364,1.8404907975460123,0.004163746689608784,0.003952560746965504,0.00015407792753757262,0.00918545464147076,0.6661994703374055,1.8404907975460123,0.012352773801955043,0.011873762528779832,0.0007058139945956497,0.028604939860319964,1.9764438083128069,1.8404907975460123,0.007101957347077081,0.006659155252971125,0.0006168361003083556,0.015245090007059809,1.136313175532333,1.8404907975460123,0.012491861397003442,0.01267868800995315,0.0011711645753396359,0.02426922519444484,1.9986978235205508,1.8404907975460123,0.009030344739140394,0.008247462676248206,0.0020518267825707396,0.01585858774772182,1.4448551582624631,1.8404907975460123,0.006641162879662046,0.00680256108013073,0.002891410499123669,0.01300177661891583,1.0625860607459274,1.8404907975460123,0.002021700292003831,0.0021034040725580387,0.0008138754745457776,0.003852971109412764,0.3234720467206129,1.8404907975460123
CMR.6_1,6.0,0.00045283523130587664,0.0004435875205047841,0.0002738953507649903,0.0007957560352410696,0.0638497676141286,0.0,0.0002474793241934627,0.00024200593712553486,0.00013532158272759362,0.00040462282369172696,0.034894584711278244,0.0,0.00042966913233968157,0.00032436222536306016,8.039684600833287e-05,0.0021071999548634237,0.0605833476598951,0.0,0.00155092046748603,0.0011488029728262893,4.760527683529906e-05,0.007562560515379419,0.21867978591553025,0.0,0.003290735111684121,0.00283504608754878,0.00016434679491820862,0.015906595473723025,0.4639936507474611,0.0,0.005375826428961091,0.004632381903705013,0.00016665956798826123,0.017650545879468644,0.7579915264835138,0.0,0.007841878479450302,0.007662019176481064,0.0003309469464497185,0.018114120626257918,1.1057048656024926,0.0,0.00610977705242737,0.006046290436928826,0.00048824991107635196,0.012348738023954656,0.8614785643922591,0.0,0.01349796939633262,0.014412710680476094,0.0020953628337688017,0.024430877096284317,1.9032136848828995,0.0,0.008347634100484039,0.007885209199046603,0.002436487457149273,0.02177941631347803,1.1770164081682497,0.0,0.0021419725801390174,0.002043627026557766,0.000839495563692894,0.004544435998313893,0.3020181337996014,0.0,0.0006953421836333702,0.0006486653348215434,0.00036094115487944714,0.0022518175218846463,0.09804324789230524,0.0
CMR.7_1,7.0,0.0002427892737634648,0.0002997440034482875,0.0,0.0006463507744359202,0.12892110436839982,0.0,0.00015179195321853196,0.00017789990320091635,0.0,0.0003774496203507634,0.08060152715904048,0.0,0.00010257823092705027,0.00011403471530480681,0.0,0.000243548185342042,0.0544690406222637,0.0,7.065905389024057e-05,7.612026973500207e-05,0.0,0.0001678687852163484,0.03751995761571774,0.0,0.00011710170589172844,7.667994790866504e-05,0.0,0.0016689018512837644,0.0621810058285078,0.0,0.00044218008677760704,0.00021507169656506664,2.277343009686168e-06,0.003419145632032273,0.2347976260789093,0.0,0.0005757576872733787,0.00014702620563567155,7.016131473510443e-06,0.010937333651265686,0.3057273319421641,0.0,0.0008114478957057852,0.0004391588816740733,1.781438234792432e-05,0.008416858100323707,0.4308788326197721,0.0,0.0016239879120395733,0.0007669583166662379,1.934472694913252e-05,0.012929730976855364,0.8623375812930134,0.0,0.00098923939593963,0.0003738323680979399,1.990480481398049e-06,0.005197567232188652,0.5252861192439434,0.0,0.00035819599291579755,0.00013868383158699877,0.0,0.0015623132795779052,0.1902020722382885,0.0,0.00018328879513800208,0.00010642118705837528,0.0,0.0006836091186619378,0.0973263502182791,0.0
CMR.8_1,8.0,0.0005233298309292543,0.0005437457944990081,0.0003086548647986664,0.0008762247121729987,0.05756628140221798,0.0,0.00028283053886881364,0.0003082045782896004,0.00013749240769166354,0.0004440870715418369,0.03111135927556949,0.0,0.0003863665620547062,0.00022587527828113569,0.00010914342849781783,0.002285015821393307,0.04250032182601768,0.0,0.0012164081067252556,0.0003936562869542996,0.00012197349934641812,0.007684215175596766,0.13380489173977808,0.0,0.0021208695702693227,0.000696038755751697,0.00016762806919725553,0.01251030302259434,0.23329565272962546,0.0,0.0025341152003664808,0.0007913462198739402,0.0001178718049675418,0.012761342763756615,0.2787526720403129,0.0,0.004603318172656243,0.002967067492964036,0.00021880030178544506,0.012880054170701032,0.5063649989921867,0.0,0.004109161396496115,0.003965651840934909,0.0003195706510236353,0.009071130782918426,0.4520077536145726,0.0,0.008910410583636145,0.009341087346709015,0.001293349259978496,0.015843247863739394,0.980145164199976,0.0,0.00611262698026741,0.005120486057232717,0.0008803939271782822,0.01814559388393256,0.6723889678294152,0.0,0.002488152291351621,0.002080873519468434,0.0009329485258516057,0.007246643884246637,0.2736967520486783,0.0,0.0009024154099292217,0.0008602825028004574,0.0003979877523766654,0.0020271373885510824,0.09926569509221436,0.0
CMR.9_1,9.0,0.000623839656444023,0.0004975497551149604,0.00028671758124810116,0.0016899179287104965,0.1247679312888046,0.4975124378109453,0.0002705817770717121,0.00020397483024150613,8.041713361746339e-05,0.0009191712945203748,0.05411635541434241,0.4975124378109453,0.000668119411411778,0.0005881620418698803,0.00012904644554593458,0.00187985915272819,0.1336238822823556,0.4975124378109453,0.002979269109098917,0.002574822062714705,0.00045994854744953065,0.010567445736114402,0.5958538218197835,0.4975124378109453,0.0036074694941927604,0.002515143110739377,0.0003651694919043464,0.015195558078144475,0.721493898838552,0.4975124378109453,0.00834548294164385,0.008333566023356963,0.001921195310092305,0.017623548869794146,1.6690965883287694,0.4975124378109453,0.013596453496351564,0.012115991587092378,0.0021446996415340927,0.029515125034496582,2.7192906992703128,0.4975124378109453,0.006518509243505014,0.0056359119784871285,0.0031464371936323703,0.015823686154128217,1.3037018487010028,0.4975124378109453,0.02020042184112392,0.01982341350685582,0.012184517214780971,0.02834433001771638,4.040084368224783,0.4975124378109453,0.011685303823317669,0.010493710251470785,0.006161198810654036,0.024450956643910792,2.337060764663533,0.4975124378109453,0.004501443320378659,0.004180631080149503,0.0021501304376976647,0.00877233447731157,0.9002886640757318,0.4975124378109453,0.0012816883844032345,0.0010920339304863252,0.0005342570920637787,0.004644779413766506,0.25633767688064685,0.4975124378109453
CMR.10_1,10.0,0.0014389008657467665,0.0012106525985902394,0.0006092632883250607,0.0036234596979618453,0.5626102385069857,0.0,0.0008223419223498506,0.0006751437738315505,0.00033928764016256767,0.002326764117343932,0.3215356916387916,0.0,0.0010500018271693773,0.0007907226466186457,0.000259530940826446,0.0036551199051076773,0.41055071442322655,0.0,0.0018433681547486273,0.0013056468548981802,0.0004442636011801621,0.0120849610261803,0.7207569485067133,0.0,0.00216517132650521,0.0012582857286303475,0.0003137810879273891,0.0072312720302364734,0.8465819886635372,0.0,0.002725112978057899,0.0017661714243258305,0.0002227210693512746,0.007943886681255837,1.0655191744206385,0.0,0.002947526756259836,0.0021334720558775604,0.0002437629193998723,0.014934344307875625,1.1524829616975958,0.0,0.0020790550597902385,0.0018238509166900625,0.0002599189773819965,0.008418195342341138,0.8129105283779833,0.0,0.003881955771363204,0.0027749655252080232,0.0006223957349363147,0.013238990263595816,1.5178447066030127,0.0,0.005730626696362371,0.004576736958751796,0.0007493203506888193,0.016650348922790874,2.240675038277687,0.0,0.006378022166326445,0.0069144460602032064,0.0013657709616874435,0.013737192645029593,2.49380666703364,0.0,0.0019727583942395137,0.0018742763858956536,0.0007033987074392277,0.00491963934689315,0.7713485321476499,0.0
