adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,BEN.1_1,-1.367865404,-1.369866349,-1.718049189,-0.921449523,-292.7231964,0,-1.481390761,-1.494873888,-1.895078895,-0.871088177,-317.0176229,0,-0.144169062,-0.080404279,-0.74531085,0.272068737,-30.85217927,0,1.098168249,1.119688446,0.515139018,1.481300886,235.0080052,0,1.466438919,1.508775194,0.917137833,1.937567826,313.8179287,0,1.257297894,1.304893533,0.8301766,1.580091853,269.0617493,0,1.321687642,1.341781342,0.881712449,1.72969413,282.8411555,0,1.506377119,1.520865017,1.057588918,1.897379665,322.3647035,0,0.532451623,0.524489193,0.225807804,0.955232637,113.9446473,0,0.11712138,0.128865698,-0.121594858,0.26328546,25.06397523,0,-0.799857159,-0.81464442,-1.08538488,-0.550694761,-171.169432,0,-2.182839067,-2.20814103,-2.626147641,-1.557019705,-467.1275604,0
2,BEN.2_1,-1.236731511,-1.221401518,-1.722108567,-0.725285357,-206.5341623,0,-1.217432707,-1.137485415,-1.80548107,-0.688184791,-203.311262,0,0.286832422,0.285819839,0.002553055,0.533125798,47.9010145,0,1.083585675,1.024610127,0.633982531,1.581531496,180.9588078,0,1.058890499,0.952533594,0.524074899,1.809864565,176.8347134,0,1.004030728,0.890699126,0.598940597,1.579423437,167.6731317,0,1.077120838,0.978997257,0.651326118,1.680334248,179.8791799,0,1.25468117,1.161980278,0.774838376,1.825806695,209.5317555,0,0.389340537,0.321984057,-0.009583551,0.909713823,65.01986968,0,0.140815932,0.100675326,-0.160016688,0.515414521,23.51626058,0,-0.620672242,-0.661312476,-0.948671781,0.0414356,-103.6522644,0,-1.857354003,-1.783086867,-2.57708902,-1.114230756,-310.1781185,0
3,BEN.3_1,0.933325747,0.703218656,0.471397395,2.308723975,24.26646943,0,0.902884338,0.685794521,0.512566678,2.120064738,23.4749928,0,1.256601701,0.985725242,0.791075856,2.759926641,32.67164423,0,1.239412109,0.984425508,0.793357472,2.643727949,32.22471484,0,0.961792869,0.755550779,0.637924279,2.047267965,25.00661459,0,1.538941457,1.211672016,0.986506193,3.364728245,40.01247787,0,1.762527148,1.41402098,1.158880153,3.738897236,45.82570584,0,1.922018009,1.549633928,1.267672893,4.02931035,49.97246823,0,1.369555402,1.065582253,0.795957133,3.164353132,35.60844045,0,0.985378754,0.763510704,0.506233719,2.354034634,25.6198476,0,0.662882994,0.531580192,0.393038867,1.484019869,17.23495784,0,0.524393852,0.408001168,0.250750322,1.302585404,13.63424015,0
4,BEN.4_1,-0.760116099,-0.747142752,-1.173659169,-0.486829519,-161.904729,0,-0.675507246,-0.665514594,-1.174226501,-0.332440922,-143.8830433,0,0.28128704,0.258495429,0.063808896,0.514108047,59.91413956,0,0.669675251,0.661640463,0.35217709,1.00964973,142.6408285,0,0.650690277,0.650137603,0.297125126,1.069491752,138.5970289,0,0.621853468,0.620473752,0.309619333,1.020648485,132.4547887,0,0.644334621,0.64215059,0.351953701,0.950165734,137.2432744,0,0.828755542,0.830773253,0.466370625,1.222961472,176.5249305,0,0.119955046,0.127057053,-0.02642069,0.268550672,25.55042485,0,-0.008721496,-0.000710083,-0.14259691,0.092976971,-1.85767859,0,-0.64113445,-0.657319366,-0.911196441,-0.26144972,-136.5616378,0,-1.242761843,-1.226126926,-1.877693201,-0.773850855,-264.7082726,0
5,BEN.5_1,-0.277345889,-0.268666809,-0.618078734,0.022707558,-31.61743136,0,-0.174655023,-0.162453792,-0.514657627,0.11233863,-19.91067264,0,0.190331055,0.195067146,0.039632195,0.386298216,21.69774032,0,0.377814617,0.373772934,0.295659602,0.501916499,43.07086635,0,0.304902549,0.298009425,0.249910642,0.399300457,34.75889058,0,0.373266139,0.3703333,0.277665598,0.528010526,42.55233988,0,0.455029016,0.458120026,0.33891771,0.654024002,51.87330782,0,0.531748245,0.531835236,0.422642029,0.710898816,60.61929994,0,0.134856798,0.140343582,0.016046069,0.29734743,15.37367498,0,0.012314442,0.011730296,-0.061064791,0.120502628,1.403846416,0,-0.156991078,-0.143238858,-0.48975243,0.077847,-17.89698287,0,-0.423112188,-0.401428557,-0.913573166,-0.068662583,-48.23478943,0
6,BEN.6_1,-0.733531334,-0.682083416,-1.209856546,-0.45400188,-66.75135136,0,-0.627905133,-0.571019735,-1.077027793,-0.366020087,-57.13936707,0,0.227824339,0.215064233,0.036089626,0.494186512,20.73201489,0,0.533707257,0.47241366,0.301950626,0.915864128,48.56736039,0,0.453316902,0.418770172,0.265295801,0.715395791,41.2518381,0,0.512017565,0.484719182,0.277308466,0.832925562,46.59359844,0,0.579143227,0.530659512,0.34176802,0.922536011,52.70203362,0,0.75547923,0.700052269,0.444498022,1.185536792,68.74860993,0,0.072703947,0.054713249,0.000187591,0.207236071,6.6160592,0,-0.008119689,-0.010611744,-0.071914827,0.066124069,-0.738891659,0,-0.452420512,-0.467178979,-0.576703357,-0.315713802,-41.17026656,0,-1.105941495,-1.061961776,-1.724629008,-0.649406715,-100.6406761,0
7,BEN.7_1,0.377484825,0.379017758,0.267079012,0.487958995,6.41724202,0,0.390674051,0.394553369,0.286030639,0.510577083,6.641458871,0,0.625384929,0.615701564,0.488382655,0.785949824,10.63154379,0,0.714903231,0.711560955,0.60219901,0.82804894,12.15335492,0,0.565618881,0.562543991,0.498937342,0.654414669,9.615520973,0,0.841955208,0.84687963,0.69376517,0.980945865,14.31323853,0,0.930813907,0.926214448,0.755135331,1.119615562,15.82383642,0,1.014226817,1.002993372,0.829729426,1.233641426,17.24185588,0,0.612857916,0.612714919,0.449637547,0.779407229,10.41858457,0,0.403012105,0.433982707,0.242095918,0.526472715,6.851205781,0,0.272113062,0.276024425,0.183844419,0.37380701,4.625922048,0,0.151911988,0.141895258,0.063980747,0.23254697,2.5825038,0
8,BEN.8_1,2.308723975,2.308723975,2.308723975,2.308723975,2.308723975,,2.120064738,2.120064738,2.120064738,2.120064738,2.120064738,,2.759926642,2.759926642,2.759926642,2.759926642,2.759926642,,2.643727949,2.643727949,2.643727949,2.643727949,2.643727949,,2.047267965,2.047267965,2.047267965,2.047267965,2.047267965,,3.364728245,3.364728245,3.364728245,3.364728245,3.364728245,,3.738897236,3.738897236,3.738897236,3.738897236,3.738897236,,4.02931035,4.02931035,4.02931035,4.02931035,4.02931035,,3.164353132,3.164353132,3.164353132,3.164353132,3.164353132,,2.354034634,2.354034634,2.354034634,2.354034634,2.354034634,,1.484019869,1.484019869,1.484019869,1.484019869,1.484019869,,1.302585404,1.302585404,1.302585404,1.302585404,1.302585404,
9,BEN.9_1,0.777265039,0.641372589,0.50755052,1.543380467,10.88171055,6.666666667,0.752229948,0.607792521,0.503771701,1.495050858,10.53121927,6.666666667,1.035775642,0.865510411,0.738925795,1.870283491,14.50085899,6.666666667,1.074307673,0.926945959,0.815075412,1.842154903,15.04030742,6.666666667,0.772334427,0.657371953,0.594246739,1.327191882,10.81268198,6.666666667,1.201806432,1.024166197,0.910788651,2.083436638,16.82529004,6.666666667,1.387821378,1.18373524,1.04936781,2.364660981,19.42949929,6.666666667,1.530963678,1.300103345,1.135822006,2.61359338,21.43349149,6.666666667,1.038793773,0.853496242,0.736601587,1.958054072,14.54311283,6.666666667,0.743110295,0.602192675,0.506471477,1.459545724,10.40354413,6.666666667,0.468798714,0.390937287,0.328850212,0.849053086,6.563181995,6.666666667,0.399541853,0.330549998,0.240691527,0.821305741,5.593585948,6.666666667
10,BEN.10_1,1.082808646,0.902619933,0.397249368,2.202232786,10.82808646,16.66666667,1.019326237,0.861001883,0.395838471,2.017327501,10.19326237,16.66666667,1.391184469,1.178761272,0.646945128,2.615337196,13.91184469,16.66666667,1.334367718,1.131963797,0.653324184,2.475446699,13.34367718,16.66666667,1.035176371,0.878658706,0.524647027,1.900874686,10.35176371,16.66666667,1.645095892,1.370722804,0.820507566,3.07749031,16.45095892,16.66666667,1.907927796,1.602903349,0.993708431,3.48538328,19.07927796,16.66666667,2.044158545,1.714760433,1.071387903,3.72980054,20.44158545,16.66666667,1.518432931,1.269031661,0.645364837,2.954711382,15.18432931,16.66666667,1.038874919,0.864584575,0.358024807,2.12534166,10.38874919,16.66666667,0.716714625,0.608912014,0.309320205,1.369310216,7.167146251,16.66666667,0.613821465,0.512647041,0.199820712,1.263897881,6.138214647,16.66666667
