adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
38,UGA.38_1,-0.229693527,-0.21584868,-0.745426667,0.053566701,-2.756322329,0,-0.109055117,-0.086336093,-0.716991126,0.222392022,-1.308661405,0,-0.270449897,-0.272052024,-0.754468848,0.033349159,-3.245398763,0,-0.198503514,-0.183683483,-0.581328368,0.000868332,-2.38204217,0,-0.255469344,-0.220373457,-0.588795686,-0.050679166,-3.06563213,0,0.10817418,0.140636741,-0.000650881,0.225943888,1.298090162,0,-0.046315252,-0.030022472,-0.151457744,0.060247389,-0.555783021,0,0.004480995,0.012017426,-0.201093956,0.123822937,0.053771941,0,-0.136594869,-0.129035274,-0.35602519,-0.016319299,-1.639138434,0,-0.073804671,-0.045775806,-0.533571751,0.241999729,-0.885656054,0,-0.254226671,-0.243675394,-0.611009898,-0.042026931,-3.05072005,0,-0.180376593,-0.167575915,-0.546899073,0.0248265,-2.164519112,0
39,UGA.39_1,-0.459211876,-0.463435423,-0.669398588,-0.210943241,-37.65537385,0,-0.493324324,-0.50498388,-0.642640725,-0.289591852,-40.45259458,0,-0.400529704,-0.409122919,-0.586472088,-0.190208804,-32.84343569,0,-0.406601272,-0.394402638,-0.552531329,-0.226107472,-33.34130427,0,-0.736966781,-0.732809142,-1.064266801,-0.350802488,-60.43127602,0,-0.270043252,-0.28120219,-0.454410799,-0.071569073,-22.14354663,0,-0.536590553,-0.570907984,-0.706941856,-0.296599034,-44.00042531,0,-0.641140233,-0.651063323,-0.764221842,-0.409878736,-52.57349914,0,-0.537136045,-0.529418139,-0.718411647,-0.401133572,-44.0451557,0,-0.410311473,-0.40119287,-0.554328968,-0.283897825,-33.64554076,0,-0.446235394,-0.434700825,-0.724392454,-0.302835174,-36.5913023,0,-0.243817775,-0.242855852,-0.529527183,-0.073885035,-19.99305752,0
40,UGA.40_1,-2.542794481,-2.515651319,-3.092257793,-1.716360932,-175.4528192,0,-2.987430672,-2.948090492,-3.614100764,-2.110359512,-206.1327164,0,-2.300367218,-2.30799042,-2.82816631,-1.352539418,-158.7253381,0,-1.723523782,-1.786294334,-2.523332261,-0.291206263,-118.923141,0,-0.896256677,-0.931793397,-1.677103326,0.231717453,-61.84171073,0,-0.162729292,-0.154967493,-0.331315263,0.026324148,-11.22832117,0,-0.477826897,-0.511933491,-0.641868832,-0.056982591,-32.97005591,0,-0.629610754,-0.648711531,-0.805473387,-0.414404157,-43.443142,0,-0.81673373,-0.819931841,-1.134360726,-0.341560431,-56.3546274,0,-1.431595678,-1.483219324,-2.019626138,-0.537075638,-98.78010176,0,-1.89011157,-1.888082788,-2.471875937,-1.079784069,-130.4176983,0,-1.53317579,-1.567771261,-1.983076808,-0.87708549,-105.7891295,0
41,UGA.41_1,-0.318760994,-0.325028839,-0.484192776,-0.16571307,-4.46265391,0,-0.509964712,-0.503388487,-0.663063917,-0.39703212,-7.139505969,0,-0.438112206,-0.441251566,-0.584226676,-0.28738712,-6.133570882,0,-0.115958413,-0.104016096,-0.241577356,-0.03698111,-1.62341778,0,-0.323569343,-0.325853812,-0.431160368,-0.234671633,-4.529970807,0,-0.083518599,-0.059085852,-0.226237892,-0.035871537,-1.169260379,0,-0.146111213,-0.112959867,-0.354753939,-0.079999649,-2.045556988,0,-0.058052198,-0.008468968,-0.325821964,0.010704422,-0.812730775,0,-0.125623796,-0.085094818,-0.419816545,-0.023048107,-1.758733139,0,-0.037356321,-0.005839832,-0.243731476,0.018960041,-0.52298849,0,-0.160684551,-0.157952494,-0.276807707,-0.094087227,-2.24958372,0,-0.111011505,-0.1051101,-0.231915897,-0.041629736,-1.554161064,0
42,UGA.42_1,-0.238719897,-0.268933567,-0.456938094,0.005234791,-6.922877006,0,-0.193349977,-0.142855097,-0.528861627,0.182091864,-5.607149334,0,-0.069021772,-0.016642168,-0.407808228,0.265879634,-2.0016314,0,0.02652925,0.049387563,-0.322427267,0.458528419,0.76934825,0,-0.238037663,-0.279136409,-0.643094148,0.223753057,-6.903092214,0,-0.124228479,-0.150638306,-0.233815611,0.056438383,-3.602625896,0,-0.352679947,-0.403017383,-0.504968975,-0.067168203,-10.22771847,0,-0.492559703,-0.523239398,-0.635158695,-0.209310808,-14.2842314,0,-0.248639001,-0.254927212,-0.377786977,-0.058198137,-7.210531029,0,-0.134674129,-0.143636905,-0.299322709,0.119192394,-3.905549735,0,-0.239799802,-0.283724499,-0.33418891,-0.054097271,-6.954194268,0,-0.05860377,-0.056204513,-0.166203001,0.062947319,-1.699509328,0
43,UGA.43_1,-0.313791999,-0.284813225,-0.651322556,-0.034939158,-14.74822397,0,-0.376446323,-0.406433217,-0.632101329,-0.013390195,-17.69297717,0,-0.241367196,-0.241193049,-0.543229404,0.112428372,-11.34425821,0,-0.151325855,-0.151201812,-0.457050941,0.215696426,-7.112315182,0,-0.394027241,-0.386955641,-0.827489636,0.077905734,-18.51928034,0,-0.117939947,-0.117364992,-0.255556684,-0.00505254,-5.543177521,0,-0.25229905,-0.240747435,-0.456900884,-0.071986866,-11.85805537,0,-0.341573909,-0.358170893,-0.526709496,-0.147459207,-16.05397371,0,-0.160050531,-0.156617402,-0.302006201,-0.036571009,-7.522374949,0,-0.151251461,-0.152329789,-0.291818772,-0.003356564,-7.108818674,0,-0.256375482,-0.25728234,-0.398797666,-0.111967394,-12.04964764,0,-0.104301946,-0.099570307,-0.20374444,-0.009535784,-4.902191476,0
44,UGA.44_1,-0.06859575,-0.089420827,-0.169770207,0.115732602,-1.989276739,0,0.246271651,0.23389615,0.010713214,0.574197221,7.141877881,0,0.243975748,0.214243529,-0.009663226,0.567801455,7.075296696,0,0.481942388,0.454319336,0.224020831,0.815062831,13.97632925,0,0.14831081,0.16141643,-0.141436967,0.264667978,4.301013498,0,-0.025357336,-0.02283414,-0.13393485,0.057976523,-0.735362742,0,-0.069781617,-0.067978643,-0.317431794,0.129530138,-2.023666894,0,-0.132341471,-0.119047778,-0.424606341,0.04587179,-3.837902673,0,-0.021770798,-0.014191069,-0.263300845,0.113320411,-0.631353138,0,0.168760371,0.164243559,0.017950343,0.353837798,4.894050766,0,-0.047677091,-0.039304827,-0.241400206,0.062074128,-1.382635642,0,0.032462892,0.020101683,-0.074405204,0.166338807,0.941423876,0
45,UGA.45_1,-1.892750374,-1.814880063,-2.709083857,-1.378320098,-90.85201794,0,-2.271043269,-2.137836068,-3.116744546,-1.726468451,-109.0100769,0,-1.654389168,-1.669112694,-2.498679593,-0.965942637,-79.41068007,0,-0.884188099,-0.994147422,-1.946547739,0.231396153,-42.44102873,0,-0.258157659,-0.302267166,-1.099340187,0.611906855,-12.39156762,0,-0.099263762,-0.062758297,-0.668613986,0.262627061,-4.764660581,0,-0.276820127,-0.241312717,-0.746742808,0.074143086,-13.28736612,0,-0.532474261,-0.515187098,-0.856986193,-0.247536248,-25.55876452,0,-0.638401374,-0.628310371,-0.906412459,-0.378276406,-30.64326596,0,-0.77428993,-0.77675015,-1.547299958,-0.082783704,-37.16591665,0,-1.239448436,-1.270708649,-2.013755194,-0.702119406,-59.49352492,0,-1.052648761,-1.0753047,-1.686298508,-0.593510607,-50.52714051,0
46,UGA.46_1,-0.772569364,-0.830347733,-1.081098862,-0.342613645,-22.40451155,0,-0.782343483,-0.878880894,-1.138715221,-0.230449536,-22.68796101,0,-0.551247328,-0.610755105,-0.798617433,-0.19668529,-15.9861725,0,-0.148081874,-0.182095476,-0.364589083,0.100466975,-4.294374341,0,-0.192188911,-0.233636967,-0.343161461,0.057951031,-5.573478422,0,-0.042333683,-0.046874497,-0.112452867,0.02204719,-1.227676813,0,-0.152280539,-0.157456187,-0.249538656,-0.001150424,-4.416135619,0,-0.159029447,-0.157755105,-0.295870192,-0.034549133,-4.611853956,0,-0.069023695,-0.083415863,-0.173891532,0.092487361,-2.001687149,0,-0.052225485,-0.048416933,-0.177636679,0.066973192,-1.514539062,0,-0.408448903,-0.437392324,-0.703726263,-0.115676073,-11.84501817,0,-0.254774858,-0.255279654,-0.47900834,-0.085410191,-7.388470891,0
47,UGA.47_1,-0.190814391,-0.21782221,-0.650746775,0.654205842,-4.197916591,0,-0.26824815,-0.233872652,-1.008049759,0.708485238,-5.901459296,0,-0.312998033,-0.344339147,-0.823852392,0.652617563,-6.885956736,0,-0.338867873,-0.420766307,-0.591203717,0.331470191,-7.455093199,0,-0.545912541,-0.645391245,-0.868601449,0.26019633,-12.01007591,0,-0.074327861,-0.087021885,-0.292644345,0.128958763,-1.635212941,0,-0.13857872,-0.130958254,-0.37085525,0.052283886,-3.048731846,0,-0.193563702,-0.207583874,-0.40541256,-0.029842424,-4.25840144,0,-0.238869879,-0.260257043,-0.380474616,-0.054340012,-5.255137338,0,-0.353043036,-0.35402276,-0.458118159,-0.277101135,-7.766946789,0,-0.407142521,-0.292695534,-0.935447121,-0.168188868,-8.957135464,0,-0.272130661,-0.212727943,-0.700526468,-0.054842488,-5.986874545,0
