adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,UGA.1_1,1.386478546,1.359271042,1.165811407,1.680033906,36.04844219,0,1.269313749,1.230514367,1.095987884,1.527916491,33.00215748,0,1.585578949,1.530232943,1.313977005,1.977859571,41.22505266,0,2.247945843,2.156814488,1.797124785,2.854715286,58.44659191,0,2.860749402,2.833866675,2.349926767,3.496313351,74.37948446,0,2.992480461,2.999460884,2.628525725,3.43438359,77.80449199,0,2.951354967,2.954639715,2.664750022,3.282395916,76.73522914,0,2.966399757,2.955676073,2.772810731,3.21258762,77.12639369,0,2.807033246,2.800026575,2.68940527,2.954476945,72.9828644,0,2.540542438,2.558603941,2.404060721,2.661969357,66.05410338,0,2.285261857,2.3074433,2.084514184,2.495010721,59.41680828,0,1.845934027,1.835389797,1.603261532,2.138508023,47.9942847,0
2,UGA.2_1,1.782905195,1.814543577,0.356923264,2.812824045,90.92816495,0,1.4828427,1.474110624,0.296730819,2.553095714,75.6249777,0,1.731050815,1.76374418,0.334324748,2.722252549,88.28359157,0,2.331445627,2.379855413,0.448700048,3.193179008,118.903727,0,2.753283811,2.784303278,0.512351465,3.543336909,140.4174744,0,2.668820438,2.702721446,0.482183165,3.418516732,136.1098423,0,2.553533671,2.589998051,0.452272007,3.274612532,130.2302172,0,2.630270961,2.684313298,0.466741613,3.367867142,134.143819,0,2.68674099,2.740417723,0.497869657,3.463576105,137.0237905,0,2.698983987,2.733561341,0.516035766,3.538045445,137.6481834,0,2.579459849,2.621437037,0.509218783,3.469504318,131.5524523,0,2.249601239,2.292135829,0.448911944,3.211158047,114.7296632,0
3,UGA.3_1,1.522232768,1.477693641,1.261590188,2.296152081,74.58940564,0,1.385786932,1.330838983,1.15493606,2.275430346,67.90355968,0,1.639977047,1.613297336,1.418200235,2.309037807,80.3588753,0,2.088901537,2.073290286,1.833539484,2.457784163,102.3561753,0,2.436913327,2.400872191,2.156703654,2.980727665,119.408753,0,2.522981141,2.46743333,2.213113191,3.03478152,123.6260759,0,2.508174932,2.464417804,2.222619708,2.984360603,122.9005717,0,2.548291123,2.510876988,2.270133561,3.005602907,124.866265,0,2.481739377,2.482569872,2.23290875,2.861596874,121.6052295,0,2.373336907,2.379365203,2.206537975,2.641741343,116.2935085,0,2.246917943,2.260846663,2.094609299,2.430937134,110.0989792,0,1.915522207,1.89380722,1.663229261,2.370395218,93.86058813,0
4,UGA.4_1,1.920857017,2.28285194,0,3.261310352,26.89199824,0,1.868581931,2.194551932,0,3.232266834,26.16014703,0,1.89243055,2.242219669,0,3.242920672,26.4940277,0,1.974789376,2.37956576,0,3.284084402,27.64705126,0,2.024494003,2.439948308,0,3.313839331,28.34291604,0,2.007368937,2.412751526,0,3.307032965,28.10316511,0,1.956055432,2.336980786,0,3.276252755,27.38477605,0,1.930239942,2.29934868,0,3.262318121,27.02335919,0,1.939994615,2.315951121,0,3.270879194,27.15992461,0,1.968358739,2.362441108,0,3.292722921,27.55702234,0,1.986742784,2.388307201,0,3.305337465,27.81439897,0,1.957828664,2.337816942,0,3.28499875,27.4096013,0
5,UGA.5_1,3.545479304,3.350575672,2.322767371,5.899681499,56.72766887,0,3.304291439,3.228104362,2.051067443,5.622928611,52.86866302,0,3.410900538,3.246638596,2.242345084,5.634813416,54.5744086,0,3.732608648,3.374069566,2.613759745,5.972399085,59.72173837,0,3.93005813,3.533756124,2.826457287,6.169595554,62.88093008,0,3.821081447,3.496033074,2.786198161,6.011809155,61.13730314,0,3.697655716,3.376774634,2.647253012,5.885549896,59.16249146,0,3.623551615,3.311460745,2.607842168,5.75842319,57.97682585,0,3.567628573,3.25348982,2.511747765,5.722419105,57.08205716,0,3.485712829,3.187460291,2.486166821,5.580631332,55.77140527,0,3.665856321,3.356754225,2.654837587,5.803359991,58.65370113,0,3.707228684,3.36279579,2.630635427,5.961499324,59.31565895,0
6,UGA.6_1,3.52900367,3.450780564,0,5.237309389,130.5731358,0,3.331129631,3.202133541,0,5.01868148,123.2517963,0,3.316388392,3.166961845,0,5.032672414,122.7063705,0,3.55292764,3.578866564,0,5.278456494,131.4583227,0,3.719441358,3.770745398,0,5.498231123,137.6193302,0,3.715960701,3.69461502,0,5.475313157,137.4905459,0,3.477702488,3.426237321,0,5.191643136,128.6749921,0,3.35699228,3.295840172,0,5.078546935,124.2087144,0,3.394938691,3.34328223,0,5.122285081,125.6127316,0,3.401308031,3.375274831,0,5.161760679,125.8483971,0,3.443668291,3.448020165,0,5.200678232,127.4157268,0,3.577109624,3.56192273,0,5.29516211,132.3530561,0
7,UGA.7_1,3.309670869,3.410820233,1.955883993,4.438800578,16.54835435,0,3.185379671,3.321328822,1.796614371,4.333297079,15.92689835,0,3.243376661,3.363675996,1.845708471,4.385638606,16.2168833,0,3.440261639,3.516513475,2.093997832,4.552265399,17.2013082,0,3.555647522,3.595669601,2.242216716,4.661222037,17.77823761,0,3.520855075,3.567440361,2.200327075,4.630074304,17.60427538,0,3.400046007,3.496360368,2.022052172,4.516167163,17.00023004,0,3.34370298,3.46246183,1.931731274,4.470794999,16.7185149,0,3.36306919,3.480460118,1.958740866,4.496771686,16.81534595,0,3.424081964,3.519038309,2.043601415,4.549787651,17.12040982,0,3.461719206,3.528669989,2.131298149,4.575206696,17.30859603,0,3.393281623,3.480732741,2.055086449,4.512763372,16.96640811,0
8,UGA.8_1,1.539763486,1.570020144,0.985218511,2.196570018,149.3570582,0,1.412894792,1.428824717,0.944566247,2.072999596,137.0507948,0,1.757803461,1.79178101,1.126775341,2.208484573,170.5069357,0,2.453537918,2.48016233,1.608932149,3.004835834,237.9931781,0,3.04328421,3.050853675,2.299536616,3.671029236,295.1985684,0,3.05955297,3.080995852,2.32416515,3.610108637,296.7766381,0,2.900335648,2.929810124,2.266010483,3.406793371,281.3325579,0,2.872478827,2.899654394,2.281739636,3.261856214,278.6304462,0,2.766648914,2.762068183,2.324944387,3.219650249,268.3649447,0,2.538184792,2.507102544,2.259078999,3.098603756,246.2039248,0,2.308091412,2.30433688,1.970978857,2.850220911,223.8848669,0,1.941756633,1.975188086,1.43161185,2.458318337,188.3503934,0
9,UGA.9_1,3.194484551,2.885116617,0.766837747,5.384309264,92.64005198,0,2.860908756,2.550955806,0.643024965,5.002391926,82.96635392,0,3.085822195,2.778590558,0.714479758,5.208994802,89.48884364,0,3.587872581,3.391861264,0.901152437,5.742929164,104.0483048,0,3.882859369,3.788114023,1.037017152,6.015443661,112.6029217,0,3.840281086,3.731782376,1.025741834,5.966301343,111.3681515,0,3.602331151,3.431877084,0.94941689,5.697152624,104.4676034,0,3.365349244,3.151737504,0.864823762,5.395918542,97.59512806,0,3.332523851,3.136791018,0.876393003,5.349010677,96.64319168,0,3.388858341,3.208360245,0.905303577,5.441626756,98.2768919,0,3.568573487,3.395806728,0.944720204,5.649408343,103.4886311,0,3.555065178,3.336471673,0.909827293,5.686909211,103.0968902,0
10,UGA.10_1,2.191942259,2.173778105,1.928739686,2.610253674,46.03078745,0,2.040117958,2.035833694,1.777967651,2.43578024,42.84247712,0,2.117683233,2.07444267,1.855855133,2.475760419,44.4713479,0,2.38303215,2.357327033,2.130339971,2.926739682,50.04367515,0,2.553381377,2.496214699,2.167339964,3.224436421,53.62100891,0,2.530940879,2.476322596,2.157495455,3.180947685,53.14975845,0,2.404093982,2.36281896,2.124188469,2.954756202,50.48597361,0,2.33316506,2.303648204,2.07981243,2.836601722,48.99646627,0,2.359268206,2.329335711,2.085456889,2.893832461,49.54463233,0,2.422070668,2.378078928,2.13278763,3.008464441,50.86348403,0,2.444985004,2.382098384,2.141017512,3.05472398,51.34468508,0,2.359940457,2.328166453,2.065024853,2.920209944,49.5587496,0
11,UGA.11_1,4.190183591,4.47634164,1.882229006,5.826131144,25.14110154,0,4.142519336,4.412583303,1.809046852,5.780927723,24.85511602,0,4.153910909,4.426543543,1.831655257,5.785387065,24.92346546,0,4.223036849,4.51409872,1.950066733,5.849754205,25.3382211,0,4.274212431,4.579661954,2.029918978,5.903695975,25.64527459,0,4.272771519,4.580563466,2.018679975,5.905933262,25.63662911,0,4.235243638,4.530955935,1.95916164,5.871593149,25.41146183,0,4.211780931,4.499529661,1.929089947,5.841724521,25.27068559,0,4.225494361,4.513070787,1.95536794,5.859040615,25.35296617,0,4.251082076,4.546213821,1.989864056,5.889891723,25.50649246,0,4.262424522,4.565350517,2.001415112,5.897742645,25.57454713,0,4.246062049,4.545674783,1.966289478,5.887353281,25.47637229,0
12,UGA.12_1,2.275583758,2.199883637,1.915119665,2.884200194,29.58258886,0,2.148413782,2.072915216,1.784386598,2.676545771,27.92937917,0,2.135339381,2.074607255,1.816501056,2.605099768,27.75941195,0,2.209862684,2.147198326,1.894777657,2.744218177,28.72821489,0,2.382811785,2.295418633,2.018421596,3.020320887,30.9765532,0,2.425095573,2.347356038,1.987739014,3.127320705,31.52624245,0,2.146816535,2.060075677,1.690903658,2.856059943,27.90861495,0,1.909698586,1.803507199,1.498046043,2.580422676,24.82608161,0,1.905123952,1.812199895,1.512579194,2.531882531,24.76661138,0,1.971187747,1.92008904,1.672564268,2.43538693,25.62544071,0,2.100243797,2.03754916,1.854009286,2.510699078,27.30316936,0,2.273915777,2.203440551,1.993435954,2.736153604,29.56090509,0
