adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,UGA.1_1,29.25458527,29.31395912,27.99532318,30.37699127,760.6192017,0,30.15499878,30.22906494,28.8963871,31.26350784,784.0299683,0,29.71752548,29.88576126,28.29035568,30.98361397,772.6556396,0,27.44007111,27.5994873,25.63036156,29.16283417,713.4418335,0,25.08064651,25.0993042,23.47813797,26.54683685,652.0968018,0,23.47602081,23.4729805,22.03602409,24.51703262,610.3765259,0,23.47407913,23.45145416,22.05033875,24.50034523,610.3260498,0,23.47127151,23.46597099,22.05745316,24.47294617,610.2530518,0,24.16123199,24.15576744,22.73266602,25.22052574,628.1920166,0,23.53763199,23.58200264,22.13420677,24.58511162,611.9784546,0,24.69902802,24.71149254,23.31536102,25.81258202,642.1747437,0,25.25112534,25.38020706,23.79881668,26.42825699,656.5292358,0
2,UGA.2_1,26.3594799,26.36211014,25.59866524,27.13606644,1344.333496,0,27.72064018,27.87974358,26.72664833,28.33489418,1413.752686,0,27.04390526,27.08821106,26.30179405,27.72031784,1379.239136,0,25.30490494,25.31465912,24.96110153,25.72044754,1290.550171,0,23.337883,23.26578522,23.06715965,23.86790657,1190.232056,0,22.17502403,22.0579071,21.85033417,22.94602585,1130.92627,0,22.11196709,21.96683121,21.80093384,22.9488163,1127.710327,0,22.32686996,22.18087387,21.92781258,23.19284058,1138.67041,0,22.95161438,22.8416729,22.66972351,23.70812607,1170.532349,0,22.11600304,22.07233238,21.91857719,22.68281937,1127.916138,0,22.99112511,22.91584778,22.78243828,23.68348694,1172.547363,0,22.97496986,22.93753624,22.61606026,23.59995461,1171.723511,0
3,UGA.3_1,28.0388279,28.23493767,25.06243515,30.30459785,1373.902588,0,28.91565895,29.07463074,26.0530529,31.15026855,1416.86731,0,28.50274849,28.78564072,25.70110703,30.69979095,1396.634644,0,26.43403625,26.73548889,23.87113762,28.46911621,1295.267822,0,24.7397213,25.08510971,22.42760277,26.20083427,1212.246338,0,22.96075058,23.17579651,20.60237312,24.65361023,1125.076782,0,23.04695129,23.25001526,20.54063797,24.73513985,1129.300659,0,22.88388634,23.11942482,20.47714996,24.63856125,1121.310425,0,23.63784218,23.90584373,21.14105606,25.54656219,1158.254272,0,22.97767067,23.18497849,20.64578819,24.56885147,1125.905884,0,23.90419006,24.09092712,21.52012253,25.69406509,1171.305298,0,24.31705856,24.52565002,21.65450859,26.10516739,1191.535889,0
4,UGA.4_1,23.30347061,23.04121399,22.79921913,24.82266998,326.2485962,0,24.50193214,24.35270309,24.0981102,25.55186653,343.0270386,0,24.26898384,24.1003952,23.83816338,25.36816025,339.7657776,0,23.46400261,23.28264236,23.11934471,24.52327728,328.4960327,0,22.24732399,21.99575996,21.85393906,23.44133949,311.4625244,0,21.67419052,21.46897125,21.18634605,23.0105381,303.4386597,0,21.64762497,21.38447952,21.1309166,23.12905502,303.0667419,0,21.98978615,21.76532364,21.51390457,23.3025322,307.8569946,0,22.46894836,22.21412659,21.91988182,23.87095261,314.5652771,0,21.50107765,21.32390976,21.09438133,22.58603096,301.0150757,0,22.17287636,21.97794342,21.69941902,23.45020294,310.4202576,0,21.85868645,21.64536476,21.40231323,23.13794899,306.0216064,0
5,UGA.5_1,23.6226635,24.85909653,12.62180233,27.72646141,377.962616,0,24.68093109,26.04028702,13.38926411,28.66386032,394.8948975,0,24.78277588,26.0379467,13.51959801,28.80205727,396.5244141,0,23.72990799,24.76996231,13.49239922,27.69491768,379.6785278,0,22.51198578,23.53443146,13.00868797,26.03415489,360.1917725,0,21.26194763,22.24939346,12.0316906,24.65524292,340.1911621,0,21.35608101,22.38438034,11.73792839,24.90948486,341.6972961,0,21.34852219,22.30688667,11.84061241,24.90667915,341.576355,0,21.50103378,22.43947601,12.22018433,25.02641678,344.0165405,0,20.8186245,21.70959282,12.1674118,24.10205078,333.0979919,0,21.43669128,22.4353714,12.479496,24.81213951,342.9870605,0,21.38183784,22.49649429,12.00042534,24.85859299,342.1094055,0
6,UGA.6_1,22.04896545,21.20519447,19.62678146,25.73510551,815.8117065,0,22.89053345,21.97833824,20.48035049,26.49538803,846.949707,0,22.82083321,22.00958252,20.44751167,26.43474388,844.3708496,0,21.8310585,21.17217255,19.60038376,24.89793205,807.7491455,0,21.20613861,20.47974205,18.97301102,24.08034134,784.6271362,0,20.87767029,20.28043938,18.64093781,23.71660042,772.4738159,0,21.05303574,20.49998093,18.71120262,24.25731468,778.9623413,0,21.38311386,20.75142097,18.90723991,24.50577736,791.1752319,0,21.28707504,20.46289635,18.91391373,24.7305336,787.6217651,0,20.01256943,19.33049011,17.99626541,23.02062225,740.4650879,0,20.77588272,20.07357025,18.69529533,23.99599648,768.7076416,0,20.87071419,20.04504585,18.68564224,24.11936951,772.2164307,0
7,UGA.7_1,22.92312813,23.01350975,22.75840378,23.03250694,114.6156387,0,24.18889809,24.10667419,24.02513885,24.38710403,120.9444885,0,23.86271286,23.86240196,23.69548416,24.04708099,119.3135605,0,23.09467697,23.0941391,22.9442215,23.24375916,115.4733887,0,21.85479355,21.83817482,21.72142601,22.05525017,109.2739716,0,21.24970627,21.20485497,21.08401299,21.42429543,106.2485275,0,21.20746422,21.15478516,21.04223824,21.4004097,106.037323,0,21.5717907,21.54621315,21.4184227,21.71677589,107.8589554,0,22.0603466,22.02284622,21.90618134,22.23464966,110.3017349,0,21.13399124,21.10967064,20.97754669,21.28949738,105.66996,0,21.75568199,21.73449898,21.57930374,21.94639397,108.7784119,0,21.39874268,21.37899399,21.23361015,21.60649872,106.9937134,0
8,UGA.8_1,27.99578667,27.83657074,26.77669334,30.19124031,2715.591309,0,29.19741821,29.04447174,28.14574432,31.11367989,2832.149658,0,28.59329987,28.43024826,27.31225204,30.81012726,2773.550049,0,26.23134041,26.01810074,25.01949501,29.04694366,2544.439941,0,24.19727325,23.89972496,23.03435516,26.35824394,2347.135498,0,22.86192131,22.51912308,21.79150772,25.06343079,2217.606445,0,22.83963013,22.54256821,21.77863693,24.9380722,2215.444092,0,22.87389755,22.55739021,21.89562035,24.9064312,2218.768066,0,23.55565643,23.25308418,22.62217712,25.32967567,2284.898682,0,22.82493591,22.61728287,21.92580414,24.32695198,2214.018799,0,23.91702271,23.69526482,22.85088348,25.52111435,2319.951172,0,24.17950821,23.94560814,22.96092606,26.15569496,2345.412354,0
9,UGA.9_1,24.29605293,24.09308243,23.32361412,26.62595177,704.5855103,0,25.5190239,25.30644798,24.53024483,27.38175392,740.0516968,0,25.49034309,25.30284882,24.54047966,27.42683601,739.2199707,0,24.30430412,24.06663132,23.49873543,26.37704659,704.8248291,0,23.11531448,22.70039558,22.31737328,25.15609932,670.3441162,0,22.18499947,21.76657486,21.37765503,24.16434479,643.3649902,0,22.27386475,21.96008873,21.4724884,24.26219559,645.9420776,0,22.28908539,21.96497726,21.49992943,24.1845665,646.3834839,0,22.66636848,22.32582283,21.88366127,24.58231163,657.324707,0,21.68384171,21.29702187,20.95905876,23.55321884,628.8314209,0,22.35811615,22.07199669,21.56119347,24.26421356,648.385376,0,22.26455307,21.90460587,21.44355965,24.22457695,645.6720581,0
10,UGA.10_1,23.30613136,23.1899929,22.76206017,23.94748688,489.428772,0,24.65997314,24.58923531,23.97799873,25.47350502,517.859436,0,24.43843651,24.34427261,23.77421188,25.29489708,513.2071533,0,23.45710182,23.41372871,23.10943985,24.00162888,492.5991516,0,22.02661133,22.02286148,21.81368065,22.34173775,462.5588379,0,21.55621147,21.52381134,21.23154068,22.01265144,452.6804504,0,21.43354607,21.38918114,21.14775848,21.87124252,450.1044617,0,21.8915329,21.87093544,21.50889778,22.4482975,459.7221985,0,22.26796532,22.19247627,21.8714695,22.76201248,467.6272583,0,21.32053947,21.27199173,21.05764198,21.66903687,447.7313232,0,22.01793671,21.96727753,21.68436813,22.42642021,462.3766785,0,21.71159935,21.66883469,21.43486023,22.15612793,455.9436035,0
