adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,UGA.1_1,0.674986985,0.099944852,4.44E-16,2.88184146,17.54966161,0,0.674138365,0.099784818,4.44E-16,2.878008739,17.52759749,0,0.675606596,0.099985951,4.44E-16,2.883081703,17.56577151,0,0.67875797,0.100319273,4.44E-16,2.890256892,17.64770722,0,0.682145469,0.100625132,4.44E-16,2.897281563,17.73578218,0,0.683425138,0.100702261,4.44E-16,2.898867414,17.7690536,0,0.683681375,0.100706796,4.44E-16,2.899750503,17.77571575,0,0.68435193,0.100706796,4.44E-16,2.903546128,17.79315018,0,0.683766973,0.100674592,4.44E-16,2.899572518,17.77794129,0,0.682225287,0.100480842,4.44E-16,2.897298773,17.73785747,0,0.680268008,0.100338071,4.44E-16,2.891338726,17.68696822,0,0.677234597,0.100086111,4.44E-16,2.884525151,17.60809952,0
2,UGA.2_1,0.711779146,0.178273539,4.44E-16,2.975204186,36.30073647,0,0.708888459,0.177286761,4.44E-16,2.960535243,36.1533114,0,0.710881604,0.177842084,4.44E-16,2.971421426,36.25496182,0,0.716571493,0.179791767,4.44E-16,2.996843691,36.54514614,0,0.720024132,0.180846989,4.44E-16,3.010049152,36.72123071,0,0.718950336,0.180460998,4.44E-16,3.005658573,36.66646715,0,0.717175385,0.180022899,4.44E-16,3.002142786,36.57594466,0,0.717565025,0.180351244,4.44E-16,3.005874962,36.59581628,0,0.718415837,0.180633555,4.44E-16,3.011705057,36.6392077,0,0.718649217,0.181122545,4.44E-16,3.01241629,36.65111008,0,0.718166725,0.180930724,4.44E-16,3.00936144,36.62650299,0,0.71590646,0.179853557,4.44E-16,2.995398497,36.51122944,0
3,UGA.3_1,1.315796163,1.137905172,4.44E-16,2.921352711,64.474012,0,1.302929057,1.133358456,4.44E-16,2.913966784,63.84352379,0,1.323143504,1.138732436,4.44E-16,2.928697207,64.83403168,0,1.36245927,1.154932242,4.44E-16,2.966830679,66.76050422,0,1.393456684,1.168664995,4.44E-16,2.996675574,68.27937751,0,1.400801727,1.17264248,4.44E-16,3.006249766,68.63928464,0,1.399882852,1.17341856,4.44E-16,3.004482038,68.59425972,0,1.40466135,1.175569856,4.44E-16,3.011020749,68.82840614,0,1.402273315,1.175050578,4.44E-16,3.007424712,68.71139245,0,1.396344745,1.169846342,4.44E-16,2.995123029,68.42089251,0,1.385307325,1.162644649,4.44E-16,2.979955906,67.88005892,0,1.355956683,1.148515294,4.44E-16,2.95058517,66.44187746,0
4,UGA.4_1,2.033496132,2.415461751,4.44E-16,2.82954077,28.46894585,0,1.924458206,2.247227745,4.44E-16,2.775788257,26.94241488,0,1.968949217,2.3165554,4.44E-16,2.801935049,27.56528904,0,2.14095013,2.603595284,4.44E-16,2.891305594,29.97330183,0,2.249771824,2.743899046,4.44E-16,2.975951541,31.49680553,0,2.207352077,2.674598334,4.44E-16,2.9432708,30.90292908,0,2.094628051,2.509018847,4.44E-16,2.876743761,29.32479271,0,2.037716623,2.416926259,4.44E-16,2.851225203,28.52803272,0,2.068563434,2.466321753,4.44E-16,2.864155889,28.95988808,0,2.138901345,2.56964735,4.44E-16,2.903204298,29.94461883,0,2.178487141,2.64167987,4.44E-16,2.923904817,30.49881997,0,2.114679537,2.547115923,4.44E-16,2.867500767,29.60551352,0
5,UGA.5_1,2.705747276,2.982507344,1.11967986,3.392374233,43.29195642,0,2.593966122,2.851239228,1.113804566,3.20361096,41.50345796,0,2.65554317,2.960653034,1.114069351,3.303405966,42.48869072,0,2.806409322,3.059999555,1.122306701,3.60257163,44.90254915,0,2.906281134,3.108217186,1.127926823,3.856814651,46.50049814,0,2.864121696,3.0939753,1.122424568,3.772661343,45.82594713,0,2.79817581,3.064480721,1.119056936,3.614053883,44.77081296,0,2.754776445,3.049195679,1.117971447,3.512160433,44.07642312,0,2.722037301,3.03007475,1.118172507,3.467822936,43.55259682,0,2.685188234,3.023756259,1.114112806,3.370888811,42.96301174,0,2.769260685,3.056762917,1.11890671,3.527757126,44.30817097,0,2.790490525,3.045978927,1.121732043,3.524198193,44.64784839,0
6,UGA.6_1,2.683511104,2.872105734,4.44E-16,3.369906707,99.28991083,0,2.604376423,2.827815324,4.44E-16,3.160236797,96.36192766,0,2.60007466,2.831979708,4.44E-16,3.167095622,96.20276242,0,2.694431834,2.902222762,4.44E-16,3.46332719,99.69397786,0,2.761545142,2.952054577,4.44E-16,3.617731877,102.1771703,0,2.766503066,2.947415087,4.44E-16,3.629022152,102.3606135,0,2.67128045,2.875401857,4.44E-16,3.418528585,98.83737665,0,2.622836261,2.830666858,4.44E-16,3.349788229,97.04494165,0,2.636308822,2.84901496,4.44E-16,3.34512178,97.54342643,0,2.637969624,2.862611738,4.44E-16,3.351971735,97.60487609,0,2.655529708,2.876754755,4.44E-16,3.405640989,98.25459919,0,2.706909714,2.910506409,4.44E-16,3.495822582,100.1556594,0
7,UGA.7_1,2.556481034,2.563577236,2.401185628,2.707353051,12.78240517,0,2.476525082,2.454564224,2.315929027,2.661037506,12.38262541,0,2.51770852,2.509172402,2.362281982,2.67359449,12.5885426,0,2.649518311,2.693055007,2.499901617,2.753392714,13.24759155,0,2.719205828,2.784384602,2.577605328,2.819809307,13.59602914,0,2.697302239,2.747219629,2.562139487,2.788464354,13.4865112,0,2.623103445,2.66342463,2.475191031,2.733570874,13.11551723,0,2.586309992,2.618691209,2.438241019,2.698789836,12.93154996,0,2.598977574,2.632914612,2.452520448,2.710769629,12.99488787,0,2.643955382,2.695621992,2.50154979,2.735784037,13.21977691,0,2.661503672,2.705922193,2.520368313,2.765764305,13.30751836,0,2.618461846,2.652091288,2.468813668,2.740313051,13.09230923,0
8,UGA.8_1,0.428942042,0.009669168,4.44E-16,2.813004998,41.60737805,0,0.424163841,0.009642587,4.44E-16,2.764168534,41.14389256,0,0.430247778,0.009705875,4.44E-16,2.801631669,41.73403447,0,0.441811682,0.009813872,4.44E-16,2.922726907,42.85573318,0,0.450211479,0.009855988,4.44E-16,3.011643074,43.67051351,0,0.449918372,0.009856682,4.44E-16,3.001494392,43.64208204,0,0.446929678,0.00982678,4.44E-16,2.957821486,43.35217881,0,0.447255259,0.009824104,4.44E-16,2.954091357,43.38376008,0,0.447950121,0.009822717,4.44E-16,2.971858268,43.45116176,0,0.446940901,0.009815606,4.44E-16,2.970303412,43.35326741,0,0.444334539,0.009807753,4.44E-16,2.945736183,43.10045029,0,0.438164222,0.00975524,4.44E-16,2.897203714,42.5019295,0
9,UGA.9_1,2.657743808,2.964796493,0.310033988,3.258066992,77.07457043,0,2.598456314,2.885706754,0.308715847,3.045879221,75.35523311,0,2.634452308,2.935159898,0.309902677,3.136349307,76.39911693,0,2.722296001,3.021252309,0.312120493,3.443943813,78.94658404,0,2.773508448,3.057285268,0.31345497,3.609957226,80.43174499,0,2.766806791,3.056498592,0.313131837,3.589460631,80.23739693,0,2.723607218,3.017320691,0.312200995,3.429765938,78.98460932,0,2.682072258,2.980757998,0.311044894,3.28582132,77.78009548,0,2.674398489,2.980998687,0.310902242,3.215461525,77.55755619,0,2.685109301,2.999920948,0.311247688,3.246360834,77.86816974,0,2.717454247,3.020326155,0.312167081,3.395447038,78.80617318,0,2.71732231,3.014178053,0.311980777,3.420046752,78.802347,0
10,UGA.10_1,2.457253422,2.738648569,0.353271459,3.025313814,51.60232185,0,2.378433246,2.663420666,0.351062664,2.949415879,49.94709817,0,2.417895099,2.69729071,0.351980864,2.984377278,50.77579707,0,2.551640329,2.890685714,0.355625938,3.133630398,53.58444691,0,2.636548164,2.946771147,0.357518452,3.363933635,55.36751145,0,2.62222323,2.93643906,0.357484209,3.354389721,55.06668782,0,2.550668476,2.896633769,0.356118965,3.158449045,53.56403799,0,2.510371497,2.872326186,0.355191068,3.084356931,52.71780144,0,2.52745228,2.878266312,0.355821731,3.109687316,53.07649788,0,2.570591945,2.893895369,0.356557714,3.211090594,53.98243085,0,2.588271233,2.901224857,0.356743809,3.262538632,54.35369589,0,2.543152003,2.872344762,0.355805575,3.172588769,53.40619207,0
