adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
16,UGA.16_1,0.003421357,0.003421357,0.003415519,0.003427195,0.006842713,0,0.002935708,0.002935708,0.002744516,0.0031269,0.005871417,0,0.004120525,0.004120525,0.004073555,0.004167495,0.008241049,0,0.006334832,0.006334832,0.006045401,0.006624263,0.012669663,0,0.006833032,0.006833032,0.006730366,0.006935698,0.013666064,0,0.004840063,0.004840063,0.00469301,0.004987117,0.009680126,0,0.003344001,0.003344001,0.003235227,0.003452776,0.006688002,0,0.004247126,0.004247126,0.003849007,0.004645244,0.008494251,0,0.004522914,0.004522914,0.004249156,0.004796672,0.009045828,0,0.006827728,0.006827728,0.006781965,0.006873491,0.013655456,0,0.006236194,0.006236194,0.006081126,0.006391262,0.012472388,0,0.005422707,0.005422707,0.005341859,0.005503555,0.010845413,0
17,UGA.17_1,0.001720119,0.001470481,0.000277904,0.003669412,0.060204179,0,0.001124992,0.00097022,0.000435292,0.002225393,0.039374711,0,0.002258625,0.002136798,0.001322484,0.00371836,0.07905187,0,0.005209178,0.00502738,0.003010721,0.007453748,0.182321235,0,0.007808983,0.007940441,0.005329344,0.009513982,0.2733144,0,0.006948284,0.006803416,0.004762265,0.00972529,0.243189923,0,0.005154297,0.005316743,0.003527915,0.006668934,0.180400384,0,0.005176645,0.005302923,0.003266401,0.006635079,0.181182584,0,0.005719845,0.006031352,0.004000843,0.007110224,0.200194585,0,0.010616638,0.010843228,0.008063412,0.013027627,0.371582334,0,0.00550645,0.00529974,0.004126921,0.006735052,0.192725749,0,0.005849923,0.005855136,0.004390148,0.006988367,0.204747308,0
18,UGA.18_1,0.001088574,0.001098651,0.000582313,0.001934486,0.020682914,0,0.000789044,0.000760986,0.000511775,0.001456941,0.014991838,0,0.001205795,0.001167543,0.000501539,0.002632088,0.022910097,0,0.003400858,0.002872918,0.001516737,0.008955525,0.06461631,0,0.003817112,0.003177159,0.001785552,0.010356124,0.07252513,0,0.005052324,0.004589379,0.002820706,0.010941157,0.095994162,0,0.001488742,0.00144482,0.000715136,0.003161098,0.028286099,0,0.003012303,0.002994227,0.001183745,0.005761478,0.057233755,0,0.003899927,0.003881391,0.00218904,0.007596652,0.074098615,0,0.005646516,0.005294442,0.003410502,0.009352217,0.107283803,0,0.003003524,0.002930467,0.001604886,0.005339155,0.057066962,0,0.003047552,0.003074676,0.001520974,0.005471473,0.057903494,0
19,UGA.19_1,0.004038009,0.003999137,0.002194602,0.006513655,0.048456108,0,0.00377302,0.003814138,0.001382144,0.005934859,0.045276235,0,0.005495859,0.005540637,0.002540152,0.008767609,0.065950308,0,0.010555952,0.010266703,0.00802825,0.01403497,0.126671425,0,0.010763968,0.01129001,0.007046231,0.013104002,0.129167618,0,0.011051295,0.010383256,0.007852639,0.015910371,0.132615536,0,0.003983503,0.003755789,0.002708157,0.005705819,0.047802042,0,0.007071744,0.007573262,0.005051234,0.008243502,0.084860929,0,0.008259537,0.008805845,0.005934749,0.0100193,0.099114443,0,0.014929093,0.013735867,0.01035641,0.021615855,0.179149111,0,0.009306355,0.009112412,0.006563772,0.012423908,0.111676257,0,0.0081361,0.007935276,0.004801369,0.012552443,0.097633197,0
20,UGA.20_1,0.000311573,0.000284809,7.89E-05,0.000923324,0.003738881,0,0.000526381,0.000314591,7.09E-05,0.001371538,0.006316578,0,0.001459298,0.001202809,0.000381706,0.003538051,0.017511582,0,0.003378846,0.00291591,0.00101106,0.006633979,0.04054615,0,0.010479841,0.009293446,0.004446463,0.018675863,0.125758089,0,0.013058444,0.012252088,0.008663515,0.020679175,0.156701334,0,0.006140422,0.006207119,0.003213974,0.010771354,0.073685059,0,0.017951869,0.016722398,0.010357646,0.029451612,0.215422424,0,0.017862478,0.016709811,0.010625989,0.028465777,0.214349731,0,0.018646215,0.018503599,0.010193606,0.030274277,0.223754585,0,0.008976079,0.008605726,0.004956964,0.014078973,0.107712944,0,0.008317415,0.008138869,0.003874737,0.015213324,0.099808975,0
21,UGA.21_1,0.01290607,0.006492413,0.000515839,0.041090629,0.322651752,0,0.005991569,0.003112664,0.000365587,0.017248689,0.149789217,0,0.012017171,0.005330307,0.000625974,0.043503856,0.300429283,0,0.019822619,0.008052886,0.002062013,0.097859569,0.495565482,0,0.021257214,0.010367204,0.003139977,0.106250833,0.531430339,0,0.015616915,0.0093834,0.004750889,0.066286239,0.39042287,0,0.004937198,0.002479429,0.000842972,0.024624563,0.123429938,0,0.010674809,0.004815267,0.001238223,0.055949578,0.266870231,0,0.011230411,0.00613766,0.001915422,0.052942962,0.280760282,0,0.014919193,0.009146901,0.003313447,0.061763411,0.372979822,0,0.014061973,0.006588107,0.001722874,0.058135178,0.351549328,0,0.019837686,0.011544299,0.002311035,0.052934196,0.495942157,0
22,UGA.22_1,0.00030499,0.000275319,7.24E-05,0.00063091,0.012809562,0,0.000322334,0.00032517,0.000151884,0.000515955,0.01353803,0,0.001092453,0.001028734,0.000531692,0.001947274,0.045883042,0,0.002981965,0.003044065,0.001721963,0.003890192,0.125242528,0,0.005690277,0.005571887,0.004657365,0.00705498,0.238991647,0,0.005231781,0.005145126,0.004293221,0.007647379,0.219734803,0,0.004381159,0.004348882,0.003378028,0.006042096,0.184008661,0,0.004892446,0.00468331,0.004139649,0.00772821,0.205482733,0,0.004824135,0.004571844,0.003509235,0.007373338,0.202613683,0,0.007658924,0.007586642,0.005670619,0.009978883,0.321674789,0,0.006305156,0.006514531,0.004308336,0.008097484,0.26481656,0,0.003998468,0.004067331,0.002559263,0.005626133,0.167935641,0
23,UGA.23_1,0.001715644,0.001885276,0.000379949,0.003003164,0.022303368,0,0.001038539,0.00099011,0.000399016,0.002142409,0.013501002,0,0.001986544,0.001909421,0.001323997,0.003498632,0.025825076,0,0.004981255,0.004827327,0.004104543,0.006161859,0.06475631,0,0.007324939,0.007462753,0.005991835,0.008230821,0.09522421,0,0.007916492,0.007993689,0.006763015,0.009820562,0.102914402,0,0.004457898,0.004674504,0.003333827,0.005294176,0.057952671,0,0.005684845,0.005564941,0.004501982,0.006926165,0.073902987,0,0.00559497,0.005606947,0.00490038,0.006356295,0.072734608,0,0.009632693,0.009517297,0.007241577,0.012597704,0.125225014,0,0.005736357,0.005779337,0.004799346,0.006462748,0.074572645,0,0.005870807,0.00589993,0.005072373,0.006693691,0.076320492,0
24,UGA.24_1,0.000854056,0.000779572,0.000482041,0.001650011,0.030746033,0,0.000687231,0.000631744,0.000344025,0.001346237,0.024740331,0,0.001517523,0.001471458,0.00096485,0.002161715,0.054630819,0,0.003476286,0.003352968,0.002531325,0.005366093,0.125146298,0,0.003727316,0.003572952,0.002484022,0.00548325,0.13418337,0,0.006335597,0.006025539,0.004934699,0.008721704,0.228081482,0,0.003131819,0.003079395,0.002318078,0.004185239,0.11274548,0,0.003775467,0.003746453,0.002916047,0.005130632,0.135916827,0,0.004295882,0.004229872,0.003283473,0.005832263,0.154651745,0,0.007437782,0.007420944,0.005109447,0.009181105,0.26776015,0,0.003739089,0.003657428,0.00239056,0.005902219,0.134607196,0,0.004836287,0.004723428,0.00355852,0.006065649,0.174106343,0
25,UGA.25_1,0.001120225,0.001013172,0.000581233,0.001914852,0.038087635,0,0.000806293,0.00071679,0.000447289,0.001553657,0.027413955,0,0.001809961,0.00168925,0.00146757,0.002437616,0.061538679,0,0.003936222,0.003927873,0.003335777,0.004731436,0.133831535,0,0.004031138,0.00407592,0.003121874,0.005556772,0.137058706,0,0.005618976,0.005640185,0.004087479,0.00684525,0.191045189,0,0.002665823,0.002657736,0.00209394,0.003468256,0.090637992,0,0.004252158,0.004233749,0.003844169,0.004800914,0.144573386,0,0.004016769,0.0039556,0.003620326,0.004645628,0.136570161,0,0.006452299,0.006324869,0.00544435,0.008065481,0.219378158,0,0.003831332,0.003816576,0.00328998,0.004792533,0.130265288,0,0.004075598,0.003970774,0.003535862,0.005198145,0.138570318,0
26,UGA.26_1,0.004764482,0.004882818,0.003660734,0.005456974,0.023822408,0,0.004438291,0.004547698,0.003694499,0.004876629,0.022191455,0,0.006181985,0.00644685,0.004915213,0.00660289,0.030909925,0,0.010618213,0.010592252,0.009795653,0.011522194,0.053091067,0,0.006137701,0.005566509,0.003308764,0.009256744,0.030688504,0,0.006567015,0.006668673,0.00344195,0.009868373,0.032835077,0,0.002915232,0.003000223,0.001679848,0.003939726,0.014576159,0,0.004660056,0.004545217,0.002323044,0.006703504,0.02330028,0,0.007312378,0.007436385,0.004692372,0.009152228,0.036561891,0,0.012658342,0.013000354,0.010094646,0.015735033,0.063291709,0,0.008916108,0.00917471,0.007566638,0.009663049,0.044580538,0,0.011573717,0.011726666,0.00979951,0.013318836,0.057868583,0
27,UGA.27_1,0.000132983,0.0001012,1.17E-05,0.000624173,0.010771623,0,0.000309856,0.000272127,0.000131836,0.000716819,0.02509836,0,0.000624851,0.000555775,0.000259359,0.00133361,0.050612963,0,0.003047959,0.002898235,0.001223196,0.007264833,0.246884644,0,0.005817913,0.005911795,0.002432349,0.011758785,0.471250972,0,0.007462562,0.007198255,0.00447009,0.015745891,0.604467543,0,0.005153083,0.004554663,0.002862055,0.013433703,0.417399722,0,0.005511102,0.005047335,0.002604058,0.013402294,0.446399243,0,0.005376606,0.0049243,0.002408092,0.012635248,0.435505071,0,0.006927619,0.006545872,0.003678889,0.015902611,0.561137145,0,0.003974664,0.003905323,0.001893775,0.007454415,0.321947754,0,0.002456218,0.001913062,0.001092187,0.007852181,0.198953687,0
