adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,CMR.1_1,-1.149921271,-1.121676574,-2.101725372,0.045896922,-607.158431,0,-1.116802509,-1.100101616,-1.988301186,-0.021793492,-589.6717248,0,0.224191979,0.243640579,-0.733795106,0.992317386,118.3733652,0,0.595668097,0.676318314,-0.134250044,0.989657931,314.5127555,0,0.543488098,0.503689233,-0.114381041,1.121559687,286.9617159,0,0.480057715,0.499874888,-0.178855756,0.878455098,253.4704734,0,0.354551662,0.379212351,-0.156100085,0.811386205,187.2032773,0,0.35914785,0.379485051,-0.2717289,0.765219349,189.6300649,0,0.116464907,0.118746595,-0.223269176,0.554301249,61.49347112,0,0.005167102,-0.00121133,-0.252919409,0.448103729,2.7282298,0,-0.39429423,-0.40332579,-1.142642366,0.424476687,-208.1873535,0,-1.139413444,-1.143361895,-2.004414171,0.016795266,-601.6102982,0
2,CMR.2_1,0.516404405,0.466473227,-0.669838057,1.392128462,286.6044447,0,0.486767378,0.424669425,-0.758888599,1.407399661,270.1558946,0,0.92187074,0.969134088,0.224087037,1.570407993,511.6382607,0,0.696685974,0.733292912,0.155385038,1.301011249,386.6607154,0,0.419971344,0.39906764,0.067787667,0.994115886,233.0840957,0,0.602202064,0.578318086,0.095002396,1.355999674,334.2221457,0,0.544121122,0.527913679,0.11063679,1.295186568,301.9872228,0,0.670800326,0.670378165,0.098021542,1.456405792,372.2941811,0,0.471467529,0.461664169,0.002404724,1.205628772,261.6644786,0,0.255431994,0.231881906,-0.090980792,0.91156635,141.7647566,0,0.259864552,0.280479301,-0.167614422,0.694580501,144.2248266,0,0.274688759,0.30177198,-0.861899181,0.965442082,152.4522612,0
3,CMR.3_1,0.416291992,0.484375626,-0.542996145,0.844066475,365.5043691,0,0.40628227,0.476256934,-0.528273658,0.830877642,356.7158331,0,0.743368477,0.751929835,0.432053312,1.053802844,652.6775226,0,0.578764769,0.577179625,0.281054786,0.873176997,508.1554669,0,0.379312992,0.386982604,0.163429146,0.66181633,333.0368067,0,0.265807873,0.268885961,0.058493514,0.523833722,233.3793126,0,0.132385738,0.134036896,-0.112032325,0.356819827,116.234678,0,0.231127266,0.227425756,0.047869453,0.531475501,202.9297399,0,0.081253921,0.078416032,-0.102905612,0.300728179,71.34094243,0,-0.098380712,-0.117646669,-0.260738262,0.179338314,-86.37826518,0,0.144489187,0.13561391,-0.062832671,0.409275268,126.8615065,0,0.248492442,0.316823434,-0.663361677,0.537077916,218.1763644,0
4,CMR.4_1,-2.85775994,-2.899719414,-3.948161844,-1.463748098,-794.4572633,0,-2.84272763,-2.874141517,-4.093788008,-1.573047155,-790.2782811,0,-2.660703076,-2.671248425,-4.261559716,-1.447962107,-739.6754551,0,-1.010900176,-0.932275186,-2.833369268,0.393417585,-281.0302488,0,1.31221571,1.215477363,0.611253681,1.877150765,364.7959674,0,1.366460127,1.40219241,0.361605676,3.055724694,379.8759153,0,1.237456062,1.209613255,0.294365724,3.239440786,344.0127852,0,0.915692518,0.874855423,0.185714566,2.640690314,254.56252,0,0.997177431,1.042141799,0.112920704,2.175738163,277.2153257,0,0.876398874,0.888024911,0.068835523,1.89064175,243.638887,0,-1.023993882,-0.948848049,-2.780287504,0.078926376,-284.6702993,0,-2.675641176,-2.680793305,-4.138594037,-1.411357295,-743.828247,0
5,CMR.5_1,0.76109515,0.78206164,-0.080404668,1.748387059,121.775224,1.840490798,0.723599514,0.742561317,-0.093660059,1.751173465,115.7759222,1.840490798,0.579886472,0.611497872,-0.069432779,1.500267085,92.78183545,1.840490798,0.486634477,0.483876556,-0.001069805,1.466031223,77.86151629,1.840490798,0.396167828,0.403038738,0.043462224,1.323924502,63.38685254,1.840490798,0.595019209,0.596709743,-0.062784483,1.823155627,95.20307349,1.840490798,0.636634022,0.648610982,-0.15679736,1.786745848,101.8614434,1.840490798,0.736966478,0.757447028,-0.222926986,1.91162723,117.9146364,1.840490798,0.554746959,0.592767495,-0.175867078,1.391950386,88.75951336,1.840490798,0.346861067,0.389292184,-0.124645866,0.932284489,55.49777064,1.840490798,0.350402118,0.355374894,-0.070316182,1.092827329,56.06433889,1.840490798,0.594981253,0.582831319,-0.047427993,1.65597125,95.19700044,1.840490798
6,CMR.6_1,-0.355250522,-0.338240927,-0.776094088,0.184433271,-50.09032361,0,-0.350959058,-0.31091915,-0.786926299,0.130254352,-49.4852272,0,-0.004897925,0.001580532,-0.657469172,0.649377692,-0.69060745,0,0.197568304,0.19996521,-0.260022937,0.807167862,27.8571308,0,0.258478188,0.268527286,-0.116077218,0.60053109,36.44542446,0,0.173882374,0.196739326,-0.252178475,0.589430525,24.5174147,0,0.16339511,0.185922085,-0.313508831,0.588305118,23.03871045,0,0.152465377,0.187559625,-0.458278817,0.747389218,21.49761818,0,0.105470834,0.147416061,-0.358866343,0.545744256,14.87138754,0,0.079773237,0.136058975,-0.28122847,0.341600995,11.24802644,0,-0.03198624,-0.05620781,-0.40813958,0.410915811,-4.510059889,0,-0.324374286,-0.368799766,-0.612763468,0.325584535,-45.73677436,0
7,CMR.7_1,-1.137676246,-1.059934804,-3.075761668,-0.156095453,-604.1060867,0,-1.1509397,-1.070763714,-2.919852806,-0.280008392,-611.1489806,0,-0.679654838,-0.547234503,-2.7396775,0.198959035,-360.8967191,0,0.15635279,0.166470822,-0.842041392,0.932644409,83.02333135,0,0.631187771,0.610802029,0.237209447,1.322853366,335.1607063,0,0.421549557,0.400338701,0.006781454,1.078166018,223.8428149,0,0.345994982,0.335038858,-0.087930901,1.029617484,183.7233355,0,0.213038112,0.186793061,-0.175293281,0.847080355,113.1232373,0,0.208223188,0.190621354,-0.233270021,0.850417461,110.5665126,0,0.103305357,0.099796094,-0.245272297,0.558031217,54.85514469,0,-0.408625344,-0.309201495,-1.763363212,0.291343168,-216.9800575,0,-1.079221918,-0.975223767,-3.04976639,0.052943293,-573.0668384,0
8,CMR.8_1,0.077688782,0.012632359,-0.491525778,0.901522011,8.54576601,0,0.086593521,0.003304951,-0.510296806,0.944789626,9.525287292,0,0.379880285,0.298996259,-0.340178706,1.352306604,41.7868314,0,0.278243259,0.21118563,-0.232130427,1.058895828,30.60675854,0,0.14780463,0.09151264,-0.117308238,0.657219821,16.25850927,0,0.29646812,0.208824862,-0.184756515,1.045843365,32.6114932,0,0.28527796,0.242328474,-0.176334967,0.936029982,31.38057556,0,0.391200915,0.2999692,-0.238121154,1.243570445,43.03210069,0,0.219924115,0.155462094,-0.170365751,0.782949807,24.19165267,0,0.081593927,0.048045596,-0.154658024,0.448605333,8.975331918,0,-0.078863448,-0.095386136,-0.362738292,0.345259746,-8.674979256,0,-0.022671718,-0.03874128,-0.416552552,0.463312149,-2.493889001,0
9,CMR.9_1,0.281041696,0.153730825,-0.330743879,1.813867606,56.20833922,0.497512438,0.241617089,0.135012983,-0.350705992,1.691730131,48.32341785,0.497512438,0.481524416,0.457042532,-0.153399903,1.635073203,96.3048833,0.497512438,0.485673679,0.458484361,-0.05484681,1.551945416,97.13473585,0.497512438,0.375042124,0.351181519,-0.022387905,1.174387366,75.00842471,0.497512438,0.349182514,0.29474486,-0.116167727,1.434916352,69.83650271,0.497512438,0.310244657,0.27800686,-0.152628172,1.143272496,62.04893133,0.497512438,0.402564591,0.361863795,-0.243541093,1.480427655,80.5129182,0.497512438,0.291305047,0.2709146,-0.411788505,0.919895592,58.26100941,0.497512438,0.135744364,0.127937019,-0.411261184,0.50104356,27.1488727,0.497512438,0.261249777,0.240861251,-0.243822797,1.016026609,52.24995539,0.497512438,0.18787421,0.143507361,-0.393540831,1.613710755,37.57484193,0.497512438
10,CMR.10_1,0.321426776,0.228548592,0.031663176,1.87931791,125.6778693,0,0.343611444,0.280832051,0.009132714,1.873125637,134.3520745,0,0.404874725,0.36822542,0.082193328,1.818645478,158.3060174,0,0.328980654,0.294331065,0.051663026,1.624147238,128.6314355,0,0.268391372,0.195317699,0.011828137,1.69173607,104.9410265,0,0.298797292,0.153541511,-0.003841309,2.542759645,116.8297413,0,0.26776151,0.112390471,-0.04189162,2.499518402,104.6947503,0,0.286777691,0.132360746,-0.074240368,2.645150641,112.1300772,0,0.166182759,0.028303104,-0.076039056,1.729705573,64.97745865,0,0.030516733,-0.058331374,-0.206621235,1.047130104,11.9320427,0,0.037453256,-0.045771547,-0.172322731,1.278917394,14.64422297,0,0.166604726,0.039461096,-0.122814448,1.875044232,65.14244777,0
