adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,CMR.1_1,1.453268553,1.347719706,0.882414888,3.464187949,767.3257961,0,1.594487368,1.507570894,0.961768562,3.628223588,841.8893305,0,1.804855171,1.763246852,1.113450594,3.792254413,952.9635301,0,2.140976122,2.087698102,1.4219414,4.030475554,1130.435392,0,2.593761009,2.532539629,1.658715768,4.404234812,1369.505813,0,2.734710244,2.613814462,1.679591713,4.457490178,1443.927009,0,2.641193836,2.511095382,1.56650734,4.276720959,1394.550345,0,2.471626778,2.346408773,1.487584462,4.164201015,1305.018939,0,2.680338422,2.577791523,1.631248449,4.410986054,1415.218687,0,2.679159862,2.583905822,1.636945226,4.399477479,1414.596407,0,2.272279258,2.193900007,1.435008142,4.047550251,1199.763448,0,1.655322905,1.551559431,1.137214043,3.552684382,874.0104938,0
2,CMR.2_1,2.939279822,3.000345863,1.33214097,4.557663651,1631.300301,0,2.895181522,2.90938631,1.533221754,4.682326484,1606.825745,0,3.260815642,3.258020705,1.909725481,4.824806763,1809.752681,0,3.757194263,3.797277188,2.434725009,4.954385277,2085.242816,0,3.813811853,3.873980289,2.589550143,5.039394679,2116.665579,0,3.130011846,3.125862641,2.133308811,4.276444888,1737.156575,0,2.554094823,2.572248643,1.774404978,3.54816863,1417.522627,0,2.35049402,2.325893064,1.598885812,3.37076199,1304.524181,0,3.073448209,3.009397479,2.05322992,4.391929941,1705.763756,0,3.733154213,3.707321539,2.490081411,5.196654995,2071.900588,0,3.930455122,4.009652156,2.43975324,5.318144731,2181.402593,0,3.394191349,3.489591458,1.660485476,4.752118192,1883.776199,0
3,CMR.3_1,3.560997446,3.963532872,1.080456587,5.38720263,3126.555758,0,3.733211857,4.031258436,1.215282448,5.682685426,3277.76001,0,4.076103778,4.457925424,1.587564286,5.906807915,3578.819117,0,4.469993322,4.872707245,2.07024528,6.098050389,3924.654137,0,4.577374117,4.82825151,2.482510562,6.078563503,4018.934475,0,3.732049309,3.685728034,2.376617709,5.615184684,3276.739293,0,3.099565784,2.911630812,1.891435238,5.209538871,2721.418758,0,2.907654825,2.733212719,1.629329917,5.193701277,2552.920936,0,3.606806296,3.560415964,2.24826997,5.516522284,3166.775928,0,4.2012511,4.453522284,2.340718334,6.093002356,3688.698466,0,4.294546435,4.655925537,2.032913058,6.179321323,3770.61177,0,3.777393345,4.177213409,1.405266963,5.650158119,3316.551357,0
4,CMR.4_1,1.068296433,0.962099647,0,3.053447313,296.9864083,0,1.06623938,0.961246253,0,3.031090333,296.4145475,0,1.06527532,0.959446393,0,3.027618094,296.1465389,0,1.065360906,0.96171338,0,3.024421257,296.1703318,0,1.066613626,0.966013159,0,3.028720993,296.5185881,0,1.072338175,0.966221829,0,3.045804009,298.1100127,0,1.085409387,0.972017628,0,3.12585326,301.7438095,0,1.099867798,0.989732921,0,3.211340339,305.7632477,0,1.098182504,0.987583575,0,3.207911942,305.294736,0,1.086753643,0.972368023,0,3.167239523,302.1175129,0,1.078517635,0.967175599,0,3.151417944,299.8279026,0,1.071845264,0.966013159,0,3.102615838,297.9729835,0
5,CMR.5_1,3.55531054,3.50795503,2.261945588,5.677391973,568.8496865,1.840490798,3.350605248,3.288949147,2.016890409,5.596948154,536.0968397,1.840490798,3.574303985,3.483407879,2.364197873,5.743052691,571.8886376,1.840490798,4.097189817,4.085916799,3.07505579,6.018383559,655.5503707,1.840490798,4.205501521,4.186582305,3.075330592,6.035861784,672.8802433,1.840490798,3.636828133,3.584650086,2.388396232,5.729268945,581.8925014,1.840490798,3.026617152,2.95056244,1.677107413,5.407600942,484.2587443,1.840490798,2.774398646,2.683300214,1.486925809,5.305115554,443.9037834,1.840490798,3.247061766,3.169422256,1.998103024,5.528156764,519.5298826,1.840490798,3.899981986,3.840949785,2.730185999,5.830868864,623.9971178,1.840490798,4.134238044,4.088105112,2.914871295,5.894856313,661.4780871,1.840490798,3.920330414,3.864602608,2.619258708,5.818716764,627.2528662,1.840490798
6,CMR.6_1,2.141320008,2.139533143,1.204897631,3.494509584,301.9261211,0,2.129081061,2.120386676,1.254286322,3.409918892,300.2004296,0,2.41660898,2.482549487,1.515091852,3.577629246,340.7418662,0,3.025806246,3.12040936,1.627910972,4.189211499,426.6386807,0,3.438967276,3.496938698,1.753229336,4.528368162,484.8943858,0,3.462665359,3.462498135,1.801675598,4.514882906,488.2358156,0,3.093846022,3.104598009,1.763119237,4.186095,436.2322891,0,2.910405535,2.933481691,1.725017956,4.03162591,410.3671804,0,3.23744619,3.270635454,1.737781662,4.336963146,456.4799128,0,3.349374307,3.376611582,1.739114198,4.432407836,472.2617773,0,3.187224897,3.238015942,1.698671372,4.316741089,449.3987104,0,2.595443194,2.620770424,1.560604606,3.768945825,365.9574903,0
7,CMR.7_1,1.147063728,1.053608896,0,2.440549278,609.0908394,0,1.154914505,1.096381351,0,2.43445004,613.2596022,0,1.23639859,1.208335695,0,2.434513324,656.5276513,0,1.424915242,1.435637332,0,2.459038105,756.6299937,0,1.76476196,1.85637224,0,2.981037114,937.0886006,0,2.101579063,2.269413747,0,3.273729744,1115.938482,0,2.274391219,2.554961754,0,3.373985217,1207.701737,0,2.256167155,2.554961126,0,3.243580455,1198.02476,0,2.298648779,2.608080993,0,3.274433746,1220.582502,0,2.176880176,2.457728163,0,3.207224585,1155.923374,0,1.780192537,1.921092954,0,2.721183575,945.2822373,0,1.331935538,1.317743442,0,2.452141507,707.2577704,0
8,CMR.8_1,1.933272146,1.544755435,1.146797844,4.902422986,212.659936,0,1.906838464,1.562929771,1.133233324,4.742754368,209.752231,0,2.102751176,1.784373068,1.270682212,4.785093403,231.3026293,0,2.541993385,2.292549579,1.564955285,5.023302291,279.6192724,0,2.969433561,2.780425369,1.900769035,5.314117397,326.6376917,0,2.941333957,2.778928414,2.017795711,5.103964109,323.5467353,0,2.665965526,2.519244735,1.910820657,4.610879525,293.2562079,0,2.460328491,2.340225243,1.782693162,4.39680866,270.636134,0,2.659935917,2.52945911,1.800161783,4.721024638,292.5929509,0,2.841115365,2.649686388,1.846343315,5.147459719,312.5226902,0,2.811791767,2.498125186,1.774127362,5.373519486,309.2970944,0,2.309467125,1.968493927,1.388881392,5.203295677,254.0413837,0
9,CMR.9_1,4.046462458,4.021703465,1.594001158,6.126633598,809.2924916,0.497512438,3.908533669,3.817881448,1.628039592,6.053800261,781.7067338,0.497512438,3.971467436,3.951373517,2.020892453,6.037625523,794.2934872,0.497512438,4.259933329,4.205876648,2.518493342,6.163171299,851.9866658,0.497512438,4.330555555,4.263851057,2.604108093,6.288813267,866.1111111,0.497512438,4.022238007,3.902317604,2.388078631,6.036023081,804.4476014,0.497512438,3.475835624,3.282656424,2.084741803,5.596194343,695.1671247,0.497512438,3.249860218,3.052509833,1.752773725,5.452133054,649.9720436,0.497512438,3.547298611,3.353447482,2.008544849,5.706334503,709.4597223,0.497512438,3.98201067,3.83781208,2.39129733,6.049977279,796.402134,0.497512438,4.237844468,4.146997228,2.496345265,6.201786053,847.5688935,0.497512438,4.266789109,4.271913041,2.158125373,6.19348253,853.3578219,0.497512438
10,CMR.10_1,3.156324841,3.028923584,2.494197081,5.060599425,1234.123013,0,3.505236534,3.436200065,2.622828936,5.200158013,1370.547485,0,4.146183296,4.114842948,2.874192823,5.553942582,1621.157669,0,4.429432556,4.480047234,3.186907256,5.758381606,1731.908129,0,4.033139105,3.977495653,2.975494062,5.504294435,1576.95739,0,3.121359428,2.959152452,2.524256922,5.173505531,1220.451536,0,2.589937299,2.405100433,2.145574797,4.930175232,1012.665484,0,2.424308199,2.229027129,1.970764929,4.802768543,947.9045058,0,2.92590302,2.857564943,2.160286143,4.933198987,1144.028081,0,3.510314213,3.425958065,2.66909872,5.222997284,1372.532857,0,3.774469793,3.714585907,2.857155309,5.429396444,1475.817689,0,3.403797568,3.2730347,2.744586498,5.270253002,1330.884849,0
