adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,RWA.1_1,1.44149575,1.700210305,4.44E-16,2.913917014,37.4788895,0,1.428756048,1.694011042,4.44E-16,2.873406509,37.14765725,0,1.420679136,1.691885688,4.44E-16,2.832783246,36.93765755,0,1.427511805,1.693483917,4.44E-16,2.859574438,37.11530692,0,1.450794657,1.70641446,4.44E-16,2.93660834,37.72066109,0,1.465619996,1.71337684,4.44E-16,3.011771692,38.10611989,0,1.441750832,1.699549938,4.44E-16,2.949893292,37.48552163,0,1.413622777,1.684534048,4.44E-16,2.855906282,36.7541922,0,1.403380317,1.681199948,4.44E-16,2.800018991,36.48788825,0,1.401198162,1.683539836,4.44E-16,2.760308136,36.43115222,0,1.416497105,1.689168611,4.44E-16,2.803329425,36.82892473,0,1.438867063,1.699546005,4.44E-16,2.892178559,37.41054363,0
2,RWA.2_1,1.874254623,1.956004707,0.116151916,3.036319668,88.0899673,0,1.874594036,1.940630854,0.116115659,3.092023452,88.10591971,0,1.862768154,1.929663431,0.11566517,2.957567193,87.55010322,0,1.857460696,1.93807857,0.115667377,2.898029643,87.3006527,0,1.868673458,1.950247793,0.116762843,2.943594198,87.82765252,0,1.885594183,1.961163035,0.117534958,3.132063364,88.62292662,0,1.875194992,1.936557953,0.115898849,3.146684725,88.13416461,0,1.861490852,1.909373933,0.114670845,3.066702925,87.49007005,0,1.849074032,1.905032195,0.113856362,2.92624555,86.90647952,0,1.84027384,1.90931074,0.113654037,2.856290268,86.49287046,0,1.844826776,1.928461935,0.114402166,2.847440267,86.70685849,0,1.864161185,1.954816396,0.115757292,2.917787607,87.61557567,0
3,RWA.3_1,1.803004446,1.874666549,4.44E-16,2.963928102,144.2403557,0,1.78604638,1.85181654,4.44E-16,2.96000743,142.8837104,0,1.786502629,1.844225266,4.44E-16,2.961343499,142.9202103,0,1.807514993,1.871594597,4.44E-16,2.963109899,144.6011995,0,1.829618087,1.897697959,4.44E-16,2.971748981,146.3694469,0,1.816274261,1.881091822,4.44E-16,2.973491171,145.3019409,0,1.774037556,1.831627016,4.44E-16,2.958931184,141.9230045,0,1.749905471,1.805350141,4.44E-16,2.94536161,139.9924377,0,1.747287454,1.800236053,4.44E-16,2.94419235,139.7829963,0,1.759011399,1.819233699,4.44E-16,2.952372589,140.720912,0,1.787858971,1.858203882,4.44E-16,2.961993995,143.0287177,0,1.810142554,1.884164923,4.44E-16,2.96971797,144.8114043,0
4,RWA.4_1,1.667827904,1.96307864,4.44E-16,2.863257376,78.38791151,0,1.673456242,1.965562332,4.44E-16,2.965324357,78.65244339,0,1.651555072,1.954094205,4.44E-16,2.803746305,77.6230884,0,1.641738869,1.952551787,4.44E-16,2.804832812,77.16172683,0,1.660818629,1.96228316,4.44E-16,2.818795837,78.05847555,0,1.695409509,1.98493981,4.44E-16,3.025109523,79.68424692,0,1.68580071,1.971395511,4.44E-16,3.05291282,79.23263336,0,1.659730522,1.949236833,4.44E-16,2.957134325,78.00733455,0,1.628659692,1.933262214,4.44E-16,2.7962156,76.54700551,0,1.609019628,1.924543379,4.44E-16,2.796776085,75.62392251,0,1.616060595,1.93122856,4.44E-16,2.804451372,75.95484795,0,1.647111993,1.95766788,4.44E-16,2.812322732,77.41426367,0
5,RWA.5_1,1.959610228,1.969753586,1.91611969,1.984579707,9.798051142,0,1.951495455,1.957582573,1.91415938,1.978195721,9.757477277,0,1.95057733,1.957863407,1.911233124,1.978201694,9.752886649,0,1.959692324,1.970668079,1.914907581,1.985127015,9.798461619,0,1.967610294,1.977821825,1.919152291,1.989863202,9.838051471,0,1.965626755,1.976067794,1.918959571,1.988424938,9.828133774,0,1.94649828,1.950583811,1.910306212,1.976480314,9.7324914,0,1.934962948,1.936063572,1.904882085,1.968618274,9.674814742,0,1.931777497,1.932303417,1.903917398,1.967205596,9.658887485,0,1.936098105,1.937629184,1.905543642,1.96901366,9.680490526,0,1.950178206,1.956122686,1.912874886,1.97730654,9.75089103,0,1.961570249,1.972991275,1.916091344,1.985208606,9.807851246,0
