adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,RWA.1_1,-0.003114689,-0.003011049,-0.003526856,-0.002738404,-0.080981904,0,-0.003023339,-0.002890592,-0.003526094,-0.002630503,-0.078606821,0,-0.003168654,-0.003045759,-0.003667282,-0.002731263,-0.082384998,0,-0.002894027,-0.002785763,-0.003317761,-0.002478087,-0.07524471,0,-0.002699107,-0.002679537,-0.003113394,-0.002326595,-0.070176779,0,-0.002436131,-0.002345957,-0.002921873,-0.001957155,-0.063339395,0,-0.002506889,-0.002326944,-0.003327551,-0.001746723,-0.065179123,0,-0.002253172,-0.002016594,-0.003378467,-0.00137529,-0.058582463,0,-0.002534186,-0.002373558,-0.003370154,-0.001701819,-0.065888845,0,-0.002479773,-0.002400298,-0.002874144,-0.002028811,-0.064474109,0,-0.002858945,-0.002825882,-0.003294443,-0.002335349,-0.074332569,0,-0.002878705,-0.002824648,-0.003198717,-0.002591033,-0.074846322,0
2,RWA.2_1,-0.002914181,-0.002927252,-0.003689667,-0.002110167,-0.136966491,0,-0.002784336,-0.00282541,-0.003722767,-0.001815219,-0.130863787,0,-0.002828013,-0.00288232,-0.003871854,-0.001752483,-0.132916613,0,-0.002621291,-0.002592664,-0.003416927,-0.001992397,-0.123200656,0,-0.002447887,-0.002403944,-0.002986543,-0.002129861,-0.115050676,0,-0.002082996,-0.002117446,-0.002717352,-0.001276511,-0.097900793,0,-0.001932294,-0.001946604,-0.002888117,-0.000769651,-0.090817828,0,-0.001682339,-0.001689398,-0.002412448,-0.000761959,-0.079069937,0,-0.002086863,-0.002007281,-0.003256256,-0.00122523,-0.098082553,0,-0.002309025,-0.002264201,-0.003096822,-0.001876422,-0.108524173,0,-0.002573202,-0.002503867,-0.003293225,-0.00208368,-0.120940508,0,-0.002689103,-0.00265371,-0.00306982,-0.002440911,-0.12638786,0
3,RWA.3_1,-0.003025486,-0.003124208,-0.003813074,-0.001819686,-0.242038906,0,-0.00264375,-0.002818852,-0.003824434,-0.001156641,-0.211499966,0,-0.002707996,-0.002907895,-0.003965785,-0.001229053,-0.21663967,0,-0.002866751,-0.002918244,-0.003688874,-0.001844218,-0.229340105,0,-0.002904101,-0.00288657,-0.003467501,-0.001993193,-0.232328069,0,-0.002240902,-0.002303023,-0.003034954,-0.001278621,-0.179272155,0,-0.001954786,-0.001956351,-0.002830296,-0.000822362,-0.156382894,0,-0.001691773,-0.001675043,-0.002716485,-0.000876697,-0.135341857,0,-0.002244198,-0.002178715,-0.00328943,-0.001477208,-0.179535815,0,-0.002577731,-0.002535138,-0.003083731,-0.002203522,-0.206218456,0,-0.002990648,-0.002999638,-0.003584052,-0.002302217,-0.239251877,0,-0.003075501,-0.003072577,-0.003652203,-0.002632038,-0.246040065,0
4,RWA.4_1,-0.003058612,-0.002964345,-0.003756556,-0.002468714,-0.143754757,0,-0.003079462,-0.002971948,-0.003839916,-0.002074046,-0.144734708,0,-0.003166291,-0.003052929,-0.003958318,-0.001916673,-0.148815658,0,-0.003009009,-0.003036304,-0.003770352,-0.002160743,-0.141423401,0,-0.002760243,-0.002851973,-0.003512078,-0.00224223,-0.129731412,0,-0.002387218,-0.002442671,-0.003028588,-0.00102878,-0.112199253,0,-0.002580878,-0.002644192,-0.003069966,-0.00047711,-0.121301254,0,-0.002449575,-0.002487027,-0.003159809,-0.000329016,-0.115130019,0,-0.002657998,-0.002691108,-0.003376841,-0.000882359,-0.124925924,0,-0.002662673,-0.00266983,-0.003238257,-0.001971301,-0.125145631,0,-0.002807653,-0.002787947,-0.00347676,-0.002257058,-0.131959677,0,-0.002691207,-0.002679194,-0.003074764,-0.002371824,-0.126486745,0
5,RWA.5_1,-0.003148088,-0.003187454,-0.003190105,-0.003012627,-0.015740442,0,-0.002951279,-0.002977775,-0.002999064,-0.002848838,-0.014756397,0,-0.003113525,-0.003133787,-0.003179824,-0.002993045,-0.015567627,0,-0.002887742,-0.002932206,-0.002953702,-0.002745593,-0.014438712,0,-0.002710302,-0.002755799,-0.002827034,-0.002538342,-0.013551511,0,-0.002334082,-0.002379044,-0.002397134,-0.002185889,-0.011670412,0,-0.002133092,-0.00211275,-0.002264935,-0.002039651,-0.010665459,0,-0.001757536,-0.001795131,-0.001807643,-0.001668126,-0.008787679,0,-0.002153333,-0.002190631,-0.002209184,-0.002017481,-0.010766666,0,-0.002405011,-0.002421295,-0.002459722,-0.002292764,-0.012025056,0,-0.00291855,-0.002918915,-0.003014591,-0.002755293,-0.014592752,0,-0.00294774,-0.00296043,-0.003071931,-0.002778437,-0.014738699,0
