GID_1,adm_id,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
MLI.1_1,1.0,1.4717862782668218e-08,1.4717862782668218e-08,1.4703109656438035e-08,1.4732615908898404e-08,2.9435725565336435e-08,0.0,2.940621931287607e-08,2.940621931287607e-08,2.940621931287607e-08,2.940621931287607e-08,5.881243862575214e-08,0.0,1.981542811507771e-06,1.981542811507771e-06,1.901239129514885e-06,2.061846493500656e-06,3.963085623015542e-06,0.0,3.442182028548545e-06,3.442182028548545e-06,3.0090113883254022e-06,3.875352668771687e-06,6.88436405709709e-06,0.0,1.1681560072281774e-05,1.1681560072281774e-05,1.136106219806324e-05,1.2002057946500313e-05,2.3363120144563548e-05,0.0,3.046525187423581e-05,3.046525187423581e-05,2.9187005274874847e-05,3.1743498473596775e-05,6.093050374847162e-05,0.0,0.00012397007823794094,0.00012397007823794094,0.00011764465150123496,0.0001302955049746469,0.0002479401564758819,0.0,0.0001691307019715673,0.0001691307019715673,0.00016453242522229312,0.00017372897872084154,0.0003382614039431346,0.0,0.00011224933910145283,0.00011224933910145283,0.0001068219856536998,0.00011767669254920584,0.00022449867820290565,0.0,6.725004065562068e-05,6.725004065562068e-05,6.347488696903672e-05,7.102519434220465e-05,0.00013450008131124137,0.0,1.0392958778870302e-06,1.0392958778870302e-06,9.660041437066834e-07,1.1125876120673773e-06,2.0785917557740604e-06,0.0,1.4703109656438035e-08,1.4703109656438035e-08,1.4703109656438035e-08,1.4703109656438035e-08,2.940621931287607e-08,0.0
MLI.2_1,2.0,1.1565147596859175e-09,0.0,0.0,2.940621931287607e-08,1.6341553554362015e-06,0.0,1.7075347074743857e-09,0.0,0.0,2.940621931287607e-08,2.412746541661307e-06,0.0,4.238318995850353e-09,0.0,0.0,9.591975105332212e-08,5.988744741136549e-06,0.0,8.783709025262762e-08,3.130436958726658e-08,0.0,2.088643531178386e-06,0.00012411380852696282,0.0,2.1196470672695703e-07,8.65721520087534e-08,0.0,2.677743745786446e-06,0.0002995061306051904,0.0,7.812050966198404e-07,4.5958756156304905e-07,0.0,6.697382076123357e-06,0.0011038428015238343,0.0,1.2581620039457877e-06,8.915969618487673e-07,0.0,1.0330432756920354e-05,0.001777782911575398,0.0,1.1219666854858563e-05,1.1119095090845073e-05,5.603363622750869e-09,4.80123775893584e-05,0.015853389265915147,0.0,5.712912131207058e-07,3.3638643365940624e-07,0.0,5.126867224923228e-06,0.0008072344841395572,0.0,3.727990182862968e-07,1.4314858904272887e-07,0.0,6.181637660289142e-06,0.0005267650128385373,0.0,8.352520090990642e-10,0.0,0.0,1.4703109656438035e-08,1.180211088856978e-06,0.0,7.957349579043636e-10,0.0,0.0,1.4703109656438035e-08,1.1243734955188658e-06,0.0
MLI.3_1,3.0,1.993129762049676e-08,1.4703109656438035e-08,8.479066300158659e-09,5.855388722563225e-08,1.943301517998434e-05,0.0,2.8615004165778214e-08,2.940621931287607e-08,8.479066300158659e-09,5.8166627398146974e-08,2.789962906163375e-05,0.0,2.6891264131610474e-06,2.137752347239784e-06,7.857748835660516e-08,1.558192312337392e-05,0.002621898252832021,0.0,2.6732491477999872e-06,2.3224675239551413e-06,2.1301254586927e-07,9.290671337827949e-06,0.002606417919104987,0.0,4.7197687975845394e-06,3.447438225544667e-06,1.9208151519916047e-07,2.469185221088941e-05,0.004601774577644924,0.0,1.4248121547434274e-05,1.0933240968388223e-05,5.998807033539661e-07,7.629855757020028e-05,0.01389191850874842,0.0,7.430695621943633e-05,5.927881987633467e-05,1.000787240259057e-05,0.00025487294736659046,0.07244928231395042,0.0,0.00012925027594915388,0.00011814024143988798,4.3885817430816135e-05,0.00029937048304928284,0.12601901905042506,0.0,9.426587503437722e-05,8.836260080291048e-05,1.903928113411281e-05,0.0002489166718889165,0.0919092281585178,0.0,4.368932764964874e-05,3.390982532602412e-05,4.407407375312704e-06,0.00014920799349420376,0.042597094458407515,0.0,1.0905350874342265e-06,2.749483990198328e-07,1.4703109656438035e-08,1.2092702901857505e-05,0.0010632717102483707,0.0,1.6710243705586952e-08,1.4703109656438035e-08,3.528285582003302e-09,3.6134627443685846e-08,1.6292487612947283e-05,0.0
MLI.4_1,4.0,3.6524374292300896e-11,0.0,0.0,1.1491796839715647e-08,4.291613979345356e-08,0.0,3.6524374292300896e-11,0.0,0.0,1.1491796839715647e-08,4.291613979345356e-08,0.0,1.5153302852638184e-09,0.0,0.0,9.148142282071429e-08,1.7805130851849866e-06,0.0,3.5511102427640244e-09,0.0,0.0,2.328858386903665e-07,4.172554535247729e-06,0.0,2.634127653341313e-09,0.0,0.0,2.044594625955353e-07,3.0950999926760426e-06,0.0,4.417323427055037e-08,0.0,0.0,1.624775891151582e-06,5.190355026789666e-05,0.0,9.843072727766114e-08,0.0,0.0,4.0832694389570064e-06,0.0001156561045512518,0.0,1.3399027828811402e-06,3.056618644345869e-07,0.0,2.0648502531613774e-05,0.0015743857698853395,0.0,3.61807250309312e-08,0.0,0.0,1.6656156901943182e-06,4.2512351911344157e-05,0.0,2.6755741469726953e-09,0.0,0.0,1.5707111574251746e-07,3.143799622692917e-06,0.0,5.889203740380861e-11,0.0,0.0,1.1491796839715647e-08,6.91981439494751e-08,0.0,2.355593668597021e-11,0.0,0.0,1.0389607442961362e-08,2.7678225606015003e-08,0.0
MLI.5_1,5.0,1.7840011705977162e-08,1.4703109656438035e-08,1.4703109656438035e-08,2.940621931287607e-08,1.307672858048126e-05,0.0,3.0258677924352616e-08,2.940621931287607e-08,1.5080936090001513e-08,1.6440459195594412e-07,2.2179610918550467e-05,0.0,1.5509188381670152e-06,1.2700269072729661e-06,2.442587444935217e-07,5.725677762538481e-06,0.0011368235083764225,0.0,2.1105096788733487e-06,1.9003435008253547e-06,2.559051162506949e-07,6.377806425489e-06,0.001547003594614164,0.0,6.642786651349739e-06,5.386334256804223e-06,8.430080676792144e-07,2.3724297355870685e-05,0.004869162615439359,0.0,1.8375503650022047e-05,1.3747428397131414e-05,1.4610431136093871e-06,4.988367536776788e-05,0.013469244175466159,0.0,7.681248628972253e-05,8.124995541799096e-05,1.5361943528290326e-05,0.00016403906175252293,0.05630355245036664,0.0,0.00012190788071387329,0.00011762906750461433,5.530166046534159e-05,0.0002205027833582689,0.08935847656326913,0.0,8.15459704092621e-05,8.638627116877931e-05,1.0960730261773417e-05,0.00017722161412612742,0.059773196309989125,0.0,3.921144967708517e-05,3.522556795251109e-05,2.4028556545287143e-06,0.00011203265921676016,0.028741992613303437,0.0,1.23453051774943e-06,2.9717307469548566e-07,1.4703109656438035e-08,9.02707773763897e-06,0.0009049108695103322,0.0,1.5021252427473686e-08,1.4703109656438035e-08,1.4703109656438035e-08,5.780308895252753e-08,1.1010578029338213e-05,0.0
MLI.6_1,6.0,1.9509868451898167e-08,1.4703109656438035e-08,0.0,5.881243862580634e-08,1.2681414493733808e-05,0.0,2.894612037203651e-08,2.940621931287607e-08,0.0,8.428329466441718e-08,1.881497824182373e-05,0.0,7.349500184042773e-07,7.553133820001691e-07,2.311933700136695e-08,2.0738735363047365e-06,0.0004777175119627803,0.0,1.9845879802862265e-06,1.7929301564417316e-06,1.030160828605234e-07,6.3538561187917095e-06,0.0012899821871860473,0.0,3.4068771484062112e-06,3.0906541420195226e-06,4.4413085434193065e-08,1.0635855424055459e-05,0.002214470146464037,0.0,7.639702966633091e-06,6.47690980866088e-06,8.126896618185104e-07,1.9528151701532738e-05,0.004965806928311509,0.0,2.560537135703702e-05,2.327407308246761e-05,4.377727837294522e-06,5.8064557104564613e-05,0.016643491382074063,0.0,6.0924084820281456e-05,5.629881383627605e-05,1.3316923284172795e-05,0.0001127290164166239,0.03960065513318295,0.0,2.4857868044084633e-05,2.027278627365125e-05,2.0303125507423298e-06,6.833780469452925e-05,0.016157614228655012,0.0,8.018413566178169e-06,5.600352660783528e-06,2.5158933166024127e-07,3.1125026430642517e-05,0.0052119688180158105,0.0,1.8102030065787285e-07,1.2871980671566173e-07,0.0,9.127597228566751e-07,0.00011766319542761731,0.0,1.472274869757081e-08,1.4703109656438035e-08,0.0,2.940621931287607e-08,9.569786653421029e-06,0.0
MLI.7_1,7.0,2.0403053515851444e-08,1.647183608925129e-08,1.4066158176423391e-08,2.940621931287607e-08,1.0181123704409873e-05,0.0,5.228138273044628e-08,2.940621931287607e-08,1.4703109656438035e-08,4.062906874629829e-07,2.608840998249269e-05,0.0,1.0289009929103165e-06,8.513185429820931e-07,1.2349711956937588e-07,2.993238187707625e-06,0.0005134215954622479,0.0,2.7160574841041457e-06,2.37048519077839e-06,9.764193027489158e-07,6.628809087187822e-06,0.0013553126845679687,0.0,5.943911976086002e-06,4.818866392239767e-06,9.000254599219553e-07,1.550030075903023e-05,0.0029660120760669146,0.0,1.4437374321775064e-05,1.4724612253622863e-05,3.517790508133596e-06,2.7287700208669033e-05,0.007204249786565756,0.0,4.695893380528257e-05,5.0760347031932516e-05,1.531416485944465e-05,8.807853750770929e-05,0.023432507968836003,0.0,9.238704817730844e-05,9.948609921497558e-05,4.717860246676048e-05,0.00013163677121033179,0.046101137040476914,0.0,5.2609442976671665e-05,4.9869907857675626e-05,9.07704616157897e-06,0.00011607885008665368,0.02625211204535916,0.0,1.9489169071380613e-05,1.8760637079207625e-05,2.1980091877047402e-06,4.613692574028318e-05,0.009725095366618926,0.0,3.9724475381336e-07,2.7644235882040947e-07,1.4703109656438035e-08,2.1735274663583427e-06,0.00019822513215286665,0.0,1.473022850001679e-08,1.4703109656438035e-08,1.4066158176423391e-08,2.1672072729181607e-08,7.350384021508377e-06,0.0
MLI.8_1,8.0,2.1952820488684102e-08,1.4703109656438035e-08,1.4703109656438035e-08,1.1159439329894793e-07,1.2557013319527307e-05,0.0,1.1318743953731285e-07,4.6820133482117155e-08,1.625432028986522e-08,9.329323869963101e-07,6.474321541534294e-05,0.0,4.3886410773147545e-06,2.7013949079110537e-06,6.634698560518277e-07,1.96517239121595e-05,0.0025103026962240396,0.0,8.02975273897356e-06,7.000591212117686e-06,2.348834351634505e-06,3.123850985178921e-05,0.0045930185666928774,0.0,3.4902148948645185e-05,2.7566784360798388e-05,1.0381528454142954e-05,9.83885913500497e-05,0.019964029198625045,0.0,5.289431789395279e-05,4.639569578081391e-05,2.060318987243065e-05,0.00014586625371479597,0.030255549835341,0.0,0.00013514290887911112,0.00012519464634382776,6.716232658551166e-05,0.0002708745559542481,0.07730174387885158,0.0,0.0001831546703298252,0.00017221455898914115,9.320395260475752e-05,0.00033715686848316713,0.10476447142865998,0.0,0.000156263095650035,0.00014832053204570026,7.769297931673525e-05,0.00031076223229365286,0.08938249071182003,0.0,9.420721875998296e-05,8.806919410093758e-05,3.110615826846212e-05,0.00020570558899989208,0.05388652913071025,0.0,9.767857163935186e-06,9.860140596546865e-06,6.043394006704552e-07,3.3583664190995904e-05,0.005587214297770928,0.0,1.5494822575541646e-08,1.4703109656438035e-08,1.4703109656438035e-08,5.534073375927504e-08,8.863038513209821e-06,0.0
MLI.9_1,9.0,4.1789199688493284e-09,0.0,0.0,3.77944259908919e-07,1.697477291346597e-05,0.0,3.5122969024840757e-09,0.0,0.0,1.5254141252117318e-07,1.4266950017890314e-05,0.0,3.650871073305696e-08,0.0,0.0,1.617568572653504e-06,0.00014829838299767738,0.0,6.228636557787987e-08,0.0,0.0,1.7811054211426033e-06,0.0002530072169773481,0.0,5.712718665565977e-08,0.0,0.0,3.2556945200037202e-06,0.0002320506321952901,0.0,2.9308606173227273e-07,0.0,0.0,4.888476678788165e-06,0.0011905155827564918,0.0,1.4392166506143881e-06,0.0,0.0,2.363238203438393e-05,0.005846098034795644,0.0,4.669234687567826e-06,0.0,0.0,5.482131272977392e-05,0.018966431300900508,0.0,5.864700766182635e-07,0.0,0.0,1.3423841615512025e-05,0.002382241451223386,0.0,1.808683393950814e-07,0.0,0.0,3.3055142364488283e-06,0.0007346871946228207,0.0,8.396944451364117e-09,0.0,0.0,2.809864181324392e-07,3.410838836144104e-05,0.0,1.6639460558022299e-09,0.0,0.0,1.3252555006541354e-07,6.758948878668657e-06,0.0
