GID_2,adm_id,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
CMR.1.1_1,1.0,0.0004892077072314238,0.0005151316379993657,0.0003037308990303267,0.0007135657756193899,0.05430205550268804,0.0,0.0002793393408697225,0.0002932638134699569,0.00016843767704476318,0.0003963734098303882,0.0310066668365392,0.0,0.0003208066126203395,0.00023449387711251782,0.00011012082692609362,0.0009978954353760873,0.03560953400085768,0.0,0.00038584922199897927,0.00036018481950642983,0.00014829097025091109,0.001127910819793882,0.04282926364188672,0.0,0.0011135650128947503,0.0009593321280409324,0.0003505141820202178,0.0024271549755247672,0.12360571643131728,0.0,0.0025319881835738963,0.002182570749577963,0.0008991292072532553,0.005933545101678531,0.28105068837670244,0.0,0.005808646936753254,0.00590614206035232,0.0013250724408445653,0.010621750323285828,0.6447598099796111,0.0,0.004810101119266596,0.00480989050952286,0.0030886584416120787,0.006897815618771452,0.5339212242385921,0.0,0.010188092928922912,0.00970316210625201,0.005493158558149454,0.015078214001925909,1.1308783151104431,0.0,0.005662207947958719,0.005661254513481114,0.0033383095745455065,0.009622670500785252,0.6285050822234178,0.0,0.0017900353835991708,0.001696752890154323,0.0008242486506237237,0.002795377301981879,0.198693927579508,0.0,0.0007235581885388887,0.0007397877711216223,0.00035832381173727973,0.001081369908323454,0.08031495892781666,0.0
CMR.1.2_1,2.0,0.0003592496577743496,0.00035617478712567595,5.3697759362189615e-05,0.0005437356878795749,0.030536220910819718,0.0,0.0002161999686244425,0.00021532667859594368,4.520321567211897e-05,0.0003208018739625239,0.01837699733307761,0.0,0.0001620871659467518,0.0001653372734918833,3.800264707136226e-05,0.00024836348249113725,0.013777409105473905,0.0,0.00012291595037855677,0.00011854946126100908,3.284436700181663e-05,0.0003249238160732002,0.010447855782177324,0.0,0.0006133227452754501,0.0005341650030408885,3.3420500114576056e-05,0.0025717061414456963,0.05213243334841326,0.0,0.0018906030255943765,0.0014367542533199429,9.455608637634464e-05,0.008286531561893448,0.16070125717552194,0.0,0.004862955585601579,0.00399329648009086,6.733908779417716e-05,0.015030925959599702,0.41335122477613423,0.0,0.002910070163129609,0.002914694196370584,3.7301971717414216e-05,0.006381126427396367,0.2473559638660168,0.0,0.006671432331874041,0.007102857733648195,0.0001848361871070839,0.012771455884337193,0.5670717482092935,0.0,0.003648574750826293,0.00384977812192542,3.1863190164945426e-05,0.0068012896068946746,0.3101288538202349,0.0,0.0009144503240986496,0.0009910681038772953,9.735846621588992e-06,0.0014864207143225536,0.07772827754838521,0.0,0.00040660651776967664,0.0004281082239461346,9.207805261867866e-06,0.0006708459065554581,0.03456155401042251,0.0
CMR.1.3_1,3.0,0.0004378780539709482,0.00041038338060847844,0.00027610044526210566,0.0006852906455357022,0.030651463777966376,0.0,0.00026126288546545986,0.0002489956205730941,0.00015860232615388058,0.0003979284320543432,0.018288401982582192,0.0,0.0003620057677011764,0.00029459690122495084,0.000169633584472796,0.0009310898424868931,0.025340403739082345,0.0,0.000617395174428512,0.0005711620627884401,0.00014275955858243492,0.0018375522652571122,0.04321766220999583,0.0,0.002038239600216437,0.0018505747077450345,0.0005578976611972118,0.006859464464343285,0.1426767720151506,0.0,0.003578839967782912,0.003101043648932055,0.0006977879747052866,0.011355089470582587,0.25051879774480384,0.0,0.008045768359638732,0.008297712945791305,0.0019131180300410624,0.013449152173593685,0.5632037851747113,0.0,0.0042788513028983385,0.004308876359048879,0.002391105295440257,0.0066984898401171574,0.2995195912028837,0.0,0.008625667687423887,0.00856495117119693,0.004275903519660264,0.014034758276200262,0.603796738119672,0.0,0.005518669921311576,0.005429040746201886,0.003415877616320989,0.007579966716608532,0.3863068944918103,0.0,0.0015812772244728854,0.001387721292517872,0.0009837801100106866,0.002933989246742609,0.110689405713102,0.0,0.0006480960765490839,0.0005790653400737013,0.0003967921660480257,0.0011674680410802946,0.04536672535843588,0.0
CMR.1.4_1,4.0,0.0003236534611432269,0.0003051216306207108,0.0002570091293375144,0.0005477426719900262,0.03883841533718722,0.0,0.00018140309771060785,0.00017082471173671197,0.00014346571954513673,0.00031390395283284684,0.02176837172527294,0.0,0.00014537545622305583,0.0001222114892897616,8.971759726596102e-05,0.0003441616395054102,0.0174450547467667,0.0,0.0005120661002826971,0.0005214211812955452,7.734607362097856e-05,0.0011640772357617089,0.06144793203392367,0.0,0.0008620057425871159,0.0007615395122758023,0.00030269146480931496,0.0021439134532542773,0.10344068911045393,0.0,0.0013690342433354686,0.0012634848326653458,0.00043303307915103294,0.0033821262252585146,0.1642841092002562,0.0,0.002660116274414409,0.0020040202627587696,0.0006128652638769721,0.007667858384305341,0.31921395292972915,0.0,0.004377875233057038,0.00428270751606237,0.0008476518155664015,0.00865560025830112,0.5253450279668446,0.0,0.009084836476534634,0.009283718791424058,0.0026346540420718626,0.014416857458160815,1.0901803771841558,0.0,0.004284113574488518,0.0041330004739321075,0.002936706178928967,0.006661414938752311,0.5140936289386222,0.0,0.0011536617819368686,0.0010527271956617384,0.000780517690237565,0.0023336368108028307,0.13843941383242422,0.0,0.0004567058825572755,0.00042300117443954896,0.00033009216956187234,0.0008973821708512447,0.054804705906873065,0.0
CMR.1.5_1,5.0,0.0003335304542993752,0.00031865708401037534,0.0002286985506693981,0.0005828429662545817,0.04736132451051128,0.0,0.00019022567967403009,0.00017874103751539918,0.00011199570720534168,0.00033830980603280985,0.02701204651371227,0.0,0.00014927509030702706,0.00013372006838085522,8.987522162739195e-05,0.0003020000249524257,0.021197062823597842,0.0,0.00019561538662584205,0.00014567696491984516,6.433964750114646e-05,0.000829764851610467,0.02777738490086957,0.0,0.00105246815335002,0.0010544738416700104,6.23885900278698e-05,0.0028130832917825804,0.14945047777570286,0.0,0.002419783383999934,0.0021614878895018707,0.0005804509004252571,0.009012665349840332,0.34360924052799063,0.0,0.0053297712986917385,0.004921951472665239,0.00019038679200907406,0.011625205458999336,0.7568275244142267,0.0,0.0042985828747046095,0.004423460854570086,0.0004250627224208036,0.008854761882039212,0.6103987682080545,0.0,0.010017844338274169,0.01092168976174088,0.0006304349997458479,0.015550211124035991,1.422533896034932,0.0,0.0037754427362087424,0.0037695264207892047,0.000438196923346784,0.005675049884533333,0.5361128685416414,0.0,0.0009552270160741078,0.0009482237694562598,0.00021061813008768792,0.0016813405156667304,0.1356422362825233,0.0,0.0004132478853012695,0.0004063513146771917,0.00013420353364106098,0.0007831929791430027,0.05868119971278026,0.0
CMR.2.1_1,6.0,0.00047480641910894816,0.00047631971271036203,3.232187051453979e-05,0.0008889086275956601,0.04510660981535007,0.0,0.00024827685135133336,0.00025777840388914084,2.345779287583281e-05,0.00043929745064783535,0.023586300878376668,0.0,0.00025781185267189884,0.0002691935747994963,3.14512690769711e-05,0.00043330676258490896,0.02449212600383038,0.0,0.00035215649326935056,0.0002854737425506535,5.245237041890096e-05,0.0009737970632154381,0.0334548668605883,0.0,0.00012405068929358177,0.00011486599515672348,2.817314510682621e-05,0.00023297339364899828,0.011784815482890265,0.0,0.00023241836401454238,0.0002036411660941361,4.205335956644731e-05,0.0007939117424787277,0.022079744581381525,0.0,0.00042618849984603883,0.0003193688603955314,3.402201920415507e-05,0.0014723382175064394,0.04048790748537368,0.0,0.00023651184311736806,0.0002278188414346828,2.6383537324825602e-05,0.0005818641793023801,0.02246862509614996,0.0,0.0010574979733348237,0.0007594702218222882,0.0002513518697938873,0.0037578096517992218,0.10046230746680823,0.0,0.0015565023160226473,0.0009495025742942734,0.00027040092263018906,0.005991442835751563,0.14786772002215148,0.0,0.0011834947881078936,0.0009088989251891363,0.0003110818831854241,0.0036295470011859397,0.1124320048702499,0.0,0.0004818094769995872,0.000415182145496297,1.7018930689725782e-05,0.0011972227523957912,0.045771900314960784,0.0
CMR.2.2_1,7.0,0.00042357652147780717,0.000414377118727571,5.823806822400588e-06,0.0009807958690195683,0.009742259993989566,0.0,0.000237562996690334,0.00023920069048145577,5.7520447217561625e-06,0.0005142567981717411,0.005463948923877682,0.0,0.0001969114589043584,0.00017137982583507997,1.2774782983088645e-05,0.0004502891133052204,0.004528963554800242,0.0,0.0002614619832073398,0.0002759493844609157,4.348424301467216e-05,0.0005262315470346428,0.006013625613768816,0.0,0.00011854505072160005,8.912696915694701e-05,1.154672153461857e-05,0.000514399915575675,0.0027265361665968013,0.0,0.00026861906479434263,0.00019583456089628234,2.406327042241028e-05,0.0012151427469812208,0.006178238490269881,0.0,0.0002391876199251603,0.0001567449739536015,2.1640007522646493e-05,0.0014299961501268088,0.005501315258278686,0.0,0.00045700074210746884,0.00041413357371716087,1.6521597062226096e-05,0.0015851878301721776,0.010511017068471785,0.0,0.0008224673545935789,0.0005537299164622406,0.00012500494814852422,0.003956037901860685,0.018916749155652314,0.0,0.0013912677678984665,0.0008740187399942321,0.0001637455273911724,0.00589981797319077,0.03199915866166473,0.0,0.0021060076386714877,0.0013684957389253599,0.0004132670254081726,0.006383814583784298,0.048438175689444224,0.0,0.0005270294453554432,0.00037979982920063285,4.00171565677619e-06,0.0014862003667703845,0.012121677243175193,0.0
CMR.2.3_1,8.0,0.0004398250896451472,0.0003933765695946644,1.0572112723013767e-05,0.001190477582872827,0.023750554840837945,0.0,0.00022121686074759415,0.00018473471001329456,9.377600611946284e-06,0.0005746474059065604,0.011945710480370084,0.0,0.000229015409137014,0.00016843047500616592,1.44939483677227e-05,0.0008101163898015022,0.01236683209339875,0.0,0.0004104915929174959,0.00022520599017522783,2.122911173902021e-05,0.0018214790050366614,0.022166546017544773,0.0,0.0005611756745659653,0.00032027836896078105,1.2395264566894016e-05,0.002825546021434577,0.03030348642656213,0.0,0.0010597755277968511,0.0003788988424185575,4.254568459931816e-05,0.00627531199833096,0.05722787850102996,0.0,0.0016233443042400911,0.0004252410778089918,3.33462956873433e-05,0.009458201190268677,0.0876605924289649,0.0,0.0012627706651422794,0.0006567569948138831,1.8716410931789842e-05,0.0067256627452165,0.0681896159176831,0.0,0.003375015269279334,0.00179739419147686,0.00019207575465776861,0.011344442635764543,0.18225082454108404,0.0,0.0038465339075597054,0.002468206669447994,0.00012383313753168947,0.012522813182434565,0.20771283100822416,0.0,0.002871915066799681,0.0023816926300163827,0.0004536553754622264,0.010805169834121572,0.15508341360718278,0.0,0.0007931276705619213,0.0007919042104140115,7.936468687155243e-06,0.0025342247433829497,0.04282889421034376,0.0
CMR.2.4_1,9.0,0.00042913940470756313,0.000441838193233555,2.1125480854985644e-06,0.0007632826237772682,0.09183583260741852,0.0,0.00022224861381605747,0.00023481648970747045,2.0738955516169252e-06,0.0003931692218018978,0.0475612033566363,0.0,0.0004896487495497197,0.0003250068535799669,8.197331509458659e-06,0.001385634357543108,0.10478483240364002,0.0,0.0007241250075554418,0.0007857455353813044,1.890088013653711e-05,0.002241946762268993,0.15496275161686454,0.0,0.0005385926078765303,0.0004965121214345533,8.183276042592587e-06,0.001862096203317916,0.11525881808557747,0.0,0.0008165895113856661,0.0005084582845505619,1.8442914882071764e-05,0.0048066354828838545,0.17475015543653255,0.0,0.001196744740327257,0.000457116197536699,2.2039160802297032e-05,0.008006172532755809,0.256103374430033,0.0,0.001359576375895804,0.000722809981523972,1.6260456909061896e-05,0.0047803596578593005,0.2909493444417021,0.0,0.004627924783690815,0.004540306423715695,7.526790945788585e-05,0.009896105219924126,0.9903759037098344,0.0,0.004285396256796007,0.0051020593852020395,6.908257108994512e-05,0.007814430655135707,0.9170747989543452,0.0,0.0021170428080296987,0.0020157603119633338,0.0003013245771743361,0.0051247824881874215,0.4530471609183556,0.0,0.0006792862684700659,0.0006673690727201602,2.217046356016788e-06,0.0011617987613512918,0.1453672614525941,0.0
CMR.2.5_1,10.0,0.0008243153835716924,0.0008702692044230648,0.000163382878542257,0.0009725246194456961,0.024729461507150767,0.0,0.00042118549489056367,0.00044837091804496017,0.00010077069499654328,0.0004964368277860117,0.012635564846716909,0.0,0.0004243363158359009,0.00044424582134335977,8.163383345394626e-05,0.0005312958635397482,0.012730089475077028,0.0,0.0005669437899437857,0.0005430153051989679,0.00023534918140246942,0.0008650521089573183,0.017008313698313567,0.0,0.0002356256041213104,0.0002382980845700536,4.934762463125283e-05,0.00037528228798294923,0.007068768123639311,0.0,0.0002831685410512042,0.0002705500239300884,5.6423956059681955e-05,0.00045288019573577336,0.008495056231536126,0.0,0.0003867016126905862,0.00041693665376121614,4.840634512725476e-05,0.0006698598496542961,0.011601048380717585,0.0,0.00045544207577157675,0.00047074452090047314,6.313971716919106e-05,0.0007178291315000879,0.013663262273147302,0.0,0.0011491785469963766,0.0011925020383801196,0.0003210519569214812,0.0017980740319348343,0.034475356409891286,0.0,0.002356734955743493,0.0025449754044626943,0.0002727048159692228,0.003935562647685389,0.07070204867230477,0.0,0.0043089677463686036,0.004802754181745167,0.0005179701235803589,0.006011171913073593,0.12926903239105814,0.0,0.0012004712945830214,0.0013476082721062,8.7209943215361e-05,0.001491020080063092,0.03601413883749065,0.0
