GID_2,adm_id,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
TGO.1.1_1,1.0,0.00045121264032847263,0.0004707040952079975,0.00015152425034464526,0.0005668405707150683,0.02707275841970836,0.0,0.00026303868611983884,0.000279746145865864,7.057239878318051e-05,0.0003380516606987855,0.015782321167190333,0.0,0.00021961257834153148,0.00021615817273868226,4.084477322596463e-05,0.0005107054280420823,0.01317675470049189,0.0,0.0002128025954457393,0.00022113342023211558,4.5947706726551317e-05,0.0003812412735502022,0.012768155726744355,0.0,0.00028748088068155704,0.00029233279250271744,4.010585305379084e-05,0.0004853549271632791,0.017248852840893426,0.0,0.0005504142887275263,0.0005362709941158877,0.00022770007239385508,0.0010909049588432214,0.033024857323651576,0.0,0.0016741361876746012,0.0017745746243695594,0.0005505938079897832,0.00281906736433222,0.10044817126047607,0.0,0.0011221374699810953,0.0011583793001988182,8.23745423240515e-05,0.0027672938637629853,0.06732824819886572,0.0,0.002733670916337853,0.002964263228481612,0.0007292458473120145,0.005190467756449799,0.1640202549802712,0.0,0.003260485633818384,0.003427206237220888,8.38753086033991e-05,0.007049697680778802,0.19562913802910306,0.0,0.0011333819972082506,0.0012560584630492207,1.8938888081720607e-05,0.0017806936577648808,0.06800291983249503,0.0,0.0005171635859804978,0.0005902026465764883,1.238792337338458e-05,0.0007305356934562286,0.031029815158829868,0.0
TGO.1.2_1,2.0,0.000411861044927552,0.00043278973388207695,0.00030989377590532176,0.0005043213273045299,0.011532109257971455,0.0,0.0002512214483399211,0.0002638665169548579,0.00018782110631168248,0.00030899706023460917,0.007034200553517791,0.0,0.00017860035563291621,0.0001858795003385904,0.0001157809265960102,0.0002310899634929316,0.005000809957721654,0.0,0.00031189138087585203,0.000314965494343661,0.00010333956424834149,0.00044215570570483,0.008732958664523857,0.0,0.0004629819566134754,0.00048186058642741436,0.0002890050065583774,0.0006486925136830031,0.01296349478517731,0.0,0.0006808298337118376,0.0006672649354118968,0.0002494186952167719,0.000924981638274198,0.019063235343931454,0.0,0.002036500060514915,0.002068534346109558,0.0013735736846447627,0.002798012611532673,0.05702200169441761,0.0,0.0010035892443533442,0.0009678527520818053,0.0002221781761222543,0.0017441319253397498,0.028100498841893647,0.0,0.003192318183581577,0.0030791870420511305,0.0012259532928752806,0.004673423983633967,0.08938490914028414,0.0,0.002942267037797434,0.0029790474894102826,0.0009994112346450104,0.0036283781632537337,0.08238347705832816,0.0,0.0011702039863136786,0.0011819117342580744,0.0005043237444561236,0.0014096534167616498,0.03276571161678299,0.0,0.0005482280761774271,0.0005792645576605034,0.0002721788945189261,0.0006823328123762897,0.01535038613296796,0.0
TGO.1.3_1,3.0,0.0005073041357530928,0.0005072883449689325,0.00048402501322127587,0.0005253824212410295,0.00913147444355567,0.0,0.0003076984430413815,0.0003091306040038254,0.0002870553429210265,0.00031940392391432596,0.0055385719747448655,0.0,0.0002067379211916122,0.00020844520046144616,0.00019041592334573227,0.0002185474878048855,0.003721282581449019,0.0,0.00021401929623622853,0.00020770196650793117,0.00015024764400817933,0.0003062807531510004,0.0038523473322521133,0.0,0.00041220924621558684,0.00042287839683205963,0.00032861855760088254,0.000527766547342715,0.007419766431880564,0.0,0.0005830369593363247,0.0005760481550736484,0.00034738447772228237,0.0008444411170576518,0.010494665268053843,0.0,0.0017064101995396474,0.001686882665351845,0.001402945997330503,0.0020516825199216764,0.030715383591713656,0.0,0.0011613815626770796,0.0011419656495604694,0.0009264407399271527,0.0014559603934793718,0.02090486812818744,0.0,0.003335697570700413,0.0033225713292076523,0.0023695343946332718,0.004434040879884381,0.06004255627260743,0.0,0.00393776569667549,0.003987469496304212,0.00276560452479926,0.005297150663902618,0.07087978254015882,0.0,0.0015204252269046224,0.0015260682262979285,0.0013772704788055036,0.0016255329483780574,0.027367654084283204,0.0,0.0006992359148795355,0.0007019692878442751,0.0006733413676595968,0.000717588103257967,0.01258624646783164,0.0
TGO.2.1_1,4.0,0.0004728531073468917,0.0005014836275992232,0.0003763819247137769,0.000517989147062196,0.0042556779661220255,0.0,0.00027794951019979446,0.0003013020693824497,0.00018890893622803225,0.00031553659622285136,0.0025015455917981504,0.0,0.0001811579268528995,0.0001987184097797859,0.00010889227730789201,0.0002094885759418425,0.0016304213416760956,0.0,0.00017871705642445794,0.00018389565176286604,0.00011203877556510884,0.0002532289920891045,0.0016084535078201214,0.0,0.00032635252070045326,0.0003524028115424065,0.0001393255458744126,0.00047154891082307567,0.00293717268630408,0.0,0.00030615265298631033,0.0003159277594533669,9.370844099337866e-05,0.0005072416648460414,0.002755373876876793,0.0,0.0017911266949211567,0.0018279644119113976,0.0012862655378801848,0.001965690589511561,0.016120140254290406,0.0,0.0012795933567669347,0.0013683566245366718,0.0007966689449030831,0.001610311448952519,0.011516340210902412,0.0,0.004201622538496864,0.004171249448398146,0.002929737728912629,0.005392987636005155,0.03781460284647177,0.0,0.003771103200713982,0.003890014125490746,0.003107904684594132,0.004521231372237072,0.03393992880642584,0.0,0.0014411406138353322,0.0015100256004474508,0.0012341631438215165,0.0015681415995739006,0.012970265524517991,0.0,0.000644869416179885,0.0006717076659683021,0.000538357920556506,0.0007014875346375157,0.005803824745618965,0.0
TGO.2.2_1,5.0,0.00027439134584435264,0.00033108618456005053,3.19629256296741e-06,0.0005352639881713777,0.01371956729221763,0.0,0.00016864259316614765,0.00020339079597955016,1.4144311745537732e-06,0.000328515801276888,0.008432129658307379,0.0,0.00011493751295877076,0.00013629160685448943,3.9809609627960985e-06,0.00022822013236114283,0.005746875647938538,0.0,0.00012327280279417018,0.00012575761650061726,6.531107876723805e-06,0.0002957841767225857,0.0061636401397085075,0.0,8.896062894887596e-05,8.514128783197648e-05,9.432783143231742e-06,0.0003054414908669178,0.004448031447443799,0.0,9.482803803011878e-05,6.248150342953025e-05,2.5665297882423247e-06,0.0004054657957265661,0.0047414019015059395,0.0,0.0011752445869099885,0.0010514312460921523,0.0005299371496778356,0.002146233303958132,0.05876222934549941,0.0,0.0006575133535628819,0.0006245017106031838,8.334019734326907e-05,0.0019336460501549629,0.032875667678144094,0.0,0.002806740000487051,0.002760774810017802,0.001827820305839094,0.004140706714013881,0.14033700002435254,0.0,0.001876519915038577,0.0014023052129563285,9.92531942838526e-05,0.0053423026467115465,0.09382599575192883,0.0,0.000666638306614613,0.0005491940176211072,1.3129794773437693e-05,0.0016785142652702221,0.03333191533073065,0.0,0.00032249070740282483,0.0003137325384525814,1.0059166393571982e-05,0.0007268411173753892,0.016124535370141246,0.0
TGO.2.3_1,6.0,3.2843202871877165e-05,3.2843202871877165e-05,3.019078589888337e-05,3.549561984487096e-05,6.568640574375433e-05,0.0,1.4932229299194946e-05,1.4932229299194946e-05,1.4500941988319755e-05,1.536351661007013e-05,2.9864458598389885e-05,0.0,1.106686738745526e-05,1.106686738745526e-05,1.0950400465135164e-05,1.1183334309775356e-05,2.213373477491052e-05,0.0,1.793200408220394e-05,1.793200408220394e-05,1.6486789152314233e-05,1.9377219012093645e-05,3.586400816440788e-05,0.0,1.9247246268079213e-05,1.9247246268079213e-05,1.7446383014708435e-05,2.1048109521449987e-05,3.8494492536158425e-05,0.0,1.9138927679680366e-05,1.9138927679680366e-05,1.6960931485540218e-05,2.1316923873820505e-05,3.827785535936073e-05,0.0,0.0006390463126467022,0.0006390463126467022,0.0005034964061803065,0.0007745962191130979,0.0012780926252934045,0.0,0.0007461643042093099,0.0007461643042093099,0.0007055173788691675,0.0007868112295494523,0.0014923286084186198,0.0,0.0017230038318613989,0.0017230038318613989,0.001710295912273419,0.0017357117514493787,0.0034460076637227977,0.0,0.0004009068650434643,0.0004009068650434643,0.00036429903830970486,0.0004375146917772239,0.0008018137300869286,0.0,6.179520203728759e-05,6.179520203728759e-05,5.529118904973842e-05,6.829921502483673e-05,0.00012359040407457518,0.0,3.084138191704576e-05,3.084138191704576e-05,2.8322722554174266e-05,3.336004127991725e-05,6.16827638340915e-05,0.0
TGO.2.4_1,7.0,0.00013668850103407004,0.00010953366248956995,2.4136995047534204e-05,0.0002779471592539452,0.0015035735113747705,0.0,7.223583476772444e-05,6.628053409751399e-05,1.7343982693529445e-05,0.00014817326621141183,0.0007945941824449689,0.0,4.175329649202147e-05,3.909991641843325e-05,1.2541450820926767e-05,8.594021817847014e-05,0.00045928626141223625,0.0,3.312572400786415e-05,2.7815018964364642e-05,1.4855913834024442e-05,6.093205464456636e-05,0.0003643829640865056,0.0,2.514111278620853e-05,2.2816997644429223e-05,1.1408917879809253e-05,4.2930340942405e-05,0.0002765522406482938,0.0,2.025291892557057e-05,2.0455512614116007e-05,9.361437371009495e-06,3.117491531289793e-05,0.00022278210818127623,0.0,0.0007248323128493637,0.0006977290503226095,0.0004742302805033042,0.0009997171547018286,0.007973155441343005,0.0,0.0009695994807927016,0.0009284653875042627,0.0004914500858764038,0.0015738325925718593,0.01066559428871972,0.0,0.0020372117658188247,0.001986724550589284,0.0018066004324643386,0.00245914148043783,0.022409329424007068,0.0,0.0005587908276870625,0.0005863031862906091,0.0003289322782811011,0.000803158910955597,0.0061466991045576866,0.0,0.00018155493355380238,0.00018922746905712144,3.359941197296028e-05,0.00036988964487291563,0.001997104269091825,0.0,0.000104103615329564,9.423588911815006e-05,2.4504957106248305e-05,0.00020591023459721664,0.0011451397686252046,0.0
TGO.2.5_1,8.0,4.038609787371019e-05,1.0188345694445483e-05,7.432876821848642e-07,0.0001568450391197017,0.00048463317448452236,0.0,2.2228794574336165e-05,6.7316152563587374e-06,7.432876821848642e-07,8.05711755410321e-05,0.00026674553489203397,0.0,1.3409768768404392e-05,5.149356581605483e-06,2.054362009681747e-06,4.322270552650221e-05,0.00016091722522085271,0.0,1.4334261364751999e-05,1.0338810930003793e-05,6.238375164245424e-06,3.168654550325024e-05,0.000172011136377024,0.0,1.280451028325432e-05,1.0338810930003793e-05,7.961921925606075e-06,2.4306156775245608e-05,0.00015365412339905186,0.0,7.61551690589064e-06,5.463875911961968e-06,3.56848852893233e-06,1.5906955720743102e-05,9.138620287068768e-05,0.0,0.0005650096560563294,0.0005401263879322236,0.0004523321515357501,0.0007505304640920139,0.006780115872675953,0.0,0.0015046392631452676,0.0015464455070418822,0.001323551421676335,0.0017165894583663027,0.01805567115774321,0.0,0.002571593604922848,0.0025133547098828354,0.002044115392446341,0.003278195497429809,0.030859123259074174,0.0,0.0002632355586518913,0.00021323904296757638,0.00010714904403124869,0.0005226847178534652,0.0031588267038226954,0.0,5.6041614188558445e-05,1.603143131861341e-05,3.274003654017398e-06,0.00018784916355844486,0.0006724993702627014,0.0,3.371841481940431e-05,1.1946179466083847e-05,2.733768163583359e-06,0.00010944192952451584,0.0004046209778328517,0.0
TGO.2.6_1,9.0,0.0002750367421912916,0.0003196944362373745,0.000114703604141091,0.0004173132121257049,0.0024753306797216245,0.0,0.0001346006743659452,0.00014646558358888542,4.5568957308098856e-05,0.00022261298439610482,0.0012114060692935069,0.0,7.624673378906054e-05,7.759800239887519e-05,2.4865184645717912e-05,0.00013248641102563553,0.0006862206041015447,0.0,5.976432141572008e-05,5.583663482128972e-05,2.3835537037657933e-05,0.00012596794479631738,0.0005378788927414807,0.0,8.801656823159191e-05,8.334990905001918e-05,2.2174417420259665e-05,0.00015888110143654513,0.000792149114084327,0.0,5.317202059767682e-05,4.288985697424872e-05,2.317753776516268e-05,0.00011868778182906955,0.0004785481853790913,0.0,0.0012091443644039054,0.0012612952168859735,0.0008109523106887402,0.0016290572921926912,0.010882299279635143,0.0,0.0007409945116623772,0.0007694873223743258,0.00043000528462528646,0.0009809631994931961,0.006668950604961395,0.0,0.002156274170514648,0.0020485262959635204,0.0017459828299591102,0.0030740943448991395,0.019406467534631832,0.0,0.0015891734235642895,0.0012134788257370693,0.0006148346657491178,0.003371554001976416,0.01430256081207861,0.0,0.0007046627983620616,0.0005361917143515707,0.00018945165420927149,0.001382578144069974,0.006341965185258553,0.0,0.00031568729390719734,0.0003001139469191634,8.794168126434023e-05,0.000581299970644418,0.002841185645164777,0.0
TGO.3.1_1,10.0,0.0006524946390091631,0.0006524946390091631,0.0006524946390091631,0.0006524946390091631,0.0006524946390091631,0.0,0.0003396488507618068,0.0003396488507618068,0.0003396488507618068,0.0003396488507618068,0.0003396488507618068,0.0,0.00020865927562240807,0.00020865927562240807,0.00020865927562240807,0.00020865927562240807,0.00020865927562240807,0.0,0.00013413873559376066,0.00013413873559376066,0.00013413873559376066,0.00013413873559376066,0.00013413873559376066,0.0,0.00011578284033946609,0.00011578284033946609,0.00011578284033946609,0.00011578284033946609,0.00011578284033946609,0.0,0.0003465281948878755,0.0003465281948878755,0.0003465281948878755,0.0003465281948878755,0.0003465281948878755,0.0,0.0001892400868012959,0.0001892400868012959,0.0001892400868012959,0.0001892400868012959,0.0001892400868012959,0.0,0.00020708438584341355,0.00020708438584341355,0.00020708438584341355,0.00020708438584341355,0.00020708438584341355,0.0,0.000178560427618499,0.000178560427618499,0.000178560427618499,0.000178560427618499,0.000178560427618499,0.0,0.0005088417326249232,0.0005088417326249232,0.0005088417326249232,0.0005088417326249232,0.0005088417326249232,0.0,0.0003206096968528632,0.0003206096968528632,0.0003206096968528632,0.0003206096968528632,0.0003206096968528632,0.0,0.00025190858042563064,0.00025190858042563064,0.00025190858042563064,0.00025190858042563064,0.00025190858042563064,0.0
