GID_2,adm_id,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
RWA.1.1_1,1.0,2.1593448490271574,2.105830873131579,1.7395666872005233,2.7429399500726546,12.956069094162945,0.0,2.077107377506706,2.0441061163681145,1.6530838937772925,2.6505286893462645,12.462644265040236,0.0,2.03405671031232,2.0199634100974957,1.6345139380083216,2.595799345985329,12.204340261873918,0.0,2.0471612853900347,2.028107417530044,1.6629265806720723,2.646274403837695,12.282967712340207,0.0,2.221411793343992,2.169009573409914,1.8452830797195816,2.8000375178571333,13.328470760063945,0.0,2.312532203678831,2.252633527633652,1.9239884561842264,2.8699962959614647,13.875193222072987,0.0,2.1094177696697805,2.0559278016818703,1.7318911432568664,2.7356720325207444,12.656506618018682,0.0,1.8980046221245803,1.8625250328104768,1.5262185925613494,2.5598696600887174,11.388027732747481,0.0,1.851992226288721,1.816053556818614,1.4759336617859793,2.5160827345421395,11.111953357732325,0.0,1.890891367241064,1.8708801470854104,1.516973449991261,2.504284449187891,11.345348203446386,0.0,2.01252952799734,2.012627087665666,1.5927836423227282,2.589412504575296,12.07517716798404,0.0,2.1615328900794712,2.131725937336109,1.7344459921181965,2.7199927535353097,12.969197340476828,0.0
RWA.1.2_1,2.0,2.1051881395545613,2.1117451906317077,1.887824599257752,2.3277288587091105,14.73631697688193,0.0,1.9811853644592807,1.9755751891284743,1.804212653263328,2.186236943413272,13.868297551214967,0.0,1.8559785844417744,1.8366827669437704,1.6982250130764118,2.079864088587168,12.991850091092415,0.0,1.8512478386179985,1.83911923579971,1.6930042502608034,2.0951766405124763,12.958734870325987,0.0,2.051804015175559,2.018386914206836,1.8835861331560584,2.313371893171936,14.362628106228915,0.0,2.2244766279879338,2.2013983474475918,2.0426570368431967,2.5079010501640497,15.571336395915534,0.0,1.959461034551861,1.9177872740472195,1.7930411274963691,2.2353357113716923,13.716227241863027,0.0,1.6884938110007548,1.6603795492543032,1.5153548130512828,1.9454661245727856,11.819456677005286,0.0,1.6233284989386854,1.5813456744585968,1.4649438366035157,1.8463742396267688,11.363299492570796,0.0,1.6715880417073392,1.6574615597363842,1.525474604999182,1.8640259522255729,11.701116291951376,0.0,1.8444500249947808,1.8309407671031928,1.676755595872106,2.0502242422706827,12.911150174963465,0.0,2.0769021887084254,2.046208177281383,1.8737101118246,2.3122867346130165,14.538315320958974,0.0
RWA.1.3_1,3.0,1.917000888026761,1.8654186141212976,1.8066626575630385,2.2105034003876427,11.502005328160564,0.0,1.800644562879264,1.727231016684924,1.6696584797416152,2.1409610963522714,10.803867377275584,0.0,1.7998863444600903,1.7447289127167949,1.655045544598788,2.157587582311493,10.799318066760542,0.0,1.8675184533180609,1.845993038382364,1.711496697041436,2.188873537927968,11.205110719908367,0.0,2.0322734523617965,2.011694856230472,1.8714345398003445,2.299482888283671,12.193640714170778,0.0,2.0718676203447206,2.03674733991934,1.9464698138269951,2.317589189029001,12.431205722068324,0.0,1.7836805822611372,1.709759133038737,1.6316153220397702,2.127367730765758,10.702083493566825,0.0,1.5548393603675363,1.4648752464328036,1.4022109431448353,1.967493908756212,9.329036162205217,0.0,1.5278214560128545,1.4476998722542038,1.3875995773850844,1.9439303609518817,9.166928736077127,0.0,1.633735860145636,1.5661593408879289,1.4898674754746442,2.0365937161258105,9.802415160873815,0.0,1.8420106445996964,1.787481758761854,1.6888219806991809,2.1869317384762668,11.05206386759818,0.0,1.970887886911592,1.9351892347907864,1.8346916319675333,2.2663481173769577,11.825327321469553,0.0
RWA.1.4_1,4.0,2.68254074441131,2.6892884812361957,2.597620942522472,2.753965072650376,10.73016297764524,0.0,2.602587586245164,2.6063165069705763,2.4928453915065143,2.7048719395329863,10.410350344980653,0.0,2.538118146250348,2.540746084805501,2.402471861130141,2.6685085542602462,10.152472585001387,0.0,2.5822185070826382,2.5801846825212733,2.4524571039179768,2.7160475593700286,10.328874028330553,0.0,2.721908970446637,2.7254214254205484,2.638377363162505,2.7984156677829466,10.887635881786547,0.0,2.8416622531139475,2.836492165434392,2.7798270879701166,2.9138375936168885,11.36664901245579,0.0,2.7100942217346886,2.718056821759019,2.5910642423928625,2.8131990010278547,10.840376886938753,0.0,2.540690672321503,2.542433240191262,2.3830907506957963,2.694805458207692,10.162762689286012,0.0,2.454728490194713,2.440217189443543,2.297150041389168,2.6413295405025994,9.818913960778854,0.0,2.4114511714687112,2.4030922526349654,2.2284665457811643,2.6111536348237503,9.645804685874843,0.0,2.4976549867271323,2.4963140913169704,2.3468044691965133,2.6511872950780764,9.990619946908527,0.0,2.6536641153742595,2.664190315297849,2.5545285426504303,2.731747288250912,10.614656461497038,0.0
RWA.1.5_1,5.0,1.823540445029856,1.8286918298528403,1.8121792419054643,1.8297502633312643,5.470621335089568,0.0,1.6954501898821726,1.6939273712254943,1.681212833788366,1.7112103646326575,5.086350569646519,0.0,1.6622390729366794,1.6621711421767464,1.655077099462493,1.6694689771707991,4.986717218810038,0.0,1.7112491852353808,1.6929064410835923,1.6752223527844796,1.7656187618380703,5.133747555706143,0.0,1.8701160796213057,1.846075025620168,1.8397112700354727,1.9245619432082777,5.610348238863916,0.0,1.9608359253733427,1.9637216706817016,1.952788443659246,1.96599766177908,5.882507776120027,0.0,1.6797843322332104,1.6868470360013692,1.6620965451759238,1.6904094155223386,5.03935299669963,0.0,1.4367786983372712,1.4373341473866288,1.4249318834985103,1.4480700641266746,4.310336095011814,0.0,1.3999424375438396,1.3978032598063692,1.3974886555005088,1.4045353973246408,4.199827312631519,0.0,1.4936407240795273,1.49133921774012,1.4875609481101324,1.5020220063883296,4.480922172238582,0.0,1.6826561342042867,1.6627670683290732,1.6548410694402242,1.7303602648435634,5.04796840261286,0.0,1.8430105684892801,1.8301046050764649,1.8134699931825145,1.8854571072088604,5.52903170546784,0.0
RWA.2.1_1,6.0,2.0672933582220434,2.0354084624858144,1.942229525028412,2.295061142594913,10.336466791110217,0.0,1.9801670683700656,1.9395632805049807,1.8227071354192923,2.2276491255659585,9.900835341850328,0.0,1.9928190662879188,1.9438196427587,1.8789462236522616,2.2244251456435444,9.964095331439594,0.0,2.112489282355317,2.056638855480865,2.0264620729958374,2.30851806919164,10.562446411776584,0.0,2.2463375044119487,2.210037606710976,2.122069886259744,2.4432265935509614,11.231687522059744,0.0,2.242423232638978,2.212666342630899,2.084414813913817,2.463522332466375,11.212116163194887,0.0,1.904061951243485,1.8619790489034864,1.7841507985145018,2.1391506283894017,9.520309756217427,0.0,1.6693448169238112,1.6400864624555538,1.5677314279144126,1.8715517106775967,8.346724084619055,0.0,1.6406417044770738,1.6051845659379769,1.5510191060726082,1.8338793917282696,8.203208522385369,0.0,1.6790505278280754,1.63280751746188,1.626948052154774,1.8654358536967008,8.395252639140379,0.0,1.8723565789304355,1.8128907260177407,1.7993285463260873,2.076811544508899,9.361782894652176,0.0,2.1071973775825352,2.0800405560875617,1.9937703466424803,2.326062814971614,10.535986887912676,0.0
RWA.2.2_1,7.0,1.9658374892368964,1.9268652137975044,1.8305817710461445,2.1403281170195516,9.829187446184482,0.0,1.9207717363810448,1.8761028036963807,1.7880391540261014,2.0871669246896385,9.603858681905225,0.0,1.894516898049208,1.8552328029476888,1.7339827388091356,2.0891284342196235,9.472584490246039,0.0,1.930816959716232,1.9257717496843472,1.7410676950092956,2.162407911764593,9.654084798581158,0.0,2.067435578335735,2.0604423014989037,1.8758779313541023,2.2727523971826,10.337177891678676,0.0,2.1065125525469117,2.06914109172076,1.967327991620146,2.2615502626151067,10.532562762734557,0.0,1.8682938335483648,1.8465694085171875,1.7338534275421542,2.0248737061017565,9.341469167741824,0.0,1.6950433341773146,1.6464524044401572,1.5425132696452084,1.8816294881187992,8.475216670886573,0.0,1.6502224926278046,1.6062165726970792,1.4934261580566868,1.864796942049512,8.251112463139023,0.0,1.6570265306349599,1.6127886427033298,1.4966397139863337,1.8838033702925068,8.2851326531748,0.0,1.7650105880760687,1.7537065202995905,1.5696982539532571,2.0067263857125925,8.825052940380344,0.0,1.941356668197456,1.9184757817958504,1.7653062617035218,2.141413320502194,9.706783340987279,0.0
RWA.2.3_1,8.0,2.0208901280889595,2.0014095527121736,1.8745199185276025,2.181849268267352,12.125340768533757,0.0,1.8945995855637805,1.870096838132272,1.7423758679956662,2.0683461621101924,11.367597513382682,0.0,1.8455915835321213,1.8272485971946808,1.690883398812616,1.9978606459933048,11.07354950119273,0.0,1.9357844817295329,1.95478532711434,1.7893846054397946,2.027146895480583,11.614706890377198,0.0,2.03069501979498,2.053811188564782,1.8964342549470885,2.1121157579883625,12.184170118769881,0.0,2.0702212504144075,2.0484566030109903,1.928074881983404,2.220957090502032,12.421327502486445,0.0,1.8318505214955283,1.7901263974103747,1.6730349571529994,2.049059724004183,10.991103128973167,0.0,1.6543050012111584,1.6253057728335023,1.4920996178725947,1.8633624772376367,9.925830007266947,0.0,1.6213399934396204,1.5902455531964397,1.473089953557178,1.8194288937520189,9.728039960637725,0.0,1.663959213651424,1.6386727554326486,1.510410853199335,1.859602322947549,9.983755281908543,0.0,1.8389901377275824,1.830359414590621,1.6805835947269725,1.991898441187088,11.033940826365496,0.0,2.028384265796801,2.0164199835703664,1.8930842217979456,2.1518031213088467,12.170305594780807,0.0
RWA.2.4_1,9.0,2.031770715140483,2.078619173702807,1.8874457584403368,2.104295639999384,12.190624290842898,0.0,1.916248001332384,1.9516938690788,1.7795955520223314,1.9953668661994168,11.497488007994304,0.0,1.8225076757646013,1.8393333917764096,1.7073081884055252,1.9158400377938551,10.935046054587607,0.0,1.826573614354282,1.8060361754045289,1.756633644479048,1.9262085551712504,10.959441686125693,0.0,1.9351241122186007,1.9478329507414949,1.8489066712731144,2.0069232933539527,11.610744673311608,0.0,2.044647354947852,2.0814625079204805,1.9038614065777688,2.1243147114555407,12.267884129687113,0.0,1.8583472083219599,1.8760571592394528,1.6920676700163104,1.9726862622808607,11.15008324993176,0.0,1.6723636393588788,1.6798829752473612,1.5302288166323301,1.7886142798809856,10.034181836153273,0.0,1.6311392703990697,1.6300421238617262,1.5108808199528954,1.7624273186000563,9.786835622394417,0.0,1.661769368096906,1.6644096215235549,1.535176736967786,1.7830159104291896,9.970616208581436,0.0,1.808886454049949,1.833107557043923,1.6867541066402012,1.9132978796688889,10.853318724299694,0.0,1.976165435015936,2.0194523710285983,1.847691399952284,2.0537319543571417,11.856992610095615,0.0
RWA.2.5_1,10.0,2.1920854630654074,2.0639520219130367,1.8263046157981184,3.0201120475322782,19.728769167588663,0.0,2.2126804182796582,2.107412041243476,1.8263550622589184,3.0765458398769217,19.914123764516926,0.0,2.0603751372644896,1.9011854752488035,1.7292675339852224,2.857365000340041,18.543376235380407,0.0,1.9524489461902104,1.7364796234594249,1.6698014910554684,2.7010480914187727,17.572040515711894,0.0,2.090654664756441,1.9060569078844198,1.814555287197236,2.8488288830351625,18.81589198280797,0.0,2.329813686598337,2.236125455179875,1.974779387060536,3.1697906679540218,20.968323179385035,0.0,2.236916787588493,2.1665461810207893,1.7858960298907522,3.1674159125473236,20.13225108829643,0.0,2.075245944318059,1.982438829915859,1.5976735032161196,3.00646160395252,18.677213498862525,0.0,1.9274530494392472,1.787890667381132,1.50767213962901,2.7871245017065167,17.347077444953225,0.0,1.8146424174137696,1.608565390392927,1.4788504833797445,2.5959272170624104,16.33178175672393,0.0,1.8307234143351008,1.6407180642101566,1.5121390113146735,2.5597871373727985,16.47651072901591,0.0,2.0550957089614124,1.9113325382064668,1.7292938497576784,2.830504014336092,18.495861380652713,0.0
