GID_2,adm_id,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
GAB.1.1_1,1.0,0.00025994623876251025,0.0002635003982001482,0.00013866611805823378,0.000411008500863117,0.019236021668425758,0.0,0.00029481095166384143,0.0002889387958375877,0.0001543127110493958,0.0004657390183225613,0.021816010423124255,0.0,0.00033777974699020284,0.0003365484899161439,0.0002523332792688287,0.00047824862521623536,0.02499570127727501,0.0,0.0003917841463487574,0.0003952833144116968,0.0003020052694945789,0.00046792672717435146,0.02899202682980805,0.0,0.00032153493601451264,0.00031906299808051543,0.0002171639215026216,0.0004214685053097552,0.023793585265073938,0.0,0.00016490034798044768,0.0001611565700605857,9.767576713538494e-05,0.00025194258162345806,0.01220262575055313,0.0,0.00010279101567796178,9.104466739453848e-05,6.033182935111794e-05,0.00018489820081527664,0.007606535160169171,0.0,8.833158060180549e-05,7.828342546861708e-05,4.793494676617321e-05,0.0001660646394581096,0.006536536964533607,0.0,0.00014970453736798292,0.00013966635507486823,9.310525518676131e-05,0.00024782653372392447,0.011078135765230734,0.0,0.0003651715531698708,0.0003697319149803708,0.0002315774787310687,0.0004749276502604224,0.027022694934570442,0.0,0.00041009477956137813,0.00041937509103397576,0.0002891792267302964,0.0005395583006784845,0.030347013687541974,0.0,0.0003218117167559672,0.0003279637655901692,0.00015363377268794628,0.0004664799886026278,0.02381406703994157,0.0
GAB.1.2_1,2.0,0.0002935411792585078,0.000308195395275243,0.0001860672360930652,0.0003691828818176233,0.01320935306663285,2.1739130434782608,0.0003388634019553105,0.000357286026468973,0.00021043510801732176,0.0004310393363261773,0.015248853087988972,2.1739130434782608,0.0003187179155794869,0.00032630199693168367,0.00017932763345722432,0.0004398490178680807,0.014342306201076913,2.1739130434782608,0.0003325919423297582,0.0003392067504486291,0.0001997192920634109,0.00043111871843808775,0.014966637404839118,2.1739130434782608,0.00029874699625732107,0.00028960722981843863,0.0001773658821970713,0.0004153358520028583,0.013443614831579449,2.1739130434782608,0.00015167082705513246,0.00015304388511260168,8.481703210311823e-05,0.0002199483369113165,0.006825187217480962,2.1739130434782608,6.507548834055836e-05,6.352590268066062e-05,2.7543697847607727e-05,0.0001333338586443651,0.0029283969753251264,2.1739130434782608,6.285970017650178e-05,5.6319267885815846e-05,3.010927158160928e-05,0.00013451420061455526,0.00282868650794258,2.1739130434782608,8.345201626591788e-05,7.661949383454486e-05,3.312041481568542e-05,0.0001860047356839738,0.0037553407319663046,2.1739130434782608,0.00032378571165113303,0.00030914388645301365,0.00019157078202542064,0.0004537026216781597,0.014570357024300987,2.1739130434782608,0.00040752029980588506,0.0004108158031808757,0.0002655293904745401,0.0005197160428486445,0.018338413491264832,2.1739130434782608,0.00036429368610073435,0.00037681092395233065,0.0002383917511809524,0.000470964247292118,0.01639321587453305,2.1739130434782608
GAB.1.3_1,3.0,0.00032670117796958686,0.0003239675952115807,0.00023887298351855926,0.0003821391944977033,0.012087943584874715,2.631578947368421,0.0003680235305140951,0.00037023587515188196,0.00029326293023524823,0.000427018525082988,0.01361687062902152,2.631578947368421,0.0003930827245278649,0.0003967123322312187,0.00030091469963275586,0.0004385419157391518,0.014544060807531,2.631578947368421,0.00042599496703112967,0.0004471320236959133,0.0002876555170718929,0.0004933892199153874,0.0157618137801518,2.631578947368421,0.0004093628082809662,0.0004184107374151415,0.00029053128919599,0.0004757452817195267,0.015146423906395753,2.631578947368421,0.00025171252664056874,0.00026467049823872957,0.0001657822545300999,0.00031184662284913545,0.009313363485701043,2.631578947368421,0.00017341614805722232,0.00018552394562759342,7.199564959211858e-05,0.0002452834005209609,0.006416397478117225,2.631578947368421,0.00017106551150889476,0.00018224581789219165,9.48250876903712e-05,0.00022190706981776512,0.006329423925829106,2.631578947368421,0.00022275599332855674,0.0002374154024305791,0.0001027693426423838,0.00028441529945845174,0.008241971753156599,2.631578947368421,0.00043497930687864787,0.0004521345057445082,0.0002941001671357596,0.0005077352429053184,0.016094234354509972,2.631578947368421,0.0004883391258661209,0.0005057066350634052,0.0003599037487896337,0.0005350447580209257,0.018068547657046474,2.631578947368421,0.0004106108553343391,0.00041148426937172105,0.00032142329974829876,0.0004669821770925506,0.015192601647370546,2.631578947368421
GAB.2.1_1,4.0,0.00021280479780153507,0.0002159302377462356,0.00018506025421084649,0.0002351835323050333,0.004043291158229167,0.0,0.0003123093600677055,0.000311481989165944,0.00028527615157157717,0.0003438574955862733,0.005933877841286405,0.0,0.0003089383531549024,0.00029928488315820843,0.00026494137856202963,0.0003798324297443345,0.0058698287099431465,0.0,0.0003206103550300132,0.00031660641497371466,0.00029923045337856645,0.0003550090963075272,0.0060915967455702465,0.0,0.000223212964631173,0.0002230708867702096,0.0002074793029398549,0.00025588905320225947,0.004241046327992287,0.0,0.00011344009910891572,0.00011836561367569988,7.503319107961865e-05,0.00015326745736425252,0.0021553618830693986,0.0,8.696544296175598e-05,8.925020035077288e-05,7.090377359988848e-05,9.344704898985811e-05,0.0016523434162733638,0.0,0.00013258042189179863,0.00013460939154443332,0.00010953341533894405,0.00014459286894784318,0.002519028015944174,0.0,0.00025021473517871116,0.000248034612693293,0.00022660074447517758,0.0002745711990850579,0.004754079968395512,0.0,0.0003374952323638217,0.00034030961391625443,0.00029524880949298454,0.0003722956297348551,0.006412409414912612,0.0,0.0003877227722379252,0.00038403408683049457,0.00036420357990480317,0.0004399870190731485,0.00736673267252058,0.0,0.00023650787919959516,0.00023201865502057203,0.0002115370368084205,0.0002877584755350033,0.004493649704792308,0.0
GAB.2.2_1,5.0,0.00015929397876477194,0.00016695451288039817,9.372950043706329e-05,0.00022525401897655688,0.007805404959473827,0.0,0.00022384146215615147,0.00022619189448954625,0.00014509035910575501,0.00030287723898609275,0.01096823164565142,0.0,0.0002205525793674003,0.00022035745562490395,0.00013329051080933558,0.0002978827679146259,0.010807076389002614,0.0,0.00023386770261457797,0.0002432311553651609,0.00014519724474074822,0.0003368050209484267,0.01145951742811432,0.0,0.00020590406514514384,0.00021684189641293922,0.00013700027707844834,0.000276690794307907,0.01008929919211205,0.0,0.00010555961313177212,0.00010187347049314201,6.429376670872814e-05,0.00017703643973855882,0.0051724210434568344,0.0,7.446957316682706e-05,7.481345285057594e-05,5.267688555334942e-05,9.590898907096894e-05,0.003649009085174528,0.0,9.482830272442597e-05,9.66953593941759e-05,6.165140947624932e-05,0.0001358582380661967,0.004646586833496872,0.0,0.0001919734912666045,0.00020275282817368715,0.0001332029256468734,0.0002393200087355893,0.00940670107206362,0.0,0.0002513191648810275,0.0002709581377274006,0.00015930889882413644,0.00033433468874791085,0.012314639079170348,0.0,0.00028567037716480017,0.0002906212537695431,0.0001609132427113047,0.00040431670735322596,0.013997848481075213,0.0,0.00017803545973160427,0.00018033969381292848,0.00011410990857690154,0.00023958110746223087,0.008723737526848609,0.0
GAB.2.3_1,6.0,0.00020902903824268908,0.0002113307086822669,0.000178712121360625,0.00023772536101176488,0.009406306720921008,0.0,0.0003246785162323794,0.0003272234826113544,0.00029698605443628627,0.00034452291356762454,0.014610533230457075,0.0,0.0003120093381241399,0.00030995483986240687,0.00027775387996746,0.00037558754063952813,0.014040420215586295,0.0,0.00034906791968331024,0.00035067290297792025,0.00031261344322690315,0.0003749241994909377,0.015708056385748962,0.0,0.00025436674106235944,0.0002528584076376689,0.00021104904455129247,0.00029004045771227914,0.011446503347806171,0.0,6.843765654714778e-05,6.13763144774513e-05,3.697797775010996e-05,0.000127610423084912,0.00307969454462165,0.0,4.361907484358797e-05,4.310944408118943e-05,1.2254041255810435e-05,8.887946914242303e-05,0.0019628583679614587,0.0,0.0001043966505477329,0.00010706174932949996,5.349896627543857e-05,0.00015436043343298577,0.004697849274647981,0.0,0.0001676518326094151,0.0001626417169954669,9.19964613220297e-05,0.0002670959346418519,0.00754433246742368,0.0,0.0003205998578260624,0.0003182444041944534,0.00028319830568120964,0.00038518282270674087,0.014426993602172809,0.0,0.0003446845896675956,0.00033787542361752025,0.00028130082058020037,0.00040935201395066,0.0155108065350418,0.0,0.0002491897055243134,0.00024420130496677947,0.00021098870279580973,0.00030839684545353667,0.011213536748594105,0.0
GAB.2.4_1,7.0,0.0002189752120582576,0.00021562820257867407,0.00016728507224563768,0.00025623915301128367,0.00919695890644682,0.0,0.00029555788562206934,0.0003053634145751548,0.00018434828978438847,0.0003447783547238727,0.012413431196126907,0.0,0.00028868652182981034,0.00029894748717857795,0.0001690839520267923,0.00032417436636619036,0.012124833916852032,0.0,0.00030253246033008454,0.00030647365374894867,0.0002113252770362933,0.00034175819899771756,0.012706363333863551,0.0,0.0002457039640602336,0.0002539801172134391,0.00017101758317410835,0.00029007656640911547,0.010319566490529808,0.0,8.200809238677311e-05,7.366510924360588e-05,3.527271153497709e-05,0.00013354362497071206,0.0034443398802444705,0.0,6.393691076367801e-05,6.859875147639309e-05,1.7433961155940767e-05,8.971883338527947e-05,0.002685350252074477,0.0,0.00012115192745636714,0.00012449532068843516,6.591590753444295e-05,0.00014715734191469,0.00508838095316742,0.0,0.0002173626772417568,0.00022060051701018588,0.00013034289369573385,0.0002658375810186413,0.009129232444153786,0.0,0.0003018627753084897,0.0003036186990866056,0.0002123224215886321,0.00035183112687999516,0.012678236562956573,0.0,0.0003721610621305077,0.00038716540637023127,0.00023389541600589238,0.00041191128363100426,0.015630764609481318,0.0,0.00022808256441914752,0.00022821465856482525,0.00017599176489621694,0.00026136946258246025,0.009579467705604196,0.0
GAB.2.5_1,8.0,0.0001379910739355124,0.00012679288606370768,0.00010097001827389264,0.0002158219055307029,0.006071607253162546,0.0,0.00016919159601804174,0.00015294334954400992,0.00013501839915592244,0.0002672549427684192,0.007444430224793837,0.0,0.0001619704220278689,0.00014899211480525506,0.00011970879564442698,0.00026372594692145496,0.007126698569226231,0.0,0.00017664512519908776,0.00016114249907176083,0.00013234013896592047,0.0002967825012084299,0.007772385508759862,0.0,0.00015631897508152322,0.00014490944540981263,0.00012022435222436643,0.0002497938004742356,0.006878034903587021,0.0,6.944415216167124e-05,7.106124432334041e-05,3.4986685674258664e-05,0.00010050026202545692,0.0030555426951135345,0.0,4.967127522089651e-05,5.44893482308693e-05,1.7530723068124513e-05,6.93301376579664e-05,0.0021855361097194467,0.0,7.950623937388675e-05,7.4549760966039e-05,5.699313212359629e-05,0.00011979241346998616,0.0034982745324510173,0.0,0.00015107947066702064,0.00014226067414349858,0.00010546749570055313,0.0002222001592707416,0.006647496709348908,0.0,0.0001887192151867499,0.000177225046909522,0.00013350619850919745,0.00030520482819607503,0.008303645468216997,0.0,0.00022151801873393086,0.0002010761307422508,0.00015873265230808114,0.00036022908252908767,0.00974679282429296,0.0,0.00014723898914759858,0.00013819949969285083,0.0001093422703355003,0.000227229533954216,0.006478515522494338,0.0
GAB.2.6_1,9.0,0.0001362898877763546,0.00013825874143150212,9.664033104427428e-05,0.00018132801793610269,0.010358031471002949,0.0,0.0002441452779821775,0.00024688515719474053,0.00019134852684493883,0.0002938426800461744,0.01855504112664549,0.0,0.00027214256433798494,0.0002702351351038892,0.00022495757350724608,0.0003188099176943334,0.020682834889686856,0.0,0.00033916386256085994,0.00034426525042349586,0.0002535829146333369,0.0003757305032492084,0.02577645355462536,0.0,0.00026969693977583244,0.00027152657466624527,0.0002143269085712281,0.0003117307866047252,0.020496967422963263,0.0,0.00014625059231364508,0.00014452125842222998,0.00011901183890129368,0.00018443911299832467,0.011115045015837023,0.0,0.00010116697285024036,9.433540941593388e-05,7.4230847150337e-05,0.00013653912473958092,0.0076886899366182685,0.0,8.972613961732318e-05,8.981522025779552e-05,7.868474199949781e-05,0.00010861376612566821,0.006819186610916562,0.0,0.0002067965087398679,0.00020531263622991711,0.00017811918159590408,0.000249042874073454,0.01571653466422996,0.0,0.0003701531732493618,0.0003793506735675265,0.0002891575511517625,0.0004316154877145728,0.02813164116695151,0.0,0.0003528724521039712,0.0003529931975794807,0.00025858187914420467,0.00040053015865574416,0.02681830635990181,0.0,0.00020109172295395305,0.00019665926386172169,0.00016519386104103424,0.0002479739835851539,0.015282970944500431,0.0
GAB.3.1_1,10.0,0.00019600993012437406,0.0001889967747377653,0.0001078787456107886,0.0003119789541264075,0.014896754689452427,0.0,0.0002444504499069209,0.00024288200852361368,0.0001473116304921891,0.0003491098270925025,0.01857823419292599,0.0,0.0002859808924898852,0.0002848975780460209,0.00020071793275631616,0.00037150122771394974,0.021734547829231274,0.0,0.0003331009090134936,0.0003294117371669013,0.00025579140007702604,0.000421885287093367,0.02531566908502552,0.0,0.0002916788227338969,0.0002835902152276324,0.000200287382862536,0.0004289241122692561,0.022167590527776164,0.0,0.00013268324437403967,0.00013284148154347184,7.761672022167209e-05,0.0002128608758811864,0.010083926572427016,0.0,7.166200372385151e-05,7.172262127844483e-05,4.305865270374395e-05,0.00011070662072710248,0.005446312283012715,0.0,6.425264105090608e-05,6.498885696946353e-05,3.6236562482688787e-05,0.00010197119433711667,0.004883200719868861,0.0,0.00011645548669510557,0.00011725848103987119,7.083904170494618e-05,0.00016871118190438304,0.008850616988828022,0.0,0.00031421235805474023,0.00030557659525372034,0.00021904158290926264,0.00043085913799754125,0.023880139212160256,0.0,0.0003625738034137692,0.00035382519969858487,0.0002568870346208846,0.00048254007617022654,0.02755560905944646,0.0,0.0002526211980760948,0.000253920706400644,0.00014470690187191835,0.0003820216263780763,0.019199211053783204,0.0
