adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,AGO.1_1,0.633519504,0.425821507,-0.031330781,2.414240468,172.9508246,1.798561151,0.713025542,0.538626807,0.084572198,2.379562725,194.6559731,1.798561151,0.529810649,0.397727997,0.09529447,1.766155467,144.6383071,1.798561151,0.879578705,0.736344398,0.09595948,2.579601764,240.1249864,1.798561151,0.85164964,0.66117405,0.190030008,2.65288591,232.5003516,1.798561151,0.737947762,0.664592968,0.079750502,2.160107313,201.4597391,1.798561151,0.739451017,0.658614491,0.127751104,1.885492359,201.8701276,1.798561151,0.716352363,0.612774431,0.007972255,1.891636149,195.5641951,1.798561151,0.93245071,0.790093542,0.111627476,2.318308328,254.5590438,1.798561151,1.154322532,0.980140157,0.13019441,2.999233866,315.1300512,1.798561151,0.840644125,0.665519798,0.07383146,2.630422751,229.4958461,1.798561151,0.53564311,0.367763893,-0.025688583,1.983027607,146.230569,1.798561151
2,AGO.2_1,-0.511914109,-0.426936762,-1.469469702,0.742526595,-161.2529442,1.5625,-0.278458312,-0.192553107,-1.018234894,1.468288076,-87.71436834,1.5625,0.008481095,-0.001703551,-0.445500006,1.659119701,2.671545017,1.5625,0.025318702,0.027661831,-0.61646495,1.944426864,7.975391118,1.5625,-0.004156561,-0.006133634,-0.625310696,1.381779293,-1.309316694,1.5625,0.054690075,0.021764877,-0.495765249,1.288597131,17.22737351,1.5625,-0.117646908,-0.062526482,-0.876365697,0.747599204,-37.05877602,1.5625,-0.287538277,-0.206795696,-1.200927608,0.932671854,-90.57455736,1.5625,-0.381621445,-0.278640005,-1.363330492,1.237794497,-120.2107551,1.5625,-0.352462199,-0.233451045,-1.259537932,0.893257281,-111.0255926,1.5625,-0.179983803,-0.104925325,-0.981909109,1.916851126,-56.69489783,1.5625,-0.349344762,-0.342859902,-1.007876669,1.434403533,-110.0436002,1.5625
3,AGO.3_1,-0.163329201,-0.107558766,-0.81471523,0.307531856,-95.22092438,0,-0.088214651,-0.115597251,-0.286248583,0.298384478,-51.42914181,0,0.220696898,0.194281376,-0.273512982,0.593103241,128.6662914,0,0.282994091,0.316302006,-0.419591573,0.702889876,164.9855548,0,0.587755208,0.613742321,-0.150976423,1.260710458,342.6612865,0,0.686088769,0.703177392,-0.28105091,1.494717505,399.9897523,0,0.853226687,0.852970691,-0.031574484,1.572431362,497.4311582,0,0.434466077,0.432957528,-0.043625295,0.726883484,253.2937231,0,-0.000894149,-0.088045335,-0.583092062,0.685518053,-0.521289142,0,-0.194490222,-0.231400674,-0.45340857,0.294911294,-113.3877997,0,0.032449824,0.048217421,-0.23455872,0.312783134,18.91824726,0,-0.239749862,-0.199072266,-0.678262814,0.127611242,-139.7741696,0
4,AGO.4_1,0.402346449,0.357441572,0.097232922,1.13405725,22.9337476,0,0.441161468,0.381779029,0.112262561,1.289050125,25.14620366,0,0.336212721,0.287846662,0.046255519,0.984572565,19.1641251,0,0.769525166,0.59185176,0.400272694,1.81917402,43.86293447,0,0.859717949,0.691784342,0.444475276,2.064971537,49.00392312,0,1.118576279,0.905901633,0.579823906,2.55196662,63.75884787,0,1.048805315,0.880006605,0.473432681,2.452887703,59.78190294,0,1.10823899,0.937271855,0.557142055,2.409714471,63.16962245,0,1.419549843,1.159905401,0.801400456,3.001135167,80.91434107,0,1.151549246,0.903678844,0.579291094,2.895473949,65.63830703,0,0.876587589,0.67326485,0.441229323,2.163690958,49.96549258,0,0.357683078,0.321206615,0.063206013,0.904105957,20.38793544,0
5,AGO.5_1,-0.584293531,-0.647215608,-1.044528415,-0.025792796,-934.8696489,0,-0.432135242,-0.420263774,-0.743323116,-0.064413375,-691.4163872,0,-0.416479753,-0.467058886,-0.73826031,0.069807815,-666.3676054,0,-0.351975327,-0.350327863,-0.667429086,0.110970059,-563.1605225,0,0.30325298,0.313297205,-0.525488831,0.732911404,485.2047688,0,0.347886071,0.321325679,-0.150599235,0.820418603,556.6177135,0,0.690383668,0.673187945,0.242230415,1.21390749,1104.613869,0,0.418059332,0.421660254,-0.035178423,0.841041268,668.8949314,0,0.864343225,0.881418567,0.597590907,1.090611129,1382.949161,0,-0.145294072,-0.158350379,-0.581429246,0.449880551,-232.4705149,0,-0.58902937,-0.663508639,-1.272488883,0.321439271,-942.4469923,0,-0.446296474,-0.454262507,-1.0910208,0.070357383,-714.0743587,0
6,AGO.6_1,0.11634765,0.098465694,-0.193986812,0.465066853,22.10605359,0,0.127332599,0.117607593,-0.121993584,0.480446095,24.19319376,0,0.161641407,0.159419675,-0.072288348,0.510376721,30.71186739,0,0.259109004,0.286977418,-0.082137562,0.66161925,49.23071069,0,0.293127418,0.314663516,-0.097378007,0.616640293,55.69420933,0,0.391794351,0.357308848,-0.025416544,0.829008873,74.44092668,0,0.449409443,0.442093768,-0.106116738,0.814327781,85.38779418,0,0.428547704,0.408655382,-0.197321213,0.766311077,81.4240638,0,0.467156032,0.47475511,-0.193625629,0.843792608,88.75964615,0,0.400894529,0.411126485,-0.161103778,1.020683154,76.1699606,0,0.188119555,0.211323369,-0.161505652,0.614325716,35.74271543,0,0.106079362,0.122784515,-0.21662132,0.401031291,20.1550788,0
7,AGO.7_1,0.121754619,0.006206436,-0.542490184,2.648589491,53.693787,0.898876404,0.138825996,0.010526514,-0.37492399,2.386716046,61.22226436,0.898876404,0.265876516,0.224187922,-0.158670321,1.770531783,117.2515437,0.898876404,0.376697681,0.282833863,-0.075483279,2.429156505,166.1236774,0.898876404,0.460188192,0.36802318,-0.08871836,2.574472672,202.9429925,0.898876404,0.56557832,0.511746198,-0.06169591,1.966532647,249.420039,0.898876404,0.40758969,0.334198446,-0.152545858,1.883473621,179.7470533,0.898876404,0.101968742,-0.014680328,-0.433992229,2.203194828,44.9682151,0.898876404,0.009845964,-0.125430023,-0.82836216,2.459696169,4.342070094,0.898876404,0.221869394,0.083577218,-0.31918672,3.011312018,97.84440266,0.898876404,0.169800947,0.053535429,-0.338570131,2.664500356,74.88221751,0.898876404,-0.032305778,-0.129985111,-0.650106602,2.200568324,-14.24684826,0.898876404
8,AGO.8_1,-0.081777907,-0.058895524,-1.920087721,0.428346978,-50.70230248,0,-0.1846613,-0.268476159,-1.100660492,0.589344894,-114.4900061,0,-0.17871584,-0.275301856,-1.015357094,0.757657468,-110.803821,0,-0.180998965,-0.319107672,-0.761948937,0.866717083,-112.2193581,0,-0.248836093,-0.260232981,-0.543439667,0.446689702,-154.2783774,0,-0.031891587,-0.068867008,-0.441309543,0.682951768,-19.77278397,0,0.427307948,0.394796725,-0.224129722,1.049902202,264.9309275,0,0.83537695,0.809799035,-0.083513825,1.367066484,517.9337092,0,0.895276216,0.913772273,-0.501289699,1.525726428,555.0712541,0,0.524143218,0.503555676,-0.865247239,1.739683646,324.9687949,0,0.225043172,0.283274248,-1.059847796,0.640353892,139.5267664,0,-0.130849079,-0.118717602,-1.177461989,0.233057211,-81.12642927,0
9,AGO.9_1,-0.114031206,-0.093690464,-0.488243306,0.149774469,-30.33230067,0,-0.037170465,-0.038249342,-0.278929367,0.161164006,-9.887343596,0,0.164636506,0.150230841,-0.197525379,0.410629868,43.79331066,0,0.178562935,0.188920137,-0.419829376,0.619471194,47.49774059,0,0.219639697,0.271650519,-0.740225921,0.900297714,58.42415929,0,0.201720862,0.253083986,-0.714076264,0.931836351,53.65774922,0,0.32381728,0.32187516,-0.465437415,1.087006931,86.13539654,0,0.341723863,0.310351617,-0.113682551,0.743064833,90.89854762,0,0.077524494,0.158723893,-0.650664613,0.424268706,20.62151551,0,-0.025609772,-0.045203173,-0.285047619,0.30634289,-6.812199275,0,0.195091671,0.19345802,-0.120987985,0.417228788,51.89438456,0,-0.134694473,-0.106881714,-0.565668693,0.049062221,-35.82872994,0
10,AGO.10_1,-0.172405362,-0.093554949,-1.120663679,0.777097269,-109.4774046,0,-0.162934083,-0.215639783,-0.732068195,0.729386752,-103.4631427,0,-0.184591017,-0.207896892,-0.56590975,0.375550845,-117.2152959,0,-0.26314848,-0.304690268,-0.743181286,0.495563401,-167.0992851,0,-0.279265364,-0.269292516,-1.076549073,0.536308132,-177.3335064,0,-0.038676923,-0.053673129,-0.922531563,0.764367961,-24.55984638,0,0.346322927,0.31075986,-0.602261856,1.171320355,219.9150589,0,0.658034875,0.676943711,-0.424031608,1.226071034,417.8521459,0,0.576500195,0.619204744,-0.65760255,1.288182729,366.077624,0,0.065455489,0.007292798,-0.706895888,0.92609113,41.5642352,0,0.102335152,0.110905669,-0.47397287,0.810897421,64.98282179,0,-0.064823884,-0.024337945,-0.788433215,0.530784462,-41.16316603,0
