adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,AGO.1_1,0.866863286,0.751552968,0.502824359,1.714607613,236.6536771,1.798561151,0.705276528,0.607675804,0.272286731,1.605491761,192.5404923,1.798561151,0.331442236,0.280118724,0.050801474,0.879715148,90.48373038,1.798561151,0.428971508,0.385860401,-0.051878512,0.910320062,117.1092217,1.798561151,0.630228048,0.565278802,0.13055812,1.312826467,172.0522571,1.798561151,0.734342988,0.727280112,0.047968993,1.107472018,200.4756357,1.798561151,0.799919955,0.796901339,0.43708305,1.084687626,218.3781477,1.798561151,0.962023778,0.937684479,0.680948621,1.275353909,262.6324913,1.798561151,1.16682591,1.10744956,0.873813034,1.589915589,318.5434734,1.798561151,1.035370135,0.981346565,0.422342583,1.824885391,282.656047,1.798561151,0.808421581,0.765071674,0.324995584,1.69933469,220.6990916,1.798561151,0.825328182,0.734333447,0.4914302,1.829303869,225.3145936,1.798561151
2,AGO.2_1,0.969679784,0.810960068,0.313517213,2.74478269,305.4491318,1.5625,0.678327327,0.495639067,0.07951323,2.786072592,213.6731081,1.5625,0.200948729,-0.016169225,-0.410205977,2.514858888,63.2988496,1.5625,0.170577399,-0.068956375,-0.878146837,3.072025767,53.7318807,1.5625,-0.002403374,-0.087407414,-1.330691656,2.442532961,-0.757062766,1.5625,-0.209645921,-0.280889717,-1.459103517,2.136833246,-66.0384651,1.5625,0.124058379,0.226603665,-1.717241181,2.032442757,39.07838935,1.5625,0.656836816,0.75706976,-0.920699951,2.300936327,206.9035969,1.5625,1.063583811,1.080156969,0.079610605,2.740715793,335.0289004,1.5625,0.915818935,0.784799814,-0.096917983,3.068065392,288.4829644,1.5625,0.770012562,0.566922748,-0.022062183,3.314345104,242.5539569,1.5625,0.767877564,0.632493173,0.321041369,2.421859693,241.8814327,1.5625
3,AGO.3_1,0.853091134,0.788570871,0.456268894,1.498717117,497.3521313,0,0.280315644,0.255011466,0.058786109,0.653643484,163.4240204,0,-0.054996313,-0.050698455,-0.345046103,0.25154199,-32.06285034,0,-0.576905566,-0.538344989,-1.132078989,-0.158696318,-336.3359449,0,-1.255990243,-1.246764661,-1.964157879,-0.387489187,-732.2423118,0,-1.415657797,-1.502800079,-2.045681338,-0.341420797,-825.3284957,0,-1.449496454,-1.60302513,-2.185044506,-0.174444168,-845.0564326,0,-1.079185956,-1.171722648,-1.734924092,-0.131364305,-629.1654126,0,-0.735100206,-0.781977281,-1.584117087,0.197924384,-428.5634202,0,-0.143504871,-0.138023484,-0.442648666,0.111323171,-83.66333985,0,0.046678504,0.027740139,-0.143500353,0.288241842,27.21356801,0,0.416906606,0.386757052,-0.028211668,1.233421432,243.0565514,0
4,AGO.4_1,0.540088321,0.512764695,0.341169837,0.866769853,30.7850343,0,0.399959826,0.382460328,0.235831005,0.638130339,22.79771006,0,0.296904477,0.260748611,0.110397832,0.568505769,16.92355516,0,0.3290075,0.313451211,0.166849687,0.511762664,18.7534275,0,0.424928528,0.40873533,0.301361733,0.65014816,24.22092611,0,0.703996886,0.684384453,0.501901675,0.986792218,40.12782253,0,0.874991193,0.856356815,0.706937846,1.160232241,49.874498,0,1.095704882,1.072143677,0.916860638,1.444375164,62.45517829,0,1.200397,1.136703354,0.914984887,1.866766505,68.42262899,0,0.73698089,0.699342333,0.536885873,1.090854179,42.00791072,0,0.56605315,0.561330462,0.383421676,0.840649368,32.26502957,0,0.551398295,0.512199703,0.320191662,0.99335868,31.42970283,0
5,AGO.5_1,0.103954063,0.139804613,-0.815579101,0.851954675,166.3265011,0,-0.406221201,-0.338710949,-1.188670206,0.27587453,-649.9539219,0,-0.662305892,-0.655248114,-1.456253305,0.049072167,-1059.689427,0,-1.39819525,-1.546718434,-2.001485335,-0.239627857,-2237.1124,0,-2.405813511,-2.37007176,-3.297700397,-1.247703617,-3849.301618,0,-2.527311477,-2.485717738,-3.344945018,-1.547856299,-4043.698363,0,-2.402743328,-2.307270442,-3.243257376,-1.689819709,-3844.389325,0,-2.264664509,-2.329649436,-2.921615572,-1.206645185,-3623.463214,0,-2.411059174,-2.442454761,-3.169141565,-1.094197616,-3857.694678,0,-1.176945413,-1.225216551,-2.162407261,-0.161674706,-1883.112661,0,-0.312500101,-0.310687471,-0.973986982,0.47201468,-500.0001618,0,-0.008529635,0.019425575,-0.813120215,0.691252968,-13.64741542,0
6,AGO.6_1,0.866062066,0.853326988,0.542225886,1.402675681,164.5517925,0,0.58370738,0.569412476,0.267962,0.998695504,110.9044023,0,0.273728172,0.237371335,0.043382586,0.691735182,52.00835274,0,0.122397498,0.107248356,-0.126233552,0.525204592,23.25552461,0,0.260843344,0.336292065,-0.36936181,0.739737108,49.56023539,0,0.27419278,0.377623743,-0.357477745,0.854386571,52.0966282,0,0.789759773,0.858502558,0.229277438,1.096019491,150.0543568,0,1.120424848,1.082969907,0.867249101,1.451691837,212.8807211,0,1.249824768,1.237258887,0.893617507,1.647537787,237.4667059,0,0.777556041,0.81913545,0.302514449,1.246184162,147.7356477,0,0.627702792,0.627108571,0.333567856,0.900490412,119.2635304,0,0.87453275,0.832746183,0.487823068,1.414426623,166.1612226,0
7,AGO.7_1,1.010000652,0.973269517,0.350739698,2.161738348,445.4102876,0.898876404,0.577670122,0.521547724,0.149937379,1.811539319,254.7525236,0.898876404,0.183885777,0.171064857,-0.322010647,1.413226732,81.09362757,0.898876404,-0.146654177,-0.257526677,-1.116747279,1.846260192,-64.67449227,0.898876404,-0.343795399,-0.495655375,-1.834768627,2.083313938,-151.613771,0.898876404,-0.444651338,-0.637947426,-1.698508058,1.923489322,-196.0912399,0.898876404,-0.250744331,-0.276054837,-2.010194689,1.598474746,-110.5782501,0.898876404,0.445044689,0.551911551,-0.852198762,1.70170784,196.2647078,0.898876404,0.858500412,0.901627294,0.087725269,1.920444564,378.5986816,0.898876404,0.498678989,0.388288991,-0.233954454,2.282964315,219.9174343,0.898876404,0.518625963,0.467329627,-0.098663764,2.152989019,228.7140496,0.898876404,0.928612279,0.911020657,0.456927142,1.920162377,409.5180151,0.898876404
8,AGO.8_1,1.165544789,0.923679934,0.596582835,2.620047375,722.6377694,0,0.214021265,0.044602991,-0.501784379,1.863477919,132.6931844,0,0.02672013,-0.059174312,-0.649158962,1.085645185,16.56648054,0,-0.537062935,-0.547429588,-1.671071762,0.569248928,-332.9790198,0,-2.233692464,-2.358182861,-3.259665265,-0.476960584,-1384.889328,0,-2.665447276,-2.769988806,-3.360554351,-1.382593094,-1652.577311,0,-2.770980845,-2.866241015,-3.278225074,-1.5808101,-1718.008124,0,-1.99513862,-2.116799526,-2.632582948,-0.731542347,-1236.985944,0,-1.826718923,-2.017137593,-2.867085602,0.267693212,-1132.565733,0,-0.05280605,-0.057203359,-1.278811558,1.330982112,-32.7397513,0,0.566308003,0.464164409,0.229503147,1.43689087,351.1109619,0,0.714933865,0.671944681,0.336095018,1.395062487,443.2589964,0
9,AGO.9_1,0.953951593,0.972591497,0.529622584,1.380510631,253.7511237,0,0.307977593,0.31335607,0.045408943,0.573376831,81.92203966,0,-0.182916997,-0.192246185,-0.376293335,0.156482722,-48.65592132,0,-0.710348266,-0.720122125,-1.1006492,-0.343418783,-188.9526388,0,-1.27160033,-1.306398796,-1.871607396,-0.704813274,-338.2456877,0,-1.392011768,-1.428194748,-2.036955501,-0.707743121,-370.2751303,0,-1.608084988,-1.688749351,-2.234062214,-0.791897452,-427.7506069,0,-1.006267648,-1.012164932,-1.757967156,-0.250905681,-267.6671944,0,-0.298703556,-0.217042553,-1.004010386,0.31839282,-79.45514576,0,-0.097172279,-0.091209438,-0.378465234,0.285937121,-25.84782633,0,0.029671304,0.032743411,-0.1868515,0.223784099,7.892566992,0,0.745430767,0.748333518,0.476006275,1.120298816,198.284584,0
10,AGO.10_1,1.245548346,1.140675661,0.586661902,2.447078634,790.9231998,0,0.552832182,0.450774248,0.065939267,1.642263663,351.0484356,0,0.11146808,0.010316462,-0.322943712,0.98211117,70.78223102,0,-0.126183509,-0.246435912,-0.745758192,0.720314507,-80.12652851,0,-0.944964043,-0.94186704,-2.093512261,0.027776461,-600.0521673,0,-1.501217279,-1.47225491,-2.550106735,0.004042503,-953.2729723,0,-1.684345692,-1.672118951,-2.800059392,0.277077036,-1069.559514,0,-0.998194537,-0.965338708,-2.055783412,0.914151632,-633.8535309,0,-0.360591378,-0.244530126,-1.808727218,1.289350487,-228.9755252,0,0.422000926,0.41082804,-0.31800474,1.311328013,267.9705882,0,0.434704997,0.318119794,0.091895501,1.405222922,276.0376731,0,0.704063289,0.655495949,0.330242283,1.33872605,447.0801886,0
11,AGO.11_1,0.977658732,0.916824719,0.630285225,1.409378687,16.62019845,15,0.818123217,0.760940652,0.505490353,1.219900608,13.90809468,15,0.336348296,0.294934361,0.158545922,0.599104824,5.717921027,15,0.450772543,0.413030518,0.244338968,0.710758369,7.663133238,15,0.765072109,0.703587946,0.451589368,1.174632075,13.00622586,15,0.71833667,0.692564555,0.556610568,0.90972181,12.21172339,15,0.707526892,0.676466268,0.557478517,0.927912752,12.02795716,15,0.939219562,0.895741746,0.729709435,1.229308336,15.96673255,15,1.18785995,1.135308296,0.925128861,1.539294017,20.19361914,15,1.053987324,0.989833853,0.741790348,1.490509615,17.91778451,15,0.931266096,0.871883226,0.592475966,1.389686229,15.83152364,15,1.044713243,0.973875832,0.672888748,1.545428221,17.76012514,15
