adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,AGO.1_1,1.605369151,1.801993435,4.44E-16,2.464771444,438.2657783,1.798561151,1.651660728,1.871349241,4.44E-16,2.520779143,450.9033787,1.798561151,1.749993792,1.982883974,4.44E-16,2.734906764,477.7483051,1.798561151,1.800001811,2.0117097,4.44E-16,2.859479866,491.4004943,1.798561151,1.767088278,1.987812113,4.44E-16,2.796484866,482.4150998,1.798561151,1.54009921,1.716865918,4.44E-16,2.353562073,420.4470842,1.798561151,1.318219644,1.465792759,4.44E-16,1.925892339,359.8739628,1.798561151,1.231362255,1.354084385,4.44E-16,1.917419973,336.1618955,1.798561151,1.209100417,1.324060491,4.44E-16,1.908060455,330.084414,1.798561151,1.225630475,1.35120226,4.44E-16,1.909328449,334.5971197,1.798561151,1.39155856,1.57345949,4.44E-16,2.030843231,379.8954867,1.798561151,1.581828791,1.780787356,4.44E-16,2.420538396,431.83926,1.798561151
2,AGO.2_1,1.652917837,1.848906547,0.504305085,2.483418201,520.6691187,1.5625,1.658466836,1.844359244,0.506696497,2.435460474,522.4170532,1.5625,1.740818296,1.916832635,0.511050861,2.577083641,548.3577631,1.5625,1.751565858,1.907472186,0.511270689,2.781513945,551.7432452,1.5625,1.574513071,1.732801709,0.507282029,2.564795781,495.9716174,1.5625,1.393189277,1.559716374,0.506101084,2.070999932,438.8546223,1.5625,1.287135955,1.430836577,0.503774405,1.902879398,405.4478257,1.5625,1.25811079,1.390534832,0.50344547,1.901396141,396.3048988,1.5625,1.294531647,1.440476793,0.50344547,1.909602549,407.7774688,1.5625,1.379541025,1.550199277,0.503458618,1.962060916,434.5554229,1.5625,1.534713164,1.748126391,0.503539723,2.28954219,483.4346466,1.5625,1.647521328,1.83984288,0.503890617,2.46218445,518.9692182,1.5625
3,AGO.3_1,1.645598761,1.819439635,4.44E-16,2.806552169,959.3840775,0,1.642794329,1.815103363,4.44E-16,2.802725628,957.7490938,0,1.643813846,1.816160161,4.44E-16,2.805724692,958.3434722,0,1.623139663,1.795427206,4.44E-16,2.797459833,946.2904236,0,1.56707106,1.730464748,4.44E-16,2.769532747,913.602428,0,1.516106244,1.658635489,4.44E-16,2.740347098,883.8899405,0,1.493863261,1.626207969,4.44E-16,2.730621478,870.9222812,0,1.516742559,1.657266969,4.44E-16,2.743413019,884.260912,0,1.580669616,1.747754262,4.44E-16,2.771873682,921.5303862,0,1.632241219,1.819953581,4.44E-16,2.798513628,951.5966309,0,1.649156162,1.836749309,4.44E-16,2.807092746,961.4580426,0,1.64546832,1.820717996,4.44E-16,2.807431333,959.3080306,0
4,AGO.4_1,1.983807504,1.911664035,1.127218315,2.73056345,113.0770277,0,2.074956387,1.958290566,1.129965919,2.820227537,118.2725141,0,2.175731653,2.047986475,1.137982484,3.028182046,124.0167042,0,2.12144412,1.989920558,1.136896479,2.855296982,120.9223148,0,1.926024277,1.869809824,1.122745328,2.665343176,109.7833838,0,1.868950458,1.838973164,1.114622324,2.620235358,106.5301761,0,1.830309786,1.784832131,1.110912941,2.582577594,104.3276578,0,1.729470558,1.7157225,1.10808819,2.453665533,98.57982182,0,1.654215049,1.637803758,1.102755154,2.407610019,94.29025782,0,1.679296263,1.672792244,1.105721599,2.421577414,95.71988696,0,1.825228117,1.783800405,1.118375765,2.534853968,104.0380026,0,1.931891066,1.872600821,1.125042937,2.662485371,110.1177908,0
5,AGO.5_1,1.894651444,1.927500249,0.288807882,2.37287535,3031.44231,0,1.919513979,1.947355116,0.289754576,2.408574218,3071.222366,0,1.906984869,1.937597323,0.288843301,2.40127106,3051.175791,0,1.842823662,1.873527461,0.28657037,2.315178119,2948.517859,0,1.74306011,1.753698968,0.281525891,2.225457755,2788.896175,0,1.669399488,1.668414555,0.276026364,2.199104742,2671.039181,0,1.620742846,1.616409455,0.272500327,2.179516462,2593.188554,0,1.601450533,1.597578577,0.272192874,2.162733293,2562.320852,0,1.625741592,1.632477723,0.273430184,2.173019922,2601.186547,0,1.68489163,1.705034025,0.276538973,2.193546944,2695.826608,0,1.753243018,1.769864111,0.281779279,2.226313373,2805.188829,0,1.83616745,1.860535442,0.28669471,2.307599247,2937.86792,0
6,AGO.6_1,1.482267642,1.756578492,4.44E-16,2.468183745,281.6308519,0,1.491845027,1.752332355,4.44E-16,2.469552287,283.450555,0,1.519757461,1.792246328,4.44E-16,2.591458262,288.7539175,0,1.537218944,1.835748058,4.44E-16,2.649738776,292.0715993,0,1.504235667,1.75441639,4.44E-16,2.519166388,285.8047767,0,1.41408139,1.621095474,4.44E-16,2.363346766,268.6754641,0,1.335565618,1.530436639,4.44E-16,2.284260951,253.7574674,0,1.30478858,1.470799512,4.44E-16,2.26888198,247.9098302,0,1.309235382,1.47646072,4.44E-16,2.276253397,248.7547225,0,1.342438683,1.527789359,4.44E-16,2.300053571,255.0633498,0,1.412167184,1.64498821,4.44E-16,2.348578447,268.3117649,0,1.467445843,1.733796739,4.44E-16,2.426052132,278.8147102,0
7,AGO.7_1,1.518238662,1.899648599,4.44E-16,2.653915238,669.5432501,0.898876404,1.517719832,1.926244654,4.44E-16,2.647277641,669.3144457,0.898876404,1.58045686,1.995980215,4.44E-16,2.839460335,696.9814751,0.898876404,1.59962478,1.956149661,4.44E-16,2.991200883,705.4345279,0.898876404,1.471349665,1.823061783,4.44E-16,2.86288513,648.8652024,0.898876404,1.290028631,1.627147333,4.44E-16,2.400623712,568.9026261,0.898876404,1.178554388,1.483986829,4.44E-16,2.396839193,519.7424849,0.898876404,1.16302875,1.500189606,4.44E-16,2.402611856,512.8956787,0.898876404,1.221184873,1.544408014,4.44E-16,2.415516691,538.5425291,0.898876404,1.315636832,1.654563132,4.44E-16,2.612944568,580.195843,0.898876404,1.442059262,1.816150335,4.44E-16,2.803495489,635.9481348,0.898876404,1.531426295,1.914752899,4.44E-16,2.845137907,675.3589962,0.898876404
8,AGO.8_1,1.759946023,1.854207978,0.539895592,2.197851849,1091.166534,0,1.877216698,1.978807098,0.550939485,2.393457117,1163.874353,0,1.896738446,1.973993648,0.559151805,2.399075218,1175.977837,0,1.806765302,1.879011526,0.561367457,2.261154379,1120.194488,0,1.640998326,1.714389906,0.546190294,1.982193196,1017.418962,0,1.500357193,1.566907669,0.529625933,1.868009784,930.2214598,0,1.414253171,1.453340824,0.523486532,1.776824055,876.836966,0,1.380174626,1.427923696,0.520711197,1.768524356,855.7082681,0,1.38996518,1.437310995,0.52034038,1.770825066,861.7784116,0,1.440930232,1.471683524,0.521256705,1.825887292,893.3767439,0,1.550052097,1.598582641,0.527570786,1.956648045,961.0323002,0,1.664050347,1.741022703,0.536839758,2.06072548,1031.711215,0
9,AGO.9_1,1.971951673,1.959907941,1.558900833,2.715091498,524.539145,0,1.949191173,1.942695781,1.540900129,2.69923458,518.4848519,0,1.963114158,1.957130745,1.562817169,2.719801537,522.1883661,0,1.9267026,1.912818695,1.538313315,2.671059296,512.5028916,0,1.769830423,1.743317987,1.397486091,2.559055099,470.7748925,0,1.61263394,1.58104526,1.256223603,2.506737009,428.960628,0,1.540352556,1.495906686,1.19971508,2.486484515,409.7337799,0,1.588645035,1.543194675,1.265981288,2.515605437,422.5795793,0,1.728345448,1.69460502,1.400166282,2.563071682,459.7398892,0,1.851376663,1.813708582,1.514613888,2.64683899,492.4661924,0,1.923192251,1.892427791,1.562577988,2.715410107,511.5691387,0,1.969837566,1.94814237,1.563735213,2.725304872,523.9767925,0
10,AGO.10_1,1.896196719,1.898724671,0.862354353,2.303552372,1204.084916,0,1.949891183,1.945328896,0.861879854,2.510307634,1238.180901,0,1.985545992,1.989630569,0.858532715,2.551067905,1260.821705,0,1.932898706,1.939947772,0.854335779,2.420159399,1227.390678,0,1.764124827,1.788404469,0.842890839,2.041257573,1120.219265,0,1.612613544,1.627727892,0.83358063,1.875110895,1024.0096,0,1.515412742,1.517056753,0.827571028,1.849609696,962.287091,0,1.48882142,1.484486646,0.829542412,1.850803977,945.4016015,0,1.537861472,1.535347299,0.845261017,1.871611983,976.5420348,0,1.632955597,1.642193112,0.857538873,2.021602476,1036.926804,0,1.767314188,1.803953379,0.861908064,2.15553506,1122.24451,0,1.867447202,1.885725396,0.862354353,2.212400269,1185.828973,0
