adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,ZAF.1_1,0.001737711,0.001247744,0.000144659,0.006933182,2.316368714,0.670640835,0.003525472,0.003298886,0.000884576,0.009962855,4.699454797,0.670640835,0.002664083,0.002576565,0.000456715,0.006620308,3.551223052,0.670640835,0.003090597,0.002465617,0.000417813,0.010957941,4.11976601,0.670640835,0.000737612,0.000658631,0.000187999,0.001700441,0.98323656,0.670640835,0.000198886,0.000121923,1.04E-05,0.001437752,0.265114737,0.670640835,0.000245709,0.000197544,2.65E-05,0.001722854,0.327529915,0.670640835,0.000216447,0.000108457,9.04E-07,0.001534691,0.288523823,0.670640835,0.000833454,0.000836087,2.14E-05,0.002226755,1.110994396,0.670640835,0.000690809,0.000659186,4.03E-05,0.001983746,0.920848424,0.670640835,0.001243137,0.000597308,5.52E-05,0.005210707,1.657100996,0.670640835,0.00227269,0.001485906,0.000109566,0.008063634,3.029496262,0.670640835
2,ZAF.2_1,0.001506729,0.001386684,0.000564578,0.006948611,1.553437264,0,0.003880393,0.003418903,0.001762892,0.016042421,4.00068509,0,0.001846003,0.00166055,0.000881437,0.006996567,1.903229339,0,0.004340319,0.004466939,0.001162217,0.007400515,4.474869256,0,0.00041374,0.000450649,2.05E-05,0.000985721,0.426565678,0,2.01E-05,8.61E-06,5.58E-07,0.000152778,0.020748427,0,2.97E-05,2.15E-05,5.58E-07,0.000180443,0.030607447,0,5.43E-05,3.54E-05,2.64E-06,0.000483983,0.055950134,0,0.000107505,5.15E-05,7.44E-06,0.001128694,0.110837817,0,0.000129493,6.53E-05,1.31E-05,0.001559405,0.13350766,0,0.001411169,0.001202238,3.51E-05,0.005795466,1.45491474,0,0.003711237,0.003710966,0.001108269,0.008241863,3.826285092,0
3,ZAF.3_1,0.003549469,0.003547996,0.002618411,0.004362174,0.514673039,0,0.004139934,0.004439559,0.00183388,0.005557699,0.600290399,0,0.001188672,0.001267912,0.000427706,0.001998076,0.172357369,0,0.002650795,0.00280367,0.001176725,0.00401484,0.384365311,0,4.66E-05,3.75E-05,1.52E-05,0.000103886,0.006764144,0,1.47E-06,6.27E-07,5.58E-07,4.93E-06,0.0002125,0,8.62E-07,5.58E-07,5.58E-07,2.64E-06,0.000125029,0,8.88E-06,9.89E-06,2.64E-06,1.90E-05,0.001287926,0,0.000230976,0.000253809,4.66E-05,0.000376756,0.033491535,0,0.000442885,0.00043051,0.000237371,0.00099393,0.064218332,0,0.004624939,0.00454395,0.00275473,0.006549495,0.670616221,0,0.005825807,0.005482064,0.004861438,0.007501188,0.844742069,0
4,ZAF.4_1,0.003203265,0.003024652,0.001465088,0.010093884,2.32236709,1.360544218,0.005449619,0.004972234,0.002480932,0.017927644,3.950973873,1.360544218,0.003341069,0.002991667,0.001350148,0.010200442,2.422275006,1.360544218,0.003473151,0.002693364,0.001087934,0.013438646,2.518034786,1.360544218,0.000398931,0.000294859,3.94E-05,0.00142716,0.289224862,1.360544218,0.000279714,0.000212261,1.65E-05,0.001116611,0.20279246,1.360544218,0.000193931,0.00016145,1.49E-05,0.000826386,0.140600073,1.360544218,0.000715511,0.000660966,0.000142731,0.001552752,0.518745645,1.360544218,0.001025437,0.00098256,0.000466018,0.002136131,0.743441977,1.360544218,0.001927952,0.001760568,0.000768329,0.004505111,1.397765154,1.360544218,0.004892121,0.004840191,0.002297849,0.008894051,3.546787934,1.360544218,0.00410024,0.003984686,0.002018624,0.010371836,2.972673703,1.360544218
5,ZAF.5_1,0.002577804,0.00244564,0.000746263,0.005582031,2.559758978,0,0.004285427,0.003277712,0.001386979,0.011183768,4.255429036,0,0.000598837,0.000502016,5.19E-05,0.002351792,0.594644745,0,0.001015211,0.000984498,0.000420957,0.002486696,1.008104058,0,4.12E-05,3.63E-05,2.64E-06,0.000159894,0.040939337,0,4.96E-05,1.27E-05,5.58E-07,0.000550549,0.04926167,0,1.30E-05,2.64E-06,5.58E-07,0.000168327,0.012910708,0,5.25E-05,6.81E-06,5.58E-07,0.000639843,0.052157332,0,0.000153163,8.53E-05,2.53E-05,0.00103081,0.152091345,0,0.000443343,0.000326666,6.82E-05,0.001423684,0.440239516,0,0.002339927,0.002377412,0.001011001,0.004360597,2.323547376,0,0.003656342,0.003472853,0.001955325,0.007638019,3.630747135,0
6,ZAF.6_1,0.004131998,0.004003341,0.00172491,0.007075377,2.491594788,0,0.004871212,0.004797185,0.001728998,0.00972029,2.937340552,0,0.001707775,0.001508045,0.000356599,0.003970947,1.02978844,0,0.002097004,0.002319216,0.0004474,0.003808857,1.264493114,0,8.74E-05,6.39E-05,1.31E-05,0.000364434,0.052712542,0,9.83E-05,5.43E-05,5.58E-07,0.000922686,0.059282738,0,3.93E-05,2.71E-05,5.58E-07,0.000217468,0.023682715,0,0.000183486,9.08E-05,2.49E-06,0.001143136,0.110642126,0,0.000628175,0.000597961,3.34E-05,0.001715198,0.378789439,0,0.001115663,0.000992884,0.000266152,0.003010112,0.672744981,0,0.003803169,0.003582694,0.00212837,0.00716747,2.293310641,0,0.00485526,0.004943238,0.002375567,0.007011455,2.927721634,0
7,ZAF.7_1,0.001605276,0.001574253,0.000246035,0.003796797,1.345220992,0,0.002342474,0.002158036,0.001204245,0.005128934,1.962993309,0,0.000741129,0.000675447,0.000181449,0.001641276,0.6210662,0,0.003490632,0.00340006,0.0009035,0.006994161,2.925149933,0,7.67E-05,6.68E-05,3.64E-06,0.000308857,0.064315172,0,3.85E-06,2.35E-06,5.58E-07,2.66E-05,0.003229427,0,1.07E-06,5.58E-07,5.58E-07,1.93E-05,0.000895655,0,9.92E-06,7.01E-06,5.58E-07,5.14E-05,0.008315331,0,7.50E-05,4.91E-05,2.73E-06,0.000278657,0.062829317,0,0.000101329,6.84E-05,1.52E-05,0.000370017,0.084913578,0,0.002221342,0.002156893,0.000345441,0.006518471,1.861484883,0,0.004579376,0.004708007,0.001425761,0.008243707,3.83751737,0
8,ZAF.8_1,0.000250443,0.000186089,5.58E-07,0.001403537,0.757339691,0.230946882,0.000981905,0.000745256,4.13E-05,0.004138652,2.96928205,0.230946882,0.000367829,0.000170738,5.58E-07,0.003191098,1.112316246,0.230946882,0.000907715,0.000584358,5.58E-07,0.006589544,2.744929158,0.230946882,0.000203314,0.000161517,6.82E-06,0.000836557,0.614820426,0.230946882,8.55E-05,2.80E-05,5.58E-07,0.00085901,0.25849975,0.230946882,0.000185326,9.20E-05,5.58E-07,0.001727086,0.560426712,0.230946882,1.73E-05,3.91E-06,5.58E-07,0.000200938,0.052422146,0.230946882,9.66E-05,4.28E-05,5.58E-07,0.000715395,0.292258384,0.230946882,7.42E-05,3.98E-05,1.63E-06,0.00054893,0.224504334,0.230946882,0.000106843,3.72E-05,2.64E-06,0.000796591,0.323094031,0.230946882,0.000700184,0.000269442,1.10E-05,0.003356848,2.117357878,0.230946882
9,ZAF.9_1,0.000318767,0.000280393,1.19E-05,0.001278751,0.331198481,2.165725047,0.000775135,0.000661096,6.98E-05,0.002699174,0.805365358,2.165725047,0.000953002,0.000760842,4.96E-05,0.002649474,0.990168639,2.165725047,0.000636907,0.000609231,3.84E-05,0.001804895,0.661746118,2.165725047,0.000651695,0.000601547,9.36E-05,0.001798923,0.677111008,2.165725047,0.000867079,0.0005495,4.29E-05,0.003907372,0.900894953,2.165725047,0.001196644,0.000748847,9.06E-05,0.00645939,1.243313563,2.165725047,0.000268948,0.000150953,2.64E-06,0.00161469,0.279436862,2.165725047,0.000800989,0.000613376,0.000190331,0.0024859,0.832227103,2.165725047,0.000659416,0.000505862,3.44E-05,0.003069262,0.685133317,2.165725047,0.000421574,0.000292617,5.52E-06,0.001745343,0.438015604,2.165725047,0.000396656,0.000319963,3.12E-05,0.001383884,0.412125416,2.165725047
