adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,BWA.1_1,-1.805618593,-1.79541438,-3.237370857,-0.798957157,-2208.271539,0,-1.835368874,-1.835965628,-3.475592206,-0.891021706,-2244.656133,0,-2.858416438,-2.829869958,-4.916647068,-1.664204256,-3495.843303,0,-2.631011366,-2.625917278,-4.648813706,-1.328695823,-3217.726901,0,-2.756803075,-2.791255712,-4.922255374,-1.123797954,-3371.570161,0,-2.160733617,-2.167000454,-4.189315761,-0.629213928,-2642.577214,0,-1.562154392,-1.638400149,-3.006943959,-0.189622329,-1910.514822,0,-2.403000528,-2.438576279,-4.218997994,-1.277609862,-2938.869646,0,-2.5602107,-2.579078461,-4.74309647,-1.0338054,-3131.137686,0,-2.682378297,-2.661821623,-4.414306681,-1.601560411,-3280.548657,0,-2.222691501,-2.207796465,-3.60271407,-1.058068777,-2718.351706,0,-2.693310542,-2.744181808,-4.276006622,-1.074340351,-3293.918793,0
2,BWA.2_1,-0.896849159,-0.877845784,-1.115095274,-0.726942384,-163.226547,0,-1.134252168,-1.095806562,-1.479096776,-0.893794235,-206.4338946,0,-1.962345831,-1.91879839,-2.407894806,-1.576130722,-357.1469413,0,-1.819834861,-1.750443827,-2.319712237,-1.484482924,-331.2099447,0,-2.129140806,-2.02911993,-2.764295693,-1.656936472,-387.5036267,0,-2.04705814,-1.958885281,-2.601013885,-1.580309433,-372.5645814,0,-1.826209343,-1.71374727,-2.463633124,-1.255110997,-332.3701005,0,-2.179754938,-2.072349914,-2.812353246,-1.611499489,-396.7153988,0,-2.175014765,-2.069808427,-2.834083205,-1.762989733,-395.8526872,0,-2.075139616,-1.970051697,-2.715429386,-1.6390771,-377.6754102,0,-1.241454704,-1.225680897,-1.627050519,-0.927845373,-225.9447562,0,-1.207310015,-1.157671623,-1.674152052,-0.917236909,-219.7304227,0
3,BWA.3_1,-2.344030945,,,,,,-2.029036716,,,,,,-3.551823827,,,,,,-3.274310853,,,,,,-3.321080605,,,,,,-2.681312781,,,,,,-1.997279404,,,,,,-2.867961051,,,,,,-3.076005428,,,,,,-3.403918596,,,,,,-2.574957389,,,,,,-3.39380879,,,,,
4,BWA.4_1,-0.909431657,-0.909431657,-0.930905372,-0.887957943,-1.818863315,0,-0.791266028,-0.791266028,-0.800591805,-0.78194025,-1.582532055,0,-1.110791012,-1.110791012,-1.126948396,-1.094633627,-2.221582023,0,-1.370519471,-1.370519471,-1.386930308,-1.354108634,-2.741038941,0,-0.716576321,-0.716576321,-0.731465388,-0.701687254,-1.433152642,0,-0.425663916,-0.425663916,-0.425736231,-0.425591601,-0.851327832,0,-0.046924266,-0.046924266,-0.051556416,-0.042292115,-0.093848531,0,-0.679354761,-0.679354761,-0.69880241,-0.659907113,-1.358709523,0,-0.415928569,-0.415928569,-0.420977677,-0.410879461,-0.831857139,0,-0.735692347,-0.735692347,-0.751527288,-0.719857407,-1.471384695,0,-1.093140174,-1.093140174,-1.110331944,-1.075948403,-2.186280347,0,-1.340658954,-1.340658954,-1.344806673,-1.336511235,-2.681317908,0
5,BWA.5_1,-1.063049185,-1.077606562,-1.593350334,-0.402407446,-1004.58148,0,-1.149866531,-1.186507866,-1.560367935,-0.683975752,-1086.623872,0,-1.538329648,-1.485435201,-2.440199624,-0.812252063,-1453.721517,0,-1.557808597,-1.619752133,-2.576460982,-0.434540467,-1472.129124,0,-2.506454012,-2.479704487,-3.197863331,-1.860861451,-2368.599041,0,-1.889752124,-1.868658847,-2.534795607,-1.294248288,-1785.815757,0,-1.468100802,-1.427831558,-2.070714662,-1.006055474,-1387.355258,0,-1.739975306,-1.697749465,-2.546397227,-1.143268859,-1644.276664,0,-2.045140957,-2.023731327,-2.876920385,-1.354290313,-1932.658205,0,-1.635045867,-1.599297572,-2.479475829,-1.017095969,-1545.118344,0,-1.211280451,-1.205773469,-1.904501844,-0.569911388,-1144.660026,0,-1.146386129,-1.227405844,-2.253833648,-0.132188852,-1083.334892,0
6,BWA.6_1,-0.81336944,,,,,,-1.194259403,,,,,,-1.282870845,,,,,,-1.769623658,,,,,,-2.052590552,,,,,,-1.382283574,,,,,,-0.972781557,,,,,,-1.127324266,,,,,,-1.050169727,,,,,,-0.678347628,,,,,,-1.11825548,,,,,,-1.548859545,,,,,
7,BWA.7_1,-0.034272374,-0.107555396,-0.744043487,0.824434833,-29.74842044,0,-0.535368156,-0.612596123,-1.17898927,0.377652413,-464.6995596,0,-0.593613653,-0.706060732,-1.305142703,0.5358271,-515.2566509,0,-1.017557291,-1.070569824,-1.46945914,-0.417610339,-883.239729,0,-1.795096401,-1.855886183,-2.457489947,-1.026387313,-1558.143676,0,-1.028515575,-0.975302244,-1.645229174,-0.719158929,-892.7515195,0,-0.842798844,-0.818457191,-1.286029355,-0.474246641,-731.5493966,0,-0.870796074,-0.893945134,-1.528255261,-0.125761592,-755.8509925,0,-1.300032501,-1.368245394,-1.97660979,-0.455811426,-1128.428211,0,-0.497168965,-0.5381323,-1.390633591,0.474005556,-431.5426613,0,-0.258880358,-0.300371334,-1.029028115,0.805307282,-224.7081504,0,-0.378260076,-0.376937508,-1.25282023,0.2181768,-328.3297461,0
8,BWA.8_1,-1.084876813,-1.075249907,-1.377518164,-0.897671412,-69.43211604,0,-0.969384666,-0.94520011,-1.276686404,-0.743290627,-62.04061861,0,-1.461391298,-1.451978238,-2.032607611,-1.140988753,-93.52904304,0,-1.617825063,-1.583779718,-1.995462799,-1.366779917,-103.540804,0,-0.976342768,-0.930928718,-1.754137209,-0.511632397,-62.48593716,0,-0.569810377,-0.531599003,-1.084067448,-0.342520154,-36.46786415,0,-0.183011287,-0.133469791,-0.7482544,-0.006954581,-11.71272235,0,-0.985789125,-0.965133035,-1.538163134,-0.66192849,-63.090504,0,-0.770543969,-0.738715839,-1.236454892,-0.423571414,-49.31481402,0,-1.210253041,-1.19762292,-1.838439563,-0.792319961,-77.45619461,0,-1.529221266,-1.518155215,-2.16327267,-1.155988613,-97.870161,0,-1.696712289,-1.702617679,-2.224601609,-1.249779623,-108.5895865,0
9,BWA.9_1,-0.841846873,-0.861750722,-1.378640524,-0.322171022,-269.3909993,0,-1.116996632,-1.134702239,-1.45819345,-0.605710431,-357.4389221,0,-1.259923768,-1.256726245,-1.816514805,-0.731638156,-403.1756057,0,-1.656529438,-1.660541363,-2.199090962,-1.087769951,-530.0894202,0,-1.999134205,-2.113461222,-2.530306936,-0.765418488,-639.7229458,0,-1.283949129,-1.358864326,-1.81897492,-0.298661931,-410.8637213,0,-0.930307211,-0.981650734,-1.48706836,0.066880822,-297.6983075,0,-1.135198844,-1.168808856,-1.711433829,-0.463752139,-363.2636299,0,-1.190918837,-1.236267379,-1.761599172,-0.365621649,-381.0940278,0,-1.027483558,-0.999648515,-1.780530886,-0.542992946,-328.7947385,0,-1.108913276,-1.167777369,-1.70441029,-0.39370613,-354.8522484,0,-1.509530931,-1.523068533,-2.03327536,-0.821776634,-483.0498979,0
10,BWA.10_1,-0.894651236,,,,,,-0.818255204,,,,,,-1.05497154,,,,,,-1.42963386,,,,,,-0.921903568,,,,,,-0.516191528,,,,,,-0.116202916,,,,,,-0.628678634,,,,,,-0.308357731,,,,,,-0.297938242,,,,,,-0.869763032,,,,,,-1.34774253,,,,,
