adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,BWA.1_1,25.68942261,25.736763,23.40441895,28.21985817,31443.85352,0,25.07457733,25.13993835,23.18707657,26.97746468,30691.2832,0,27.12601089,27.25087166,25.08763123,28.97961426,33202.23828,0,23.58756256,23.52285385,21.12339401,25.38884926,28871.17578,0,20.13000107,20.02212143,17.7153492,22.22584534,24639.12109,0,16.80737877,16.72478485,14.71941662,18.78717804,20572.23047,0,16.7614994,16.74089813,14.965518,18.90017319,20516.07617,0,20.95425224,20.78997421,19.23986244,22.93867493,25648.00586,0,22.12133408,21.99740219,20.34894562,24.36034966,27076.51367,0,27.12637901,26.9355011,24.99868774,29.3357296,33202.6875,0,27.50800323,27.53736687,25.5062809,28.96838951,33669.79688,0,26.81809998,26.56118393,24.64315796,28.55724525,32825.35547,0
2,BWA.2_1,24.96780777,25.00732803,24.12421608,25.74267387,4544.141113,0,24.62057877,24.69652939,23.50637627,25.88785362,4480.945313,0,27.887743,28.01273346,26.56159592,28.9756031,5075.569336,0,24.52084923,24.50469971,23.26046944,25.62208366,4462.794434,0,21.96054649,22.09618378,20.5823555,22.74833679,3996.819336,0,18.68937302,18.82801819,17.67723846,19.32888794,3401.46582,0,18.93006134,19.04553986,17.87796402,19.51120186,3445.27124,0,22.72013664,22.87893677,21.56803322,23.43139076,4135.064941,0,24.29639816,24.37567139,23.20850372,24.98727989,4421.944336,0,29.21535873,29.33304214,28.06831932,29.76520348,5317.195313,0,27.67017746,27.67670631,26.73112869,28.63853073,5035.972168,0,27.6414299,27.63819122,26.63926315,28.31279755,5030.740234,0
3,BWA.3_1,25.8539009,,,,,,24.1893005,,,,,,25.5013008,,,,,,23.0639,,,,,,19.5221004,,,,,,16.4768009,,,,,,16.4780998,,,,,,20.6751995,,,,,,21.5568008,,,,,,26.1429005,,,,,,27.1494999,,,,,,25.8754005,,,,,
4,BWA.4_1,26.60245895,26.60245895,26.56501007,26.63990784,53.20491791,0,26.02062035,26.02062035,25.98161697,26.05962372,52.04124069,0,27.49238968,27.49238968,27.42361069,27.56116867,54.98477936,0,22.02830124,22.02830124,21.96593285,22.09066963,44.05660248,0,18.96865845,18.96865845,18.90413666,19.03317833,37.93731689,0,15.0367775,15.0367775,14.93729687,15.13625717,30.07355499,0,14.92646599,14.92646599,14.84808731,15.00484467,29.85293198,0,20.12451935,20.12451935,20.00317764,20.24585915,40.2490387,0,21.64648438,21.64648438,21.53064919,21.76231956,43.29296875,0,26.90406799,26.90406799,26.82935524,26.97878075,53.80813599,0,26.86807251,26.86807251,26.80271149,26.93343163,53.73614502,0,25.26725006,25.26725006,25.20509338,25.32940865,50.53450012,0
5,BWA.5_1,27.30768394,27.39745712,25.34683037,28.9388752,25833.06836,0,25.77618408,25.78617477,24.91956329,26.39019585,24384.26953,0,28.68252373,28.66611671,27.46465492,29.57357216,27133.66797,0,23.77309036,23.81560898,22.52967262,24.66731644,22489.34375,0,20.10393715,20.086689,19.1841011,21.33566666,19018.32422,0,16.19498062,16.23300743,15.07887268,17.27190208,15320.45117,0,15.69238281,15.68018723,14.48255253,17.06862068,14844.99414,0,20.46692085,20.67244911,18.89335632,21.44519424,19361.70703,0,21.81715775,21.90409851,20.57357407,22.91318512,20639.03125,0,27.44258308,27.64751625,25.52314568,28.49371719,25960.68359,0,28.51955605,28.53199196,27.40201569,29.39891243,26979.5,0,26.91002274,27.04805946,24.55780411,28.23032188,25456.88086,0
6,BWA.6_1,26.2497005,,,,,,24.8015003,,,,,,26.6072006,,,,,,20.7278004,,,,,,18.1760006,,,,,,14.3400002,,,,,,14.1330996,,,,,,19.2833004,,,,,,20.5928001,,,,,,25.7779007,,,,,,26.7989006,,,,,,24.6613998,,,,,
7,BWA.7_1,29.69662666,29.93744469,27.47337341,30.42139816,25746.97461,0,27.0768795,27.02355003,25.32892609,28.8157177,23475.6543,0,28.72857475,28.79558945,26.63465881,29.26886177,24907.67383,0,22.99349213,23.04310799,20.16976166,24.07198906,19935.35742,0,20.31742859,20.45518875,17.27523422,21.58475685,17615.21094,0,15.36072445,15.44801044,13.72274971,15.8277998,13317.74805,0,14.54059887,14.60278988,13.32991791,15.11432362,12606.69922,0,18.79368401,18.88926506,16.82623863,19.9905529,16294.12402,0,21.04121971,21.0629158,20.36322784,21.3750782,18242.73828,0,25.57370567,25.56370544,24.35268974,26.74092484,22172.40234,0,28.54588699,28.56732941,27.51914406,29.15818977,24749.2832,0,25.96457291,26.04213905,24.69091988,27.39023209,22511.28516,0
8,BWA.8_1,26.43796349,26.47780228,25.60271263,26.89307213,1692.029663,0,26.34045982,26.40878487,25.22374725,26.98287392,1685.789429,0,27.99414825,28.08162308,26.93456459,28.64315605,1791.625488,0,22.55715942,22.54586411,21.65903282,23.13450432,1443.658203,0,19.13828659,19.17472839,18.21842194,19.67728424,1224.850342,0,15.43741417,15.43420124,14.84046173,15.97482014,987.9945068,0,15.35155964,15.32134151,14.92183685,15.83188629,982.4998169,0,20.46764183,20.46977234,19.81500816,20.88055038,1309.929077,0,21.977005,22.01563644,21.14083862,22.49096298,1406.52832,0,27.16294861,27.17632675,26.49458122,27.56900406,1738.428711,0,27.2298584,27.23799896,26.58382988,27.78110313,1742.710938,0,25.93314934,25.98578644,25.22477722,26.45174026,1659.721558,0
9,BWA.9_1,26.46370506,26.38555336,25.13571167,28.0502739,8494.849609,0,25.67804527,25.77865791,24.28575897,26.30373192,8242.652344,0,27.6223011,27.63026237,25.91501999,28.86601257,8866.758789,0,21.91558647,22.04506683,20.12636375,22.99727058,7034.90332,0,18.78626442,18.83469963,17.66835022,19.49361992,6030.390625,0,15.03508282,15.05063725,13.91707134,15.69295692,4826.261719,0,14.75414371,14.75347996,13.81595421,15.46214581,4736.080078,0,19.85298347,19.85871887,18.79747772,20.54404259,6372.807617,0,21.06180191,21.06698608,20.13817787,21.67450523,6760.838379,0,26.62690163,26.62097168,25.44792557,27.54162979,8547.235352,0,27.46161842,27.56235695,25.86555672,28.50019646,8815.179688,0,25.73174667,25.91747665,24.0023613,26.89548683,8259.890625,0
10,BWA.10_1,25.2324009,,,,,,24.0977993,,,,,,25.4076996,,,,,,19.9356995,,,,,,18.0305004,,,,,,14.0199003,,,,,,14.0409002,,,,,,18.5890999,,,,,,20.3255005,,,,,,25.0883007,,,,,,25.2719994,,,,,,23.3782005,,,,,
