adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
1,BWA.1_1,1.495421577,1.621830705,4.44E-16,2.645678827,1828.900589,0,1.530352145,1.665580691,4.44E-16,2.663115579,1871.620673,0,1.500918753,1.639475827,4.44E-16,2.628011232,1835.623635,0,1.427453219,1.556272356,4.44E-16,2.591259709,1745.775287,0,1.301718875,1.401207413,4.44E-16,2.536033481,1592.002184,0,1.203126168,1.296982304,4.44E-16,2.490800228,1471.423303,0,1.165124582,1.24599157,4.44E-16,2.465846394,1424.947364,0,1.151887368,1.233452122,4.44E-16,2.459977211,1408.758251,0,1.16311804,1.253136597,4.44E-16,2.4620062,1422.493363,0,1.198060171,1.298330191,4.44E-16,2.472685317,1465.22759,0,1.272214818,1.369073151,4.44E-16,2.515149224,1555.918723,0,1.380212759,1.49011152,4.44E-16,2.57733928,1688.000204,0
2,BWA.2_1,1.89923835,1.956886393,0.256120559,2.301526788,345.6613797,0,1.935016026,1.983737078,0.256549378,2.380164021,352.1729167,0,1.899149643,1.959401507,0.256152915,2.341381732,345.645235,0,1.813208526,1.870714131,0.255663242,2.245582921,330.0039518,0,1.720724175,1.762485421,0.255172291,2.130282343,313.1717998,0,1.663529132,1.690939083,0.254888827,2.052790981,302.762302,0,1.627825705,1.652580955,0.254888827,2.007745926,296.2642784,0,1.606591453,1.629937651,0.254888827,1.977948,292.3996444,0,1.608035479,1.635144465,0.254888827,1.97424644,292.6624572,0,1.621476176,1.645485509,0.254916134,1.980015275,295.1086641,0,1.667347308,1.696736613,0.255130245,2.027108372,303.45721,0,1.771797793,1.827422538,0.255521659,2.151017195,322.4671983,0
3,BWA.3_1,1.457000925,1.457000925,1.457000925,1.457000925,1.457000925,,1.479053246,1.479053246,1.479053246,1.479053246,1.479053246,,1.416985112,1.416985112,1.416985112,1.416985112,1.416985112,,1.302359963,1.302359963,1.302359963,1.302359963,1.302359963,,1.129275315,1.129275315,1.129275315,1.129275315,1.129275315,,0.996658682,0.996658682,0.996658682,0.996658682,0.996658682,,0.953128973,0.953128973,0.953128973,0.953128973,0.953128973,,0.949126126,0.949126126,0.949126126,0.949126126,0.949126126,,0.949126126,0.949126126,0.949126126,0.949126126,0.949126126,,0.974374791,0.974374791,0.974374791,0.974374791,0.974374791,,1.120176848,1.120176848,1.120176848,1.120176848,1.120176848,,1.247335823,1.247335823,1.247335823,1.247335823,1.247335823,
4,BWA.4_1,1.66674245,1.66674245,1.637289566,1.696195334,3.3334849,0,1.708496019,1.708496019,1.693007086,1.723984952,3.416992038,0,1.67216645,1.67216645,1.641439589,1.702893312,3.344332901,0,1.581900657,1.581900657,1.545344451,1.618456864,3.163801315,0,1.387976162,1.387976162,1.344627279,1.431325045,2.775952324,0,1.252027355,1.252027355,1.202273262,1.301781447,2.504054709,0,1.227697626,1.227697626,1.169617361,1.285777891,2.455395252,0,1.235751847,1.235751847,1.185725803,1.285777891,2.471503694,0,1.246830535,1.246830535,1.198797856,1.294863214,2.49366107,0,1.311901846,1.311901846,1.267563887,1.356239805,2.623803692,0,1.395386125,1.395386125,1.352577323,1.438194927,2.79077225,0,1.535105477,1.535105477,1.497133873,1.573077081,3.070210954,0
5,BWA.5_1,1.226967861,1.332868846,0.533589189,1.765961575,1159.484628,0,1.269214529,1.379569962,0.544921368,1.79600046,1199.40773,0,1.263822885,1.373064768,0.544719392,1.816085148,1194.312626,0,1.192358759,1.303447,0.531972449,1.643032746,1126.779028,0,1.087706428,1.188256195,0.523219548,1.482131654,1027.882575,0,1.012117974,1.100093801,0.516506157,1.376635439,956.4514858,0,0.982758719,1.068599646,0.515663385,1.330845223,928.7069894,0,0.978781638,1.069591694,0.516761096,1.302749778,924.9486476,0,0.988123387,1.073893957,0.52262469,1.305223345,933.7766005,0,1.010824905,1.101193095,0.523474486,1.316406047,955.2295357,0,1.048002268,1.146093552,0.524494242,1.388197087,990.3621428,0,1.136080507,1.244756217,0.530393854,1.584105179,1073.596079,0
6,BWA.6_1,1.23119691,1.23119691,1.23119691,1.23119691,1.23119691,,1.271150942,1.271150942,1.271150942,1.271150942,1.271150942,,1.261083635,1.261083635,1.261083635,1.261083635,1.261083635,,1.185485493,1.185485493,1.185485493,1.185485493,1.185485493,,1.03166753,1.03166753,1.03166753,1.03166753,1.03166753,,0.959986571,0.959986571,0.959986571,0.959986571,0.959986571,,0.948265701,0.948265701,0.948265701,0.948265701,0.948265701,,0.95260714,0.95260714,0.95260714,0.95260714,0.95260714,,0.953343529,0.953343529,0.953343529,0.953343529,0.953343529,,0.962583359,0.962583359,0.962583359,0.962583359,0.962583359,,1.026948556,1.026948556,1.026948556,1.026948556,1.026948556,,1.138721363,1.138721363,1.138721363,1.138721363,1.138721363,
7,BWA.7_1,0.712751244,0.551829552,0.516761096,1.50243976,618.6680794,0,0.726291492,0.554996064,0.522454731,1.561834469,630.4210153,0,0.72467257,0.555084855,0.523354719,1.508722305,629.0157905,0,0.70653,0.551517762,0.519972139,1.427056785,613.2680397,0,0.676837254,0.537857671,0.516506157,1.302822622,587.4947363,0,0.649278841,0.528097122,0.515656361,1.234499004,563.5740344,0,0.642054074,0.525420259,0.514288402,1.226595899,557.3029364,0,0.645416278,0.52662217,0.511838725,1.226595899,560.2213294,0,0.650917799,0.52767664,0.511616953,1.233643002,564.9966491,0,0.656045439,0.528738941,0.512198608,1.298027244,569.4474409,0,0.670993057,0.533457812,0.515656361,1.360696139,582.4219731,0,0.688952595,0.543678314,0.515656361,1.387713822,598.0108521,0
8,BWA.8_1,1.695860314,1.666333524,1.488720675,2.305765915,108.5350601,0,1.712504877,1.685480196,1.536501868,2.303297465,109.6003121,0,1.635201247,1.615625525,1.419533494,2.216327225,104.6528798,0,1.519341814,1.509822214,1.301767851,2.13917485,97.23787608,0,1.344604859,1.351700216,1.099439326,1.986391441,86.054711,0,1.210318382,1.223336162,0.949987221,1.882961121,77.46037642,0,1.174781648,1.180187585,0.89921765,1.870330669,75.18602548,0,1.184911375,1.198468793,0.903947773,1.870330669,75.83432801,0,1.204428763,1.216606693,0.942169096,1.877721716,77.08344084,0,1.272759915,1.262898647,0.99817583,1.936239806,81.45663456,0,1.402411595,1.376209697,1.152108619,2.050762693,89.75434209,0,1.554656704,1.536755855,1.328491696,2.201757047,99.49802903,0
9,BWA.9_1,1.436249626,1.486762372,0.57301307,1.703331592,459.5998803,0,1.481565989,1.525089166,0.585569254,1.718712904,474.1011164,0,1.464478515,1.503610868,0.580415319,1.703015951,468.6331246,0,1.387361991,1.429719806,0.563000327,1.598364234,443.955837,0,1.2528737,1.302822622,0.541125661,1.436705962,400.9195839,0,1.151374359,1.225221763,0.531983515,1.315949016,368.4397948,0,1.118066438,1.180514488,0.53105729,1.300104181,357.7812601,0,1.124165915,1.210396716,0.53105729,1.300104181,359.7330929,0,1.137003418,1.218944496,0.53105729,1.301344032,363.8410938,0,1.158666297,1.229548231,0.532175311,1.35403157,370.7732152,0,1.230847853,1.291080595,0.54073661,1.444053693,393.8713129,0,1.332285113,1.371771309,0.556323197,1.582150647,426.331236,0
10,BWA.10_1,1.567369315,1.567369315,1.567369315,1.567369315,1.567369315,,1.626682849,1.626682849,1.626682849,1.626682849,1.626682849,,1.568593505,1.568593505,1.568593505,1.568593505,1.568593505,,1.45254095,1.45254095,1.45254095,1.45254095,1.45254095,,1.223973081,1.223973081,1.223973081,1.223973081,1.223973081,,1.068152445,1.068152445,1.068152445,1.068152445,1.068152445,,1.036782892,1.036782892,1.036782892,1.036782892,1.036782892,,1.037529062,1.037529062,1.037529062,1.037529062,1.037529062,,1.058701867,1.058701867,1.058701867,1.058701867,1.058701867,,1.129207,1.129207,1.129207,1.129207,1.129207,,1.24869835,1.24869835,1.24869835,1.24869835,1.24869835,,1.399669269,1.399669269,1.399669269,1.399669269,1.399669269,
11,BWA.11_1,1.682148628,1.652067164,1.454278689,2.236062205,75.69668825,0,1.720259556,1.690274263,1.479053246,2.277242359,77.41168,0,1.678544228,1.646500153,1.416985112,2.249535099,75.53449025,0,1.581978961,1.543096064,1.302359963,2.175001469,71.18905323,0,1.413953002,1.385173267,1.129275315,2.059670677,63.62788511,0,1.285141566,1.235007052,0.996658682,1.958988921,57.83137045,0,1.221175479,1.193549513,0.949139591,1.902023614,54.95289653,0,1.201616908,1.14810099,0.938962349,1.895365509,54.07276087,0,1.210822437,1.169890902,0.938962349,1.895421542,54.48700967,0,1.246392213,1.209932321,0.964343608,1.912560725,56.08764959,0,1.363291728,1.315605059,1.11741806,2.015933017,61.34812775,0,1.515004985,1.472684247,1.247335823,2.127962088,68.17522432,0
12,BWA.12_1,1.819608122,1.836324704,4.44E-16,3.591384118,1686.776729,0,1.852620324,1.867758364,4.44E-16,3.586133236,1717.379041,0,1.806116464,1.80609815,4.44E-16,3.548539766,1674.269962,0,1.712859804,1.698557953,4.44E-16,3.487663827,1587.821039,0,1.592677021,1.543638927,4.44E-16,3.397731434,1476.411599,0,1.505528752,1.441864655,4.44E-16,3.313024583,1395.625153,0,1.462912442,1.379969056,4.44E-16,3.280364476,1356.119834,0,1.445729415,1.373382227,4.44E-16,3.287337557,1340.191168,0,1.458904628,1.381178383,4.44E-16,3.344613674,1352.40459,0,1.48412633,1.414512706,4.44E-16,3.395481914,1375.785108,0,1.536737786,1.478539761,4.44E-16,3.447126702,1424.555927,0,1.675230314,1.658399676,4.44E-16,3.528188561,1552.938501,0
13,BWA.13_1,1.647961458,1.647961458,1.647961458,1.647961458,1.647961458,0,1.678192607,1.678192607,1.678192607,1.678192607,1.678192607,0,1.648888722,1.648888722,1.648888722,1.648888722,1.648888722,0,1.569675036,1.569675036,1.569675036,1.569675036,1.569675036,0,1.445278486,1.445278486,1.445278486,1.445278486,1.445278486,0,1.367572518,1.367572518,1.367572518,1.367572518,1.367572518,0,1.306925338,1.306925338,1.306925338,1.306925338,1.306925338,0,1.299027136,1.299027136,1.299027136,1.299027136,1.299027136,0,1.305912987,1.305912987,1.305912987,1.305912987,1.305912987,0,1.357186841,1.357186841,1.357186841,1.357186841,1.357186841,0,1.441067028,1.441067028,1.441067028,1.441067028,1.441067028,0,1.536370508,1.536370508,1.536370508,1.536370508,1.536370508,0
14,BWA.14_1,1.597376169,1.576002567,1.513263658,1.726736242,27.15539488,0,1.644017512,1.630213538,1.558222175,1.764998589,27.9482977,0,1.582797813,1.568593505,1.495916184,1.702282237,26.90756283,0,1.470248185,1.461784922,1.362868611,1.609049442,24.99421915,0,1.252117484,1.243842143,1.124325183,1.420455706,21.28599723,0,1.102188677,1.090840188,0.96735446,1.289519433,18.73720751,0,1.069855494,1.045360381,0.922621919,1.273326796,18.18754339,0,1.076293843,1.071915332,0.948084905,1.273326796,18.29699532,0,1.095534852,1.083095487,0.959473008,1.282798706,18.62409248,0,1.171922037,1.169382549,1.048645773,1.353798944,19.92267462,0,1.294328087,1.284821091,1.195042974,1.467071314,22.00357749,0,1.43202706,1.419035052,1.337457953,1.57624629,24.34446002,0
15,BWA.15_1,1.362982187,1.470108698,0.550488708,1.711504673,318.9378317,0,1.405275612,1.50361336,0.554295994,1.769674409,328.8344932,0,1.375306982,1.496483923,0.553557273,1.715192789,321.8218338,0,1.298419428,1.419290905,0.545654168,1.625596832,303.8301462,0,1.176871133,1.297578702,0.531851988,1.442957061,275.3878451,0,1.093411649,1.217342695,0.522797124,1.315055931,255.8583258,0,1.062647638,1.168769632,0.517067382,1.296566606,248.6595474,0,1.077441764,1.194349384,0.519961282,1.296575208,252.1213728,0,1.091464584,1.219177231,0.523072548,1.307565305,255.4027126,0,1.121547826,1.236538515,0.524072065,1.364813246,262.4421913,0,1.18626618,1.298318702,0.528715314,1.448854337,277.586286,0,1.267574335,1.36938568,0.545404672,1.58188817,296.6123944,0
16,BWA.16_1,1.720509326,1.720509326,1.720509326,1.720509326,1.720509326,,1.77328565,1.77328565,1.77328565,1.77328565,1.77328565,,1.764332469,1.764332469,1.764332469,1.764332469,1.764332469,,1.692313467,1.692313467,1.692313467,1.692313467,1.692313467,,1.560977898,1.560977898,1.560977898,1.560977898,1.560977898,,1.473252369,1.473252369,1.473252369,1.473252369,1.473252369,,1.424819062,1.424819062,1.424819062,1.424819062,1.424819062,,1.401114257,1.401114257,1.401114257,1.401114257,1.401114257,,1.401778405,1.401778405,1.401778405,1.401778405,1.401778405,,1.429416557,1.429416557,1.429416557,1.429416557,1.429416557,,1.491105911,1.491105911,1.491105911,1.491105911,1.491105911,,1.583850783,1.583850783,1.583850783,1.583850783,1.583850783,
