GID_1,adm_id,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
AGO.1_1,1.0,96014.87476805004,9865.795618450069,35.44006155930993,13575353.618455347,54344419.11871633,98.58468155334951,96014.87476805004,9865.795618450069,35.44006155930993,13575353.618455347,54344419.11871633,98.58468155334951,96014.87476805004,9865.795618450069,35.44006155930993,13575353.618455347,54344419.11871633,98.58468155334951,96014.87476805004,9865.795618450069,35.44006155930993,13575353.618455347,54344419.11871633,98.58468155334951,96014.87476805004,9865.795618450069,35.44006155930993,13575353.618455347,54344419.11871633,98.58468155334951,96014.87476805004,9865.795618450069,35.44006155930993,13575353.618455347,54344419.11871633,98.58468155334951,96014.87476805004,9865.795618450069,35.44006155930993,13575353.618455347,54344419.11871633,98.58468155334951,96014.87476805004,9865.795618450069,35.44006155930993,13575353.618455347,54344419.11871633,98.58468155334951,96014.87476805004,9865.795618450069,35.44006155930993,13575353.618455347,54344419.11871633,98.58468155334951,96014.87476805004,9865.795618450069,35.44006155930993,13575353.618455347,54344419.11871633,98.58468155334951,96014.87476805004,9865.795618450069,35.44006155930993,13575353.618455347,54344419.11871633,98.58468155334951,96014.87476805004,9865.795618450069,35.44006155930993,13575353.618455347,54344419.11871633,98.58468155334951
AGO.2_1,2.0,97445.20020405074,7127.976769031956,2.0760002955604104,14482792.42883096,72694119.35222185,98.37681411693028,97445.20020405074,7127.976769031956,2.0760002955604104,14482792.42883096,72694119.35222185,98.37681411693028,97445.20020405074,7127.976769031956,2.0760002955604104,14482792.42883096,72694119.35222185,98.37681411693028,97445.20020405074,7127.976769031956,2.0760002955604104,14482792.42883096,72694119.35222185,98.37681411693028,97445.20020405074,7127.976769031956,2.0760002955604104,14482792.42883096,72694119.35222185,98.37681411693028,97445.20020405074,7127.976769031956,2.0760002955604104,14482792.42883096,72694119.35222185,98.37681411693028,97445.20020405074,7127.976769031956,2.0760002955604104,14482792.42883096,72694119.35222185,98.37681411693028,97445.20020405074,7127.976769031956,2.0760002955604104,14482792.42883096,72694119.35222185,98.37681411693028,97445.20020405074,7127.976769031956,2.0760002955604104,14482792.42883096,72694119.35222185,98.37681411693028,97445.20020405074,7127.976769031956,2.0760002955604104,14482792.42883096,72694119.35222185,98.37681411693028,97445.20020405074,7127.976769031956,2.0760002955604104,14482792.42883096,72694119.35222185,98.37681411693028,97445.20020405074,7127.976769031956,2.0760002955604104,14482792.42883096,72694119.35222185,98.37681411693028
AGO.3_1,3.0,48105.285423682384,8609.523172423505,92.49434400372192,2334435.05893948,15778533.618967822,99.60691258598787,48105.285423682384,8609.523172423505,92.49434400372192,2334435.05893948,15778533.618967822,99.60691258598787,48105.285423682384,8609.523172423505,92.49434400372192,2334435.05893948,15778533.618967822,99.60691258598787,48105.285423682384,8609.523172423505,92.49434400372192,2334435.05893948,15778533.618967822,99.60691258598787,48105.285423682384,8609.523172423505,92.49434400372192,2334435.05893948,15778533.618967822,99.60691258598787,48105.285423682384,8609.523172423505,92.49434400372192,2334435.05893948,15778533.618967822,99.60691258598787,48105.285423682384,8609.523172423505,92.49434400372192,2334435.05893948,15778533.618967822,99.60691258598787,48105.285423682384,8609.523172423505,92.49434400372192,2334435.05893948,15778533.618967822,99.60691258598787,48105.285423682384,8609.523172423505,92.49434400372192,2334435.05893948,15778533.618967822,99.60691258598787,48105.285423682384,8609.523172423505,92.49434400372192,2334435.05893948,15778533.618967822,99.60691258598787,48105.285423682384,8609.523172423505,92.49434400372192,2334435.05893948,15778533.618967822,99.60691258598787,48105.285423682384,8609.523172423505,92.49434400372192,2334435.05893948,15778533.618967822,99.60691258598787
AGO.4_1,4.0,37571.63150126122,7484.408939278491,12.63539203780772,1554026.3339587152,11947778.817401065,96.14638875424141,37571.63150126122,7484.408939278491,12.63539203780772,1554026.3339587152,11947778.817401065,96.14638875424141,37571.63150126122,7484.408939278491,12.63539203780772,1554026.3339587152,11947778.817401065,96.14638875424141,37571.63150126122,7484.408939278491,12.63539203780772,1554026.3339587152,11947778.817401065,96.14638875424141,37571.63150126122,7484.408939278491,12.63539203780772,1554026.3339587152,11947778.817401065,96.14638875424141,37571.63150126122,7484.408939278491,12.63539203780772,1554026.3339587152,11947778.817401065,96.14638875424141,37571.63150126122,7484.408939278491,12.63539203780772,1554026.3339587152,11947778.817401065,96.14638875424141,37571.63150126122,7484.408939278491,12.63539203780772,1554026.3339587152,11947778.817401065,96.14638875424141,37571.63150126122,7484.408939278491,12.63539203780772,1554026.3339587152,11947778.817401065,96.14638875424141,37571.63150126122,7484.408939278491,12.63539203780772,1554026.3339587152,11947778.817401065,96.14638875424141,37571.63150126122,7484.408939278491,12.63539203780772,1554026.3339587152,11947778.817401065,96.14638875424141,37571.63150126122,7484.408939278491,12.63539203780772,1554026.3339587152,11947778.817401065,96.14638875424141
AGO.5_1,5.0,46168.410916341345,9326.179560046368,31.66831602963093,2690000.0537728225,13527344.398488015,99.87329565356524,46168.410916341345,9326.179560046368,31.66831602963093,2690000.0537728225,13527344.398488015,99.87329565356524,46168.410916341345,9326.179560046368,31.66831602963093,2690000.0537728225,13527344.398488015,99.87329565356524,46168.410916341345,9326.179560046368,31.66831602963093,2690000.0537728225,13527344.398488015,99.87329565356524,46168.410916341345,9326.179560046368,31.66831602963093,2690000.0537728225,13527344.398488015,99.87329565356524,46168.410916341345,9326.179560046368,31.66831602963093,2690000.0537728225,13527344.398488015,99.87329565356524,46168.410916341345,9326.179560046368,31.66831602963093,2690000.0537728225,13527344.398488015,99.87329565356524,46168.410916341345,9326.179560046368,31.66831602963093,2690000.0537728225,13527344.398488015,99.87329565356524,46168.410916341345,9326.179560046368,31.66831602963093,2690000.0537728225,13527344.398488015,99.87329565356524,46168.410916341345,9326.179560046368,31.66831602963093,2690000.0537728225,13527344.398488015,99.87329565356524,46168.410916341345,9326.179560046368,31.66831602963093,2690000.0537728225,13527344.398488015,99.87329565356524,46168.410916341345,9326.179560046368,31.66831602963093,2690000.0537728225,13527344.398488015,99.87329565356524
AGO.6_1,6.0,60068.910102478665,10008.730384980976,66.04892945725891,6563973.879193372,31235833.253288906,98.11934900542495,60068.910102478665,10008.730384980976,66.04892945725891,6563973.879193372,31235833.253288906,98.11934900542495,60068.910102478665,10008.730384980976,66.04892945725891,6563973.879193372,31235833.253288906,98.11934900542495,60068.910102478665,10008.730384980976,66.04892945725891,6563973.879193372,31235833.253288906,98.11934900542495,60068.910102478665,10008.730384980976,66.04892945725891,6563973.879193372,31235833.253288906,98.11934900542495,60068.910102478665,10008.730384980976,66.04892945725891,6563973.879193372,31235833.253288906,98.11934900542495,60068.910102478665,10008.730384980976,66.04892945725891,6563973.879193372,31235833.253288906,98.11934900542495,60068.910102478665,10008.730384980976,66.04892945725891,6563973.879193372,31235833.253288906,98.11934900542495,60068.910102478665,10008.730384980976,66.04892945725891,6563973.879193372,31235833.253288906,98.11934900542495,60068.910102478665,10008.730384980976,66.04892945725891,6563973.879193372,31235833.253288906,98.11934900542495,60068.910102478665,10008.730384980976,66.04892945725891,6563973.879193372,31235833.253288906,98.11934900542495,60068.910102478665,10008.730384980976,66.04892945725891,6563973.879193372,31235833.253288906,98.11934900542495
AGO.7_1,7.0,108136.23901612796,10641.392359810354,7.969184562821393,25949080.89103093,125005492.30264392,98.19763634662758,108136.23901612796,10641.392359810354,7.969184562821393,25949080.89103093,125005492.30264392,98.19763634662758,108136.23901612796,10641.392359810354,7.969184562821393,25949080.89103093,125005492.30264392,98.19763634662758,108136.23901612796,10641.392359810354,7.969184562821393,25949080.89103093,125005492.30264392,98.19763634662758,108136.23901612796,10641.392359810354,7.969184562821393,25949080.89103093,125005492.30264392,98.19763634662758,108136.23901612796,10641.392359810354,7.969184562821393,25949080.89103093,125005492.30264392,98.19763634662758,108136.23901612796,10641.392359810354,7.969184562821393,25949080.89103093,125005492.30264392,98.19763634662758,108136.23901612796,10641.392359810354,7.969184562821393,25949080.89103093,125005492.30264392,98.19763634662758,108136.23901612796,10641.392359810354,7.969184562821393,25949080.89103093,125005492.30264392,98.19763634662758,108136.23901612796,10641.392359810354,7.969184562821393,25949080.89103093,125005492.30264392,98.19763634662758,108136.23901612796,10641.392359810354,7.969184562821393,25949080.89103093,125005492.30264392,98.19763634662758,108136.23901612796,10641.392359810354,7.969184562821393,25949080.89103093,125005492.30264392,98.19763634662758
AGO.8_1,8.0,338934.5666917998,11497.112518983278,22.34619949467649,17556456.75287428,42027886.26978318,99.8616565512317,338934.5666917998,11497.112518983278,22.34619949467649,17556456.75287428,42027886.26978318,99.8616565512317,338934.5666917998,11497.112518983278,22.34619949467649,17556456.75287428,42027886.26978318,99.8616565512317,338934.5666917998,11497.112518983278,22.34619949467649,17556456.75287428,42027886.26978318,99.8616565512317,338934.5666917998,11497.112518983278,22.34619949467649,17556456.75287428,42027886.26978318,99.8616565512317,338934.5666917998,11497.112518983278,22.34619949467649,17556456.75287428,42027886.26978318,99.8616565512317,338934.5666917998,11497.112518983278,22.34619949467649,17556456.75287428,42027886.26978318,99.8616565512317,338934.5666917998,11497.112518983278,22.34619949467649,17556456.75287428,42027886.26978318,99.8616565512317,338934.5666917998,11497.112518983278,22.34619949467649,17556456.75287428,42027886.26978318,99.8616565512317,338934.5666917998,11497.112518983278,22.34619949467649,17556456.75287428,42027886.26978318,99.8616565512317,338934.5666917998,11497.112518983278,22.34619949467649,17556456.75287428,42027886.26978318,99.8616565512317,338934.5666917998,11497.112518983278,22.34619949467649,17556456.75287428,42027886.26978318,99.8616565512317
AGO.9_1,9.0,36972.38727818237,10206.42536285823,32.91833833023977,1673417.361785454,27433511.36041131,98.06826169586836,36972.38727818237,10206.42536285823,32.91833833023977,1673417.361785454,27433511.36041131,98.06826169586836,36972.38727818237,10206.42536285823,32.91833833023977,1673417.361785454,27433511.36041131,98.06826169586836,36972.38727818237,10206.42536285823,32.91833833023977,1673417.361785454,27433511.36041131,98.06826169586836,36972.38727818237,10206.42536285823,32.91833833023977,1673417.361785454,27433511.36041131,98.06826169586836,36972.38727818237,10206.42536285823,32.91833833023977,1673417.361785454,27433511.36041131,98.06826169586836,36972.38727818237,10206.42536285823,32.91833833023977,1673417.361785454,27433511.36041131,98.06826169586836,36972.38727818237,10206.42536285823,32.91833833023977,1673417.361785454,27433511.36041131,98.06826169586836,36972.38727818237,10206.42536285823,32.91833833023977,1673417.361785454,27433511.36041131,98.06826169586836,36972.38727818237,10206.42536285823,32.91833833023977,1673417.361785454,27433511.36041131,98.06826169586836,36972.38727818237,10206.42536285823,32.91833833023977,1673417.361785454,27433511.36041131,98.06826169586836,36972.38727818237,10206.42536285823,32.91833833023977,1673417.361785454,27433511.36041131,98.06826169586836
AGO.10_1,10.0,50072.63914218491,8297.329060480812,7.644690983104452,3458639.9508398133,24635738.457954977,99.46155361481384,50072.63914218491,8297.329060480812,7.644690983104452,3458639.9508398133,24635738.457954977,99.46155361481384,50072.63914218491,8297.329060480812,7.644690983104452,3458639.9508398133,24635738.457954977,99.46155361481384,50072.63914218491,8297.329060480812,7.644690983104452,3458639.9508398133,24635738.457954977,99.46155361481384,50072.63914218491,8297.329060480812,7.644690983104452,3458639.9508398133,24635738.457954977,99.46155361481384,50072.63914218491,8297.329060480812,7.644690983104452,3458639.9508398133,24635738.457954977,99.46155361481384,50072.63914218491,8297.329060480812,7.644690983104452,3458639.9508398133,24635738.457954977,99.46155361481384,50072.63914218491,8297.329060480812,7.644690983104452,3458639.9508398133,24635738.457954977,99.46155361481384,50072.63914218491,8297.329060480812,7.644690983104452,3458639.9508398133,24635738.457954977,99.46155361481384,50072.63914218491,8297.329060480812,7.644690983104452,3458639.9508398133,24635738.457954977,99.46155361481384,50072.63914218491,8297.329060480812,7.644690983104452,3458639.9508398133,24635738.457954977,99.46155361481384,50072.63914218491,8297.329060480812,7.644690983104452,3458639.9508398133,24635738.457954977,99.46155361481384
