GID_1,total_pop_SUM,urban_pop_SUM,prp_urban_pop
GAB.1_1,1106028.8001500005,499587.097414,0.451694474273
GAB.2_1,753062.007292,6655.82853794,0.00883835391175
GAB.3_1,106734.96389099999,827.9093165989999,0.00775668334366
GAB.4_1,148759.23452499995,872.7957706449997,0.005867170353709999
GAB.5_1,69755.90802529997,584.173837662,0.00837454280504
GAB.6_1,95030.17200990002,272.629765034,0.00286887584509
GAB.7_1,118599.71907,215.16835832599998,0.00181424003373
GAB.8_1,176287.775528,4408.07826996,0.0250050138574
GAB.9_1,315005.798742,2923.2610445,0.00928002295886
