GID_1,adm_id,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
AGO.1_1,1.0,0.2641742527484894,0.2385840862989425,0.08347024023532867,0.4765488207340241,429.2831726074219,0.0,0.2641742527484894,0.2385840862989425,0.08347024023532867,0.4765488207340241,429.2831726074219,0.0,0.2641742527484894,0.2385840862989425,0.08347024023532867,0.4765488207340241,429.2831726074219,0.0,0.2641742527484894,0.2385840862989425,0.08347024023532867,0.4765488207340241,429.2831726074219,0.0,0.2641742527484894,0.2385840862989425,0.08347024023532867,0.4765488207340241,429.2831726074219,0.0,0.2641742527484894,0.2385840862989425,0.08347024023532867,0.4765488207340241,429.2831726074219,0.0,0.2641742527484894,0.2385840862989425,0.08347024023532867,0.4765488207340241,429.2831726074219,0.0,0.2641742527484894,0.2385840862989425,0.08347024023532867,0.4765488207340241,429.2831726074219,0.0,0.2641742527484894,0.2385840862989425,0.08347024023532867,0.4765488207340241,429.2831726074219,0.0,0.2641742527484894,0.2385840862989425,0.08347024023532867,0.4765488207340241,429.2831726074219,0.0,0.2641742527484894,0.2385840862989425,0.08347024023532867,0.4765488207340241,429.2831726074219,0.0,0.2641742527484894,0.2385840862989425,0.08347024023532867,0.4765488207340241,429.2831726074219,0.0
AGO.2_1,2.0,0.36211541295051575,0.3622359335422516,0.1565828174352646,0.4717822670936585,684.76025390625,0.0,0.36211541295051575,0.3622359335422516,0.1565828174352646,0.4717822670936585,684.76025390625,0.0,0.36211541295051575,0.3622359335422516,0.1565828174352646,0.4717822670936585,684.76025390625,0.0,0.36211541295051575,0.3622359335422516,0.1565828174352646,0.4717822670936585,684.76025390625,0.0,0.36211541295051575,0.3622359335422516,0.1565828174352646,0.4717822670936585,684.76025390625,0.0,0.36211541295051575,0.3622359335422516,0.1565828174352646,0.4717822670936585,684.76025390625,0.0,0.36211541295051575,0.3622359335422516,0.1565828174352646,0.4717822670936585,684.76025390625,0.0,0.36211541295051575,0.3622359335422516,0.1565828174352646,0.4717822670936585,684.76025390625,0.0,0.36211541295051575,0.3622359335422516,0.1565828174352646,0.4717822670936585,684.76025390625,0.0,0.36211541295051575,0.3622359335422516,0.1565828174352646,0.4717822670936585,684.76025390625,0.0,0.36211541295051575,0.3622359335422516,0.1565828174352646,0.4717822670936585,684.76025390625,0.0,0.36211541295051575,0.3622359335422516,0.1565828174352646,0.4717822670936585,684.76025390625,0.0
AGO.3_1,3.0,0.29383501410484314,0.28165411949157715,0.15996688604354858,0.4929586052894592,1012.555419921875,0.0,0.29383501410484314,0.28165411949157715,0.15996688604354858,0.4929586052894592,1012.555419921875,0.0,0.29383501410484314,0.28165411949157715,0.15996688604354858,0.4929586052894592,1012.555419921875,0.0,0.29383501410484314,0.28165411949157715,0.15996688604354858,0.4929586052894592,1012.555419921875,0.0,0.29383501410484314,0.28165411949157715,0.15996688604354858,0.4929586052894592,1012.555419921875,0.0,0.29383501410484314,0.28165411949157715,0.15996688604354858,0.4929586052894592,1012.555419921875,0.0,0.29383501410484314,0.28165411949157715,0.15996688604354858,0.4929586052894592,1012.555419921875,0.0,0.29383501410484314,0.28165411949157715,0.15996688604354858,0.4929586052894592,1012.555419921875,0.0,0.29383501410484314,0.28165411949157715,0.15996688604354858,0.4929586052894592,1012.555419921875,0.0,0.29383501410484314,0.28165411949157715,0.15996688604354858,0.4929586052894592,1012.555419921875,0.0,0.29383501410484314,0.28165411949157715,0.15996688604354858,0.4929586052894592,1012.555419921875,0.0,0.29383501410484314,0.28165411949157715,0.15996688604354858,0.4929586052894592,1012.555419921875,0.0
AGO.4_1,4.0,0.18310436606407168,0.19099970161914825,0.09492217749357224,0.2285934388637543,60.6075439453125,0.0,0.18310436606407168,0.19099970161914825,0.09492217749357224,0.2285934388637543,60.6075439453125,0.0,0.18310436606407168,0.19099970161914825,0.09492217749357224,0.2285934388637543,60.6075439453125,0.0,0.18310436606407168,0.19099970161914825,0.09492217749357224,0.2285934388637543,60.6075439453125,0.0,0.18310436606407168,0.19099970161914825,0.09492217749357224,0.2285934388637543,60.6075439453125,0.0,0.18310436606407168,0.19099970161914825,0.09492217749357224,0.2285934388637543,60.6075439453125,0.0,0.18310436606407168,0.19099970161914825,0.09492217749357224,0.2285934388637543,60.6075439453125,0.0,0.18310436606407168,0.19099970161914825,0.09492217749357224,0.2285934388637543,60.6075439453125,0.0,0.18310436606407168,0.19099970161914825,0.09492217749357224,0.2285934388637543,60.6075439453125,0.0,0.18310436606407168,0.19099970161914825,0.09492217749357224,0.2285934388637543,60.6075439453125,0.0,0.18310436606407168,0.19099970161914825,0.09492217749357224,0.2285934388637543,60.6075439453125,0.0,0.18310436606407168,0.19099970161914825,0.09492217749357224,0.2285934388637543,60.6075439453125,0.0
AGO.5_1,5.0,0.1405680924654007,0.13296282291412356,0.07595666497945787,0.32446691393852234,1363.510498046875,0.0,0.1405680924654007,0.13296282291412356,0.07595666497945787,0.32446691393852234,1363.510498046875,0.0,0.1405680924654007,0.13296282291412356,0.07595666497945787,0.32446691393852234,1363.510498046875,0.0,0.1405680924654007,0.13296282291412356,0.07595666497945787,0.32446691393852234,1363.510498046875,0.0,0.1405680924654007,0.13296282291412356,0.07595666497945787,0.32446691393852234,1363.510498046875,0.0,0.1405680924654007,0.13296282291412356,0.07595666497945787,0.32446691393852234,1363.510498046875,0.0,0.1405680924654007,0.13296282291412356,0.07595666497945787,0.32446691393852234,1363.510498046875,0.0,0.1405680924654007,0.13296282291412356,0.07595666497945787,0.32446691393852234,1363.510498046875,0.0,0.1405680924654007,0.13296282291412356,0.07595666497945787,0.32446691393852234,1363.510498046875,0.0,0.1405680924654007,0.13296282291412356,0.07595666497945787,0.32446691393852234,1363.510498046875,0.0,0.1405680924654007,0.13296282291412356,0.07595666497945787,0.32446691393852234,1363.510498046875,0.0,0.1405680924654007,0.13296282291412356,0.07595666497945787,0.32446691393852234,1363.510498046875,0.0
AGO.6_1,6.0,0.31676074862480164,0.3154534101486206,0.19137556850910187,0.4112272560596466,358.57318115234375,0.0,0.31676074862480164,0.3154534101486206,0.19137556850910187,0.4112272560596466,358.57318115234375,0.0,0.31676074862480164,0.3154534101486206,0.19137556850910187,0.4112272560596466,358.57318115234375,0.0,0.31676074862480164,0.3154534101486206,0.19137556850910187,0.4112272560596466,358.57318115234375,0.0,0.31676074862480164,0.3154534101486206,0.19137556850910187,0.4112272560596466,358.57318115234375,0.0,0.31676074862480164,0.3154534101486206,0.19137556850910187,0.4112272560596466,358.57318115234375,0.0,0.31676074862480164,0.3154534101486206,0.19137556850910187,0.4112272560596466,358.57318115234375,0.0,0.31676074862480164,0.3154534101486206,0.19137556850910187,0.4112272560596466,358.57318115234375,0.0,0.31676074862480164,0.3154534101486206,0.19137556850910187,0.4112272560596466,358.57318115234375,0.0,0.31676074862480164,0.3154534101486206,0.19137556850910187,0.4112272560596466,358.57318115234375,0.0,0.31676074862480164,0.3154534101486206,0.19137556850910187,0.4112272560596466,358.57318115234375,0.0,0.31676074862480164,0.3154534101486206,0.19137556850910187,0.4112272560596466,358.57318115234375,0.0
AGO.7_1,7.0,0.3623531460762024,0.3673623204231262,0.16527949273586273,0.5448164939880371,951.9017333984376,0.0,0.3623531460762024,0.3673623204231262,0.16527949273586273,0.5448164939880371,951.9017333984376,0.0,0.3623531460762024,0.3673623204231262,0.16527949273586273,0.5448164939880371,951.9017333984376,0.0,0.3623531460762024,0.3673623204231262,0.16527949273586273,0.5448164939880371,951.9017333984376,0.0,0.3623531460762024,0.3673623204231262,0.16527949273586273,0.5448164939880371,951.9017333984376,0.0,0.3623531460762024,0.3673623204231262,0.16527949273586273,0.5448164939880371,951.9017333984376,0.0,0.3623531460762024,0.3673623204231262,0.16527949273586273,0.5448164939880371,951.9017333984376,0.0,0.3623531460762024,0.3673623204231262,0.16527949273586273,0.5448164939880371,951.9017333984376,0.0,0.3623531460762024,0.3673623204231262,0.16527949273586273,0.5448164939880371,951.9017333984376,0.0,0.3623531460762024,0.3673623204231262,0.16527949273586273,0.5448164939880371,951.9017333984376,0.0,0.3623531460762024,0.3673623204231262,0.16527949273586273,0.5448164939880371,951.9017333984376,0.0,0.3623531460762024,0.3673623204231262,0.16527949273586273,0.5448164939880371,951.9017333984376,0.0
AGO.8_1,8.0,0.2089204043149948,0.19467832148075104,0.09930144250392914,0.3417221307754517,781.7801513671875,0.0,0.2089204043149948,0.19467832148075104,0.09930144250392914,0.3417221307754517,781.7801513671875,0.0,0.2089204043149948,0.19467832148075104,0.09930144250392914,0.3417221307754517,781.7801513671875,0.0,0.2089204043149948,0.19467832148075104,0.09930144250392914,0.3417221307754517,781.7801513671875,0.0,0.2089204043149948,0.19467832148075104,0.09930144250392914,0.3417221307754517,781.7801513671875,0.0,0.2089204043149948,0.19467832148075104,0.09930144250392914,0.3417221307754517,781.7801513671875,0.0,0.2089204043149948,0.19467832148075104,0.09930144250392914,0.3417221307754517,781.7801513671875,0.0,0.2089204043149948,0.19467832148075104,0.09930144250392914,0.3417221307754517,781.7801513671875,0.0,0.2089204043149948,0.19467832148075104,0.09930144250392914,0.3417221307754517,781.7801513671875,0.0,0.2089204043149948,0.19467832148075104,0.09930144250392914,0.3417221307754517,781.7801513671875,0.0,0.2089204043149948,0.19467832148075104,0.09930144250392914,0.3417221307754517,781.7801513671875,0.0,0.2089204043149948,0.19467832148075104,0.09930144250392914,0.3417221307754517,781.7801513671875,0.0
AGO.9_1,9.0,0.3422859907150269,0.33605968952178955,0.14355188608169556,0.4998968541622162,544.2347412109375,0.0,0.3422859907150269,0.33605968952178955,0.14355188608169556,0.4998968541622162,544.2347412109375,0.0,0.3422859907150269,0.33605968952178955,0.14355188608169556,0.4998968541622162,544.2347412109375,0.0,0.3422859907150269,0.33605968952178955,0.14355188608169556,0.4998968541622162,544.2347412109375,0.0,0.3422859907150269,0.33605968952178955,0.14355188608169556,0.4998968541622162,544.2347412109375,0.0,0.3422859907150269,0.33605968952178955,0.14355188608169556,0.4998968541622162,544.2347412109375,0.0,0.3422859907150269,0.33605968952178955,0.14355188608169556,0.4998968541622162,544.2347412109375,0.0,0.3422859907150269,0.33605968952178955,0.14355188608169556,0.4998968541622162,544.2347412109375,0.0,0.3422859907150269,0.33605968952178955,0.14355188608169556,0.4998968541622162,544.2347412109375,0.0,0.3422859907150269,0.33605968952178955,0.14355188608169556,0.4998968541622162,544.2347412109375,0.0,0.3422859907150269,0.33605968952178955,0.14355188608169556,0.4998968541622162,544.2347412109375,0.0,0.3422859907150269,0.33605968952178955,0.14355188608169556,0.4998968541622162,544.2347412109375,0.0
AGO.10_1,10.0,0.3122055530548096,0.3103542923927307,0.1023290604352951,0.4729217886924744,1189.19091796875,0.0,0.3122055530548096,0.3103542923927307,0.1023290604352951,0.4729217886924744,1189.19091796875,0.0,0.3122055530548096,0.3103542923927307,0.1023290604352951,0.4729217886924744,1189.19091796875,0.0,0.3122055530548096,0.3103542923927307,0.1023290604352951,0.4729217886924744,1189.19091796875,0.0,0.3122055530548096,0.3103542923927307,0.1023290604352951,0.4729217886924744,1189.19091796875,0.0,0.3122055530548096,0.3103542923927307,0.1023290604352951,0.4729217886924744,1189.19091796875,0.0,0.3122055530548096,0.3103542923927307,0.1023290604352951,0.4729217886924744,1189.19091796875,0.0,0.3122055530548096,0.3103542923927307,0.1023290604352951,0.4729217886924744,1189.19091796875,0.0,0.3122055530548096,0.3103542923927307,0.1023290604352951,0.4729217886924744,1189.19091796875,0.0,0.3122055530548096,0.3103542923927307,0.1023290604352951,0.4729217886924744,1189.19091796875,0.0,0.3122055530548096,0.3103542923927307,0.1023290604352951,0.4729217886924744,1189.19091796875,0.0,0.3122055530548096,0.3103542923927307,0.1023290604352951,0.4729217886924744,1189.19091796875,0.0
