GID_1,adm_id,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
CMR.1_1,1.0,0.0989842340350151,0.09570528566837312,0.03890390321612358,0.17851248383522034,298.3384704589844,0.0,0.0989842340350151,0.09570528566837312,0.03890390321612358,0.17851248383522034,298.3384704589844,0.0,0.0989842340350151,0.09570528566837312,0.03890390321612358,0.17851248383522034,298.3384704589844,0.0,0.0989842340350151,0.09570528566837312,0.03890390321612358,0.17851248383522034,298.3384704589844,0.0,0.0989842340350151,0.09570528566837312,0.03890390321612358,0.17851248383522034,298.3384704589844,0.0,0.0989842340350151,0.09570528566837312,0.03890390321612358,0.17851248383522034,298.3384704589844,0.0,0.0989842340350151,0.09570528566837312,0.03890390321612358,0.17851248383522034,298.3384704589844,0.0,0.0989842340350151,0.09570528566837312,0.03890390321612358,0.17851248383522034,298.3384704589844,0.0,0.0989842340350151,0.09570528566837312,0.03890390321612358,0.17851248383522034,298.3384704589844,0.0,0.0989842340350151,0.09570528566837312,0.03890390321612358,0.17851248383522034,298.3384704589844,0.0,0.0989842340350151,0.09570528566837312,0.03890390321612358,0.17851248383522034,298.3384704589844,0.0,0.0989842340350151,0.09570528566837312,0.03890390321612358,0.17851248383522034,298.3384704589844,0.0
CMR.2_1,2.0,0.12290983647108078,0.12627291679382324,0.06085970997810364,0.15760472416877747,397.36749267578125,0.0,0.12290983647108078,0.12627291679382324,0.06085970997810364,0.15760472416877747,397.36749267578125,0.0,0.12290983647108078,0.12627291679382324,0.06085970997810364,0.15760472416877747,397.36749267578125,0.0,0.12290983647108078,0.12627291679382324,0.06085970997810364,0.15760472416877747,397.36749267578125,0.0,0.12290983647108078,0.12627291679382324,0.06085970997810364,0.15760472416877747,397.36749267578125,0.0,0.12290983647108078,0.12627291679382324,0.06085970997810364,0.15760472416877747,397.36749267578125,0.0,0.12290983647108078,0.12627291679382324,0.06085970997810364,0.15760472416877747,397.36749267578125,0.0,0.12290983647108078,0.12627291679382324,0.06085970997810364,0.15760472416877747,397.36749267578125,0.0,0.12290983647108078,0.12627291679382324,0.06085970997810364,0.15760472416877747,397.36749267578125,0.0,0.12290983647108078,0.12627291679382324,0.06085970997810364,0.15760472416877747,397.36749267578125,0.0,0.12290983647108078,0.12627291679382324,0.06085970997810364,0.15760472416877747,397.36749267578125,0.0,0.12290983647108078,0.12627291679382324,0.06085970997810364,0.15760472416877747,397.36749267578125,0.0
CMR.3_1,3.0,0.10919243097305298,0.10728027671575546,0.07271338254213333,0.1619734764099121,558.9560546875,0.0,0.10919243097305298,0.10728027671575546,0.07271338254213333,0.1619734764099121,558.9560546875,0.0,0.10919243097305298,0.10728027671575546,0.07271338254213333,0.1619734764099121,558.9560546875,0.0,0.10919243097305298,0.10728027671575546,0.07271338254213333,0.1619734764099121,558.9560546875,0.0,0.10919243097305298,0.10728027671575546,0.07271338254213333,0.1619734764099121,558.9560546875,0.0,0.10919243097305298,0.10728027671575546,0.07271338254213333,0.1619734764099121,558.9560546875,0.0,0.10919243097305298,0.10728027671575546,0.07271338254213333,0.1619734764099121,558.9560546875,0.0,0.10919243097305298,0.10728027671575546,0.07271338254213333,0.1619734764099121,558.9560546875,0.0,0.10919243097305298,0.10728027671575546,0.07271338254213333,0.1619734764099121,558.9560546875,0.0,0.10919243097305298,0.10728027671575546,0.07271338254213333,0.1619734764099121,558.9560546875,0.0,0.10919243097305298,0.10728027671575546,0.07271338254213333,0.1619734764099121,558.9560546875,0.0,0.10919243097305298,0.10728027671575546,0.07271338254213333,0.1619734764099121,558.9560546875,0.0
CMR.4_1,4.0,0.16228222846984866,0.16602854430675507,0.06808910518884659,0.2190575897693634,265.33145141601557,0.0,0.16228222846984866,0.16602854430675507,0.06808910518884659,0.2190575897693634,265.33145141601557,0.0,0.16228222846984866,0.16602854430675507,0.06808910518884659,0.2190575897693634,265.33145141601557,0.0,0.16228222846984866,0.16602854430675507,0.06808910518884659,0.2190575897693634,265.33145141601557,0.0,0.16228222846984866,0.16602854430675507,0.06808910518884659,0.2190575897693634,265.33145141601557,0.0,0.16228222846984866,0.16602854430675507,0.06808910518884659,0.2190575897693634,265.33145141601557,0.0,0.16228222846984866,0.16602854430675507,0.06808910518884659,0.2190575897693634,265.33145141601557,0.0,0.16228222846984866,0.16602854430675507,0.06808910518884659,0.2190575897693634,265.33145141601557,0.0,0.16228222846984866,0.16602854430675507,0.06808910518884659,0.2190575897693634,265.33145141601557,0.0,0.16228222846984866,0.16602854430675507,0.06808910518884659,0.2190575897693634,265.33145141601557,0.0,0.16228222846984866,0.16602854430675507,0.06808910518884659,0.2190575897693634,265.33145141601557,0.0,0.16228222846984866,0.16602854430675507,0.06808910518884659,0.2190575897693634,265.33145141601557,0.0
CMR.5_1,5.0,0.1100304201245308,0.11373406648635866,0.06386079639196396,0.14730829000473022,103.97874450683594,0.0,0.1100304201245308,0.11373406648635866,0.06386079639196396,0.14730829000473022,103.97874450683594,0.0,0.1100304201245308,0.11373406648635866,0.06386079639196396,0.14730829000473022,103.97874450683594,0.0,0.1100304201245308,0.11373406648635866,0.06386079639196396,0.14730829000473022,103.97874450683594,0.0,0.1100304201245308,0.11373406648635866,0.06386079639196396,0.14730829000473022,103.97874450683594,0.0,0.1100304201245308,0.11373406648635866,0.06386079639196396,0.14730829000473022,103.97874450683594,0.0,0.1100304201245308,0.11373406648635866,0.06386079639196396,0.14730829000473022,103.97874450683594,0.0,0.1100304201245308,0.11373406648635866,0.06386079639196396,0.14730829000473022,103.97874450683594,0.0,0.1100304201245308,0.11373406648635866,0.06386079639196396,0.14730829000473022,103.97874450683594,0.0,0.1100304201245308,0.11373406648635866,0.06386079639196396,0.14730829000473022,103.97874450683594,0.0,0.1100304201245308,0.11373406648635866,0.06386079639196396,0.14730829000473022,103.97874450683594,0.0,0.1100304201245308,0.11373406648635866,0.06386079639196396,0.14730829000473022,103.97874450683594,0.0
CMR.6_1,6.0,0.11521850526332855,0.11663619428873062,0.0837506651878357,0.1496420055627823,94.59439086914062,0.0,0.11521850526332855,0.11663619428873062,0.0837506651878357,0.1496420055627823,94.59439086914062,0.0,0.11521850526332855,0.11663619428873062,0.0837506651878357,0.1496420055627823,94.59439086914062,0.0,0.11521850526332855,0.11663619428873062,0.0837506651878357,0.1496420055627823,94.59439086914062,0.0,0.11521850526332855,0.11663619428873062,0.0837506651878357,0.1496420055627823,94.59439086914062,0.0,0.11521850526332855,0.11663619428873062,0.0837506651878357,0.1496420055627823,94.59439086914062,0.0,0.11521850526332855,0.11663619428873062,0.0837506651878357,0.1496420055627823,94.59439086914062,0.0,0.11521850526332855,0.11663619428873062,0.0837506651878357,0.1496420055627823,94.59439086914062,0.0,0.11521850526332855,0.11663619428873062,0.0837506651878357,0.1496420055627823,94.59439086914062,0.0,0.11521850526332855,0.11663619428873062,0.0837506651878357,0.1496420055627823,94.59439086914062,0.0,0.11521850526332855,0.11663619428873062,0.0837506651878357,0.1496420055627823,94.59439086914062,0.0,0.11521850526332855,0.11663619428873062,0.0837506651878357,0.1496420055627823,94.59439086914062,0.0
CMR.7_1,7.0,0.12740221619606018,0.12885861098766327,0.06284647434949875,0.1955651491880417,399.6607666015625,0.0,0.12740221619606018,0.12885861098766327,0.06284647434949875,0.1955651491880417,399.6607666015625,0.0,0.12740221619606018,0.12885861098766327,0.06284647434949875,0.1955651491880417,399.6607666015625,0.0,0.12740221619606018,0.12885861098766327,0.06284647434949875,0.1955651491880417,399.6607666015625,0.0,0.12740221619606018,0.12885861098766327,0.06284647434949875,0.1955651491880417,399.6607666015625,0.0,0.12740221619606018,0.12885861098766327,0.06284647434949875,0.1955651491880417,399.6607666015625,0.0,0.12740221619606018,0.12885861098766327,0.06284647434949875,0.1955651491880417,399.6607666015625,0.0,0.12740221619606018,0.12885861098766327,0.06284647434949875,0.1955651491880417,399.6607666015625,0.0,0.12740221619606018,0.12885861098766327,0.06284647434949875,0.1955651491880417,399.6607666015625,0.0,0.12740221619606018,0.12885861098766327,0.06284647434949875,0.1955651491880417,399.6607666015625,0.0,0.12740221619606018,0.12885861098766327,0.06284647434949875,0.1955651491880417,399.6607666015625,0.0,0.12740221619606018,0.12885861098766327,0.06284647434949875,0.1955651491880417,399.6607666015625,0.0
CMR.8_1,8.0,0.10461115092039107,0.1040824130177498,0.07432560622692108,0.13668102025985718,68.10186004638672,0.0,0.10461115092039107,0.1040824130177498,0.07432560622692108,0.13668102025985718,68.10186004638672,0.0,0.10461115092039107,0.1040824130177498,0.07432560622692108,0.13668102025985718,68.10186004638672,0.0,0.10461115092039107,0.1040824130177498,0.07432560622692108,0.13668102025985718,68.10186004638672,0.0,0.10461115092039107,0.1040824130177498,0.07432560622692108,0.13668102025985718,68.10186004638672,0.0,0.10461115092039107,0.1040824130177498,0.07432560622692108,0.13668102025985718,68.10186004638672,0.0,0.10461115092039107,0.1040824130177498,0.07432560622692108,0.13668102025985718,68.10186004638672,0.0,0.10461115092039107,0.1040824130177498,0.07432560622692108,0.13668102025985718,68.10186004638672,0.0,0.10461115092039107,0.1040824130177498,0.07432560622692108,0.13668102025985718,68.10186004638672,0.0,0.10461115092039107,0.1040824130177498,0.07432560622692108,0.13668102025985718,68.10186004638672,0.0,0.10461115092039107,0.1040824130177498,0.07432560622692108,0.13668102025985718,68.10186004638672,0.0,0.10461115092039107,0.1040824130177498,0.07432560622692108,0.13668102025985718,68.10186004638672,0.0
CMR.9_1,9.0,0.10987917333841324,0.1082361340522766,0.0742984414100647,0.16706843674182892,128.99815368652344,0.0,0.10987917333841324,0.1082361340522766,0.0742984414100647,0.16706843674182892,128.99815368652344,0.0,0.10987917333841324,0.1082361340522766,0.0742984414100647,0.16706843674182892,128.99815368652344,0.0,0.10987917333841324,0.1082361340522766,0.0742984414100647,0.16706843674182892,128.99815368652344,0.0,0.10987917333841324,0.1082361340522766,0.0742984414100647,0.16706843674182892,128.99815368652344,0.0,0.10987917333841324,0.1082361340522766,0.0742984414100647,0.16706843674182892,128.99815368652344,0.0,0.10987917333841324,0.1082361340522766,0.0742984414100647,0.16706843674182892,128.99815368652344,0.0,0.10987917333841324,0.1082361340522766,0.0742984414100647,0.16706843674182892,128.99815368652344,0.0,0.10987917333841324,0.1082361340522766,0.0742984414100647,0.16706843674182892,128.99815368652344,0.0,0.10987917333841324,0.1082361340522766,0.0742984414100647,0.16706843674182892,128.99815368652344,0.0,0.10987917333841324,0.1082361340522766,0.0742984414100647,0.16706843674182892,128.99815368652344,0.0,0.10987917333841324,0.1082361340522766,0.0742984414100647,0.16706843674182892,128.99815368652344,0.0
CMR.10_1,10.0,0.07172948122024536,0.07089881598949432,0.05106030032038689,0.1040359064936638,158.37869262695312,0.0,0.07172948122024536,0.07089881598949432,0.05106030032038689,0.1040359064936638,158.37869262695312,0.0,0.07172948122024536,0.07089881598949432,0.05106030032038689,0.1040359064936638,158.37869262695312,0.0,0.07172948122024536,0.07089881598949432,0.05106030032038689,0.1040359064936638,158.37869262695312,0.0,0.07172948122024536,0.07089881598949432,0.05106030032038689,0.1040359064936638,158.37869262695312,0.0,0.07172948122024536,0.07089881598949432,0.05106030032038689,0.1040359064936638,158.37869262695312,0.0,0.07172948122024536,0.07089881598949432,0.05106030032038689,0.1040359064936638,158.37869262695312,0.0,0.07172948122024536,0.07089881598949432,0.05106030032038689,0.1040359064936638,158.37869262695312,0.0,0.07172948122024536,0.07089881598949432,0.05106030032038689,0.1040359064936638,158.37869262695312,0.0,0.07172948122024536,0.07089881598949432,0.05106030032038689,0.1040359064936638,158.37869262695312,0.0,0.07172948122024536,0.07089881598949432,0.05106030032038689,0.1040359064936638,158.37869262695312,0.0,0.07172948122024536,0.07089881598949432,0.05106030032038689,0.1040359064936638,158.37869262695312,0.0
