GID_1,adm_id,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
EGY.1_1,1.0,0.5754030346870422,0.5786141157150269,0.527795672416687,0.6114990711212158,113.3543930053711,0.0,0.5754030346870422,0.5786141157150269,0.527795672416687,0.6114990711212158,113.3543930053711,0.0,0.5754030346870422,0.5786141157150269,0.527795672416687,0.6114990711212158,113.3543930053711,0.0,0.5754030346870422,0.5786141157150269,0.527795672416687,0.6114990711212158,113.3543930053711,0.0,0.5754030346870422,0.5786141157150269,0.527795672416687,0.6114990711212158,113.3543930053711,0.0,0.5754030346870422,0.5786141157150269,0.527795672416687,0.6114990711212158,113.3543930053711,0.0,0.5754030346870422,0.5786141157150269,0.527795672416687,0.6114990711212158,113.3543930053711,0.0,0.5754030346870422,0.5786141157150269,0.527795672416687,0.6114990711212158,113.3543930053711,0.0,0.5754030346870422,0.5786141157150269,0.527795672416687,0.6114990711212158,113.3543930053711,0.0,0.5754030346870422,0.5786141157150269,0.527795672416687,0.6114990711212158,113.3543930053711,0.0,0.5754030346870422,0.5786141157150269,0.527795672416687,0.6114990711212158,113.3543930053711,0.0,0.5754030346870422,0.5786141157150269,0.527795672416687,0.6114990711212158,113.3543930053711,0.0
EGY.2_1,2.0,0.4972992241382599,0.4830251932144165,0.33625954389572144,0.6876575946807861,2684.91845703125,0.0,0.4972992241382599,0.4830251932144165,0.33625954389572144,0.6876575946807861,2684.91845703125,0.0,0.4972992241382599,0.4830251932144165,0.33625954389572144,0.6876575946807861,2684.91845703125,0.0,0.4972992241382599,0.4830251932144165,0.33625954389572144,0.6876575946807861,2684.91845703125,0.0,0.4972992241382599,0.4830251932144165,0.33625954389572144,0.6876575946807861,2684.91845703125,0.0,0.4972992241382599,0.4830251932144165,0.33625954389572144,0.6876575946807861,2684.91845703125,0.0,0.4972992241382599,0.4830251932144165,0.33625954389572144,0.6876575946807861,2684.91845703125,0.0,0.4972992241382599,0.4830251932144165,0.33625954389572144,0.6876575946807861,2684.91845703125,0.0,0.4972992241382599,0.4830251932144165,0.33625954389572144,0.6876575946807861,2684.91845703125,0.0,0.4972992241382599,0.4830251932144165,0.33625954389572144,0.6876575946807861,2684.91845703125,0.0,0.4972992241382599,0.4830251932144165,0.33625954389572144,0.6876575946807861,2684.91845703125,0.0,0.4972992241382599,0.4830251932144165,0.33625954389572144,0.6876575946807861,2684.91845703125,0.0
EGY.3_1,3.0,0.5183277726173401,0.5139705538749695,0.467595636844635,0.6057028770446777,321.88153076171875,0.0,0.5183277726173401,0.5139705538749695,0.467595636844635,0.6057028770446777,321.88153076171875,0.0,0.5183277726173401,0.5139705538749695,0.467595636844635,0.6057028770446777,321.88153076171875,0.0,0.5183277726173401,0.5139705538749695,0.467595636844635,0.6057028770446777,321.88153076171875,0.0,0.5183277726173401,0.5139705538749695,0.467595636844635,0.6057028770446777,321.88153076171875,0.0,0.5183277726173401,0.5139705538749695,0.467595636844635,0.6057028770446777,321.88153076171875,0.0,0.5183277726173401,0.5139705538749695,0.467595636844635,0.6057028770446777,321.88153076171875,0.0,0.5183277726173401,0.5139705538749695,0.467595636844635,0.6057028770446777,321.88153076171875,0.0,0.5183277726173401,0.5139705538749695,0.467595636844635,0.6057028770446777,321.88153076171875,0.0,0.5183277726173401,0.5139705538749695,0.467595636844635,0.6057028770446777,321.88153076171875,0.0,0.5183277726173401,0.5139705538749695,0.467595636844635,0.6057028770446777,321.88153076171875,0.0,0.5183277726173401,0.5139705538749695,0.467595636844635,0.6057028770446777,321.88153076171875,0.0
EGY.4_1,4.0,0.5072674155235289,0.5056710243225098,0.4751988351345062,0.5556976199150085,158.26744079589844,0.0,0.5072674155235289,0.5056710243225098,0.4751988351345062,0.5556976199150085,158.26744079589844,0.0,0.5072674155235289,0.5056710243225098,0.4751988351345062,0.5556976199150085,158.26744079589844,0.0,0.5072674155235289,0.5056710243225098,0.4751988351345062,0.5556976199150085,158.26744079589844,0.0,0.5072674155235289,0.5056710243225098,0.4751988351345062,0.5556976199150085,158.26744079589844,0.0,0.5072674155235289,0.5056710243225098,0.4751988351345062,0.5556976199150085,158.26744079589844,0.0,0.5072674155235289,0.5056710243225098,0.4751988351345062,0.5556976199150085,158.26744079589844,0.0,0.5072674155235289,0.5056710243225098,0.4751988351345062,0.5556976199150085,158.26744079589844,0.0,0.5072674155235289,0.5056710243225098,0.4751988351345062,0.5556976199150085,158.26744079589844,0.0,0.5072674155235289,0.5056710243225098,0.4751988351345062,0.5556976199150085,158.26744079589844,0.0,0.5072674155235289,0.5056710243225098,0.4751988351345062,0.5556976199150085,158.26744079589844,0.0,0.5072674155235289,0.5056710243225098,0.4751988351345062,0.5556976199150085,158.26744079589844,0.0
EGY.5_1,5.0,0.6025088429450989,0.6054432988166809,0.5702698230743408,0.6173743009567261,64.46844482421875,0.0,0.6025088429450989,0.6054432988166809,0.5702698230743408,0.6173743009567261,64.46844482421875,0.0,0.6025088429450989,0.6054432988166809,0.5702698230743408,0.6173743009567261,64.46844482421875,0.0,0.6025088429450989,0.6054432988166809,0.5702698230743408,0.6173743009567261,64.46844482421875,0.0,0.6025088429450989,0.6054432988166809,0.5702698230743408,0.6173743009567261,64.46844482421875,0.0,0.6025088429450989,0.6054432988166809,0.5702698230743408,0.6173743009567261,64.46844482421875,0.0,0.6025088429450989,0.6054432988166809,0.5702698230743408,0.6173743009567261,64.46844482421875,0.0,0.6025088429450989,0.6054432988166809,0.5702698230743408,0.6173743009567261,64.46844482421875,0.0,0.6025088429450989,0.6054432988166809,0.5702698230743408,0.6173743009567261,64.46844482421875,0.0,0.6025088429450989,0.6054432988166809,0.5702698230743408,0.6173743009567261,64.46844482421875,0.0,0.6025088429450989,0.6054432988166809,0.5702698230743408,0.6173743009567261,64.46844482421875,0.0,0.6025088429450989,0.6054432988166809,0.5702698230743408,0.6173743009567261,64.46844482421875,0.0
EGY.6_1,6.0,0.515421450138092,0.497362494468689,0.4623052179813385,0.6336881518363953,73.18984985351562,0.0,0.515421450138092,0.497362494468689,0.4623052179813385,0.6336881518363953,73.18984985351562,0.0,0.515421450138092,0.497362494468689,0.4623052179813385,0.6336881518363953,73.18984985351562,0.0,0.515421450138092,0.497362494468689,0.4623052179813385,0.6336881518363953,73.18984985351562,0.0,0.515421450138092,0.497362494468689,0.4623052179813385,0.6336881518363953,73.18984985351562,0.0,0.515421450138092,0.497362494468689,0.4623052179813385,0.6336881518363953,73.18984985351562,0.0,0.515421450138092,0.497362494468689,0.4623052179813385,0.6336881518363953,73.18984985351562,0.0,0.515421450138092,0.497362494468689,0.4623052179813385,0.6336881518363953,73.18984985351562,0.0,0.515421450138092,0.497362494468689,0.4623052179813385,0.6336881518363953,73.18984985351562,0.0,0.515421450138092,0.497362494468689,0.4623052179813385,0.6336881518363953,73.18984985351562,0.0,0.515421450138092,0.497362494468689,0.4623052179813385,0.6336881518363953,73.18984985351562,0.0,0.515421450138092,0.497362494468689,0.4623052179813385,0.6336881518363953,73.18984985351562,0.0
EGY.7_1,7.0,0.570198655128479,0.5695962309837341,0.5198137164115906,0.6263184547424316,177.9019775390625,0.0,0.570198655128479,0.5695962309837341,0.5198137164115906,0.6263184547424316,177.9019775390625,0.0,0.570198655128479,0.5695962309837341,0.5198137164115906,0.6263184547424316,177.9019775390625,0.0,0.570198655128479,0.5695962309837341,0.5198137164115906,0.6263184547424316,177.9019775390625,0.0,0.570198655128479,0.5695962309837341,0.5198137164115906,0.6263184547424316,177.9019775390625,0.0,0.570198655128479,0.5695962309837341,0.5198137164115906,0.6263184547424316,177.9019775390625,0.0,0.570198655128479,0.5695962309837341,0.5198137164115906,0.6263184547424316,177.9019775390625,0.0,0.570198655128479,0.5695962309837341,0.5198137164115906,0.6263184547424316,177.9019775390625,0.0,0.570198655128479,0.5695962309837341,0.5198137164115906,0.6263184547424316,177.9019775390625,0.0,0.570198655128479,0.5695962309837341,0.5198137164115906,0.6263184547424316,177.9019775390625,0.0,0.570198655128479,0.5695962309837341,0.5198137164115906,0.6263184547424316,177.9019775390625,0.0,0.570198655128479,0.5695962309837341,0.5198137164115906,0.6263184547424316,177.9019775390625,0.0
EGY.8_1,8.0,0.5350717902183533,0.5361458659172058,0.4683139622211456,0.638616144657135,1040.1795654296877,0.0,0.5350717902183533,0.5361458659172058,0.4683139622211456,0.638616144657135,1040.1795654296877,0.0,0.5350717902183533,0.5361458659172058,0.4683139622211456,0.638616144657135,1040.1795654296877,0.0,0.5350717902183533,0.5361458659172058,0.4683139622211456,0.638616144657135,1040.1795654296877,0.0,0.5350717902183533,0.5361458659172058,0.4683139622211456,0.638616144657135,1040.1795654296877,0.0,0.5350717902183533,0.5361458659172058,0.4683139622211456,0.638616144657135,1040.1795654296877,0.0,0.5350717902183533,0.5361458659172058,0.4683139622211456,0.638616144657135,1040.1795654296877,0.0,0.5350717902183533,0.5361458659172058,0.4683139622211456,0.638616144657135,1040.1795654296877,0.0,0.5350717902183533,0.5361458659172058,0.4683139622211456,0.638616144657135,1040.1795654296877,0.0,0.5350717902183533,0.5361458659172058,0.4683139622211456,0.638616144657135,1040.1795654296877,0.0,0.5350717902183533,0.5361458659172058,0.4683139622211456,0.638616144657135,1040.1795654296877,0.0,0.5350717902183533,0.5361458659172058,0.4683139622211456,0.638616144657135,1040.1795654296877,0.0
EGY.9_1,9.0,0.5740230679512024,0.5791271924972534,0.5214452743530273,0.6149665117263794,68.88276672363281,0.0,0.5740230679512024,0.5791271924972534,0.5214452743530273,0.6149665117263794,68.88276672363281,0.0,0.5740230679512024,0.5791271924972534,0.5214452743530273,0.6149665117263794,68.88276672363281,0.0,0.5740230679512024,0.5791271924972534,0.5214452743530273,0.6149665117263794,68.88276672363281,0.0,0.5740230679512024,0.5791271924972534,0.5214452743530273,0.6149665117263794,68.88276672363281,0.0,0.5740230679512024,0.5791271924972534,0.5214452743530273,0.6149665117263794,68.88276672363281,0.0,0.5740230679512024,0.5791271924972534,0.5214452743530273,0.6149665117263794,68.88276672363281,0.0,0.5740230679512024,0.5791271924972534,0.5214452743530273,0.6149665117263794,68.88276672363281,0.0,0.5740230679512024,0.5791271924972534,0.5214452743530273,0.6149665117263794,68.88276672363281,0.0,0.5740230679512024,0.5791271924972534,0.5214452743530273,0.6149665117263794,68.88276672363281,0.0,0.5740230679512024,0.5791271924972534,0.5214452743530273,0.6149665117263794,68.88276672363281,0.0,0.5740230679512024,0.5791271924972534,0.5214452743530273,0.6149665117263794,68.88276672363281,0.0
EGY.10_1,10.0,0.5337724089622498,0.527795672416687,0.47800412774086,0.6135058403015137,884.99462890625,0.0,0.5337724089622498,0.527795672416687,0.47800412774086,0.6135058403015137,884.99462890625,0.0,0.5337724089622498,0.527795672416687,0.47800412774086,0.6135058403015137,884.99462890625,0.0,0.5337724089622498,0.527795672416687,0.47800412774086,0.6135058403015137,884.99462890625,0.0,0.5337724089622498,0.527795672416687,0.47800412774086,0.6135058403015137,884.99462890625,0.0,0.5337724089622498,0.527795672416687,0.47800412774086,0.6135058403015137,884.99462890625,0.0,0.5337724089622498,0.527795672416687,0.47800412774086,0.6135058403015137,884.99462890625,0.0,0.5337724089622498,0.527795672416687,0.47800412774086,0.6135058403015137,884.99462890625,0.0,0.5337724089622498,0.527795672416687,0.47800412774086,0.6135058403015137,884.99462890625,0.0,0.5337724089622498,0.527795672416687,0.47800412774086,0.6135058403015137,884.99462890625,0.0,0.5337724089622498,0.527795672416687,0.47800412774086,0.6135058403015137,884.99462890625,0.0,0.5337724089622498,0.527795672416687,0.47800412774086,0.6135058403015137,884.99462890625,0.0
