ADM1_id,ADM1,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Central,ZMB.1_1,36195.1171875,52.7799987792969,0.0793685391545296,100135.5625,33.5,0.219576954841614,78628,32.8499984741211,0.172415226697922,85866.1328125,34.5200004577637,0.188286989927292,66516.90625,78.8199996948242,0.145858064293861,56177.61328125,67.3199996948242,0.123186096549034,66723.9140625,91.8099975585938,0.146311983466148,75261.375,64.5899963378906,0.165032908320427,100207.4140625,108.629997253418,0.219734504818916,116650.1796875,88.9899978637695,0.255790144205093,139278.234375,97.2799987792969,0.305408865213394,65021.2109375,41.5900001525879,0.142578303813934
2,Copperbelt,ZMB.2_1,7615.9072265625,40.9000015258789,0.0505104176700115,58807.85546875,170.690002441406,0.390026986598969,54784.28515625,79.5500030517578,0.363341778516769,51961.86328125,79.6100006103516,0.344622820615768,53239.05078125,211.449996948242,0.353093415498734,45221.87890625,153.779998779297,0.299921721220016,51399.21484375,91.870002746582,0.34089121222496,53445.02734375,100.129997253418,0.354459494352341,62356.93359375,244.110000610352,0.413565278053284,64707.08984375,209.839996337891,0.42915204167366,67403.0859375,331.190002441406,0.447032511234283,48985.23828125,387.450012207031,0.324881166219711
3,Eastern,ZMB.3_1,11243.0654296875,36.5,0.0462319776415825,44280.6875,25.5599994659424,0.182084128260612,44106.6640625,25.5799999237061,0.181368544697762,48353.77734375,26.0699996948242,0.198832854628563,35052.90234375,47.689998626709,0.1441390812397,32415.615234375,50.8199996948242,0.133294433355331,35992.0859375,79.3600006103516,0.148001044988632,39093.28515625,231.089996337891,0.160753309726715,49109.05078125,57.6399993896484,0.201938569545746,60862.53515625,38.1300010681152,0.250269412994385,65147.43359375,441.839996337891,0.267889112234116,22497.5859375,22.1399993896484,0.0925110653042793
4,Luapula,ZMB.4_1,3666.21850585938,5.19999980926514,0.0156366657465696,32228.4375,20.9699993133545,0.137456431984901,32780.73828125,26.1599998474121,0.139812022447586,33960.88671875,12.0600004196167,0.144845440983772,30613.828125,21.8999996185303,0.130570009350777,19498.8046875,25.4500007629395,0.0831636935472488,26502.935546875,369.760009765625,0.113036781549454,53595.04296875,114.980003356934,0.228586420416832,48319.62890625,90.2799987792969,0.206086426973343,54148.1015625,28.5799999237061,0.230945244431496,53778.10546875,94.0800018310547,0.229367196559906,17032.2421875,8.92000007629395,0.0726436451077461
5,Lusaka,ZMB.5_1,45517.2578125,89.75,0.425247311592102,66362.484375,82.4700012207031,0.619994938373566,58616.48828125,82.4000015258789,0.547627568244934,57488.29296875,69.8300018310547,0.537087321281433,60346.23828125,78.879997253418,0.563787817955017,54516.5,82.4100036621094,0.509323179721832,57509.7734375,84.7200012207031,0.537288010120392,59286.03515625,54.7799987792969,0.553882837295532,71047.0703125,72.4899978637695,0.663760900497437,69906.2578125,51.6599998474121,0.653102815151215,74552.53125,169.009994506836,0.696510851383209,55943.890625,51.0499992370605,0.522658705711365
6,Muchinga,ZMB.6_1,9302.5673828125,33.9599990844727,0.0226712096482515,62720.8515625,45.4000015258789,0.152856469154358,68869.6796875,43.560001373291,0.167841717600822,72141.78125,34.060001373291,0.175816133618355,58489.87109375,41.4199981689453,0.1425451785326,35290.9453125,42.9500007629395,0.0860072672367096,26768.107421875,77.2799987792969,0.0652363300323486,54003.74609375,124.849998474121,0.131612077355385,86256.40625,125.019996643066,0.210214763879776,100069.9296875,84.0800018310547,0.243879586458206,96356.109375,109.550003051758,0.234828665852547,29836.77734375,38.310001373291,0.0727149620652199
7,North-Western,ZMB.7_1,20724.53515625,69.1600036621094,0.0347706563770771,90304.5078125,177.740005493164,0.151508688926697,93428.9375,193.479995727539,0.156750708818436,103580.765625,146.470001220703,0.173782974481583,65666.2109375,345.959991455078,0.11017170548439,46847.65625,422.390014648438,0.0785988122224808,52953.09765625,170.110000610352,0.0888422355055809,68831.9453125,120.839996337891,0.115483023226261,114997.859375,122.849998474121,0.192938044667244,118147.0703125,584.429992675781,0.198221638798714,167243.734375,118.680000305176,0.280593723058701,92341.3125,78.620002746582,0.154925942420959
8,Northern,ZMB.8_1,15991.4716796875,20.7900009155273,0.042572844773531,47114.4453125,22.4500007629395,0.125429108738899,55734.16796875,11.4099998474121,0.14837671816349,58715.77734375,15.0799999237061,0.156314432621002,54959.71875,57.5900001525879,0.146314963698387,35374.65234375,76.1600036621094,0.0941751748323441,36203.875,150.309997558594,0.0963827446103096,64538.7734375,189.130004882813,0.171816527843475,78627.421875,130.410003662109,0.209323644638062,76368.3203125,88.3399963378906,0.203309416770935,84260.59375,67.870002746582,0.224320396780968,34744.0546875,9.77000045776367,0.0924963802099228
9,Southern,ZMB.9_1,34799.53515625,323.070007324219,0.0829692035913467,86693.1171875,158.940002441406,0.206694111227989,75890.9765625,204.789993286133,0.180939599871635,95103.359375,59.1100006103516,0.226745843887329,67597.3203125,128.360000610352,0.161165833473206,63913.40625,216.149993896484,0.152382627129555,62662.7109375,118.339996337891,0.14940071105957,61164.52734375,340.720001220703,0.145828738808632,98784.7109375,134.759994506836,0.23552294075489,104753.46875,59.3699989318848,0.249753683805466,135102.125,64.2799987792969,0.322111070156097,83597.8359375,65.5100021362305,0.199314326047897
10,Western,ZMB.10_1,20755.880859375,15.0100002288818,0.0335619263350964,87340.8828125,13.6000003814697,0.141228809952736,98335.2421875,14.9799995422363,0.159006506204605,113950.421875,24.9400005340576,0.184256002306938,66199.3828125,39.7000007629395,0.107043340802193,43843.75,62.1800003051758,0.07089464366436,61636.55078125,57.1300010681152,0.0996653139591217,66744.6953125,119.75,0.107925102114677,119380.359375,125.839996337891,0.193036124110222,114005.0390625,227.210006713867,0.184344321489334,182577.65625,28.1299991607666,0.295225143432617,114226.5,13.2600002288818,0.184702426195145
