ADM1_id,ADM1,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Al Butnan,LBY.1_1,95801.6875,100.559997558594,0.214624598622322,85080.84375,108.889999389648,0.190606683492661,118735.015625,109.419998168945,0.266002148389816,152913.5,104.01000213623,0.342572242021561,148543.46875,125.379997253418,0.332782059907913,141855.328125,133.479995727539,0.317798614501953,111987.0859375,96.3899993896484,0.250884771347046,85449.9609375,107.430000305176,0.191433623433113,141502.453125,123.120002746582,0.317008048295975,195619,125.870002746582,0.438245415687561,159828.328125,126.470001220703,0.358063548803329,139939.234375,113.389999389648,0.313505977392197
2,Al Jabal al Akhdar,LBY.2_1,27023.671875,82.3099975585938,0.574992120265961,28104.9296875,79.4499969482422,0.597998380661011,35484.4453125,118.819999694824,0.755014955997467,43433.43359375,111.910003662109,0.924148321151733,48609.3671875,146.350006103516,1.03427851200104,52870.015625,148.419998168945,1.12493371963501,41166.828125,107.419998168945,0.875920951366425,39252.5,104.360000610352,0.835189163684845,44816.9375,105.069999694824,0.953585624694824,51547.05859375,128.699996948242,1.09678471088409,48272.7265625,117.190002441406,1.02711570262909,38739.0078125,106.379997253418,0.824263393878937
3,Al Jabal al Gharbi,LBY.3_1,101410.6015625,263.579986572266,0.219269290566444,83854.1796875,249.589996337891,0.181308925151825,126166.765625,306.809997558594,0.272796899080276,176979.640625,602.409973144531,0.382664144039154,170350.859375,457.480010986328,0.368331432342529,154185.796875,665.390014648438,0.333379447460175,109593.3046875,660.809997558594,0.236961871385574,90237.671875,472.029998779297,0.195111259818077,139612.234375,249.929992675781,0.301868587732315,195314.859375,184.520004272461,0.422308415174484,171934.5625,340.630004882813,0.371755719184875,146721.84375,367.690002441406,0.317240953445435
4,Al Jifarah,LBY.4_1,26915.50390625,98.0899963378906,2.83989953994751,30393.453125,117.160003662109,3.20686388015747,33335.625,121.699996948242,3.51729726791382,28235.140625,122.050003051758,2.97913670539856,32620.873046875,147.070007324219,3.44188261032104,29438.431640625,141.059997558594,3.10609793663025,21253.990234375,96.4499969482422,2.24254393577576,18294.814453125,65.6600036621094,1.93031632900238,26479.150390625,64,2.79385924339294,29264.8046875,90.0500030517578,3.08777832984924,29848.044921875,111.300003051758,3.14931702613831,28293.2578125,107.879997253418,2.98526883125305
5,Al Jufrah,LBY.5_1,86762.28125,85.7099990844727,0.147793039679527,70013.8984375,72.8000030517578,0.119263425469399,113714.3046875,86.3899993896484,0.193703785538673,183194.671875,157.039993286133,0.312058389186859,167386.328125,180.940002441406,0.285130053758621,132743.1875,112.550003051758,0.226118057966232,92888.1875,111.160003662109,0.158228054642677,67808.015625,174.740005493164,0.115505866706371,128804.90625,188.699996948242,0.219409495592117,182385.015625,286.730010986328,0.310679197311401,151551.765625,334.920013427734,0.258157074451447,123560.75,296.529998779297,0.210476472973824
6,Al Kufrah,LBY.6_1,209930.6875,143.649993896484,0.0956624001264572,284613.40625,142.600006103516,0.129694238305092,424716.4375,141.300003051758,0.193537190556526,613871.75,113.139999389648,0.279732555150986,554085.875,140.479995727539,0.252488970756531,443627.34375,121.379997253418,0.202154621481895,337197.65625,134.289993286133,0.153656139969826,297482.03125,138.039993286133,0.135558292269707,482193.59375,133.789993286133,0.219728708267212,685583.25,146.070007324219,0.312410444021225,452276.75,154.190002441406,0.206096023321152,310594.8125,151.539993286133,0.141533598303795
7,Al Marj,LBY.7_1,13731.1630859375,36.939998626709,0.248206555843353,13973.9189453125,32.8199996948242,0.252594649791718,18369.76953125,48.3400001525879,0.332054704427719,22892.150390625,40.1399993896484,0.413801938295364,24865.455078125,60.0099983215332,0.449471682310104,24720.38671875,59.5099983215332,0.446849405765533,19151.59375,56.9700012207031,0.346187084913254,16344.7314453125,50.5299987792969,0.295449823141098,22473.52734375,58.3199996948242,0.406234830617905,30391.044921875,68.5500030517578,0.549353063106537,27685.810546875,62.0200004577637,0.500452876091003,22310.82421875,47.0699996948242,0.403293788433075
8,Al Marqab,LBY.8_1,67664.78125,164.339996337891,1.49178671836853,76325.875,197.009994506836,1.68273544311523,81400.6328125,209.029998779297,1.79461717605591,84916.4765625,135.169998168945,1.87213003635406,105956.890625,218,2.33600211143494,91906.34375,144.490005493164,2.0262336730957,63571.30078125,108.660003662109,1.40153884887695,55838.3125,97.7099990844727,1.23105180263519,89195.9453125,121.519996643066,1.96647834777832,100128.5078125,147.960006713867,2.20750546455383,101369.046875,180.940002441406,2.23485541343689,89965.0234375,161.369995117188,1.98343396186829
9,Al Wahat,LBY.9_1,658159.4375,8748.3896484375,0.63664722442627,717813.75,14416.330078125,0.694351732730865,791847.9375,11331.3798828125,0.765966057777405,947117.25,20686.150390625,0.916160345077515,939572.8125,12081.490234375,0.90886253118515,885747.4375,18022.3203125,0.856796443462372,771804.8125,15322.4697265625,0.746578097343445,734083.3125,27902.400390625,0.710089504718781,886211.9375,15793.73046875,0.857245743274689,924654.625,10997.98046875,0.894431948661804,902681.6875,20099,0.873177170753479,796196.0625,8982.3896484375,0.770172119140625
10,An Nuqat al Khams,LBY.10_1,38679.85546875,1131.52001953125,1.10216021537781,43140.48828125,1310.89001464844,1.22926330566406,46099.93359375,1385.07995605469,1.31359100341797,40560.375,505.510009765625,1.1557445526123,57799.37109375,1218.5400390625,1.64695978164673,53324.23828125,609.650024414063,1.5194433927536,38970.6796875,784.640014648438,1.11044704914093,31957.59765625,715.75,0.910613298416138,40399.3203125,590.25,1.15115535259247,49473.44140625,474.190002441406,1.40971720218658,50342.3515625,802.719970703125,1.43447625637054,48178.83984375,688.75,1.37282824516296
