ADM2_id,ADM2,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Bobonong,BWA.1.1_1,7336.845703125,28.0499992370605,0.104216776788235,13702.5947265625,27.6000003814697,0.194639533758163,12444.3740234375,24.7299995422363,0.17676705121994,15941.3818359375,22.0100002288818,0.226440563797951,10747.578125,29.0499992370605,0.15266478061676,7671.8876953125,30.8600006103516,0.108975909650326,6323.15283203125,35.310001373291,0.0898177027702332,8116.71044921875,21.4799995422363,0.115294426679611,13306.8837890625,24.7700004577637,0.18901863694191,16999.69140625,24.6599998474121,0.241473391652107,19742.400390625,26.9200000762939,0.280432403087616,12752.41015625,21.7999992370605,0.181142568588257
2,Lethlakane,BWA.1.2_1,13259.33203125,35.6300010681152,0.091788724064827,22151.17578125,36.4700012207031,0.153343185782433,23507.994140625,46.1100006103516,0.162735864520073,30775.921875,42.5,0.2130486369133,21641.01171875,60.4599990844727,0.149811536073685,13571.4130859375,54.7200012207031,0.093949131667614,12029.453125,50.9500007629395,0.0832747966051102,16570.28125,40.4900016784668,0.11470902711153,27318.125,57.8800010681152,0.189111784100533,29612.146484375,45.5099983215332,0.204992324113846,37248.296875,47.689998626709,0.257854133844376,27131.443359375,56.8600006103516,0.187819465994835
3,Machaneng,BWA.1.3_1,2939.2109375,18.9799995422363,0.108081087470055,5261.306640625,19.5400009155273,0.193469524383545,5050.47607421875,22.3500003814697,0.185716837644577,6029.34765625,24.75,0.221712037920952,4369.3330078125,20.6200008392334,0.16066974401474,3070.97119140625,25.4699993133545,0.112926192581654,2831.29833984375,22.2600002288818,0.104112908244133,3518.43798828125,27.5,0.129380509257317,5297.40673828125,26.1000003814697,0.19479700922966,6636.52490234375,26.2700004577637,0.244039252400398,7105.02490234375,29.7700004577637,0.261267006397247,4683.32080078125,26.7999992370605,0.17221574485302
4,Mahalapye,BWA.1.4_1,5502.61181640625,32.8400001525879,0.0945121645927429,9855.8662109375,41.3699989318848,0.169283106923103,10581.005859375,25.1200008392334,0.181738018989563,13147.9453125,41.6599998474121,0.225827440619469,9370.0712890625,39.1300010681152,0.160939157009125,5650.01806640625,32.3199996948242,0.0970439910888672,5362.8212890625,36.5999984741211,0.0921111404895782,6558.01220703125,36.3499984741211,0.112639583647251,10743.6328125,50.1500015258789,0.184531271457672,13616.0498046875,49.9099998474121,0.233867540955544,15380.0029296875,32.9500007629395,0.264164984226227,9034.2197265625,54.2200012207031,0.155170619487762
5,Palapye,BWA.1.5_1,5786.46435546875,40.0999984741211,0.151218324899673,9152.384765625,24.8899993896484,0.239180311560631,8091.5048828125,29.9200000762939,0.211456209421158,10042.115234375,22.3199996948242,0.262431740760803,7615.68408203125,30.6499996185303,0.199021533131599,5900.97802734375,29.3199996948242,0.154210925102234,5332.67236328125,34.6300010681152,0.139359325170517,6001.3857421875,29.0699996948242,0.15683488547802,8953.6494140625,32.2299995422363,0.233986735343933,10791.6025390625,26.0900001525879,0.282018154859543,11624.671875,23.3500003814697,0.303788870573044,8504.396484375,27.6700000762939,0.22224634885788
6,Serowe,BWA.1.6_1,12746.314453125,37.1599998474121,0.0820092707872391,27103.724609375,29.1399993896484,0.174384266138077,25637.09375,31.5100002288818,0.164948031306267,32539.943359375,24.3199996948242,0.209360688924789,23121.203125,37.9500007629395,0.148760885000229,13837.7578125,41.6699981689453,0.0890315771102905,11723.9482421875,38.1699981689453,0.0754314139485359,16564.369140625,314.619995117188,0.106574483215809,27428.345703125,56.5999984741211,0.176472872495651,35178.5390625,82.3000030517578,0.226337298750877,41508.81640625,23.4400005340576,0.267066061496735,25393.2890625,27.8700008392334,0.163379400968552
7,Tuli,BWA.1.7_1,2240.18798828125,21.6800003051758,0.0963590666651726,4065.66064453125,20.1900005340576,0.174879640340805,3872.53442382813,23.6499996185303,0.166572540998459,4869.0498046875,16.6599998474121,0.209436491131783,3143.06127929688,23.4699993133545,0.135195106267929,2041.35485839844,23.9899997711182,0.0878064930438995,1668.26940917969,22.9099998474121,0.0717586576938629,2266.99926757813,18.9200000762939,0.0975123271346092,3956.91748046875,24.8899993896484,0.170202180743217,5234.89697265625,27.6599998474121,0.225172981619835,5830.15625,19.1000003814697,0.250777363777161,3615.24536132813,21.0799999237061,0.155505552887917
8,Tutume,BWA.1.8_1,13597.8740234375,40.7299995422363,0.0620894432067871,35978.06640625,31.3799991607666,0.164279952645302,33309.51171875,40.9099998474121,0.152095019817352,44606.4140625,33.2900009155273,0.203677967190742,27976.16015625,42.7299995422363,0.12774233520031,17135.443359375,36.1800003051758,0.0782423838973045,14312.7880859375,43.7200012207031,0.0653538182377815,21776.693359375,34.4300003051758,0.0994348600506783,52380.75,213.75,0.239176467061043,42041.6171875,37.4900016784668,0.191966816782951,58636.88671875,37.8899993896484,0.267742693424225,35031.36328125,36.4900016784668,0.159957200288773
9,Chobe,BWA.2.1_1,3329.6630859375,16.5699996948242,0.0322281122207642,14256.3271484375,19.7900009155273,0.137988284230232,14624.1748046875,16.7900009155273,0.141548708081245,20870.47265625,14.4899997711182,0.202007189393044,11476.392578125,15.3999996185303,0.111081041395664,8186.5751953125,22.2000007629395,0.0792386010289192,5746.7626953125,15.3900003433228,0.055623434484005,9881.5849609375,68.5599975585938,0.0956447571516037,17423.048828125,85.0199966430664,0.168639272451401,23083.19140625,70.5299987792969,0.223424300551414,33473.3125,238.619995117188,0.32399120926857,18643.994140625,12.75,0.180456906557083
10,Francistown,BWA.3.1_1,3652.13696289063,50.1800003051758,7.85107707977295,3909.16088867188,49.25,8.40360736846924,4277.087890625,61.8199996948242,9.19454765319824,4271.2431640625,58.8199996948242,9.18198299407959,5128.376953125,74.1100006103516,11.0245819091797,5173.36083984375,65.2200012207031,11.1212844848633,5108.72802734375,68.0599975585938,10.9823427200317,4515.50390625,59,9.70707607269287,4828.33056640625,61.2099990844727,10.379566192627,4614.90380859375,48.0499992370605,9.92075729370117,4267.01953125,58.4700012207031,9.17290306091309,4928.42919921875,58.4900016784668,10.5947504043579
