ADM2_id,ADM2,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Dakar,SEN.1.1_1,10278.0908203125,68.5699996948242,25.788064956665,11557.1650390625,82.8399963378906,28.9973030090332,11950.7294921875,95.1800003051758,29.984769821167,10725.0712890625,90.5400009155273,26.909553527832,9701.4560546875,74.0599975585938,24.3412685394287,9431.0458984375,67.0599975585938,23.6628017425537,9089.984375,98.1800003051758,22.8070659637451,9342.01953125,69.129997253418,23.4394302368164,9153.3046875,83.0199966430664,22.9659385681152,11002.4208984375,114.970001220703,27.605432510376,11722.91796875,115.709999084473,29.4131832122803,12668.4658203125,113.830001831055,31.7855930328369
2,Guédiawaye,SEN.1.2_1,1436.55883789063,48.7000007629395,15.8377161026001,1595.86560058594,44.5900001525879,17.5940341949463,1594.99353027344,40.0699996948242,17.5844211578369,1431.22192382813,38.189998626709,15.7788772583008,1357.79052734375,33.1500015258789,14.9693145751953,1384.33825683594,33.310001373291,15.2619962692261,1349.75830078125,38.310001373291,14.8807611465454,1311.9677734375,29.5,14.464129447937,1287.73974609375,30.9200000762939,14.197021484375,1446.21166992188,32.8300018310547,15.9441356658936,1509.93811035156,40.439998626709,16.6467056274414,1624.55090332031,46.1699981689453,17.9102840423584
3,Pikine,SEN.1.3_1,5254.111328125,237.100006103516,13.1180276870728,6381.25634765625,306.980010986328,15.9321899414063,6428.88671875,262.260009765625,16.0511093139648,5246.81982421875,116.550003051758,13.0998229980469,5620.0498046875,183.779998779297,14.0316724777222,6061.71435546875,304.260009765625,15.1343841552734,5797.9140625,208.520004272461,14.4757499694824,6117.20458984375,334.75,15.2729272842407,4995.01220703125,266.739990234375,12.4711313247681,4997.60693359375,158.949996948242,12.4776096343994,6444.5380859375,228.960006713867,16.0901870727539,5765.9326171875,136.660003662109,14.3959007263184
4,Rufisque,SEN.1.4_1,6182.59716796875,323.269989013672,3.34874248504639,7010.5791015625,250,3.79721069335938,7178.279296875,127.180000305176,3.88804388046265,6790.8974609375,149.699996948242,3.67822241783142,6262.95263671875,41.189998626709,3.39226627349854,6306.6142578125,62.5499992370605,3.4159152507782,6395.59326171875,32.2299995422363,3.46410989761353,5822.75537109375,45.689998626709,3.15383791923523,5355.4111328125,27.8799991607666,2.90070533752441,6036.53662109375,83.0899963378906,3.26963043212891,6412.05859375,89.7300033569336,3.4730281829834,6821.4765625,155.240005493164,3.69478535652161
5,Bambey,SEN.2.1_1,689.26611328125,2.86999988555908,0.105292476713657,1176.63610839844,3.9300000667572,0.179743260145187,1828.02880859375,3.90000009536743,0.279250174760818,2151.61938476563,3.73000001907349,0.328681975603104,2183.45361328125,3.29999995231628,0.333544969558716,2298.88720703125,3.85999989509583,0.351178646087646,1695.08142089844,4.03000020980835,0.258941113948822,1778.36218261719,4.1100001335144,0.271663099527359,1500.40979003906,3.27999997138977,0.229203015565872,2304.54760742188,3.65000009536743,0.352043330669403,1617.1884765625,3.85999989509583,0.247042149305344,1242.42028808594,4.57999992370605,0.189792469143867
6,Diourbel,SEN.2.2_1,816.433227539063,8.53999996185303,0.12979830801487,1398.83044433594,11.0600004196167,0.222389057278633,2130.4482421875,12.5799999237061,0.338703215122223,2305.43505859375,10.75,0.366522997617722,2422.517578125,10.2700004577637,0.385137021541595,2351.18896484375,8.31999969482422,0.373797059059143,1924.49353027344,8.85000038146973,0.305960088968277,1937.75048828125,8.63000011444092,0.308067709207535,1748.53564453125,9.44999980926514,0.27798593044281,2756.53735351563,10.1599998474121,0.438240200281143,1917.85424804688,11.3400001525879,0.304904580116272,1584.25695800781,12.3599996566772,0.251868575811386
7,Mbacké,SEN.2.3_1,6761.1533203125,71.5199966430664,0.633308589458466,7782.80908203125,73.379997253418,0.729005813598633,9079.927734375,69.6600036621094,0.850505232810974,9308.1708984375,64.1900024414063,0.871884524822235,9174.5419921875,64.3000030517578,0.859367668628693,9056.326171875,56.7299995422363,0.8482945561409,7615.1875,57.6399993896484,0.713304936885834,7760.6865234375,42.6599998474121,0.726933598518372,6984.66162109375,53.3499984741211,0.654244363307953,10238.5166015625,104.559997558594,0.959028780460358,9246.9501953125,76.1699981689453,0.86615002155304,9119.5302734375,74.1800003051758,0.854214787483215
8,Fatick,SEN.3.1_1,1044.48937988281,8.40999984741211,0.085925318300724,1918.71691894531,12.789999961853,0.157843977212906,3038.41552734375,15.0699996948242,0.249956414103508,3629.85888671875,8.72000026702881,0.298611730337143,3654.67553710938,7.98000001907349,0.300653278827667,3940.5419921875,9.64000034332275,0.32417020201683,3151.04833984375,9.3100004196167,0.259222209453583,2856.935546875,9.35999965667725,0.235026895999908,2547.1015625,8.85000038146973,0.209538280963898,4360.04150390625,8.86999988555908,0.358680486679077,2733.16772460938,8.57999992370605,0.224845096468925,2105.23022460938,11.1000003814697,0.17318756878376
9,Foundiougne,SEN.3.2_1,1777.7490234375,90.8199996948242,0.120334528386593,1913.68957519531,29.8500003814697,0.129536241292953,3219.76733398438,12.2799997329712,0.217943698167801,3685.40112304688,5.09000015258789,0.249462097883224,3720.03100585938,4.76000022888184,0.251806169748306,4146.48681640625,4.94000005722046,0.280672669410706,3068.20654296875,3.75,0.207684651017189,2860.25537109375,4.6399998664856,0.193608596920967,2528.76220703125,4.80999994277954,0.171170055866241,4808.6240234375,7.26000022888184,0.325492233037949,2776.88256835938,6.71999979019165,0.187965154647827,1819.61767578125,6.75,0.123168587684631
10,Gossas,SEN.3.3_1,415.562164306641,2.36999988555908,0.0680939555168152,629.441467285156,2.66000008583069,0.103140190243721,1367.8447265625,3.44000005722046,0.224134847521782,1648.73571777344,2.85999989509583,0.270161598920822,1746.25964355469,2.63000011444092,0.286141872406006,1807.11975097656,2.1800000667572,0.296114385128021,1345.67456054688,1.92999994754791,0.22050204873085,1340.10180664063,1.8400000333786,0.21958889067173,1051.88562011719,1.49000000953674,0.172361835837364,1990.83483886719,2.07999992370605,0.326217919588089,1247.63159179688,2.25999999046326,0.204436734318733,816.081420898438,3.01999998092651,0.133722990751266
