ADM2_id,ADM2,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,"805",KEN.1.1_1,58.7331237792969,4.32999992370605,0.0722031891345978,150.86930847168,5.26999998092651,0.185470208525658,185.634796142578,3.98000001907349,0.228208944201469,192.73469543457,4.55999994277954,0.236937150359154,159.394149780273,2.73000001907349,0.195950165390968,103.631675720215,3.36999988555908,0.127398937940598,105.613265991211,2.95000004768372,0.129834994673729,156.501205444336,3.50999999046326,0.192393749952316,144.636444091797,2.98000001907349,0.177807882428169,234.573837280273,3.28999996185303,0.288371831178665,201.110488891602,3.71000003814697,0.247233882546425,165.490905761719,2.5,0.203445181250572
2,Baringo Central,KEN.1.2_1,229.673522949219,6.92999982833862,0.0742278173565865,611.750244140625,9.6899995803833,0.197710573673248,762.616149902344,7.78999996185303,0.246468678116798,802.779968261719,8.72999954223633,0.259449154138565,658.428527832031,8.67000007629395,0.212796449661255,767.259582519531,4.86999988555908,0.247969374060631,517.730834960938,7.07000017166138,0.167324587702751,657.457946777344,7.69000005722046,0.212482765316963,604.368713378906,7.65999984741211,0.195324942469597,851.501220703125,5.53999996185303,0.275195300579071,898.457336425781,9.69999980926514,0.290370970964432,684.376037597656,5.03000020980835,0.221182376146317
3,Baringo North,KEN.1.3_1,182.880752563477,3.58999991416931,0.0239316076040268,1100.97607421875,6.6399998664856,0.144072726368904,1449.10095214844,6.90999984741211,0.189628019928932,1606.61938476563,3.64000010490417,0.210240736603737,1309.91418457031,2.09999990463257,0.171414166688919,1145.86157226563,0.769999980926514,0.149946391582489,692.877014160156,2.16000008583069,0.0906692519783974,1301.96423339844,2.09999990463257,0.170373842120171,1116.85900878906,1.6599999666214,0.146151140332222,1694.90026855469,1.98000001907349,0.221793100237846,1591.03283691406,1.29999995231628,0.208201095461845,1353.42272949219,1.08000004291534,0.177107661962509
4,Baringo South,KEN.1.4_1,408.317840576172,34.8600006103516,0.0462867617607117,1355.44641113281,11.7600002288818,0.153652906417847,1591.59594726563,7.15000009536743,0.180422723293304,1742.20275878906,7.98000001907349,0.197495460510254,1496.8984375,5.07999992370605,0.169687852263451,1409.97412109375,2.30999994277954,0.159834146499634,948.642639160156,1.73000001907349,0.107537783682346,1401.740234375,7.09999990463257,0.158900752663612,1209.29931640625,5.80999994277954,0.137085720896721,2187.623046875,5.34000015258789,0.247988149523735,2076.73291015625,2.82999992370605,0.235417678952217,1496.13598632813,2.51999998092651,0.169601425528526
5,Eldama Ravine,KEN.1.5_1,349.636993408203,8.18000030517578,0.0825001820921898,929.643493652344,10.3299999237061,0.219358250498772,1059.17822265625,5.90000009536743,0.249923214316368,1086.234375,5.59000015258789,0.256307363510132,952.473449707031,4.55999994277954,0.224745199084282,736.827941894531,7.38000011444092,0.17386157810688,589.77685546875,5.09999990463257,0.139163479208946,956.157348632813,6.55999994277954,0.225614458322525,818.670471191406,5.98000001907349,0.193173110485077,1361.24035644531,4.69000005722046,0.321197658777237,1149.7470703125,6.5,0.271293789148331,1062.28820800781,3.96000003814697,0.250657051801682
6,Mogotio,KEN.1.6_1,199.773208618164,2.17000007629395,0.0368918925523758,749.804565429688,2.58999991416931,0.138465568423271,997.399108886719,2.76999998092651,0.184188574552536,1058.50439453125,2.55999994277954,0.195472821593285,934.428649902344,1.35000002384186,0.172559887170792,913.725219726563,1.28999996185303,0.168736606836319,514.382080078125,1.77999997138977,0.0949903577566147,842.425415039063,2.17000007629395,0.155569761991501,723.529296875,2.0699999332428,0.133613348007202,1318.51110839844,2.24000000953674,0.243487969040871,1098.91162109375,1.33000004291534,0.202934771776199,1005.22833251953,1.46000003814697,0.185634389519691
7,Tiaty,KEN.1.7_1,369.209320068359,12.3000001907349,0.0178210008889437,2647.423828125,5.6100001335144,0.127785906195641,3802.07568359375,7.40000009536743,0.183518648147583,4079.37573242188,3.9300000667572,0.196903377771378,3337.10375976563,9.01000022888184,0.161075383424759,3081.96069335938,1.32000005245209,0.148760125041008,1850.3515625,4.73000001907349,0.0893127992749214,3230.2529296875,2.96000003814697,0.155917897820473,2902.25830078125,3.44000005722046,0.140086248517036,4146.58349609375,5.98000001907349,0.200147360563278,4538.52099609375,3.32999992370605,0.21906541287899,3189.96508789063,2.54999995231628,0.153973296284676
8,Bomet Central,KEN.2.1_1,152.875411987305,3.60999989509583,0.134292796254158,296.001739501953,2.92000007629395,0.260021537542343,323.233123779297,3.16000008583069,0.283942848443985,371.858459472656,2.42000007629395,0.326657563447952,310.402770996094,3.01999998092651,0.272672086954117,229.398406982422,5.01000022888184,0.201514109969139,265.888397216797,2.51999998092651,0.233568593859673,332.193145751953,3.41000008583069,0.291813731193542,306.107147216797,3.25,0.268898606300354,415.901550292969,3.33999991416931,0.365347057580948,365.978881835938,4.86999988555908,0.321492671966553,362.754486083984,2.75,0.318660229444504
9,Bomet East,KEN.2.2_1,272.821502685547,13.4099998474121,0.18322728574276,472.923797607422,14.3299999237061,0.317616254091263,481.917510986328,12.2200002670288,0.323656469583511,589.5927734375,16.1299991607666,0.395971298217773,486.293975830078,14.1499996185303,0.326595693826675,383.574279785156,17.9200000762939,0.257609009742737,420.006744384766,10.5100002288818,0.282077103853226,536.609008789063,16.7399997711182,0.360387355089188,475.866973876953,12.0600004196167,0.319592922925949,630.216064453125,15.6199998855591,0.423253953456879,565.927185058594,13.539999961853,0.380077481269836,477.599548339844,9.84000015258789,0.320756494998932
10,Chepalungu,KEN.2.3_1,323.271240234375,13.4099998474121,0.126967370510101,618.938903808594,14.0299997329712,0.243093222379684,657.6923828125,11.2799997329712,0.258313953876495,821.4775390625,16.1299991607666,0.322641909122467,646.889770507813,14.1499996185303,0.254071146249771,400.825286865234,6.32000017166138,0.157427340745926,522.300659179688,10.5100002288818,0.205137774348259,678.3916015625,16.7399997711182,0.266443759202957,569.686096191406,12.0600004196167,0.223748788237572,837.044799804688,15.6199998855591,0.328756064176559,721.361206054688,12.3800001144409,0.283320397138596,651.431640625,9.84000015258789,0.255854994058609
11,Konoin,KEN.2.4_1,484.949005126953,4.40000009536743,0.13148096203804,984.256408691406,7.07999992370605,0.266854822635651,1029.068359375,6.44000005722046,0.279004395008087,1184.49499511719,6.82999992370605,0.321144163608551,1013.77746582031,4.57999992370605,0.27485865354538,826.68115234375,3.32999992370605,0.224132493138313,874.84619140625,4.5,0.237191155552864,1143.86596679688,6.71999979019165,0.310128688812256,1033.50012207031,7.51999998092651,0.280205935239792,1300.83544921875,6.21999979019165,0.352686762809753,1188.83312988281,8.6899995803833,0.322320342063904,1089.283203125,6.15000009536743,0.295330017805099
