ADM1_id,ADM1,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Adjumani,UGA.1_1,8713.19921875,74.5899963378906,0.602119505405426,5332.21923828125,122.559997558594,0.368479281663895,3541.5849609375,37,0.24473874270916,3387.33447265625,39.8300018310547,0.234079375863075,2090.73168945313,3.54999995231628,0.144478544592857,1712.16564941406,1.92999994754791,0.118318006396294,1859.98779296875,1.47000002861023,0.128533154726028,2436.82055664063,2.41000008583069,0.168394774198532,2791.25122070313,2.49000000953674,0.192887455224991,3355.47094726563,2.22000002861023,0.231877461075783,3548.26000976563,1.78999996185303,0.245200023055077,2160.84326171875,2.3199999332428,0.149323552846909
2,Apac,UGA.2_1,2905.49975585938,54.2599983215332,0.0951409861445427,6823.85986328125,32.689998626709,0.223448216915131,5983.287109375,7.57999992370605,0.195923551917076,6219.3017578125,8.40999984741211,0.203651875257492,6495.27978515625,11.9300003051758,0.212688818573952,4365.49853515625,12.3900003433228,0.142948836088181,2418.08618164063,9.8100004196167,0.0791805610060692,4206.84619140625,15.9399995803833,0.137753754854202,4209.25732421875,7.98000001907349,0.137832701206207,7064.986328125,9.57999992370605,0.231343939900398,8324.2353515625,10.3900003433228,0.272578209638596,5259.54150390625,9.35000038146973,0.172224402427673
3,Arua,UGA.3_1,5813.77734375,65.4100036621094,0.222763270139694,6153.88623046875,105.419998168945,0.23579503595829,6756.09375,68.2900009155273,0.258869498968124,5007.9892578125,26.5599994659424,0.191888347268105,3216.47509765625,8.51000022888184,0.123243890702724,4175.84033203125,5.90999984741211,0.16000334918499,3253.55444335938,4.71000003814697,0.124664634466171,4504.01220703125,9.82999992370605,0.172577738761902,4535.7841796875,8.10000038146973,0.173795118927956,6005.98095703125,4.61999988555908,0.230127841234207,7492.97998046875,14.4200000762939,0.287104338407516,5082.447265625,15.8500003814697,0.194741308689117
4,Bugiri,UGA.4_1,325.184600830078,6.32999992370605,0.0430706366896629,1211.78503417969,10.8400001525879,0.160500690340996,1539.029296875,1.91999995708466,0.203844130039215,2177.58984375,2.48000001907349,0.288421362638474,1604.53955078125,10.1700000762939,0.212520956993103,880.787780761719,0.910000026226044,0.116660170257092,704.459533691406,1.25999999046326,0.0933055281639099,1361.53210449219,2.05999994277954,0.18033467233181,978.382873535156,2.33999991416931,0.12958662211895,1915.52600097656,1.85000002384186,0.253711044788361,1428.44836425781,4.69000005722046,0.189197719097137,1698.26574707031,6.15999984741211,0.224934980273247
5,Bundibugyo,UGA.5_1,699.837341308594,12.3500003814697,0.0730359330773354,2208.1328125,75.7799987792969,0.230443596839905,2120.66918945313,3.09999990463257,0.221315786242485,1768.82568359375,0.990000009536743,0.184596940875053,1496.18017578125,2.14000010490417,0.156143292784691,1316.11315917969,0.839999973773956,0.137351274490356,415.242584228516,1.13999998569489,0.0433352515101433,2071.02197265625,0.879999995231628,0.216134533286095,1284.80786132813,1.60000002384186,0.134084209799767,2602.72436523438,10.1999998092651,0.27162367105484,3828.10791015625,98.8000030517578,0.39950630068779,1967.1015625,13.9200000762939,0.205289259552956
6,Bushenyi,UGA.6_1,1159.33459472656,70.8300018310547,0.057632140815258,4498.64404296875,31.7999992370605,0.223633885383606,4186.51025390625,15.9899997711182,0.20811727643013,4350.62548828125,2.72000002861023,0.216275677084923,4367.25927734375,7.8899998664856,0.217102557420731,2706.64379882813,3.42000007629395,0.134551048278809,1708.36010742188,3.95000004768372,0.0849249660968781,4258.28125,4.76999998092651,0.211685106158257,2308.59130859375,3.59999990463257,0.114763297140598,5214.85498046875,6,0.259237736463547,6847.91259765625,29.4300003051758,0.340419292449951,4233.943359375,8.06999969482422,0.210475236177444
7,Busia,UGA.7_1,299.977661132813,15.0799999237061,0.0871025621891022,722.340087890625,14.039999961853,0.209741204977036,888.846252441406,15.0900001525879,0.258088499307632,1059.70434570313,39.7799987792969,0.307699471712112,957.725219726563,15.8000001907349,0.278088450431824,755.304809570313,8.8100004196167,0.219312950968742,566.747009277344,18.4599990844727,0.16456264257431,860.480224609375,23.25,0.249852046370506,717.3642578125,30.75,0.208296403288841,1100.69458007813,8.72000026702881,0.319601535797119,359.091339111328,1.3400000333786,0.1042670160532,990.228576660156,23.1700000762939,0.287526249885559
8,Gulu,UGA.8_1,31262.099609375,194.210006713867,0.56301075220108,26904.525390625,323.959991455078,0.484533578157425,12847.94140625,59.439998626709,0.231383338570595,11568.8212890625,12.4099998474121,0.20834718644619,11028.28125,8.77999973297119,0.198612406849861,9317.666015625,6.67999982833862,0.167805299162865,5493.201171875,10.5900001525879,0.0989290997385979,8877.6533203125,7.21000003814697,0.159880951046944,10042.8408203125,12.8599996566772,0.180865243077278,12725.6611328125,7.21000003814697,0.229181155562401,13083.09765625,7.84999990463257,0.235618352890015,9703.30078125,9.72999954223633,0.174750342965126
9,Hoima,UGA.9_1,1244.40405273438,30.7199993133545,0.0730598196387291,4107.47314453125,12.5299997329712,0.241152569651604,4442.68212890625,93.0800018310547,0.260832935571671,3229.54174804688,29.0200004577637,0.189608618617058,5019.26318359375,68.5299987792969,0.294684380292892,2051.4013671875,10.789999961853,0.120439186692238,1969.43322753906,9.59000015258789,0.115626782178879,3069.49633789063,8.9399995803833,0.180212244391441,2742.3193359375,24.5100002288818,0.161003455519676,4574.03515625,23.3700008392334,0.268544763326645,7098.916015625,59.7400016784668,0.416782230138779,3836.04516601563,15.8000001907349,0.22521685063839
10,Iganga,UGA.10_1,788.991394042969,12.5900001525879,0.0678819492459297,2272.15893554688,12.2700004577637,0.195488288998604,2773.10693359375,7.76999998092651,0.238588035106659,2950.89672851563,7.19000005722046,0.253884434700012,3004.169921875,6.05000019073486,0.258467853069305,1390.01965332031,4.59000015258789,0.119592241942883,1161.08813476563,5.09999990463257,0.0998958051204681,2447.41430664063,5.92999982833862,0.210566624999046,1940.65417480469,6.19000005722046,0.166966825723648,2980.447265625,5.67999982833862,0.256426841020584,4090.58081054688,6.96000003814697,0.3519386947155,3139.89428710938,8.43000030517578,0.270145088434219
