ADM2_id,ADM2,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Arlit,NER.1.1_1,88355.03125,32.5999984741211,0.0882997140288353,94108.1328125,33.4900016784668,0.0940492078661919,182238.953125,25.0599994659424,0.182124853134155,272105.09375,21.9799995422363,0.2719347178936,279494.1875,18.8999996185303,0.279319196939468,195128.0625,13.539999961853,0.195005893707275,123944.578125,17.3899993896484,0.123866975307465,125978.75,18.0699996948242,0.125899881124496,175842.140625,18.9200000762939,0.175732046365738,255245.75,21.5599994659424,0.255085945129395,195497.046875,24.1299991607666,0.195374637842178,88943.734375,27.9400005340576,0.0888880491256714
2,Bilma,NER.1.2_1,125595.90625,5.03999996185303,0.090803861618042,162903.15625,5.42000007629395,0.117776416242123,251268.6875,3.32999992370605,0.181663304567337,373783.78125,3.73000001907349,0.270239800214767,370842.15625,2.23000001907349,0.268113046884537,260878.5,5.42999982833862,0.188611045479774,172411.75,3.36999988555908,0.124650977551937,188594.8125,2.75999999046326,0.136351078748703,262050.6875,2.95000004768372,0.189458519220352,359942.03125,3.78999996185303,0.260232418775558,274731.625,3.94000005722046,0.198626637458801,129760.390625,5.46000003814697,0.0938147157430649
3,Tchighozerine,NER.1.3_1,35654.50390625,24.3600006103516,0.0503503158688545,65499.8125,29.4599990844727,0.0924970433115959,129649.53125,21.4500007629395,0.183087527751923,180582.75,20.3600006103516,0.255014032125473,183307.921875,19.3099994659424,0.258862435817719,124139.4296875,15.5699996948242,0.17530632019043,92718.9140625,10.1700000762939,0.130935117602348,96263.0234375,8.86999988555908,0.13594001531601,121204.7109375,15.3800001144409,0.171161979436874,173833.953125,13.5699996948242,0.245483562350273,128240.3046875,18.9099998474121,0.181097462773323,49965.19921875,28.6599998474121,0.070559486746788
4,Diffa,NER.2.1_1,1489.19738769531,9.97000026702881,0.0446298532187939,4553.34814453125,62.3400001525879,0.136459589004517,5991.736328125,8.35999965667725,0.179566726088524,7175.765625,6.94999980926514,0.215050980448723,6990.82861328125,8.13000011444092,0.209508582949638,5095.18798828125,7.69000005722046,0.152698010206223,3229.50659179688,7.5,0.0967852920293808,4399.53271484375,4.8899998664856,0.131849870085716,6746.4248046875,6.19999980926514,0.202184036374092,8060.13916015625,75.2600021362305,0.241554826498032,5904.38671875,79.8000030517578,0.176948949694633,3054.15380859375,89.5199966430664,0.0915301293134689
5,Maïné-Soroa,NER.2.2_1,2711.11767578125,1.69000005722046,0.0366554744541645,8669.099609375,2.98000001907349,0.117209948599339,13294.86328125,1.78999996185303,0.179752260446548,15652.0126953125,1.46000003814697,0.211621925234795,14753.7216796875,1.72000002861023,0.199476644396782,12275.0693359375,1.23000001907349,0.16596420109272,8505.513671875,1.16999995708466,0.114998199045658,9864.6806640625,1.00999999046326,0.133374720811844,14059.033203125,1.16999995708466,0.190084159374237,17143.26953125,1.39999997615814,0.231784358620644,12318.9716796875,1.91999995708466,0.166557788848877,4708.14697265625,1.70000004768372,0.0636561661958694
6,N'Guigmi,NER.2.3_1,49373.3125,270.369995117188,0.0818061977624893,80284.2109375,386.989990234375,0.13302218914032,120990.2265625,286.200012207031,0.200467616319656,158175.328125,250.259994506836,0.262079268693924,160441.21875,229.360000610352,0.265833616256714,118490.09375,134.059997558594,0.196325168013573,77667.4609375,126.629997253418,0.128686517477036,88749.8515625,161.550003051758,0.147048830986023,119418.3125,133.630004882813,0.197863131761551,165299.8125,207.270004272461,0.273883759975433,122011.53125,266.329986572266,0.202159807085991,55863.91796875,208.119995117188,0.0925604254007339
7,Boboye,NER.3.1_1,352.935089111328,7.63000011444092,0.0163991320878267,2017.94921875,12.289999961853,0.0937640219926834,4571.58447265625,5.34000015258789,0.212418705224991,5173.939453125,1.85000002384186,0.24040712416172,4262.625,1.5,0.198062896728516,3856.63842773438,2.34999990463257,0.179198727011681,2757.55712890625,1.87999999523163,0.128129914402962,3185.48583984375,2.44000005722046,0.14801362156868,3189.19287109375,2.01999998092651,0.148185864090919,4410.2890625,2.32999992370605,0.2049241065979,3640.91577148438,4.01999998092651,0.169175177812576,1822.77429199219,6.82999992370605,0.0846952199935913
8,Dogon-Doutchi,NER.3.2_1,990.484252929688,4.59000015258789,0.0185305420309305,5041.47705078125,4.98999977111816,0.0943188145756722,10723.1669921875,3.36999988555908,0.200615093111992,12324.078125,4.42999982833862,0.2305658608675,13016.126953125,2.92000007629395,0.243513092398643,10152.48046875,2.88000011444092,0.189938366413116,7817.70947265625,3.83999991416931,0.146258145570755,5514.54052734375,3.66000008583069,0.103169158101082,8274.9765625,3.26999998092651,0.154812961816788,11510.412109375,2.70000004768372,0.215343326330185,9043.78515625,4.17999982833862,0.169196262955666,4067.73608398438,5.32000017166138,0.0761015191674232
9,Dosso,NER.3.3_1,993.775817871094,7.17999982833862,0.0259496215730906,3775.59838867188,13.5200004577637,0.0985889807343483,8254.7333984375,12.3000001907349,0.215548813343048,9612.08984375,20.0400009155273,0.250992298126221,8029.65185546875,11.6099996566772,0.209671452641487,6671.919921875,14.7200002670288,0.174218162894249,5133.9599609375,8.77999973297119,0.134058728814125,5670.7080078125,11.3400001525879,0.148074373602867,5763.98046875,10.3000001907349,0.150509908795357,7734.6201171875,9.19999980926514,0.201967552304268,6449.45849609375,10.8400001525879,0.168409213423729,3252.7373046875,11.3800001144409,0.0849359557032585
10,Gaya,NER.3.4_1,510.503234863281,11.6000003814697,0.0261879581958056,2319.265625,40.3699989318848,0.118974424898624,3928.03686523438,5.19999980926514,0.201501682400703,4462.7890625,8.13000011444092,0.228933572769165,3665.53002929688,4.59999990463257,0.188035532832146,2925.85888671875,3.6800000667572,0.150091633200645,2431.11303710938,6.01000022888184,0.124712012708187,3199.29638671875,4.94000005722046,0.164118528366089,2807.23071289063,3.55999994277954,0.144006207585335,3802.0986328125,3.51999998092651,0.19504126906395,3129.66137695313,4.1399998664856,0.160546362400055,1774.88427734375,4.51000022888184,0.091048575937748
