ADM2_id,ADM2,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Djerem,CMR.1.1_1,6322.091796875,77.7300033569336,0.10146851837635,13616.732421875,54.3800010681152,0.218546271324158,16122.9697265625,11.2399997711182,0.258770972490311,15999.3896484375,1.98000001907349,0.256787538528442,10610.1767578125,1.9099999666214,0.170291557908058,6924.27587890625,5.13000011444092,0.111133471131325,1932.83410644531,1.79999995231628,0.0310216639190912,8223.0400390625,5.05000019073486,0.131978422403336,5245.0478515625,6.32000017166138,0.0841821432113647,13403.259765625,2.96000003814697,0.215120077133179,6691.38232421875,11.9799995422363,0.107395566999912,7619.60546875,24.6800003051758,0.122293390333653
2,Faro et Déo,CMR.1.2_1,5896.0791015625,88.870002746582,0.119626969099045,15329.193359375,68.0199966430664,0.311017692089081,11997.1494140625,55.5400009155273,0.243413046002388,9659.38671875,13.4700002670288,0.195981621742249,6642.9794921875,1.00999999046326,0.134781002998352,5327.94287109375,0.839999973773956,0.108099915087223,1083.861328125,0.370000004768372,0.0219907239079475,6256.43798828125,0.589999973773956,0.126938372850418,2393.61889648438,1.10000002384186,0.0485647097229958,10103.05078125,0.75,0.204983234405518,6732.3349609375,71.4000015258789,0.136593967676163,8931.2294921875,177.990005493164,0.181207865476608
3,Mayo Banyo,CMR.1.3_1,2466.1015625,63.1100006103516,0.0613260380923748,8069.91943359375,335.859985351563,0.200679570436478,10425.4306640625,7.80999994277954,0.25925549864769,7275.3857421875,12.9899997711182,0.180921420454979,5429.36572265625,1.37000000476837,0.135015323758125,4531.953125,1.8400000333786,0.112698815762997,786.458618164063,0.490000009536743,0.0195573419332504,4967.216796875,1.24000000953674,0.123522780835629,1862.97766113281,0.810000002384186,0.0463277921080589,8527.44921875,1.53999996185303,0.21205723285675,5362.21484375,5.73000001907349,0.133345440030098,5004.1494140625,21.9200000762939,0.124441206455231
4,Mbéré,CMR.1.4_1,3792.4912109375,88.2300033569336,0.0553410723805428,16600.041015625,34.8699989318848,0.242232352495193,15066.9931640625,28.5499992370605,0.219861701130867,16471.412109375,0.959999978542328,0.240355357527733,10653.9619140625,1.62000000476837,0.15546552836895,8172.8203125,5.73000001907349,0.119260035455227,1077.39953613281,0.680000007152557,0.0157217085361481,6628.68701171875,0.990000009536743,0.09672761708498,6849.85498046875,1.67999994754791,0.0999549627304077,14563.4443359375,1.33000004291534,0.212513774633408,8443.9853515625,14.8900003433228,0.123216949403286,7249.74462890625,14.460000038147,0.105790264904499
5,Vina,CMR.1.5_1,6476.39501953125,54.1699981689453,0.0797923058271408,28029.552734375,390.320007324219,0.345337599515915,20230.8515625,41.8699989318848,0.249253839254379,18574.31640625,18.8600006103516,0.228844523429871,16778.08984375,16.7199993133545,0.206714153289795,9137.6982421875,11.2200002670288,0.112580843269825,4564.32080078125,13.4499998092651,0.0562346316874027,7352.07177734375,15.289999961853,0.0905810669064522,7959.6123046875,17.1499996185303,0.0980662629008293,17844.400390625,5.48000001907349,0.219851613044739,10289.83984375,19.2900009155273,0.126775786280632,10663.5595703125,45.1800003051758,0.131380185484886
6,Haute Sanaga,CMR.2.1_1,641.5771484375,9.22999954223633,0.0116571141406894,13266.8271484375,11.0699996948242,0.24105116724968,19181.162109375,260.100006103516,0.34851148724556,20982.203125,21.25,0.381235420703888,7905.53515625,45,0.143639355897903,5893.07861328125,17.25,0.107074089348316,2394.88793945313,4.84000015258789,0.0435138344764709,10021.265625,6.6399998664856,0.182081043720245,5331.7158203125,4.76000022888184,0.0968744307756424,12994.134765625,25.4300003051758,0.236096486449242,7621.06298828125,9.31999969482422,0.138470649719238,5427.5419921875,6.3899998664856,0.0986155420541763
7,Lekié,CMR.2.2_1,2251.23510742188,8.86999988555908,0.159636795520782,5946.888671875,10.0100002288818,0.421698421239853,6687.115234375,13.1199998855591,0.474188446998596,6036.986328125,12.2200002670288,0.428087323904037,3875.68505859375,7.84000015258789,0.274827778339386,3695.45654296875,9.88000011444092,0.262047648429871,2634.57495117188,12.8900003433228,0.186819717288017,4668.2900390625,7.84000015258789,0.331032007932663,3205.17138671875,12.8800001144409,0.227281153202057,4488.685546875,10.0699996948242,0.318296134471893,4283.3125,10.6400003433228,0.303732961416245,3819.63354492188,10.3800001144409,0.270853132009506
8,Mbam et Inoubou,CMR.2.3_1,852.245849609375,6.71999979019165,0.0267251953482628,8535.0009765625,3.39000010490417,0.267645269632339,11117.4228515625,29.7000007629395,0.348626285791397,8645.7919921875,6.59999990463257,0.271119505167007,4275.1328125,5.44999980926514,0.134061977267265,4186.693359375,4.1399998664856,0.131288632750511,2755.37622070313,7.48999977111816,0.0864046066999435,5908.90478515625,1.63999998569489,0.185294687747955,2913.67456054688,6.8600001335144,0.0913686156272888,6948.04248046875,5.11999988555908,0.217880547046661,6219.455078125,5.26999998092651,0.195033103227615,4163.13037109375,4.76999998092651,0.130549728870392
9,Mbam et Kim,CMR.2.4_1,4357.4306640625,104.660003662109,0.0353676564991474,28665.3984375,64.870002746582,0.232666462659836,36970.0078125,19.8600006103516,0.300071895122528,32962.43359375,5.28000020980835,0.267543911933899,15446.8623046875,6.6399998664856,0.125376477837563,14257.66015625,14.1099996566772,0.115724168717861,6165.27978515625,2.08999991416931,0.0500412993133068,20748.5,5.05000019073486,0.168407917022705,8766.0537109375,6.48999977111816,0.0711508244276047,24584.556640625,2.96000003814697,0.19954377412796,16387.17578125,4.69000005722046,0.133008658885956,13278.341796875,22.25,0.107775397598743
10,Mefou et Afamba,CMR.2.5_1,5239.59375,19.5499992370605,0.338253498077393,9720.53515625,26.2999992370605,0.627530515193939,10420.4521484375,15.289999961853,0.672715246677399,11528.4150390625,39.939998626709,0.744242191314697,7218.6953125,24.3799991607666,0.46601876616478,7029.212890625,20.4699993133545,0.453786313533783,5661.43408203125,23.7000007629395,0.365486353635788,7205.224609375,19.3099994659424,0.465149134397507,5886.64794921875,20.3899993896484,0.380025506019592,7917.59912109375,23.3400001525879,0.511138021945953,7243.439453125,23.0599994659424,0.46761617064476,6873.17333984375,17.4899997711182,0.443712830543518
