ADM2_id,ADM2,GID_old,sum_1,max_1,mean_1,sum_2,max_2,mean_2,sum_3,max_3,mean_3,sum_4,max_4,mean_4,sum_5,max_5,mean_5,sum_6,max_6,mean_6,sum_7,max_7,mean_7,sum_8,max_8,mean_8,sum_9,max_9,mean_9,sum_10,max_10,mean_10,sum_11,max_11,mean_11,sum_12,max_12,mean_12
1,Abidjan,CIV.1.1_1,46210.23046875,73.4199981689453,4.66535091400146,51673.3671875,82.1399993896484,5.21690511703491,56760.69921875,121.980003356934,5.73051834106445,59381.328125,107.449996948242,5.99509477615356,58228.5859375,157.75,5.87871503829956,51827.80078125,84.75,5.23249626159668,50667.68359375,203.610000610352,5.11537170410156,41700.96484375,70.5,4.21009874343872,51688.390625,96.3600006103516,5.21842193603516,56733.19921875,132.449996948242,5.72774171829224,58337.6640625,176.5,5.88972759246826,55207.6171875,103.599998474121,5.57372045516968
2,Gbôkle,CIV.2.1_1,235.090438842773,6.75,0.00810790713876486,7545.9072265625,8.28999996185303,0.260246723890305,9355.1064453125,8.98999977111816,0.32264319062233,6830.08154296875,11.8900003433228,0.235558986663818,7086.81201171875,10.0600004196167,0.24441322684288,7475.77685546875,9.31999969482422,0.257828027009964,4924.5927734375,4.92999982833862,0.16984161734581,5742.40771484375,4.94000005722046,0.198046788573265,4763.47265625,9.55000019073486,0.164284825325012,9794.9130859375,6.09000015258789,0.337811470031738,7232.2470703125,12.8199996948242,0.249429047107697,4295.5546875,7.94000005722046,0.148147061467171
3,Nawa,CIV.2.2_1,3130.28198242188,22.2000007629395,0.0729100555181503,12689.5283203125,25.2600002288818,0.295562595129013,16915.513671875,23.8799991607666,0.393993616104126,13633.169921875,27.5900001525879,0.317541748285294,13097.1484375,29.2600002288818,0.305056810379028,14128.619140625,19.6000003814697,0.329081684350967,10061.4189453125,8.85000038146973,0.234349057078362,10641.5185546875,13.3000001907349,0.24786065518856,9376.4140625,11.6199998855591,0.21839402616024,17740.951171875,24.75,0.413219571113586,10816.0947265625,29.5100002288818,0.251926869153976,9387.77734375,24.7900009155273,0.218658700585365
4,San-Pédro,CIV.2.3_1,2844.81494140625,28.1599998474121,0.048520851880312,16796.06640625,28.3099994659424,0.286471873521805,21686.025390625,32.3800010681152,0.369874477386475,16292.02734375,37.7400016784668,0.277875036001205,17299.369140625,42.5099983215332,0.295056164264679,16403.548828125,43.560001373291,0.279777139425278,11648.7529296875,27.9899997711182,0.198679864406586,14166.7470703125,19.8600006103516,0.241626486182213,12292.6865234375,18.9300003051758,0.209662720561028,24000.57421875,31.5100002288818,0.409351170063019,16206.8828125,44.1500015258789,0.276422828435898,11843.37890625,29.7099990844727,0.201999381184578
5,Indénié-Djuablin,CIV.3.1_1,3526.85791015625,25.2299995422363,0.106832966208458,9670.8134765625,29.1700000762939,0.292941123247147,13700.568359375,26.2000007629395,0.415007472038269,9517.43359375,38.0999984741211,0.288295030593872,10806.7958984375,47.9099998474121,0.327351450920105,10617.8681640625,36.189998626709,0.321628600358963,8392.7294921875,19.4300003051758,0.254226326942444,9414.669921875,20.7900009155273,0.2851822078228,9809.7490234375,16.2099990844727,0.297149658203125,14297.875,48.2900009155273,0.433100640773773,9047.6533203125,26.4500007629395,0.274064809083939,8567.8115234375,26.0699996948242,0.259529799222946
6,Sud Comoé,CIV.3.2_1,7620.45947265625,27.4699993133545,0.213837832212448,15224.48046875,33.9799995422363,0.427214384078979,20747.109375,36.7200012207031,0.582184970378876,16512.955078125,34.9599990844727,0.46337029337883,17808.462890625,46.9300003051758,0.499723553657532,15242.255859375,23.4300003051758,0.427713185548782,13472.2109375,29.5499992370605,0.378043919801712,13142.7080078125,32.3199996948242,0.36879774928093,13096.6416015625,29.5799999237061,0.367505073547363,20490.28515625,43.3199996948242,0.574978232383728,16093.0205078125,39.689998626709,0.451586484909058,13885.4775390625,45.189998626709,0.389640599489212
7,Folon,CIV.4.1_1,4192.96533203125,21.2199993133545,0.122985556721687,9419.2939453125,19.0699996948242,0.276281118392944,11205.1318359375,77.2699966430664,0.328662246465683,7429.7080078125,15.1300001144409,0.217923760414124,7675.91552734375,12.4099998474121,0.225145369768143,10443.6982421875,11.0900001525879,0.306328326463699,5037.66943359375,14.1599998474121,0.147761911153793,7200.11669921875,5.78999996185303,0.211189523339272,4809.228515625,9.72999954223633,0.141061425209045,10154.34765625,11.3199996948242,0.297841280698776,5016.25,18.9099998474121,0.147133648395538,5954.75390625,19.3099994659424,0.174661293625832
8,Kabadougou,CIV.4.2_1,15223.8662109375,73.9000015258789,0.228982180356979,21085.8984375,43.8400001525879,0.317153006792068,24847.98828125,36.0900001525879,0.373738616704941,17323.642578125,36.8400001525879,0.260564923286438,17857.81640625,42.0400009155273,0.268599420785904,22125.6953125,42.9099998474121,0.332792609930038,14077.7822265625,39.0800018310547,0.21174393594265,15607.6484375,39.1699981689453,0.234754651784897,12015.8505859375,27.7299995422363,0.180730417370796,22724.408203125,33.0800018310547,0.341797828674316,13293.328125,39.6699981689453,0.199944958090782,18257.55078125,43.7200012207031,0.274611830711365
9,Gôh,CIV.5.1_1,5965.287109375,27.3400001525879,0.183705851435661,12379.3828125,22.2999992370605,0.381233125925064,15874.7626953125,21.4400005340576,0.488876193761826,13152.64453125,21.8899993896484,0.405046343803406,12945.1630859375,26.5200004577637,0.398656785488129,14145.291015625,35.4000015258789,0.435615718364716,10191.318359375,20.7900009155273,0.313849896192551,11137.8134765625,29.4200000762939,0.342997997999191,8861.091796875,14.3400001525879,0.272884517908096,16392.630859375,17.5799999237061,0.504824340343475,11678.509765625,36.5400009155273,0.359649181365967,10726.423828125,32.1699981689453,0.330328911542892
10,Lôh-Djiboua,CIV.5.2_1,3616.6728515625,24.7199993133545,0.0871240645647049,13233.8935546875,19.4500007629395,0.318798720836639,17015.6328125,18.3199996948242,0.409899145364761,13364.6484375,33.2099990844727,0.321948528289795,13563.0302734375,19.2000007629395,0.326727479696274,14017.4873046875,23.7999992370605,0.337675154209137,10190.1640625,18.6100006103516,0.245476603507996,11037.7421875,18.2000007629395,0.265894383192062,9796.732421875,25.2399997711182,0.235999003052711,17688.751953125,28.0900001525879,0.426114290952683,13431.5849609375,35.3400001525879,0.323561012744904,10047.33203125,18.8999996185303,0.242035835981369
